SYS SID RAW.SCR Z.SCR N 
NICT_Kyoto.1230 627 72.5 -0.616671442900129 2 
NICT_Kyoto.1230 628 85 0.971172128340442 1 
NICT_Kyoto.1230 629 79 0.209007214144968 2 
NICT_Kyoto.1230 630 76 -0.172075242952769 2 
NICT_Kyoto.1230 631 82 0.590089671242705 1 
NICT_Kyoto.1230 632 78 0.0819797284457221 1 
NICT_Kyoto.1230 633 80 0.336034699844213 1 
NICT_Kyoto.1230 634 85 0.971172128340442 1 
NICT_Kyoto.1230 635 73 -0.553157700050506 1 
NICT_Kyoto.1230 636 69 -1.06126764284749 1 
NICT_Kyoto.1230 637 72 -0.680185185749752 2 
NICT_Kyoto.1230 638 80 0.336034699844214 2 
NICT_Kyoto.1230 639 77 -0.0450477572535235 1 
NICT_Kyoto.1230 640 74.5 -0.362616471501638 2 
NICT_Kyoto.1230 641 81 0.463062185543459 1 
NICT_Kyoto.1230 488 94.25 0.485137913432833 4 
NICT_Kyoto.1230 492 92.5 0.422909419001568 4 
NICT_Kyoto.1230 496 57 -0.752742926352103 4 
NICT_Kyoto.1230 487 88.5 0.331317708553408 2 
NICT_Kyoto.1230 489 96.5 0.580596948354718 2 
NICT_Kyoto.1230 490 92 0.44375727579685 2 
NICT_Kyoto.1230 491 88.5 0.247195757219783 2 
NICT_Kyoto.1230 493 79.5 -0.0805619851818545 2 
NICT_Kyoto.1230 494 95 0.540992434978307 2 
NICT_Kyoto.1230 495 94.5 0.501753183678142 2 
NICT_Kyoto.1230 427 75.5 0.537654102859633 2 
NICT_Kyoto.1230 428 64 0.157866717745318 1 
NICT_Kyoto.1230 429 89 0.983491467993831 1 
NICT_Kyoto.1230 430 89 0.983491467993831 1 
NICT_Kyoto.1230 431 84 0.818366517944128 1 
NICT_Kyoto.1230 432 93 1.11559142803359 2 
NICT_Kyoto.1230 433 57.5 -0.0567957173192951 2 
NICT_Kyoto.1230 434 89 0.983491467993831 1 
NICT_Kyoto.1230 435 88 0.95046647798389 2 
NICT_Kyoto.1230 436 26 -1.09708290263242 1 
NICT_Kyoto.1230 437 51 -0.271458152383909 1 
NICT_Kyoto.1230 642 72 -0.680185185749752 1 
NICT_Kyoto.1230 643 68 -1.18829512854673 1 
NICT_Kyoto.1230 644 92 1.86036452823516 1 
NICT_Kyoto.1230 645 75 -0.299102728652015 1 
NICT_Kyoto.1230 646 72 -0.680185185749752 1 
NICT_Kyoto.1230 647 73 -0.553157700050506 1 
NICT_Kyoto.1230 648 86 1.09819961403969 1 
NICT_Kyoto.1230 649 81 0.463062185543459 1 
NICT_Kyoto.1230 650 84 0.844144642641196 1 
NICT_Kyoto.1230 651 72 -0.680185185749752 1 
NICT_Kyoto.1230 652 64 -1.69640507134372 1 
NICT_Kyoto.1230 653 68 -1.18829512854673 1 
NICT_Kyoto.1230 654 84 0.844144642641196 1 
NICT_Kyoto.1230 655 87 1.22522709973893 1 
NICT_Kyoto.1230 656 80 0.336034699844213 1 
NICT_Kyoto.1230 657 72 -0.680185185749752 1 
NICT_Kyoto.1230 658 77 -0.0450477572535235 1 
NICT_Kyoto.1230 659 79 0.209007214144968 1 
NICT_Kyoto.1230 660 73 -0.553157700050506 1 
NICT_Kyoto.1230 661 74 -0.42613021435126 1 
NICT_Kyoto.1230 907 22.25 -1.78702251577265 4 
NICT_Kyoto.1230 908 57 -0.549264332659967 4 
NICT_Kyoto.1230 906 12 -2.27803742202712 2 
NICT_Kyoto.1230 909 85.5 0.413962601379838 2 
NICT_Kyoto.1230 910 34.5 -1.20019982293193 2 
NICT_Kyoto.1230 911 85.5 0.413962601379838 2 
NICT_Kyoto.1230 931 76 0.00549740541482099 2 
NICT_Kyoto.1230 932 86.5 0.631089198290522 2 
NICT_Kyoto.1230 933 74 -0.101060941140627 2 
NICT_Kyoto.1230 934 78.5 0.138695338609131 2 
NICT_Kyoto.1230 935 70.5 -0.353698521072258 2 
NICT_Kyoto.1230 936 80.5 0.157039720551783 2 
NICT_Kyoto.1230 937 80.5 0.201146702858182 2 
NICT_Kyoto.1230 343 100 0.737126881477507 1 
NICT_Kyoto.1230 344 83 -0.634521153636683 1 
NICT_Kyoto.1230 345 100 0.737126881477507 1 
NICT_Kyoto.1230 346 92 0.0916454531884767 1 
NICT_Kyoto.1230 347 91 0.0109602746523479 1 
NICT_Kyoto.1230 348 84 -0.553835975100554 1 
NICT_Kyoto.1230 349 97 0.495071345869121 1 
NICT_Kyoto.1230 350 98 0.575756524405249 1 
NICT_Kyoto.1230 351 98 0.575756524405249 1 
NICT_Kyoto.1230 352 91 0.0109602746523479 1 
NICT_Kyoto.1230 353 96 0.414386167332992 1 
NICT_Kyoto.1230 354 96 0.414386167332992 1 
NICT_Kyoto.1230 355 99 0.656441702941378 1 
NICT_Kyoto.1230 356 99 0.656441702941378 1 
NICT_Kyoto.1230 357 86 -0.392465618028296 1 
NICT_Kyoto.1230 358 79 -0.957261867781198 1 
NICT_Kyoto.1230 359 95 0.333700988796863 1 
NICT_Kyoto.1230 360 97 0.495071345869121 1 
NICT_Kyoto.1230 243 83.5 -0.594178564368618 2 
NICT_Kyoto.1230 245 98.5 0.616099113673314 2 
NICT_Kyoto.1230 240 1 -7.25070579359924 1 
NICT_Kyoto.1230 241 91 0.0109602746523479 1 
NICT_Kyoto.1230 242 93 0.172330631724605 1 
NICT_Kyoto.1230 244 95 0.333700988796863 1 
NICT_Kyoto.1230 288 93 0.172330631724605 1 
NICT_Kyoto.1230 289 100 0.737126881477507 1 
NICT_Kyoto.1230 290 94 0.253015810260734 1 
NICT_Kyoto.1230 291 99 0.656441702941378 1 
NICT_Kyoto.1230 292 94 0.253015810260734 1 
NICT_Kyoto.1230 293 85 -0.473150796564425 1 
NICT_Kyoto.1230 294 89 -0.15041008241991 1 
NICT_Kyoto.1230 295 58 -2.6516506170399 1 
NICT_Kyoto.1230 296 97 0.495071345869121 1 
NICT_Kyoto.1230 297 92 0.0916454531884767 1 
NICT_Kyoto.1230 298 97 0.495071345869121 1 
NICT_Kyoto.1230 299 95 0.333700988796863 1 
NICT_Kyoto.1230 300 93 0.172330631724605 1 
NICT_Kyoto.1230 301 96 0.414386167332992 1 
NICT_Kyoto.1230 302 84 -0.553835975100554 1 
NICT_Kyoto.1230 303 97 0.495071345869121 1 
NICT_Kyoto.1230 669 55 -0.2654602607146 2 
NICT_Kyoto.1230 673 52.5 -0.355374248993413 2 
NICT_Kyoto.1230 675 52 -0.373357046649175 2 
NICT_Kyoto.1230 676 69 0.23805807364675 2 
NICT_Kyoto.1230 678 77.5 0.543765633794713 2 
NICT_Kyoto.1230 670 87 0.885438789254199 1 
NICT_Kyoto.1230 671 68 0.202092478335225 1 
NICT_Kyoto.1230 672 73 0.38192045489285 1 
NICT_Kyoto.1230 674 69 0.23805807364675 1 
NICT_Kyoto.1230 677 95 1.1731635517464 1 
NICT_Kyoto.1230 985 10 -1.89712316969216 2 
NICT_Kyoto.1230 986 92.5 0.701739127147684 2 
NICT_Kyoto.1230 987 95 0.780492530082225 1 
NICT_Kyoto.1230 988 99.5 0.922248655364398 2 
NICT_Kyoto.1230 989 99 0.90649797477749 1 
NICT_Kyoto.1230 990 96 0.811993891256041 1 
NICT_Kyoto.1230 991 4 -2.08613133673506 1 
NICT_Kyoto.1230 992 83.5 0.418226876583338 2 
NICT_Kyoto.1230 993 99 0.90649797477749 1 
NICT_Kyoto.1230 679 93 0.492047061872556 2 
NICT_Kyoto.1230 680 99 1.11906494912534 1 
NICT_Kyoto.1230 681 92 0.387544080663761 2 
NICT_Kyoto.1230 682 75 -1.38900659988578 1 
NICT_Kyoto.1230 683 86.5 -0.187222315984619 2 
NICT_Kyoto.1230 684 99 1.11906494912534 1 
NICT_Kyoto.1230 685 75 -1.38900659988578 1 
NICT_Kyoto.1230 686 89 0.0740351370373717 1 
NICT_Kyoto.1230 687 100 1.22356793033413 1 
NICT_Kyoto.1230 688 86 -0.239473806589018 1 
NICT_Kyoto.1230 689 99 1.11906494912534 1 
NICT_Kyoto.1230 690 83 -0.552982750215407 2 
NICT_Kyoto.1230 691 89 0.0740351370373717 1 
NICT_Kyoto.1230 692 99.5 1.17131643972973 2 
NICT_Kyoto.1230 693 75 -1.38900659988578 1 
NICT_Kyoto.1230 694 90 0.178538118246168 1 
NICT_Kyoto.1230 695 100 1.22356793033413 2 
NICT_Kyoto.1230 370 84 -0.44847976900661 2 
NICT_Kyoto.1230 372 87 -0.13497082538022 2 
NICT_Kyoto.1230 375 93 0.492047061872556 2 
NICT_Kyoto.1230 371 100 1.22356793033413 1 
NICT_Kyoto.1230 373 87 -0.134970825380221 1 
NICT_Kyoto.1230 374 100 1.22356793033413 1 
NICT_Kyoto.1230 209 35 -2.32358642785007 2 
NICT_Kyoto.1230 216 72.5 0.578429893089719 2 
NICT_Kyoto.1230 218 76 0.849284749710764 2 
NICT_Kyoto.1230 208 77 0.926671851602494 1 
NICT_Kyoto.1230 210 64 -0.0793604729899663 1 
NICT_Kyoto.1230 211 78 1.00405895349422 1 
NICT_Kyoto.1230 212 71 0.462349240252128 1 
NICT_Kyoto.1230 213 80 1.15883315727768 1 
NICT_Kyoto.1230 214 74 0.694510545927311 1 
NICT_Kyoto.1230 215 79 1.08144605538595 1 
NICT_Kyoto.1230 217 76 0.849284749710766 1 
NICT_Kyoto.1230 219 82 1.31360736106113 1 
NICT_Kyoto.1230 315 84.5 0.447321836583902 2 
NICT_Kyoto.1230 316 77 0.0711083600152292 1 
NICT_Kyoto.1230 317 94 0.92385890690422 1 
NICT_Kyoto.1230 318 62 -0.681318593122116 2 
NICT_Kyoto.1230 319 93.5 0.898778008466309 2 
NICT_Kyoto.1230 320 81 0.271755547518521 1 
NICT_Kyoto.1230 321 68 -0.380347811867178 1 
NICT_Kyoto.1230 322 89 0.673049922525105 1 
NICT_Kyoto.1230 201 10 -2.85092789071662 1 
NICT_Kyoto.1230 202 76 -0.0136045355903527 1 
NICT_Kyoto.1230 203 94 0.76021092489863 1 
NICT_Kyoto.1230 204 86 0.416292942459082 1 
NICT_Kyoto.1230 205 90 0.588251933678856 1 
NICT_Kyoto.1230 206 86 0.416292942459082 1 
NICT_Kyoto.1230 207 88 0.502272438068969 1 
NICT_Kyoto.1230 190 86 -0.239473806589018 1 
NICT_Kyoto.1230 191 99 1.11906494912534 1 
NICT_Kyoto.1230 192 88 -0.0304678441714247 1 
NICT_Kyoto.1230 193 75 -1.38900659988578 1 
NICT_Kyoto.1230 194 90 0.178538118246168 1 
NICT_Kyoto.1230 195 99 1.11906494912534 1 
NICT_Kyoto.1230 196 87 -0.134970825380221 1 
NICT_Kyoto.1230 197 75 -1.38900659988578 1 
NICT_Kyoto.1230 198 92 0.387544080663761 1 
NICT_Kyoto.1230 199 100 1.22356793033413 1 
NICT_Kyoto.1230 200 87 -0.134970825380221 1 
NICT_Kyoto.1230 230 84 0.15924099898355 2 
NICT_Kyoto.1230 231 89 0.653456361069694 2 
NICT_Kyoto.1230 232 78 -0.524375976184906 2 
NICT_Kyoto.1230 233 83.5 0.13528905233699 2 
NICT_Kyoto.1230 234 89 0.71005544898537 2 
NICT_Kyoto.1230 235 75.5 -0.644135709417705 2 
NICT_Kyoto.1230 236 91 0.607766427866741 2 
NICT_Kyoto.1230 237 80 -0.428568189598667 2 
NICT_Kyoto.1230 238 95.5 0.908232579559293 2 
NICT_Kyoto.1230 239 82 -0.332760403012427 2 
NICT_Kyoto.1230 419 99 1.34670078061358 1 
NICT_Kyoto.1230 420 75 0.483906001384786 1 
NICT_Kyoto.1230 421 75 0.483906001384786 1 
NICT_Kyoto.1230 422 50 -0.414838560311871 1 
NICT_Kyoto.1230 423 74 0.447956218916919 1 
NICT_Kyoto.1230 424 87.5 0.933278282233113 2 
NICT_Kyoto.1230 425 62.5 0.0345337205364575 2 
NICT_Kyoto.1230 426 50 -0.414838560311871 1 
NICT_Kyoto.1230 780 25 -1.31358312200853 1 
NICT_Kyoto.1230 781 75 0.483906001384786 2 
NICT_Kyoto.1230 782 75 0.483906001384786 2 
NICT_Kyoto.1230 783 50 -0.414838560311872 2 
NICT_Kyoto.1230 784 50 -0.414838560311872 2 
NICT_Kyoto.1230 785 75 0.483906001384786 1 
NICT_Kyoto.1230 786 50 -0.414838560311871 1 
NICT_Kyoto.1230 787 50 -0.414838560311871 1 
NICT_Kyoto.1230 788 75 0.483906001384786 1 
NICT_Kyoto.1230 789 25 -1.31358312200853 1 
NICT_Kyoto.1230 790 0 -2.21232768370519 1 
NICT_Kyoto.1230 791 50 -0.414838560311872 2 
NICT_Kyoto.1230 792 50 -0.414838560311871 1 
NICT_Kyoto.1230 967 90 0.589477655535001 1 
NICT_Kyoto.1230 968 90 0.589477655535001 1 
NICT_Kyoto.1230 969 86 0.264939311329633 1 
NICT_Kyoto.1230 970 84 0.102670139226949 1 
NICT_Kyoto.1230 971 96 1.07628517184305 1 
NICT_Kyoto.1230 972 76 -0.546406549183786 1 
NICT_Kyoto.1230 973 76 -0.546406549183786 1 
NICT_Kyoto.1230 974 95 0.995150585791711 1 
NICT_Kyoto.1230 975 92 0.751746827637685 1 
NICT_Kyoto.1230 976 84 0.102670139226949 1 
NICT_Kyoto.1230 977 89 0.508343069483659 1 
NICT_Kyoto.1230 978 88 0.427208483432317 1 
NICT_Kyoto.1230 899 81 -0.140733618927077 1 
NICT_Kyoto.1230 900 85 0.183804725278291 1 
NICT_Kyoto.1230 901 82 -0.0595990328757347 1 
NICT_Kyoto.1230 902 87 0.346073897380975 1 
NICT_Kyoto.1230 903 82 -0.0595990328757347 1 
NICT_Kyoto.1230 904 78 -0.384137377081103 1 
NICT_Kyoto.1230 905 64 -1.52002158179989 1 
NICT_Kyoto.1230 323 99 1.13215572782765 2 
NICT_Kyoto.1230 324 50 -0.973153312381412 2 
NICT_Kyoto.1230 325 63 -0.14478013188767 2 
NICT_Kyoto.1230 326 62.5 -0.0529304668804475 4 
NICT_Kyoto.1230 327 62.75 -0.59198728314877 4 
NICT_Kyoto.1230 328 87 0.777592529005743 2 
NICT_Kyoto.1230 329 100 1.17058792203155 2 
NICT_Kyoto.1230 330 75 0.209783066934234 2 
NICT_Kyoto.1230 331 91.25 0.756560189271068 4 
NICT_Kyoto.1230 332 75.5 0.224556533551814 2 
NICT_Kyoto.1230 333 87 0.777592529005743 2 
NICT_Kyoto.1230 334 40.75 -0.748887830557552 4 
NICT_Kyoto.1230 335 87.5 0.801251256592059 2 
NICT_Kyoto.1230 336 88 0.816024723209638 2 
NICT_Kyoto.1230 337 99.5 1.15581445541397 2 
NICT_Kyoto.1230 338 50.5 -0.620739928951959 4 
NICT_Kyoto.1230 339 87.5 0.801251256592059 2 
NICT_Kyoto.1230 340 78.25 0.354679535276535 4 
NICT_Kyoto.1230 341 25.5 -1.91029943989241 2 
NICT_Kyoto.1230 342 88 0.807139462240902 2 
NICT_Kyoto.1230 613 56.5 -1.12536778518973 2 
NICT_Kyoto.1230 611 91 0.778039534597601 1 
NICT_Kyoto.1230 612 91 0.778039534597601 1 
NICT_Kyoto.1230 614 72 -0.270213771951941 1 
NICT_Kyoto.1230 615 89 0.667697081276596 1 
NICT_Kyoto.1230 616 77 0.0056423613505698 1 
NICT_Kyoto.1230 498 23 -2.13867772022247 2 
NICT_Kyoto.1230 504 58.5 0.03264383170362 2 
NICT_Kyoto.1230 506 43 -0.915397972658473 2 
NICT_Kyoto.1230 507 62.5 0.277299781216417 2 
NICT_Kyoto.1230 511 63 0.307881774905517 2 
NICT_Kyoto.1230 497 79 1.28650557295671 1 
NICT_Kyoto.1230 499 63 0.307881774905517 1 
NICT_Kyoto.1230 500 42 -0.976561960036674 1 
NICT_Kyoto.1230 501 60 0.124389812770918 1 
NICT_Kyoto.1230 502 77 1.16417759820031 1 
NICT_Kyoto.1230 503 61 0.185553800149118 1 
NICT_Kyoto.1230 505 66 0.491373737040116 1 
NICT_Kyoto.1230 508 42 -0.976561960036674 1 
NICT_Kyoto.1230 509 55 -0.18143012412008 1 
NICT_Kyoto.1230 510 74 0.980685636065712 1 
NICT_Kyoto.1230 470 50 -0.599549042843749 1 
NICT_Kyoto.1230 471 99 0.935384317554532 1 
NICT_Kyoto.1230 472 97 0.872733976313786 1 
NICT_Kyoto.1230 473 67 -0.0670211422974066 1 
NICT_Kyoto.1230 474 74 0.152255052045205 1 
NICT_Kyoto.1230 475 89 0.622132611350801 1 
NICT_Kyoto.1230 476 100 0.966709488174905 1 
NICT_Kyoto.1230 477 63 -0.192321824778899 1 
NICT_Kyoto.1230 478 24 -1.41400347897345 1 
NICT_Kyoto.1230 479 95 0.810083635073039 1 
NICT_Kyoto.1230 480 100 0.966709488174905 1 
NICT_Kyoto.1230 481 100 0.966709488174905 1 
NICT_Kyoto.1230 482 76 0.214905393285951 1 
NICT_Kyoto.1230 483 100 0.966709488174905 1 
NICT_Kyoto.1230 484 80 0.340206075767443 1 
NICT_Kyoto.1230 485 86 0.528157099489682 1 
NICT_Kyoto.1230 486 100 0.966709488174905 1 
NICT_Kyoto.1230 35 100 0.966709488174905 1 
NICT_Kyoto.1230 36 100 0.966709488174905 1 
NICT_Kyoto.1230 37 80 0.340206075767443 1 
NICT_Kyoto.1230 38 56 -0.41159801912151 1 
NICT_Kyoto.1230 39 62 -0.223646995399272 1 
NICT_Kyoto.1230 40 66 -0.0983463129177797 1 
NICT_Kyoto.1230 41 45 -0.756174895945614 1 
NICT_Kyoto.1230 925 33 -1.13207694339009 2 
NICT_Kyoto.1230 926 100 0.966709488174905 2 
NICT_Kyoto.1230 929 94.5 0.794421049762853 2 
NICT_Kyoto.1230 930 100 0.966709488174905 2 
NICT_Kyoto.1230 927 56 -0.41159801912151 1 
NICT_Kyoto.1230 928 93 0.747433293832293 1 
NICT_Kyoto.1230 44 52.5 -0.837166391086118 2 
NICT_Kyoto.1230 45 73.5 0.350355804269199 2 
NICT_Kyoto.1230 46 78 0.604824846131052 2 
NICT_Kyoto.1230 50 53.5 -0.780617715116816 2 
NICT_Kyoto.1230 51 73.5 0.350355804269199 2 
NICT_Kyoto.1230 53 64.5 -0.15858227945451 2 
NICT_Kyoto.1230 57 85.5 1.02893991590081 2 
NICT_Kyoto.1230 61 56 -0.639246025193567 2 
NICT_Kyoto.1230 62 76 0.491727494192452 2 
NICT_Kyoto.1230 42 94 1.50960366163987 1 
NICT_Kyoto.1230 43 78 0.604824846131053 1 
NICT_Kyoto.1230 47 73 0.322081466284548 1 
NICT_Kyoto.1230 48 74 0.378630142253849 1 
NICT_Kyoto.1230 49 70 0.152435438376646 1 
NICT_Kyoto.1230 52 60 -0.413051321316363 1 
NICT_Kyoto.1230 54 72 0.265532790315248 1 
NICT_Kyoto.1230 55 64 -0.186856617439159 1 
NICT_Kyoto.1230 56 61 -0.356502645347062 1 
NICT_Kyoto.1230 58 80 0.717922198069655 1 
NICT_Kyoto.1230 59 66 -0.0737592655005575 1 
NICT_Kyoto.1230 60 70 0.152435438376646 1 
NICT_Kyoto.1230 63 66 -0.0737592655005575 1 
NICT_Kyoto.1230 64 43 -1.37437881279448 1 
NICT_Kyoto.1230 376 99 1.04791237839272 1 
NICT_Kyoto.1230 377 67 -0.263935617779968 1 
NICT_Kyoto.1230 378 80 0.269002630665185 1 
NICT_Kyoto.1230 379 85 0.473978880067167 1 
NICT_Kyoto.1230 380 92 0.760945629229941 1 
NICT_Kyoto.1230 381 99 1.04791237839272 1 
NICT_Kyoto.1230 382 97 0.965921878631923 1 
NICT_Kyoto.1230 383 99 1.04791237839272 1 
NICT_Kyoto.1230 384 93 0.801940879110338 1 
NICT_Kyoto.1230 385 68 -0.222940367899571 1 
NICT_Kyoto.1230 386 84 0.43298363018677 1 
NICT_Kyoto.1230 387 89 0.637959879588752 1 
NICT_Kyoto.1230 388 97 0.965921878631923 1 
NICT_Kyoto.1230 255 0 -1.21731174645966 1 
NICT_Kyoto.1230 256 50 0.220330795798403 1 
NICT_Kyoto.1230 257 10 -0.929783238008049 1 
NICT_Kyoto.1230 258 11 -0.901030387162887 1 
NICT_Kyoto.1230 259 5 -1.07354749223386 1 
NICT_Kyoto.1230 260 78 1.02541061946292 1 
NICT_Kyoto.1230 261 50 0.220330795798403 1 
NICT_Kyoto.1230 262 26 -0.469737624485468 1 
NICT_Kyoto.1230 263 18 -0.699760431246758 1 
NICT_Kyoto.1230 264 17 -0.728513282091919 1 
NICT_Kyoto.1230 265 11 -0.901030387162887 1 
NICT_Kyoto.1230 266 24 -0.52724332617579 1 
NICT_Kyoto.1230 267 4 -1.10230034307902 1 
NICT_Kyoto.1230 268 11 -0.901030387162887 1 
NICT_Kyoto.1230 269 9 -0.95853608885321 1 
NICT_Kyoto.1230 851 0 -1.9646112915575 1 
NICT_Kyoto.1230 852 96 0.55344857479123 1 
NICT_Kyoto.1230 853 66 -0.233445133442747 1 
NICT_Kyoto.1230 854 28.5 -1.21706226873522 2 
NICT_Kyoto.1230 361 74 -0.966385538807732 1 
NICT_Kyoto.1230 362 82 -0.394163622565285 1 
NICT_Kyoto.1230 363 97 0.678752470389304 1 
NICT_Kyoto.1230 364 63 -1.7531906736411 1 
