SYS SEGID RAW.SCR Z.SCR N SID
Online-B.1589 seattle_times.7043::2 50.5 -0.291715423246353 2 153
Online-B.1589 cnbc.com.33901::4 64.0 0.10395117686549699 2 1029
Online-B.1589 seattle_times.7452::5 79.0 0.586944632233487 2 495
Online-B.1589 sky.com.20669::4 80.0 0.5393285235470221 2 1158
Online-B.1589 sky.com.20669::11 88.0 0.8935811814057909 2 1165
Online-B.1589 en.ndtv.com.13090::5 45.0 0.044409703895755 2 184
Online-B.1589 en.ndtv.com.13090::6 32.5 -0.492085719154492 2 185
Online-B.1589 en.ndtv.com.13090::7 53.5 0.409121390188305 2 186
Online-B.1589 cbsnews.302172::11 70.0 0.17771197794921398 4 1373
Online-B.1589 upi.205650::5 74.5 0.03231788724425 2 259
Online-B.1589 brisbanetimes.com.au.225990::1 48.0 -1.15984723600906 2 139
Online-B.1589 telegraph.421295::8 97.0 1.06320156415931 2 1360
Online-B.1589 standard.co.uk.14562::11 37.0 -1.0635560237573 1 907
Online-B.1589 huffingtonpost.com.19385::9 55.0 0.0285761330753235 2 598
Online-B.1589 upi.205721::13 99.0 0.617948041472634 2 615
Online-B.1589 foxnews.100073::3 83.0 0.161662311666288 2 1325
Online-B.1589 cnn.385803::3 69.5 -0.404020096342505 2 1226
Online-B.1589 cnn.385761::13 78.5 0.15279556301011 2 1252
Online-B.1589 stv.tv.21636::16 63.5 -0.301615393113691 2 76
Online-B.1589 medicaldaily.com.20065::3 56.3333333333333 -0.053481379156471 3 469
Online-B.1589 seattle_times.7755::3 53.5 -1.1847799334129498 2 37
Online-B.1589 upi.205650::2 88.5 0.875934302091417 2 256
Online-B.1589 stv.tv.21636::6 72.25 0.192054764069132 4 66
Online-B.1589 reuters.276668::10 60.5 -0.873339618422354 2 866
Online-B.1589 dailymail.co.uk.365204::15 41.5 -0.800342061083122 2 346
Online-B.1589 upi.205721::4 97.25 0.541806603524459 4 606
Online-B.1589 en.ndtv.com.12997::2 32.0 -1.06888514367865 2 79
Online-B.1589 en.ndtv.com.12997::3 55.5 0.20935277037179198 2 80
Online-B.1589 en.ndtv.com.12997::9 58.5 0.35199311657805504 2 86
Online-B.1589 newrepublic.com.11841::7 63.0 0.250551314469929 3 227
Online-B.1589 latimes.431856::6 73.0 -0.068113785558411 2 292
Online-B.1589 latimes.431856::7 80.0 0.19994299805887802 2 293
Online-B.1589 guardian.260755::3 75.0 -0.000432559478394989 2 525
Online-B.1589 huffingtonpost.com.19390::10 63.0 -0.316116666630229 2 844
Online-B.1589 telegraph.421297::6 75.3333333333333 0.629955908473146 3 824
Online-B.1589 rt.com.113876::6 83.0 0.6527552425424039 3 369
Online-B.1589 rt.com.113876::7 83.6666666666667 0.683560879632301 3 370
Online-B.1589 novinite.com.35568::2 61.0 -0.39768209621465006 3 585
Online-B.1589 euronews-en.185674::1 73.6666666666667 0.319529773689188 6 1254
Online-B.1589 independent.281332::19 73.6666666666667 -0.5797672722257641 3 980
Online-B.1589 independent.281139::4 70.5 0.10749906847934698 2 4
Online-B.1589 cnbc.com.33953::2 89.0 0.56161427145625 3 926
Online-B.1589 cnbc.com.33953::7 78.0 0.0093825124733487 3 931
Online-B.1589 independent.281139::1 76.0 0.37342415672413104 2 1
Online-B.1589 independent.281139::2 57.0 -0.508413856949284 2 2
Online-B.1589 rt.com.113909::1 80.3333333333333 0.589640133827374 3 498
Online-B.1589 euronews-en.185744::4 93.0 0.486359452216427 2 1308
Online-B.1589 chicago_defender.80::3 71.25 -0.303120367960653 4 377
Online-B.1589 seattle_times.7059::3 79.6666666666667 0.31198335781708697 3 1136
Online-B.1589 novinite.com.35557::6 75.3333333333333 0.0402746662587128 3 677
Online-B.1589 brisbanetimes.com.au.225989::4 66.6666666666667 0.039364761619596005 3 1062
Online-B.1589 cnn.385555::6 77.6666666666667 0.509281634549242 6 833
Online-B.1589 upi.205721::14 79.0 -0.40346175001932794 2 616
Online-B.1589 seattle_times.7803::3 88.6666666666667 0.796189126706741 3 1293
Online-B.1589 seattle_times.7803::11 86.6666666666667 0.6951040371611209 3 1301
Online-B.1589 rte.en.ie.5343::3 72.0 -0.0302130574393785 2 1335
Online-B.1589 rte.en.ie.5343::6 69.5 -0.139288079757592 2 1338
Online-B.1589 en.ndtv.com.13152::8 71.6666666666667 -0.53822750747631 3 21
Online-B.1589 upi.205695::8 91.3333333333333 0.38114087798688 3 1381
Online-B.1589 cnn.385674::4 77.25 -0.130414639953878 4 28
Online-B.1589 cnn.385674::10 61.5 -0.810357987809308 2 34
Online-B.1589 allafrica.15342::14 81.3333333333333 0.101164032689237 3 945
Online-B.1589 metro.co.uk.12069::9 69.3333333333333 -0.155525547040891 3 357
Online-B.1589 reuters.276717::3 61.5 -0.020647685137353003 2 803
Online-B.1589 huffingtonpost.com.19389::2 55.75 -0.259006782853297 4 509
Online-B.1589 huffingtonpost.com.19389::8 55.0 -0.22486341238165197 2 515
Online-B.1589 cnbc.com.33995::2 98.5 0.5474541877682021 4 189
Online-B.1589 cnbc.com.33995::13 94.5 0.30445923387865803 4 200
Online-B.1589 cnbc.com.33995::4 84.75 -0.29148604585355603 4 191
Online-B.1589 reuters.276668::6 94.5 0.7488226836119141 2 862
Online-B.1589 cnn.385556::2 47.0 -0.238202340284256 1 1167
Online-B.1589 cnn.385556::13 53.0 -0.0037127518173919703 1 1178
Online-B.1589 express.co.uk.11102::3 52.3333333333333 -0.45059621623837104 3 660
Online-B.1589 guardian.260695::13 74.5 0.0841215844468915 2 740
Online-B.1589 cnbc.com.33901::6 73.0 0.5845227063721279 2 1031
Online-B.1589 huffingtonpost.com.19376::4 52.0 -0.46561816109578497 2 551
Online-B.1589 cnbc.com.33999::2 80.0 0.58159907179912 1 174
Online-B.1589 cnbc.com.33999::4 96.5 1.06786128029598 2 176
Online-B.1589 reuters.276572::12 92.5 0.805899296822695 2 628
Online-B.1589 reuters.276709::5 69.0 0.20882199839583102 2 45
Online-B.1589 reuters.276709::12 70.0 0.222571016487703 2 52
Online-B.1589 brisbanetimes.com.au.225990::9 87.5 0.834957341963245 2 147
Online-B.1589 huffingtonpost.com.19334::1 41.0 -1.05233722863588 2 573
Online-B.1589 huffingtonpost.com.19334::9 81.0 0.371661365663798 4 581
Online-B.1589 telegraph.421295::1 34.0 -1.16989390315313 1 1353
Online-B.1589 telegraph.421295::3 64.0 -0.106515109194824 1 1355
Online-B.1589 standard.co.uk.14562::13 75.0 0.28339044858988893 1 909
Online-B.1589 abcnews.363905::5 39.0 -1.28826300901946 2 1133
Online-B.1589 foxnews.100086::9 65.0 -0.7852490855515402 2 1192
Online-B.1589 foxnews.100086::11 78.0 0.060440033845611994 2 1194
Online-B.1589 foxnews.100086::13 80.0 0.170729664214003 2 1196
Online-B.1589 huffingtonpost.com.19385::13 73.5 0.598772997998392 2 602
Online-B.1589 standard.co.uk.14676::11 66.5 0.383419459785907 2 240
Online-B.1589 guardian.260697::5 90.5 0.478688121830568 2 1010
Online-B.1589 foxnews.100073::7 67.0 -0.509188830653702 2 1329
Online-B.1589 cnn.385761::11 96.0 0.7802806004002729 2 1250
Online-B.1589 guardian.260748::8 88.5 0.013117676667396999 2 1217
Online-B.1589 brisbanetimes.com.au.225990::6 65.5 -0.297724727627237 2 144
Online-B.1589 euronews-en.185674::12 63.3333333333333 -0.19601684190723104 6 1265
Online-B.1589 euronews-en.185674::4 70.6666666666667 0.112872806871871 3 1257
Online-B.1589 en.ndtv.com.12997::6 82.0 1.49738728577415 2 83
Online-B.1589 rt.com.113877::3 86.5 0.44885286856064605 2 1003
Online-B.1589 aj-english.8608::4 85.5 0.38682477069734705 6 686
Online-B.1589 rt.com.113877::2 78.5 0.142502258712316 2 1002
Online-B.1589 huffingtonpost.com.19390::7 52.0 -0.9587467756954241 2 841
Online-B.1589 huffingtonpost.com.19390::1 48.5 -1.16990192158857 4 835
Online-B.1589 rt.com.113870::7 62.0 0.0528795917513815 2 252
Online-B.1589 euronews-en.185674::2 52.6666666666667 -0.58433674473629 6 1255
Online-B.1589 independent.281332::1 68.3333333333333 -0.38427899144274397 3 962
Online-B.1589 rt.com.113860::6 57.3333333333333 -1.2409795141773998 3 1402
Online-B.1589 independent.281139::6 84.0 0.7350289874336341 2 6
Online-B.1589 standard.co.uk.14683::10 95.5 0.5800148476322281 2 856
Online-B.1589 chicago_defender.80::5 80.25 0.0163205473685745 4 379
Online-B.1589 chicago_defender.80::1 84.25 0.16728530653260698 4 375
Online-B.1589 sky.com.20683::21 84.0 0.7190326688320351 2 328
Online-B.1589 brisbanetimes.com.au.225989::8 65.3333333333333 0.0113058849980939 3 1066
Online-B.1589 seattle_times.7674::5 58.5 -0.6462370814708671 2 572
Online-B.1589 dailymail.co.uk.365293::18 45.5 -0.5012264621483951 2 706
Online-B.1589 upi.205724::5 49.5 -1.0118882583033 2 1202
Online-B.1589 en.ndtv.com.13152::6 77.3333333333333 -0.281660716784364 3 19
Online-B.1589 upi.205695::7 88.6666666666667 0.223410575806982 3 1380
Online-B.1589 upi.205695::11 84.0 0.0139920342334171 3 1384
Online-B.1589 abcnews.364001::4 63.3333333333333 -0.9617003380022059 6 1346
Online-B.1589 rte.en.ie.5331::3 98.0 0.7279584972787951 2 1082
Online-B.1589 rte.en.ie.5331::5 52.5 -1.18649849740062 2 1084
Online-B.1589 cnn.385674::9 99.0 0.766537449296995 4 33
Online-B.1589 allafrica.15342::8 76.0 -0.075752540792245 3 939
Online-B.1589 nytimes.231903::6 82.0 0.558447724956857 2 1093
Online-B.1589 en.ndtv.com.13041::3 75.25 0.305488472320301 4 1407
Online-B.1589 metro.co.uk.12069::7 90.6666666666667 0.7587692293085658 3 355
Online-B.1589 metro.co.uk.12069::11 85.0 0.524769069930996 6 359
Online-B.1589 seattle_times.7807::3 75.3333333333333 0.40919372792727704 3 1230
Online-B.1589 huffingtonpost.com.19389::6 32.5 -1.49432902957647 2 513
Online-B.1589 huffingtonpost.com.19389::7 61.0 0.036154479089721 2 514
Online-B.1589 rt.com.113881::12 60.0 -0.987285551856286 2 960
Online-B.1589 huffingtonpost.com.19347::9 97.0 0.693075631737176 2 651
Online-B.1589 huffingtonpost.com.19347::15 97.0 0.670985412416401 2 657
Online-B.1589 reuters.276668::4 67.0 -0.537558413804063 4 860
Online-B.1589 sciencedaily.com.75572::7 71.0 0.5078961881186239 2 446
Online-B.1589 sciencedaily.com.75572::12 79.0 0.985689832627016 2 451
Online-B.1589 dailymail.co.uk.365204::2 74.5 0.70706947683185 4 333
Online-B.1589 dailymail.co.uk.365204::6 75.0 0.7714465872708051 4 337
Online-B.1589 express.co.uk.11102::4 39.6666666666667 -1.13835465307408 3 661
Online-B.1589 guardian.260695::9 51.0 -0.7566789194815201 2 736
Online-B.1589 guardian.260695::11 60.5 -0.427734740269961 2 738
Online-B.1589 guardian.260695::20 82.0 0.696068619195757 2 747
Online-B.1589 guardian.260695::23 78.5 0.520685695097125 2 750
Online-B.1589 seattle_times.7043::1 49.5 -0.33880427284221193 2 152
Online-B.1589 seattle_times.7452::1 54.5 -0.635017405900182 2 491
Online-B.1589 rt.com.113906::4 86.5 1.02028001456566 2 57
Online-B.1589 en.ndtv.com.13090::4 56.5 0.538353697937642 2 183
Online-B.1589 huffingtonpost.com.19376::9 66.0 0.297125327764675 2 556
Online-B.1589 huffingtonpost.com.19376::11 45.0 -0.8042742846974801 2 558
Online-B.1589 cnbc.com.33999::3 64.5 0.12480730018085999 2 175
Online-B.1589 reuters.276572::7 60.0 -0.18131722263675398 2 623
Online-B.1589 stv.tv.21636::10 78.75 0.513255727020414 4 70
Online-B.1589 stv.tv.21636::2 75.0 0.372325725918056 2 62
Online-B.1589 seattle_times.7755::2 85.5 0.702063184854673 2 36
Online-B.1589 brisbanetimes.com.au.225990::2 54.5 -0.8226640526435509 2 140
Online-B.1589 telegraph.421295::6 72.5 0.194775549093364 2 1358
Online-B.1589 telegraph.421295::7 85.0 0.637850046575991 1 1359
Online-B.1589 foxnews.100086::1 62.75 -0.5652759201563871 4 1184
Online-B.1589 foxnews.100086::5 77.5 0.070153724727953 2 1188
Online-B.1589 foxnews.100086::6 74.5 -0.08850143019291801 2 1189
Online-B.1589 huffingtonpost.com.19385::8 47.5 -0.20123735989136302 2 597
Online-B.1589 standard.co.uk.14676::16 58.0 0.12191873481360302 2 245
Online-B.1589 upi.205721::8 98.0 0.5776907328588979 2 610
Online-B.1589 upi.205721::9 99.0 0.6065657457243578 2 611
Online-B.1589 foxnews.100073::10 83.5 0.182594751379815 2 1332
Online-B.1589 cnn.385761::5 98.0 0.8669298938835959 2 1244
Online-B.1589 guardian.260748::6 73.5 -0.56631422228759 2 1215
Online-B.1589 standard.co.uk.14562::6 45.0 -0.779988345368418 1 902
Online-B.1589 cnn.385555::2 68.0 0.10118328516739099 3 829
Online-B.1589 reuters.276541::1 84.0 0.202514119606216 2 1147
Online-B.1589 standard.co.uk.14676::13 32.5 -0.6635058809357149 2 242
Online-B.1589 cbsnews.302172::7 73.5 0.284522293598341 2 1369
Online-B.1589 en.ndtv.com.12997::10 53.0 0.0447285253056292 2 87
Online-B.1589 latimes.431856::13 78.0 0.09663606645059598 2 299
Online-B.1589 aj-english.8608::1 69.0 -0.546216369978991 3 683
Online-B.1589 huffingtonpost.com.19390::3 75.5 0.30055202161295297 2 837
Online-B.1589 huffingtonpost.com.19390::9 65.0 -0.172547111128751 2 843
Online-B.1589 telegraph.421297::9 70.6666666666667 0.43283811461202204 3 827
Online-B.1589 upi.205735::5 78.6666666666667 0.5860096765763589 3 771
Online-B.1589 foxnews.100091::5 84.6666666666667 0.16120011064212 6 437
Online-B.1589 gateway-zh.135::1 45.1666666666667 -0.21265879636025198 6 994
Online-B.1589 novinite.com.35568::5 76.0 0.519332730163938 3 588
Online-B.1589 euronews-en.185674::10 62.0 -0.24557307688402302 3 1263
Online-B.1589 independent.281332::10 71.3333333333333 -0.359085441438239 3 971
Online-B.1589 standard.co.uk.14683::8 96.0 0.597490284404295 2 854
Online-B.1589 cnbc.com.33889::7 78.3333333333333 0.214769569253762 3 129
Online-B.1589 novinite.com.35557::2 79.1666666666667 0.393163634757884 6 673
Online-B.1589 brisbanetimes.com.au.225989::2 83.3333333333333 0.629960796143494 3 1060
Online-B.1589 seattle_times.7674::1 70.0 -0.00457593146622928 2 568
Online-B.1589 cnn.385555::5 65.3333333333333 -0.0717478574300344 3 832
Online-B.1589 nytimes.232003::1 76.0 -0.27492961109519 2 385
Online-B.1589 upi.205724::3 75.75 0.163518365495407 4 1200
Online-B.1589 upi.205724::2 55.5 -1.0922587889764 2 1199
Online-B.1589 aj-english.8643::2 93.0 0.5638984008740091 3 202
Online-B.1589 upi.205695::3 86.0 0.111016855156287 3 1376
Online-B.1589 upi.205695::10 85.0 0.0363465671035654 3 1383
Online-B.1589 rte.en.ie.5331::4 96.0 0.6363356225286391 2 1083
Online-B.1589 cnn.385674::1 95.0 0.608605398545756 2 25
Online-B.1589 cnn.385674::6 87.5 0.28671707430330606 4 30
Online-B.1589 cnn.385674::8 95.5 0.6278948745548559 2 32
Online-B.1589 nytimes.231903::5 71.0 0.179878620114972 2 1092
Online-B.1589 metro.co.uk.12069::6 74.6666666666667 0.06649233757968799 3 354
Online-B.1589 metro.co.uk.12069::10 79.8333333333333 0.299351286137362 6 358
Online-B.1589 reuters.276717::7 61.5 0.0579059700456685 2 807
Online-B.1589 reuters.276717::17 55.0 -0.303417067564672 2 817
Online-B.1589 cnbc.com.33995::8 73.5 -0.978284427396092 2 195
Online-B.1589 reuters.276668::5 79.25 0.0485361140694343 4 861
Online-B.1589 dailymail.co.uk.365204::7 50.5 -0.430468533917487 4 338
Online-B.1589 foxnews.100085::4 58.0 0.173762757298555 1 914
Online-B.1589 express.co.uk.11102::8 44.5 -0.813542298289076 2 665
Online-B.1589 express.co.uk.11102::2 40.6666666666667 -1.11774431572693 3 659
Online-B.1589 guardian.260695::1 58.5 -0.46988966475152294 2 728
Online-B.1589 guardian.260695::3 63.0 -0.12439862923679498 2 730
Online-B.1589 guardian.260695::14 74.5 0.0841215844468915 2 741
Online-B.1589 abcnews.364021::1 59.0 -0.381031059412323 2 1033
Online-B.1589 sky.com.20669::7 62.5 -0.175533700061147 2 1161
Online-B.1589 huffingtonpost.com.19376::5 50.0 -0.590447318669306 2 552
Online-B.1589 cbsnews.302172::2 37.0 -1.0402861395048602 2 1364
Online-B.1589 telegraph.421299::5 55.0 -0.382072765599776 1 1043
Online-B.1589 reuters.276572::1 76.5 0.308604615444998 2 617
Online-B.1589 reuters.276572::11 85.5 0.5954503572026401 2 627
Online-B.1589 stv.tv.21636::7 68.75 -0.00678691120352988 4 67
Online-B.1589 stv.tv.21636::15 70.5 0.130408267419965 4 75
Online-B.1589 stv.tv.21636::12 52.25 -0.7930860163974279 4 72
Online-B.1589 huffingtonpost.com.19334::7 72.75 0.0398845716699143 4 579
Online-B.1589 standard.co.uk.14562::8 59.0 -0.283744908187875 1 904
Online-B.1589 abcnews.363905::1 64.0 -0.3354642005531239 2 1129
Online-B.1589 abcnews.363905::2 96.5 0.8998044447889281 2 1130
Online-B.1589 foxnews.100086::2 80.0 0.170729664214003 2 1185
Online-B.1589 huffingtonpost.com.19385::6 90.0 1.10714677667382 2 595
Online-B.1589 huffingtonpost.com.19385::7 92.0 1.16876021727773 2 596
Online-B.1589 standard.co.uk.14676::7 60.5 0.19870492536039602 2 236
Online-B.1589 standard.co.uk.14676::12 67.5 0.4146454713753211 2 241
Online-B.1589 upi.205721::3 59.75 -1.4003697079251298 4 605
Online-B.1589 guardian.260697::8 55.5 -0.9936741585261971 2 1013
Online-B.1589 standard.co.uk.14516::7 71.5 -0.47838715464689896 2 1392
Online-B.1589 standard.co.uk.14516::8 83.5 0.168719695541076 2 1393
Online-B.1589 cnn.385672::6 60.5 0.085902050390836 2 138
Online-B.1589 guardian.260748::14 91.0 0.152058745646636 2 1223
Online-B.1589 euronews-en.185674::6 48.6666666666667 -0.7758820299670229 3 1259
Online-B.1589 euronews-en.185674::9 68.5 0.00606022675236584 6 1262
Online-B.1589 newrepublic.com.11841::9 56.3333333333333 0.044679709950776 3 229
Online-B.1589 upi.205735::6 79.0 0.5802364625844899 3 772
Online-B.1589 upi.205735::7 74.3333333333333 0.431533007477313 3 773
Online-B.1589 rt.com.113876::9 58.6666666666667 -0.525020944649201 3 372
Online-B.1589 aj-english.8642::2 68.5 0.6888930496264639 2 1319
Online-B.1589 seattle_times.7111::9 67.75 0.5070063077434159 4 484
Online-B.1589 seattle_times.7111::1 42.0 -1.08135520152795 2 476
Online-B.1589 rt.com.113870::1 61.0 -0.0726266503793342 2 246
Online-B.1589 rt.com.113870::5 66.5 0.388342673117104 2 250
Online-B.1589 seattle_times.7111::4 67.75 0.363684427604355 4 479
Online-B.1589 euronews-en.185674::13 59.8333333333333 -0.34847711119160696 6 1266
Online-B.1589 independent.281332::3 72.6666666666667 -0.20932282273120803 3 964
Online-B.1589 independent.281332::4 77.3333333333333 -0.164706204018768 3 965
Online-B.1589 independent.281332::13 75.3333333333333 -0.366060981693599 3 974
Online-B.1589 independent.281332::14 66.3333333333333 -0.7084234928093399 3 975
Online-B.1589 independent.281332::17 80.3333333333333 -0.0717738204051977 3 978
Online-B.1589 rt.com.113860::1 64.0 -0.834280206162453 3 1397
Online-B.1589 rt.com.113909::6 78.6666666666667 0.482737435514706 3 503
Online-B.1589 chicago_defender.80::2 83.0 0.12499187272587899 2 376
Online-B.1589 sky.com.20683::10 80.0 0.33847036363618893 2 317
Online-B.1589 seattle_times.7059::8 55.6666666666667 -0.916281870480545 3 1141
Online-B.1589 seattle_times.7059::10 58.6666666666667 -0.7728878910491991 3 1143
Online-B.1589 seattle_times.7059::11 74.6666666666667 -0.16816866571908404 3 1144
Online-B.1589 seattle_times.7059::13 65.0 -0.513734713002999 3 1146
Online-B.1589 brisbanetimes.com.au.225989::1 73.3333333333333 0.298873743236659 3 1059
Online-B.1589 brisbanetimes.com.au.225989::5 72.0 0.136208710396867 3 1063
Online-B.1589 brisbanetimes.com.au.225989::9 86.6666666666667 0.743100142092748 3 1067
Online-B.1589 cnn.385555::7 63.6666666666667 -0.10488066628188301 6 834
Online-B.1589 telegraph.421272::4 71.6666666666667 0.226253810317391 6 988
Online-B.1589 telegraph.421272::2 46.0 -0.700107870590295 3 986
Online-B.1589 telegraph.421272::5 71.0 0.185645960867147 3 989
Online-B.1589 seattle_times.7803::5 85.6666666666667 0.6413827117220839 3 1295
Online-B.1589 seattle_times.7803::6 89.0 0.8233570436965659 3 1296
Online-B.1589 dailymail.co.uk.365293::10 66.5 0.198601270961907 2 698
Online-B.1589 dailymail.co.uk.365293::19 34.5 -0.8680359079414491 2 707
Online-B.1589 reuters.276692::1 87.5 0.304922464368484 2 526
Online-B.1589 reuters.276692::3 98.5 0.8557311999855551 2 528
Online-B.1589 reuters.276692::4 83.0 0.252184080756607 2 529
Online-B.1589 reuters.276692::8 69.0 -0.325317503286014 2 533
Online-B.1589 rte.en.ie.5343::4 78.5 0.23410591133519698 2 1336
Online-B.1589 en.ndtv.com.13152::5 83.5 0.00918246269015917 6 18
Online-B.1589 en.ndtv.com.13152::11 65.6666666666667 -0.8542474194221179 3 24
Online-B.1589 allafrica.15342::9 68.6666666666667 -0.323832181163713 3 940
Online-B.1589 nytimes.231903::2 79.0 0.44439591978723897 2 1089
Online-B.1589 nytimes.231903::4 92.0 0.831948896499052 2 1091
Online-B.1589 en.ndtv.com.13041::12 97.5 0.9947179587056608 2 1416
Online-B.1589 metro.co.uk.12069::14 83.0 0.440408393431656 3 362
Online-B.1589 seattle_times.7807::4 68.3333333333333 0.179750266084732 3 1231
Online-B.1589 seattle_times.7807::7 76.3333333333333 0.420036402766686 3 1234
Online-B.1589 euronews-en.185708::7 40.6666666666667 -0.6689765753272039 3 637
Online-B.1589 euronews-en.185708::10 74.0 0.28821882888199396 3 640
Online-B.1589 cnbc.com.33995::5 96.0 0.40395252443316104 2 192
Online-B.1589 rt.com.113881::13 88.5 0.34306769944372495 2 961
Online-B.1589 rt.com.113881::4 76.5 -0.218631228775282 2 952
