SYS SID RAW.SCR Z.SCR N 
SJTU-NICT.370 thesun.co.uk.27296_18 85 0.904447242442832 2 
SJTU-NICT.370 express.co.uk.11016_8 63 0.567260438347425 3 
SJTU-NICT.370 express.co.uk.11016_15 33.6666666666667 -0.441344228328347 3 
SJTU-NICT.370 foxnews.100074_5 68 0.160900546679841 3 
SJTU-NICT.370 allafrica.15239_12 94 0.728026765329843 2 
SJTU-NICT.370 standard.co.uk.14548_7 80.6666666666667 0.947266565452716 3 
SJTU-NICT.370 cnn.385761_21 39.5 -0.203763424078154 2 
SJTU-NICT.370 standard.co.uk.14514_3 54.3333333333333 -0.399794547841599 3 
SJTU-NICT.370 rte.en.ie.5293_1 81.5 0.536234239677019 2 
SJTU-NICT.370 cbsnews.302129_14 25.6666666666667 -0.989823888652684 3 
SJTU-NICT.370 huffingtonpost.com.19311_11 38.6666666666667 -0.554578033757159 3 
SJTU-NICT.370 scotsman.155321_16 69 0.215315323216043 4 
SJTU-NICT.370 scotsman.155321_22 53.3333333333333 -0.364941965854017 3 
SJTU-NICT.370 dailymail.co.uk.365293_19 34 -1.0396775808466 3 
SJTU-NICT.370 reuters.276576_8 48.75 -0.596943700731169 4 
SJTU-NICT.370 seattle_times.7019_0 53 -0.420171082356894 3 
SJTU-NICT.370 gateway-zh.135_3 74.6666666666667 0.18004195712444 3 
SJTU-NICT.370 gateway-zh.135_11 80.6666666666667 0.382933123446117 3 
SJTU-NICT.370 gateway-zh.135_19 91.3333333333333 0.720399073744289 3 
SJTU-NICT.370 news.com.au.759058_3 33.3333333333333 -0.596045118663376 3 
SJTU-NICT.370 rte.en.ie.5312_11 36.75 -0.627917633349326 4 
SJTU-NICT.370 scotsman.155284_12 43 -0.548316450440571 3 
SJTU-NICT.370 voa-zimbabwe.640_10 70.6666666666667 0.483520123197106 3 
SJTU-NICT.370 reuters.276654_14 63 -0.190102823346787 3 
SJTU-NICT.370 reuters.276654_21 83 0.522852202909386 3 
SJTU-NICT.370 express.co.uk.11016_11 60 0.541313370120504 3 
SJTU-NICT.370 allafrica.15239_10 78.5 0.080446313903599 2 
SJTU-NICT.370 allafrica.15239_15 76 0.064898950282239 2 
SJTU-NICT.370 allafrica.15239_22 75 -0.065781529966843 2 
SJTU-NICT.370 en.ndtv.com.13158_4 26 -0.883056585828677 2 
SJTU-NICT.370 en.ndtv.com.13158_17 87 1.03890714706641 2 
SJTU-NICT.370 en.ndtv.com.13158_19 89 1.1025692829479 2 
SJTU-NICT.370 cnn.385761_11 67 0.775110336457961 2 
SJTU-NICT.370 cnn.385761_0 17.5 -1.05885380968788 2 
SJTU-NICT.370 cnn.385761_1 32.5 -0.498877549673259 2 
SJTU-NICT.370 cnn.385761_8 61.5 0.550930823286192 2 
SJTU-NICT.370 cnn.385761_19 41.5 -0.166319954482622 2 
SJTU-NICT.370 cnn.385761_20 47.5 0.078239514432035 2 
SJTU-NICT.370 cbsnews.302129_16 50.6666666666667 -0.128515670539612 3 
SJTU-NICT.370 cbsnews.302129_20 52.3333333333333 -0.0706778787904087 3 
SJTU-NICT.370 scotsman.155321_9 63.25 0.0217781169909624 4 
SJTU-NICT.370 scotsman.155321_5 54 -0.277911741665397 4 
SJTU-NICT.370 scotsman.155321_12 47.2 -0.593280412121163 5 
SJTU-NICT.370 dailymail.co.uk.365293_3 56.3333333333333 -0.227053512515201 3 
SJTU-NICT.370 dailymail.co.uk.365293_8 49.6666666666667 -0.510617413305276 3 
SJTU-NICT.370 reuters.276576_2 38.5 -0.979431544470589 2 
SJTU-NICT.370 reuters.276576_13 75 0.359130083435888 2 
SJTU-NICT.370 thelocal.77710_2 65.25 0.219388890179827 4 
SJTU-NICT.370 gateway-zh.135_4 67 -0.0329466731798407 3 
SJTU-NICT.370 gateway-zh.135_14 59.3333333333333 -0.299611299919661 3 
SJTU-NICT.370 gateway-zh.135_23 58 -0.342355774488401 3 
SJTU-NICT.370 rte.en.ie.5307_7 62.6666666666667 0.304429765077831 3 
SJTU-NICT.370 news.com.au.759058_14 61.6666666666667 0.370731085201931 3 
SJTU-NICT.370 scotsman.155284_13 52.3333333333333 -0.18783613075933 3 
SJTU-NICT.370 stv.tv.21627_6 66 -0.0864611347040315 2 
SJTU-NICT.370 voa-zimbabwe.640_12 36.6666666666667 -0.824820683199498 3 
SJTU-NICT.370 reuters.276654_2 68.3333333333333 -0.0152291059159957 3 
SJTU-NICT.370 reuters.276654_16 57 -0.345456886184689 3 
SJTU-NICT.370 en.ndtv.com.13028_5 69.5 0.09921423470616 2 
SJTU-NICT.370 thesun.co.uk.27296_1 65 0.211790849469503 2 
SJTU-NICT.370 thesun.co.uk.27296_7 69.5 0.369411271471914 2 
SJTU-NICT.370 cnbc.com.33999_1 34 -0.157727362527191 2 
SJTU-NICT.370 cnbc.com.33999_7 70 0.931468125723261 2 
SJTU-NICT.370 metro.co.uk.12127_1 45.6 -0.363340232020324 5 
SJTU-NICT.370 express.co.uk.11016_4 33.6666666666667 -0.450543389308526 3 
SJTU-NICT.370 foxnews.100074_6 52.6666666666667 -0.341131508866078 3 
SJTU-NICT.370 en.ndtv.com.13158_2 35 -0.789944806967048 2 
SJTU-NICT.370 en.ndtv.com.13158_5 88 1.05889936811296 2 
SJTU-NICT.370 en.ndtv.com.13004_2 70.25 0.470413218884371 4 
SJTU-NICT.370 cnn.385761_12 77 1.18515813761439 2 
SJTU-NICT.370 standard.co.uk.14514_8 66.3333333333333 0.00480871387810666 3 
SJTU-NICT.370 cbsnews.302129_6 50.6666666666667 -0.13904175156506 3 
SJTU-NICT.370 cbsnews.302129_10 59.3333333333333 0.16405287672182 3 
SJTU-NICT.370 huffingtonpost.com.19311_7 34.6666666666667 -0.77077732799738 3 
SJTU-NICT.370 huffingtonpost.com.19311_13 34.3333333333333 -0.778446861519855 3 
SJTU-NICT.370 scotsman.155321_11 58 -0.277948887874198 3 
SJTU-NICT.370 scotsman.155321_13 33.75 -0.993669656494335 4 
SJTU-NICT.370 scotsman.155321_25 72.3333333333333 0.301830431936795 3 
SJTU-NICT.370 guardian.260694_15 65.6666666666667 0.355546179355689 3 
SJTU-NICT.370 guardian.260694_24 51.6666666666667 -0.15539663614549 3 
SJTU-NICT.370 gateway-zh.135_2 67.6666666666667 -0.0470968787992347 3 
SJTU-NICT.370 gateway-zh.135_24 55.6666666666667 -0.490117210826313 3 
SJTU-NICT.370 rte.en.ie.5307_4 50 0.115951220467135 3 
SJTU-NICT.370 rte.en.ie.5307_5 56.6666666666667 0.12834360525452 3 
SJTU-NICT.370 rte.en.ie.5307_8 38 -0.422211244077009 3 
SJTU-NICT.370 rte.en.ie.5307_15 83.6666666666667 1.05207029050876 3 
SJTU-NICT.370 rte.en.ie.5307_10 84 1.08095518987748 3 
SJTU-NICT.370 news.com.au.759058_2 36.6666666666667 -0.462091384159495 3 
SJTU-NICT.370 rte.en.ie.5312_4 45.75 -0.356046687643921 4 
SJTU-NICT.370 scotsman.155284_9 92.6666666666667 1.17411398841485 3 
SJTU-NICT.370 scotsman.155284_11 57 -0.023206485132367 3 
SJTU-NICT.370 scotsman.155284_17 67 0.275048131945522 3 
SJTU-NICT.370 stv.tv.21627_16 90 0.771219387988543 2 
SJTU-NICT.370 abcnews.364002_3 55 0.00437600030506903 4 
SJTU-NICT.370 reuters.276654_15 78.3333333333333 0.34651597495051 3 
SJTU-NICT.370 reuters.276654_19 74.3333333333333 0.265769123713657 3 
SJTU-NICT.370 thesun.co.uk.27296_0 49.5 -0.334831615510638 2 
SJTU-NICT.370 thesun.co.uk.27296_2 81.5 0.782780500406139 2 
SJTU-NICT.370 cnbc.com.33999_2 58 0.511314206692801 2 
SJTU-NICT.370 cnbc.com.33999_13 66.5 0.867153764078629 2 
SJTU-NICT.370 metro.co.uk.12127_0 29.6666666666667 -0.962798731935443 3 
SJTU-NICT.370 express.co.uk.11016_6 70.3333333333333 0.755024409342686 3 
SJTU-NICT.370 allafrica.15239_11 81.5 0.205784465792549 2 
SJTU-NICT.370 allafrica.15239_9 85 0.352012309662992 2 
SJTU-NICT.370 allafrica.15239_16 79 0.101336005885091 2 
SJTU-NICT.370 standard.co.uk.14548_6 29.3333333333333 -0.722878988268526 3 
SJTU-NICT.370 en.ndtv.com.13004_3 74.6666666666667 0.804904698583395 3 
SJTU-NICT.370 en.ndtv.com.13004_1 38.5 -0.688387095996484 4 
SJTU-NICT.370 cnn.385761_2 15.5 -1.14527100525677 2 
SJTU-NICT.370 cbsnews.302129_17 48.3333333333333 -0.130132057662596 3 
SJTU-NICT.370 huffingtonpost.com.19311_12 51.3333333333333 -0.174845373696865 3 
SJTU-NICT.370 reuters.276702_2 48.5 -0.401730571366424 2 
SJTU-NICT.370 scotsman.155321_2 51.3333333333333 -0.405728584476902 6 
SJTU-NICT.370 dailymail.co.uk.365293_4 45 -0.67719276286013 3 
SJTU-NICT.370 dailymail.co.uk.365293_6 20.3333333333333 -1.53847301852486 3 
SJTU-NICT.370 dailymail.co.uk.365293_7 46.3333333333333 -0.62038130779782 3 
SJTU-NICT.370 dailymail.co.uk.365293_12 65.3333333333333 0.0686348463111043 3 
SJTU-NICT.370 reuters.276576_20 82.5 0.662262827057634 2 
SJTU-NICT.370 allafrica.15239_0 82 0.226674157774041 2 
SJTU-NICT.370 guardian.260694_3 66 0.22680519136252 3 
SJTU-NICT.370 guardian.260694_13 38.6666666666667 -0.598565793636449 3 
SJTU-NICT.370 gateway-zh.135_1 66.6666666666667 -0.0793454082201896 3 
SJTU-NICT.370 gateway-zh.135_9 88.3333333333333 0.643352397150581 3 
SJTU-NICT.370 gateway-zh.135_13 68 -0.020397055428041 3 
SJTU-NICT.370 rte.en.ie.5307_3 36.6666666666667 -0.595621601959654 3 
SJTU-NICT.370 rte.en.ie.5307_17 53.3333333333333 0.00367702388705723 3 
SJTU-NICT.370 news.com.au.759058_1 61 0.171896637078387 3 
SJTU-NICT.370 news.com.au.759058_8 40 -0.397307080582767 3 
SJTU-NICT.370 rte.en.ie.5312_1 62.75 0.17918494403445 4 
SJTU-NICT.370 rte.en.ie.5312_2 29.5 -0.886283195407598 4 
SJTU-NICT.370 scotsman.155284_19 51.6666666666667 -0.187040187712185 3 
SJTU-NICT.370 abcnews.364002_6 41.5 -0.46540992151288 4 
SJTU-NICT.370 reuters.276654_3 67.3333333333333 0.014804795446527 3 
SJTU-NICT.370 reuters.276654_9 65.6666666666667 -0.0477432417789483 3 
SJTU-NICT.370 reuters.276654_13 59.3333333333333 -0.305062856296797 3 
SJTU-NICT.370 en.ndtv.com.13028_8 63.5 -0.121071853404759 2 
