SYS SID RAW.SCR Z.SCR N 
Online-G.1566 219 99 0.780689253008519 1 
Online-G.1566 220 98 0.748002165192697 1 
Online-G.1566 224 92 0.551879638297761 1 
Online-G.1566 225 91 0.519192550481938 1 
Online-G.1566 229 95 0.649940901745229 1 
Online-G.1566 230 45 -0.984413489045903 1 
Online-G.1566 501 100 0.813376340824342 1 
Online-G.1566 502 47 -0.919039313414258 1 
Online-G.1566 503 76 0.0288862332445987 1 
Online-G.1566 504 80 0.159634584507889 1 
Online-G.1566 505 98 0.748002165192697 1 
Online-G.1566 506 94 0.617253813929406 1 
Online-G.1566 507 57 -0.592168435256032 1 
Online-G.1566 508 75 -0.00380085457122396 1 
Online-G.1566 509 94 0.617253813929406 1 
Online-G.1566 510 93 0.584566726113584 1 
Online-G.1566 511 94 0.617253813929406 1 
Online-G.1566 512 92 0.551879638297761 1 
Online-G.1566 513 55 -0.657542610887677 1 
Online-G.1566 514 75 -0.00380085457122396 1 
Online-G.1566 515 75 -0.00380085457122396 1 
Online-G.1566 516 5 -2.29189700167881 1 
Online-G.1566 605 68 -0.109713128030291 1 
Online-G.1566 606 87 0.731112403327191 1 
Online-G.1566 607 65 -0.242475054034104 1 
Online-G.1566 608 72 0.0673027733081264 1 
Online-G.1566 609 86 0.686858427992587 1 
Online-G.1566 610 47 -1.03904661005698 1 
Online-G.1566 611 87 0.731112403327191 1 
Online-G.1566 612 76 0.244318674646544 1 
Online-G.1566 613 78 0.332826625315752 1 
Online-G.1566 614 78 0.332826625315752 1 
Online-G.1566 615 87 0.731112403327191 1 
Online-G.1566 616 100 1.30641408267705 1 
Online-G.1566 617 58 -0.552252881376334 1 
Online-G.1566 618 92 0.952382280000213 1 
Online-G.1566 619 71 0.0230487979735221 1 
Online-G.1566 620 66 -0.198221078699499 1 
Online-G.1566 621 80 0.421334575984961 1 
Online-G.1566 622 54 -0.729268782714751 1 
Online-G.1566 623 64 -0.286729029368708 1 
Online-G.1566 624 65 -0.242475054034104 1 
Online-G.1566 625 27 -1.92412611674907 1 
Online-G.1566 626 85 0.642604452657982 1 
Online-G.1566 627 85 0.642604452657982 1 
Online-G.1566 628 63 -0.330983004703312 1 
Online-G.1566 629 78 0.332826625315752 1 
Online-G.1566 630 99 1.26216010734244 1 
Online-G.1566 631 93 0.996636255334817 1 
Online-G.1566 172 91.5 0.542243801615232 2 
Online-G.1566 174 38.5 -1.55792972026877 2 
Online-G.1566 175 94.5 0.661121548136968 2 
Online-G.1566 177 92.5 0.581869717122477 2 
Online-G.1566 182 97 0.760186336905082 2 
Online-G.1566 186 99 0.839438167919572 2 
Online-G.1566 192 98.5 0.81962521016595 2 
Online-G.1566 194 99 0.839438167919572 2 
Online-G.1566 171 75 -0.111583804254317 1 
Online-G.1566 173 92 0.562056759368854 1 
Online-G.1566 176 91 0.522430843861609 1 
Online-G.1566 178 84 0.245049435310891 1 
Online-G.1566 179 62 -0.626720705848507 1 
Online-G.1566 180 85 0.284675350818137 1 
Online-G.1566 181 95 0.680934505890591 1 
Online-G.1566 183 76 -0.0719578887470719 1 
Online-G.1566 184 9 -2.72689422773251 1 
Online-G.1566 185 75 -0.111583804254317 1 
Online-G.1566 187 80 0.0865457732819097 1 
Online-G.1566 188 91 0.522430843861609 1 
Online-G.1566 189 89 0.443179012847118 1 
Online-G.1566 190 97 0.760186336905082 1 
Online-G.1566 191 98 0.799812252412327 1 
Online-G.1566 193 98 0.799812252412327 1 
Online-G.1566 195 98 0.799812252412327 1 
Online-G.1566 381 77 -0.241706096987956 2 
Online-G.1566 383 78.5 0.483412193975911 2 
Online-G.1566 386 78 0.241706096987955 2 
Online-G.1566 391 78.5 0.483412193975911 2 
Online-G.1566 392 78 0.241706096987955 2 
Online-G.1566 138 77 -0.241706096987955 1 
Online-G.1566 139 74 -1.69194267891569 1 
Online-G.1566 140 78 0.241706096987955 1 
Online-G.1566 141 78 0.241706096987955 1 
Online-G.1566 142 78 0.241706096987955 1 
Online-G.1566 143 78 0.241706096987955 1 
Online-G.1566 144 76 -0.725118290963866 1 
Online-G.1566 145 77 -0.241706096987955 1 
Online-G.1566 146 79 0.725118290963866 1 
Online-G.1566 147 78 0.241706096987955 1 
Online-G.1566 148 79 0.725118290963866 1 
Online-G.1566 149 76 -0.725118290963866 1 
Online-G.1566 150 77 -0.241706096987955 1 
Online-G.1566 151 80 1.20853048493978 1 
Online-G.1566 152 77 -0.241706096987955 1 
Online-G.1566 153 82 2.1753548728916 1 
Online-G.1566 154 79 0.725118290963866 1 
Online-G.1566 155 79 0.725118290963866 1 
Online-G.1566 156 77 -0.241706096987955 1 
Online-G.1566 157 80 1.20853048493978 1 
Online-G.1566 158 74 -1.69194267891569 1 
Online-G.1566 159 75 -1.20853048493978 1 
Online-G.1566 160 79 0.725118290963866 1 
Online-G.1566 161 82 2.1753548728916 1 
Online-G.1566 162 79 0.725118290963866 1 
Online-G.1566 376 78 0.241706096987955 1 
Online-G.1566 377 75 -1.20853048493978 1 
Online-G.1566 378 78 0.241706096987955 1 
Online-G.1566 379 80 1.20853048493978 1 
Online-G.1566 380 78 0.241706096987955 1 
Online-G.1566 382 77 -0.241706096987955 1 
Online-G.1566 384 77 -0.241706096987955 1 
Online-G.1566 385 77 -0.241706096987955 1 
Online-G.1566 387 78 0.241706096987955 1 
Online-G.1566 388 77 -0.241706096987955 1 
Online-G.1566 389 77 -0.241706096987955 1 
Online-G.1566 390 77 -0.241706096987955 1 
Online-G.1566 393 79 0.725118290963866 1 
Online-G.1566 394 78 0.241706096987955 1 
Online-G.1566 231 99 0.689649450665693 1 
Online-G.1566 232 88 0.233340039698919 1 
Online-G.1566 233 93 0.44075340832018 1 
Online-G.1566 234 100 0.731132124389945 1 
Online-G.1566 235 95 0.523718755768684 1 
Online-G.1566 236 98 0.648166776941441 1 
Online-G.1566 237 42 -1.67486295161668 1 
Online-G.1566 238 100 0.731132124389945 1 
Online-G.1566 492 32 -0.455025304666863 1 
Online-G.1566 493 29 -0.653883197502345 1 
Online-G.1566 494 35 -0.256167411831382 1 
Online-G.1566 495 27 -0.786455126059332 1 
Online-G.1566 496 31 -0.521311268945357 1 
Online-G.1566 497 32 -0.455025304666863 1 
Online-G.1566 498 27 -0.786455126059332 1 
Online-G.1566 499 29 -0.653883197502345 1 
Online-G.1566 500 35 -0.256167411831382 1 
Online-G.1566 577 60 1.40098169513096 2 
Online-G.1566 578 36 -0.189881447552888 2 
Online-G.1566 579 51 0.80440801662452 1 
Online-G.1566 580 49 0.671836088067534 2 
Online-G.1566 239 51 -0.89885367832434 1 
Online-G.1566 240 98 0.653711555842138 2 
Online-G.1566 241 75 -0.106054409813798 1 
Online-G.1566 242 95.5 0.571128298705623 2 
Online-G.1566 243 100 0.719778161551349 1 
Online-G.1566 244 93 0.488545041569108 1 
Online-G.1566 245 86 0.257311921586867 1 
Online-G.1566 246 86.5 0.27382857301417 2 
Online-G.1566 247 99 0.686744858696744 1 
Online-G.1566 248 74 -0.139087712668404 1 
Online-G.1566 249 97 0.620678252987532 1 
Online-G.1566 250 91.5 0.438995087287199 2 
Online-G.1566 251 100 0.719778161551349 1 
Online-G.1566 252 78 -0.00695450124998037 1 
Online-G.1566 253 76 -0.0730211069591922 1 
Online-G.1566 254 95 0.55461164727832 1 
Online-G.1566 255 100 0.719778161551349 1 
Online-G.1566 256 64 -0.469420741214463 1 
Online-G.1566 257 85 0.224278618732261 1 
Online-G.1566 258 83 0.158212013023049 1 
Online-G.1566 259 99 0.686744858696744 1 
Online-G.1566 260 99 0.686744858696744 1 
Online-G.1566 261 77.5 -0.023471152677283 2 
Online-G.1566 262 79 0.0260788016046255 1 
Online-G.1566 263 99.5 0.703261510124046 2 
Online-G.1566 264 92.5 0.472028390141806 2 
Online-G.1566 298 100 0.705361703092538 1 
Online-G.1566 299 88 0.365242037656915 1 
Online-G.1566 300 95 0.563645175827695 1 
Online-G.1566 301 100 0.705361703092538 1 
Online-G.1566 302 75 -0.00322093323167545 1 
Online-G.1566 303 100 0.705361703092538 1 
Online-G.1566 304 100 0.705361703092538 1 
Online-G.1566 305 100 0.705361703092538 1 
Online-G.1566 306 67 -0.229967376855424 1 
Online-G.1566 307 100 0.705361703092538 1 
Online-G.1566 308 54 -0.598430347744015 1 
Online-G.1566 309 100 0.705361703092538 1 
Online-G.1566 310 100 0.705361703092538 1 
Online-G.1566 311 94 0.535301870374727 1 
Online-G.1566 312 100 0.705361703092538 1 
Online-G.1566 599 65.5 0.02408117084088 2 
Online-G.1566 600 53 -0.792960888523435 2 
Online-G.1566 601 51 -0.923687618021725 1 
Online-G.1566 602 67 0.122126217964598 1 
Online-G.1566 603 62 -0.204690605781128 1 
Online-G.1566 604 66 0.0567628532154527 1 
Online-G.1566 749 93 0.690066752718501 1 
Online-G.1566 750 69 -0.0668025457298853 1 
Online-G.1566 751 37 -1.07596161032773 1 
Online-G.1566 752 50 -0.665990740334858 1 
Online-G.1566 753 25 -1.45439625955193 1 
Online-G.1566 754 75 0.122414778882211 1 
Online-G.1566 755 64 -0.224483649573299 1 
Online-G.1566 756 72 0.027806116576163 1 
Online-G.1566 757 37 -1.07596161032773 1 
Online-G.1566 758 88 0.532385648875087 1 
Online-G.1566 759 24 -1.48593248032061 1 
Online-G.1566 760 50 -0.665990740334858 1 
Online-G.1566 761 97 0.816211635793232 1 
Online-G.1566 762 66 -0.161411208035934 1 
Online-G.1566 763 85 0.437776986569039 1 
Online-G.1566 764 99 0.879284077330598 1 
Online-G.1566 765 13 -1.83283090877612 1 
Online-G.1566 766 80 0.280095882725625 1 
Online-G.1566 767 97 0.816211635793232 1 
Online-G.1566 768 75 0.122414778882211 1 
Online-G.1566 461 99 1.4281076069478 1 
Online-G.1566 462 83 0.500961045357749 1 
Online-G.1566 463 79 0.269174404960234 1 
Online-G.1566 464 99 1.4281076069478 1 
Online-G.1566 465 81 0.385067725158992 1 
Online-G.1566 466 65 -0.542078836431065 1 
Online-G.1566 467 61 -0.773865476828579 1 
Online-G.1566 468 85 0.616854365556506 1 
Online-G.1566 469 54 -1.17949209752423 1 
Online-G.1566 470 88 0.790694345854641 1 
Online-G.1566 471 83 0.500961045357749 1 
Online-G.1566 648 64 -0.600025496530443 2 
Online-G.1566 649 76 0.0953344246620989 1 
Online-G.1566 650 66.5 -0.455158846281997 2 
Online-G.1566 651 89 0.84864100595402 1 
Online-G.1566 652 74 -0.0205588955366582 1 
Online-G.1566 653 68 -0.36823885613293 2 
Online-G.1566 654 75 0.0373877645627204 1 
Online-G.1566 655 69 -0.310292196033551 1 
Online-G.1566 656 78.5 0.240201074910545 2 
Online-G.1566 657 66 -0.484132176331686 1 
Online-G.1566 658 71.5 -0.165425545785105 2 
Online-G.1566 659 92 1.02248098625216 1 
Online-G.1566 660 93 1.08042764635153 1 
Online-G.1566 661 77 0.153281084761477 1 
Online-G.1566 662 83 0.500961045357749 1 
Online-G.1566 663 85 0.616854365556506 1 
Online-G.1566 664 87 0.732747685755263 2 
Online-G.1566 665 90 0.906587666053398 1 
Online-G.1566 666 70.5 -0.223372205884482 2 
Online-G.1566 667 80 0.327121065059613 1 
Online-G.1566 668 78 0.211227744860856 1 
Online-G.1566 669 0 -4.30861174289067 1 
Online-G.1566 670 89 0.84864100595402 1 
Online-G.1566 671 75 0.0373877645627205 2 
Online-G.1566 672 62 -0.7159188167292 1 
Online-G.1566 673 87 0.732747685755263 1 
Online-G.1566 674 74 -0.0205588955366585 2 
Online-G.1566 675 89 0.84864100595402 1 
Online-G.1566 704 75 -0.0241056678505212 1 
Online-G.1566 705 80 0.291644985121829 1 
Online-G.1566 706 80 0.291644985121829 1 
Online-G.1566 707 66 -0.592456843200752 1 
Online-G.1566 708 74 -0.0872557984449913 1 
Online-G.1566 709 72 -0.213556059633931 1 
Online-G.1566 710 74 -0.0872557984449913 1 
Online-G.1566 711 75 -0.0241056678505212 1 
Online-G.1566 712 75 -0.0241056678505212 1 
Online-G.1566 713 77 0.102194593338419 1 
Online-G.1566 714 77 0.102194593338419 1 
Online-G.1566 715 76 0.0390444627439489 1 
Online-G.1566 716 62 -0.845057365578632 1 
Online-G.1566 717 75 -0.0241056678505212 1 
Online-G.1566 718 84 0.544245507499709 1 
Online-G.1566 719 80 0.291644985121829 1 
Online-G.1566 720 75 -0.0241056678505212 1 
Online-G.1566 721 75 -0.0241056678505212 1 
Online-G.1566 722 76 0.0390444627439489 1 
Online-G.1566 723 74 -0.0872557984449913 1 
Online-G.1566 429 100 0.571273429394351 1 
Online-G.1566 430 100 0.571273429394351 1 
Online-G.1566 431 88 0.0905677534620822 1 
Online-G.1566 432 100 0.571273429394351 1 
Online-G.1566 433 100 0.571273429394351 1 
Online-G.1566 434 100 0.571273429394351 1 
Online-G.1566 435 100 0.571273429394351 1 
Online-G.1566 436 100 0.571273429394351 1 
Online-G.1566 437 100 0.571273429394351 1 
Online-G.1566 438 75 -0.430196728797875 1 
Online-G.1566 439 100 0.571273429394351 1 
Online-G.1566 440 89 0.130626559789771 1 
Online-G.1566 441 100 0.571273429394351 1 
Online-G.1566 442 100 0.571273429394351 1 
Online-G.1566 881 100 1.23765119876823 1 
Online-G.1566 882 73 -0.560451203829558 1 
Online-G.1566 883 77 -0.29406566270396 1 
Online-G.1566 884 100 1.23765119876823 1 
Online-G.1566 885 71 -0.693643974392358 1 
Online-G.1566 886 71 -0.693643974392358 1 
Online-G.1566 887 79 -0.16087289214116 1 
Online-G.1566 888 72 -0.627047589110958 1 
Online-G.1566 889 99 1.17105481348683 1 
Online-G.1566 890 78 -0.22746927742256 1 
Online-G.1566 891 81 -0.0276801215783607 1 
Online-G.1566 892 100 1.23765119876823 1 
Online-G.1566 893 100 1.23765119876823 1 
Online-G.1566 894 55 -1.75918613889475 1 
Online-G.1566 895 94 0.838072887079835 1 
Online-G.1566 896 82 0.038916263703039 1 
Online-G.1566 897 96 0.971265657642635 1 
Online-G.1566 89 92 1.01005519955371 2 
Online-G.1566 92 83 0.476497060391073 2 
Online-G.1566 95 77.5 0.15043375312502 2 
Online-G.1566 98 79.5 0.269002228494494 2 
Online-G.1566 100 75.5 0.031865277755546 2 
Online-G.1566 101 91 0.950770961868972 2 
Online-G.1566 102 73 -0.116345316456297 2 
Online-G.1566 109 88.5 0.802560367657128 2 
Online-G.1566 110 76.5 0.0911495154402831 2 
Online-G.1566 90 83 0.476497060391074 1 
Online-G.1566 91 69 -0.353482267195245 1 
Online-G.1566 93 72 -0.175629554141034 1 
Online-G.1566 94 87 0.713634011130022 1 
Online-G.1566 96 89 0.832202486499497 1 
Online-G.1566 97 66 -0.531334980249457 1 
Online-G.1566 99 74 -0.0570610787715598 1 
Online-G.1566 103 90 0.891486724184234 1 
Online-G.1566 104 71 -0.234913791825771 1 
Online-G.1566 105 91 0.950770961868971 1 
Online-G.1566 106 72 -0.175629554141034 1 
Online-G.1566 107 97 1.30647638797739 1 
Online-G.1566 108 83 0.476497060391074 1 
Online-G.1566 735 100 0.360088042887337 1 
Online-G.1566 736 100 0.360088042887337 1 
Online-G.1566 737 99 0.32172178555027 2 
Online-G.1566 738 98.5 0.302538656881736 2 
Online-G.1566 739 93.5 0.110707370196401 2 
Online-G.1566 740 99 0.32172178555027 1 
Online-G.1566 741 99 0.32172178555027 1 
Online-G.1566 742 100 0.360088042887337 1 
Online-G.1566 743 99.5 0.340904914218803 2 
Online-G.1566 744 99.5 0.340904914218803 2 
Online-G.1566 745 83 -0.292138331842804 1 
Online-G.1566 746 100 0.360088042887337 1 
Online-G.1566 747 99 0.32172178555027 2 
Online-G.1566 748 99 0.32172178555027 1 
Online-G.1566 163 74 -0.0570610787715598 1 
Online-G.1566 164 86 0.654349773445285 1 
Online-G.1566 165 70 -0.294198029510508 1 
Online-G.1566 166 84 0.535781298075811 1 
Online-G.1566 167 71 -0.234913791825771 1 
Online-G.1566 168 53 -1.30203007015104 1 
Online-G.1566 169 78 0.180075871967389 1 
Online-G.1566 170 64 -0.649903455618931 1 
Online-G.1566 787 85 -0.478012492975968 1 
Online-G.1566 788 96 0.240725664179397 1 
Online-G.1566 789 96 0.240725664179397 1 
Online-G.1566 790 98 0.371405329116736 1 
Online-G.1566 791 97 0.306065496648066 1 
Online-G.1566 792 98 0.371405329116736 1 
Online-G.1566 793 50 -2.7649066293794 1 
Online-G.1566 794 94 0.110045999242057 1 
Online-G.1566 795 99 0.436745161585405 1 
Online-G.1566 796 98 0.371405329116736 1 
Online-G.1566 797 97 0.306065496648066 1 
Online-G.1566 798 5 -5.70519909046953 1 
Online-G.1566 799 99 0.436745161585405 1 
Online-G.1566 800 81 -0.739371822850647 1 
Online-G.1566 801 82 -0.674031990381977 1 
Online-G.1566 802 96 0.240725664179397 1 
Online-G.1566 803 98 0.371405329116736 1 
Online-G.1566 804 97 0.306065496648066 1 
Online-G.1566 805 100 0.502084994054075 1 
Online-G.1566 265 21 -1.78759326105134 1 
Online-G.1566 266 34 -1.28034210578684 1 
Online-G.1566 267 54 -0.499955713072213 1 
Online-G.1566 268 42 -0.968187548700988 1 
Online-G.1566 269 55 -0.460936393436482 1 
Online-G.1566 270 29 -1.47543870396549 1 
Online-G.1566 271 32 -1.3583807450583 1 
Online-G.1566 272 55 -0.460936393436482 1 
Online-G.1566 273 22 -1.74857394141561 1 
Online-G.1566 274 46 -0.812110270158063 1 
Online-G.1566 275 42 -0.968187548700988 1 
Online-G.1566 276 46 -0.812110270158063 1 
Online-G.1566 277 45 -0.851129589793795 1 
Online-G.1566 278 65 -0.0707431970791697 1 
Online-G.1566 279 38 -1.12426482724391 1 
Online-G.1566 280 56 -0.421917073800751 1 
Online-G.1566 931 62 -0.187801155986363 2 
Online-G.1566 927 56 -0.421917073800751 1 
Online-G.1566 928 86 0.748662515271186 1 
Online-G.1566 929 99 1.25591367053569 1 
Online-G.1566 930 99 1.25591367053569 1 
Online-G.1566 898 68 -1.33696076280527 1 
Online-G.1566 899 83 0.187966615069902 1 
Online-G.1566 900 88 0.696275741028293 1 
Online-G.1566 901 63 -1.84526988876366 1 
Online-G.1566 902 85 0.391290265453258 1 
Online-G.1566 903 89 0.797937566219971 1 
Online-G.1566 904 82 0.0863047898782233 1 
Online-G.1566 905 87 0.594613915836615 1 
Online-G.1566 906 82 0.0863047898782233 1 
Online-G.1566 907 88 0.696275741028293 1 
Online-G.1566 908 83 0.187966615069902 1 
Online-G.1566 909 89 0.797937566219971 1 
Online-G.1566 910 84 0.28962844026158 1 
Online-G.1566 911 91 1.00126121660333 1 
Online-G.1566 912 84 0.28962844026158 1 
Online-G.1566 913 88 0.696275741028293 1 
Online-G.1566 914 80 -0.117018860505133 1 
Online-G.1566 915 90 0.89959939141165 1 
Online-G.1566 916 92 1.10292304179501 1 
Online-G.1566 917 79 -0.218680685696812 1 
Online-G.1566 918 90 0.89959939141165 1 
Online-G.1566 919 92 1.10292304179501 1 
Online-G.1566 920 91 1.00126121660333 1 
Online-G.1566 921 95 1.40790851737004 1 
Online-G.1566 922 91 1.00126121660333 1 
Online-G.1566 923 70 -1.13363711242192 1 
Online-G.1566 924 70 -1.13363711242192 1 
Online-G.1566 925 84 0.28962844026158 1 
Online-G.1566 926 71 -1.03197528723024 1 
Online-G.1566 979 69 -0.227495733000347 1 
Online-G.1566 980 66 -0.412214332685587 1 
Online-G.1566 981 77 0.265087199493625 1 
Online-G.1566 982 82 0.572951532302358 1 
Online-G.1566 983 86 0.819242998549344 1 
Online-G.1566 984 72 -0.0427771333151075 1 
Online-G.1566 985 83 0.634524398864104 1 
Online-G.1566 986 79 0.388232932617118 1 
Online-G.1566 987 85 0.757670131987597 1 
Online-G.1566 988 59 -0.843224398617812 1 
Online-G.1566 989 78 0.326660066055372 1 
Online-G.1566 990 54 -1.15108873142654 1 
Online-G.1566 991 87 0.88081586511109 1 
Online-G.1566 992 57 -0.966370131741305 1 
Online-G.1566 993 86 0.819242998549344 1 
Online-G.1566 994 62 -0.658505798932573 1 
Online-G.1566 995 93 1.25025306448157 1 
Online-G.1566 996 68 -0.289068599562094 1 
Online-G.1566 997 96 1.43497166416681 1 
Online-G.1566 998 73 0.018795733246639 1 
Online-G.1566 999 93 1.25025306448157 1 
Online-G.1566 1000 69 -0.227495733000347 1 
Online-G.1566 1001 90 1.06553446479633 1 
Online-G.1566 395 90 1.06014019611184 1 
Online-G.1566 396 85 0.785288973078872 1 
Online-G.1566 397 82 0.620378239259089 1 
Online-G.1566 398 79 0.455467505439305 1 
Online-G.1566 399 76 0.290556771619522 2 
Online-G.1566 400 74 0.180616282406333 2 
Online-G.1566 401 71.5 0.043190670889847 2 
Online-G.1566 402 90 1.06014019611184 1 
Online-G.1566 403 89 1.00516995150525 2 
Online-G.1566 404 71 0.0157055485865498 1 
Online-G.1566 405 83 0.675348483865683 1 
Online-G.1566 406 40 -1.68837203421788 2 
Online-G.1566 407 72 0.0706757931931445 2 
Online-G.1566 408 86 0.840259217685467 1 
Online-G.1566 409 74 0.180616282406333 1 
Online-G.1566 410 80 0.5104377500459 1 
Online-G.1566 411 86 0.840259217685467 1 
Online-G.1566 724 68 0.88493516673684 1 
Online-G.1566 725 63 0.430252067216712 1 
Online-G.1566 726 70 1.06680840654489 1 
Online-G.1566 727 63 0.430252067216712 1 
Online-G.1566 728 70 1.06680840654489 1 
Online-G.1566 729 61 0.248378827408661 1 
Online-G.1566 730 61 0.248378827408661 1 
Online-G.1566 731 68 0.88493516673684 1 
Online-G.1566 732 56 -0.206304272111466 1 
Online-G.1566 733 44 -1.29754371095977 1 
Online-G.1566 734 67 0.793998546832814 1 
Online-G.1566 48 81 0.222104252184725 1 
Online-G.1566 49 99 0.73146315608964 1 
Online-G.1566 50 93 0.561676854788002 1 
Online-G.1566 51 97 0.674867722322427 1 
Online-G.1566 52 90 0.476783704137183 1 
Online-G.1566 53 93 0.561676854788002 1 
Online-G.1566 54 60 -0.372147802371009 1 
Online-G.1566 55 95 0.618272288555215 1 
Online-G.1566 56 93 0.561676854788002 1 
Online-G.1566 57 96 0.646570005438821 1 
Online-G.1566 58 98 0.703165439206034 1 
Online-G.1566 59 95 0.618272288555215 1 
Online-G.1566 127 47 -0.670801022839155 2 
Online-G.1566 128 57 -0.258956709873718 2 
Online-G.1566 129 67.5 0.173479818739989 2 
Online-G.1566 130 68.5 0.214664250036533 2 
Online-G.1566 131 61.5 -0.0736267690392723 2 
Online-G.1566 132 62 -0.0530345533910008 2 
Online-G.1566 133 63.5 0.00874209355381473 2 
Online-G.1566 134 65 0.0705187404986302 2 
Online-G.1566 135 65.5 0.0911109561469017 2 
Online-G.1566 136 69 0.241609726941834 2 
Online-G.1566 137 66.5 0.138648648700475 2 
Online-G.1566 548 90 0.421928648562853 1 
Online-G.1566 549 100 0.705361703092538 1 
Online-G.1566 550 65 -0.286653987761361 1 
Online-G.1566 551 97 0.620331786733632 1 
Online-G.1566 552 100 0.705361703092538 1 
Online-G.1566 553 75 -0.00322093323167545 1 
Online-G.1566 554 100 0.705361703092538 1 
Online-G.1566 555 100 0.705361703092538 1 
Online-G.1566 556 100 0.705361703092538 1 
Online-G.1566 557 91 0.450271954015821 1 
Online-G.1566 558 100 0.705361703092538 1 
Online-G.1566 559 100 0.705361703092538 1 
Online-G.1566 560 25 -1.4203862058801 1 
Online-G.1566 561 68 -0.201624071402455 1 
Online-G.1566 562 98 0.648675092186601 1 
Online-G.1566 563 100 0.705361703092538 1 
Online-G.1566 564 100 0.705361703092538 1 
Online-G.1566 565 50 -0.711803569555889 1 
Online-G.1566 566 91 0.450271954015821 1 
Online-G.1566 567 100 0.705361703092538 1 
Online-G.1566 568 96 0.591988481280664 1 
Online-G.1566 569 75 -0.00322093323167545 1 
Online-G.1566 570 100 0.705361703092538 1 
Online-G.1566 571 100 0.705361703092538 1 
Online-G.1566 572 94 0.535301870374727 1 
Online-G.1566 573 100 0.705361703092538 1 
Online-G.1566 574 98 0.648675092186601 1 
Online-G.1566 575 100 0.705361703092538 1 
Online-G.1566 576 75 -0.00322093323167545 1 
Online-G.1566 81 76.5 0.287057205662894 2 
Online-G.1566 82 90.5 0.867647410875829 2 
Online-G.1566 83 67 -0.0434738060645142 2 
Online-G.1566 84 79.5 0.435134991589951 2 
Online-G.1566 85 79 0.437067279263955 2 
Online-G.1566 86 60.5 -0.337697090244623 2 
Online-G.1566 87 83 0.581280489843004 2 
Online-G.1566 88 60 -0.34774016596845 2 
Online-G.1566 329 25 -1.33297280285234 1 
Online-G.1566 330 25 -1.33297280285234 1 
Online-G.1566 331 27 -1.22519089523114 1 
Online-G.1566 332 26 -1.27908184904174 1 
Online-G.1566 333 25 -1.33297280285234 1 
Online-G.1566 334 25 -1.33297280285234 1 
Online-G.1566 335 25 -1.33297280285234 1 
Online-G.1566 336 25 -1.33297280285234 1 
Online-G.1566 337 24 -1.38686375666294 1 
Online-G.1566 338 25 -1.33297280285234 1 
Online-G.1566 339 25 -1.33297280285234 1 
Online-G.1566 340 25 -1.33297280285234 1 
Online-G.1566 341 26 -1.27908184904174 1 
Online-G.1566 342 25 -1.33297280285234 1 
Online-G.1566 343 26 -1.27908184904174 1 
Online-G.1566 344 25 -1.33297280285234 1 
Online-G.1566 345 26 -1.27908184904174 1 
Online-G.1566 581 86 0.230865337091282 2 
Online-G.1566 587 79.5 -0.385762165823468 2 
Online-G.1566 588 80.5 -0.290896396144276 2 
Online-G.1566 590 93 0.894925724845631 2 
Online-G.1566 591 89 0.51546264612886 2 
Online-G.1566 594 81 -0.24346351130468 2 
Online-G.1566 595 81 -0.243463511304679 2 
