SYS SEGID RAW.SCR Z.SCR N
Human-A.0 reuters.276576 91.20454545454545 0.8241961258221839 22
Human-A.0 reuters.276702 82.32352941176471 0.5439437763646244 17
Human-A.0 rte.en.ie.5285 97.6923076923077 0.5744013607868532 13
Human-A.0 rte.en.ie.5291 94.05555555555556 0.4693404197742225 9
Human-A.0 rte.en.ie.5307 87.075 0.82075758611314 20
Human-A.0 rte.en.ie.5371 84.25 0.6852805559024637 12
Human-A.0 scotsman.155284 83.225 0.5806148910075782 20
Human-A.0 seattle_times.7019 95.85714285714286 0.5522057831364507 7
Human-A.0 standard.co.uk.14514 90.75 0.9078649971805844 12
Human-A.0 standard.co.uk.14548 71.47058823529412 0.542248943368468 17
Human-A.0 stv.tv.21627 89.57894736842105 0.3704784342569594 19
Human-A.0 stv.tv.21635 97.38636363636364 0.7022851837981947 11
Human-A.0 telegraph.421277 80.07142857142857 0.17754490624289052 7
Human-A.0 thesun.co.uk.27296 82.0 0.8318027808215266 20
Huoshan_Translate.1137 abcnews.363893 50.285714285714285 0.0965384902033495 7
Huoshan_Translate.1137 abcnews.364002 72.44444444444444 0.08667581497117152 9
Huoshan_Translate.1137 allafrica.15239 66.04 0.41246910125460523 25
Huoshan_Translate.1137 allafrica.15247 87.33333333333334 0.8193745449475589 11
Huoshan_Translate.1137 allafrica.15310 94.3076923076923 0.49999316977550734 13
Huoshan_Translate.1137 allafrica.15323 99.85714285714286 0.9217427379523137 7
Huoshan_Translate.1137 cbsnews.302129 64.31818181818181 0.22375459244845766 22
Huoshan_Translate.1137 cnbc.com.33934 65.33854166666669 0.4045465647500005 16
Huoshan_Translate.1137 cnbc.com.33996 69.45 0.2159211983489558 10
Huoshan_Translate.1137 dailymail.co.uk.365144 78.36842105263158 0.6092644700820763 19
Huoshan_Translate.1137 dailymail.co.uk.365293 93.47619047619048 0.436926333518539 21
Huoshan_Translate.1137 en.ndtv.com.12992 83.03448275862068 0.11749467834883698 29
Huoshan_Translate.1137 en.ndtv.com.12997 80.61666666666669 0.4955298027992047 24
Huoshan_Translate.1137 en.ndtv.com.13004 86.8 0.5263703780532082 10
Huoshan_Translate.1137 en.ndtv.com.13009 67.11538461538461 0.928298831212516 13
Huoshan_Translate.1137 en.ndtv.com.13028 90.0 0.6137121052904523 10
Huoshan_Translate.1137 en.ndtv.com.13155 74.80000000000001 0.050031423853947765 20
Huoshan_Translate.1137 en.ndtv.com.13158 69.6212121212121 0.4809851646773622 22
Huoshan_Translate.1137 express.co.uk.11016 72.31372549019608 0.4077300719172009 17
Huoshan_Translate.1137 foxnews.100074 72.7 0.9653018462633265 10
Huoshan_Translate.1137 guardian.260694 95.60714285714286 0.8877457422523601 28
Huoshan_Translate.1137 guardian.260714 78.96666666666665 0.3647097103718378 30
Huoshan_Translate.1137 guardian.260829 42.8 -0.272595977467878 5
Huoshan_Translate.1137 huffingtonpost.com.19311 85.15 0.5401477358473279 20
Huoshan_Translate.1137 huffingtonpost.com.19397 56.333333333333336 0.46807560204604437 12
Huoshan_Translate.1137 independent.280913 67.6 -0.23896884555198422 10
Huoshan_Translate.1137 kcal.268 75.74583333333335 0.23257845226085277 20
Huoshan_Translate.1137 metro.co.uk.12087 51.291666666666664 -0.2399818803599635 12
Huoshan_Translate.1137 metro.co.uk.12127 62.89583333333333 0.30854349254837476 8
Huoshan_Translate.1137 news.com.au.759058 69.875 0.8490947198303067 20
Huoshan_Translate.1137 news.com.au.759099 74.53623188405797 0.28579995830512955 23
Huoshan_Translate.1137 news.com.au.759144 88.28571428571429 0.13411646937592644 7
Huoshan_Translate.1137 news.com.au.759149 75.44 0.5730097807560396 25
Huoshan_Translate.1137 reuters.276539 70.22727272727273 0.010522704564456557 11
Huoshan_Translate.1137 reuters.276576 87.5909090909091 0.4125157415264113 22
Huoshan_Translate.1137 reuters.276654 74.6304347826087 0.5984858636406631 23
Huoshan_Translate.1137 reuters.276702 74.17647058823526 0.565956767510845 17
Huoshan_Translate.1137 rte.en.ie.5281 67.0 -0.1583935922853228 26
Huoshan_Translate.1137 rte.en.ie.5285 74.6923076923077 0.09865820295769981 13
Huoshan_Translate.1137 rte.en.ie.5291 63.25925925925925 -0.15724431100938024 9
Huoshan_Translate.1137 rte.en.ie.5293 77.42857142857143 0.2534962020365226 7
Huoshan_Translate.1137 rte.en.ie.5307 84.7 0.8431386958580693 20
Huoshan_Translate.1137 seattle_times.7452 81.0 0.1468268040133547 8
Huoshan_Translate.1137 standard.co.uk.14514 73.75 0.44229198620552285 12
Huoshan_Translate.1137 stv.tv.21627 85.24561403508773 0.05537301679580271 19
Huoshan_Translate.1137 stv.tv.21635 88.95454545454545 0.5209299435714864 11
Huoshan_Translate.1137 telegraph.421277 72.92619047619047 0.5046081329217692 7
Huoshan_Translate.1137 thelocal.77710 85.79166666666667 0.4589441641054992 12
Huoshan_Translate.1137 thesun.co.uk.27296 73.49166666666667 0.23022321312774316 20
Huoshan_Translate.1137 voa-zimbabwe.640 68.03333333333333 0.0098221739542155 13
NICT_Kyoto.1233 abcnews.363893 72.57142857142857 0.5786707791140727 7
NICT_Kyoto.1233 abcnews.364002 79.22222222222223 0.043224249225488 9
NICT_Kyoto.1233 allafrica.15239 85.2 0.7937250954421693 25
NICT_Kyoto.1233 allafrica.15247 77.47727272727273 0.6064720324344864 11
NICT_Kyoto.1233 allafrica.15274 83.81944444444446 0.7386682431976199 12
NICT_Kyoto.1233 allafrica.15310 75.6923076923077 0.796909793180178 13
NICT_Kyoto.1233 allafrica.15323 92.92857142857143 0.9694822269505644 7
NICT_Kyoto.1233 cnbc.com.33934 76.96875 0.39401159786415557 16
NICT_Kyoto.1233 cnbc.com.33996 50.25 0.13584331233989302 10
NICT_Kyoto.1233 cnbc.com.33999 81.60714285714286 0.5235636331266009 14
NICT_Kyoto.1233 cnn.385761 69.66666666666666 0.423689758527648 25
NICT_Kyoto.1233 cnn.385803 56.9 -0.45366662676869945 5
NICT_Kyoto.1233 dailymail.co.uk.365144 79.50877192982456 0.5747939647761173 19
NICT_Kyoto.1233 dailymail.co.uk.365293 57.07142857142857 0.005215557160986338 21
NICT_Kyoto.1233 en.ndtv.com.12997 72.85416666666667 0.3535463470937495 24
NICT_Kyoto.1233 en.ndtv.com.13004 79.35 0.9287649841837021 10
NICT_Kyoto.1233 en.ndtv.com.13009 81.42307692307692 0.408869646617549 13
NICT_Kyoto.1233 en.ndtv.com.13028 74.63333333333334 0.36419443020223113 10
NICT_Kyoto.1233 en.ndtv.com.13155 38.1 -0.27461149523450085 20
NICT_Kyoto.1233 en.ndtv.com.13158 75.68181818181819 0.4216629920650263 22
NICT_Kyoto.1233 express.co.uk.11016 54.88235294117647 -0.7146185316335778 17
NICT_Kyoto.1233 foxnews.100074 87.28333333333333 0.8596945973137011 10
NICT_Kyoto.1233 gateway-zh.135 73.34615384615384 0.6338662903072827 26
NICT_Kyoto.1233 guardian.260714 58.266666666666666 -0.08383106398733889 30
NICT_Kyoto.1233 guardian.260829 74.53333333333333 0.30804080721196553 5
NICT_Kyoto.1233 huffingtonpost.com.19311 85.4 0.5134443934977713 20
NICT_Kyoto.1233 huffingtonpost.com.19397 75.16666666666667 0.39469236717653106 12
NICT_Kyoto.1233 independent.280913 27.366666666666664 -0.9179954142737481 10
NICT_Kyoto.1233 metro.co.uk.12087 74.70833333333333 0.1515849610810605 12
NICT_Kyoto.1233 news.com.au.759058 70.96666666666667 0.34187670498578904 20
NICT_Kyoto.1233 news.com.au.759099 81.78260869565217 0.3759673251994806 23
NICT_Kyoto.1233 news.com.au.759144 81.28571428571429 0.7832469253803477 7
NICT_Kyoto.1233 news.com.au.759149 74.334 0.42917849387273077 25
NICT_Kyoto.1233 reuters.276539 56.0 0.1357756175737278 11
NICT_Kyoto.1233 reuters.276654 59.70289855072464 -0.07210085737473923 23
NICT_Kyoto.1233 reuters.276702 67.63725490196077 0.16242671947517895 17
NICT_Kyoto.1233 rte.en.ie.5281 72.73076923076923 0.1124751858374102 26
NICT_Kyoto.1233 rte.en.ie.5285 80.34615384615384 0.526202355246003 13
NICT_Kyoto.1233 rte.en.ie.5291 71.66666666666667 -0.32194123931334917 9
NICT_Kyoto.1233 rte.en.ie.5307 85.98333333333333 0.5389376590572799 20
NICT_Kyoto.1233 rte.en.ie.5312 58.92857142857143 0.34759374019010336 14
NICT_Kyoto.1233 scotsman.155284 93.8 0.6909600630036696 20
NICT_Kyoto.1233 scotsman.155321 82.75 0.04280641030587272 28
NICT_Kyoto.1233 seattle_times.7019 70.92857142857143 0.05814197526671734 7
NICT_Kyoto.1233 seattle_times.7024 69.24999999999999 0.08466548794439245 16
NICT_Kyoto.1233 seattle_times.7452 78.375 0.3633881046851775 8
NICT_Kyoto.1233 stv.tv.21627 69.16666666666666 0.27886698604347626 19
NICT_Kyoto.1233 stv.tv.21635 70.88030303030305 0.44701008529329517 11
NICT_Kyoto.1233 telegraph.421277 72.11904761904762 0.2439509359028887 7
NICT_Kyoto.1233 thesun.co.uk.27296 76.1 0.08302760615664097 20
NICT_Kyoto.1233 voa-zimbabwe.640 74.56410256410255 0.42234325300850833 13
OPPO.1076 abcnews.363893 69.83333333333333 0.21594862142049642 7
OPPO.1076 allafrica.15239 79.43 0.40981987700745287 25
OPPO.1076 allafrica.15323 74.28571428571429 0.8112526112499496 7
OPPO.1076 brisbanetimes.com.au.225973 93.3157894736842 0.5900954759171035 19
OPPO.1076 cbsnews.302129 74.54848484848486 0.42433449980580334 22
OPPO.1076 cnbc.com.33996 65.0 0.5042136987065897 10
OPPO.1076 cnbc.com.33999 86.21428571428571 0.2976630144518345 14
OPPO.1076 cnn.385803 80.7 0.17789789716173704 5
OPPO.1076 dailymail.co.uk.365144 95.02631578947368 0.4570819148672344 19
OPPO.1076 dailymail.co.uk.365293 78.54603174603176 0.17884461451455483 21
OPPO.1076 en.ndtv.com.12992 59.10344827586207 -0.014073805630216058 29
OPPO.1076 en.ndtv.com.12997 50.25 0.19938325439214932 24
OPPO.1076 en.ndtv.com.13004 87.6 0.9584747249708905 10
OPPO.1076 en.ndtv.com.13028 73.81666666666668 0.54861966156671 10
OPPO.1076 en.ndtv.com.13155 53.391666666666666 -0.2632007208638821 20
OPPO.1076 express.co.uk.11016 75.60294117647061 0.4160181626682454 17
OPPO.1076 gateway-zh.135 77.23076923076923 0.3263964665274618 26
OPPO.1076 guardian.260714 79.37333333333335 0.29631152264334376 30
OPPO.1076 guardian.260829 65.0 0.2754563022381337 5
OPPO.1076 independent.280913 54.7 0.02137452729023017 10
OPPO.1076 kcal.268 76.025 0.16432295002808517 20
OPPO.1076 metro.co.uk.12127 77.5625 0.32448499542989295 8
OPPO.1076 news.com.au.759058 52.6 0.2772802864489327 20
OPPO.1076 news.com.au.759144 77.0 1.1319670917534803 7
OPPO.1076 reuters.276539 69.31818181818181 0.4018990327772595 11
OPPO.1076 reuters.276576 65.3409090909091 -0.1884138987960375 22
OPPO.1076 reuters.276654 76.91304347826087 0.329202507312026 23
OPPO.1076 reuters.276702 66.02941176470588 0.16784724972168458 17
OPPO.1076 rte.en.ie.5291 54.05555555555556 -0.753508708663508 9
OPPO.1076 rte.en.ie.5293 79.78571428571429 0.8671862495803465 7
OPPO.1076 rte.en.ie.5307 68.64333333333333 0.5201524437134487 20
OPPO.1076 rte.en.ie.5312 76.14285714285714 0.312969104914567 14
OPPO.1076 rte.en.ie.5371 78.20833333333333 0.6935102684799351 12
OPPO.1076 scotsman.155284 75.5 0.24835732445946374 20
OPPO.1076 scotsman.155321 67.09523809523809 0.16194804772339397 28
OPPO.1076 seattle_times.7452 77.875 0.519760632871707 8
OPPO.1076 standard.co.uk.14514 77.25 0.3323926869015995 12
OPPO.1076 standard.co.uk.14548 72.94117647058823 0.5564012144998317 17
OPPO.1076 stv.tv.21627 67.85087719298247 0.21518276095673422 19
OPPO.1076 stv.tv.21635 93.86363636363636 0.6103928862554492 11
OPPO.1076 telegraph.421277 76.6190476190476 0.39358692004739276 7
OPPO.1076 thelocal.77710 75.14444444444443 0.43529140211528855 12
OPPO.1076 thesun.co.uk.27296 57.55 0.3824540197714229 20
OPPO.1076 voa-zimbabwe.640 67.53846153846153 0.4932876232281357 13
Online-A.1576 allafrica.15247 65.86363636363636 0.20741730511028192 11
Online-A.1576 allafrica.15274 65.25 0.0881031528146899 12
Online-A.1576 allafrica.15310 84.5 -0.05272738331935081 13
Online-A.1576 allafrica.15323 96.85714285714286 0.5493682904446455 7
Online-A.1576 brisbanetimes.com.au.225973 67.43859649122807 0.036799240836129773 19
Online-A.1576 cnbc.com.33934 60.09375 0.04326915036693489 16
Online-A.1576 cnbc.com.33996 64.75 0.24832503713030696 10
Online-A.1576 cnbc.com.33999 56.17857142857143 -0.04839569205054772 14
Online-A.1576 cnn.385803 11.73333333333334 -1.308852251099392 5
Online-A.1576 dailymail.co.uk.365144 61.25438596491229 0.3673755248764418 19
Online-A.1576 dailymail.co.uk.365293 53.11904761904762 -0.34675656295895824 21
Online-A.1576 en.ndtv.com.12992 66.60344827586206 0.4403786212071725 29
Online-A.1576 en.ndtv.com.12997 76.125 0.3267775406787555 24
Online-A.1576 en.ndtv.com.13009 70.23076923076923 0.13196812742191547 13
Online-A.1576 en.ndtv.com.13028 72.2 0.09995390361151064 10
Online-A.1576 en.ndtv.com.13155 86.1 0.23599574937058146 20
Online-A.1576 en.ndtv.com.13158 65.81818181818181 -0.17428625506493947 22
Online-A.1576 express.co.uk.11016 60.61764705882353 0.16669054822252244 17
Online-A.1576 foxnews.100074 83.4 0.45761695899265736 10
Online-A.1576 guardian.260694 76.14583333333333 0.30019485077258434 28
Online-A.1576 guardian.260829 83.3 0.6799328034062101 5
Online-A.1576 huffingtonpost.com.19397 58.166666666666664 -0.2551561187883875 12
Online-A.1576 kcal.268 60.0 0.34110736437709815 20
Online-A.1576 metro.co.uk.12087 50.75 -0.5475631932300588 12
Online-A.1576 metro.co.uk.12127 51.0 -0.26252340900804794 8
Online-A.1576 news.com.au.759058 43.625 -0.0879643502263918 20
Online-A.1576 news.com.au.759099 72.04347826086956 0.4398018390635476 23
Online-A.1576 news.com.au.759144 61.42857142857143 0.023899672276244708 7
Online-A.1576 news.com.au.759149 87.16 0.5082858969957204 25
Online-A.1576 reuters.276539 64.7121212121212 -0.09365515700367398 11
Online-A.1576 reuters.276702 65.88235294117646 0.34091649310142236 17
Online-A.1576 rte.en.ie.5281 71.26923076923077 -0.13046604171549403 26
Online-A.1576 rte.en.ie.5285 44.34615384615385 -0.15817333187001836 13
Online-A.1576 rte.en.ie.5291 43.38888888888889 -0.6614902800844091 9
Online-A.1576 rte.en.ie.5307 67.0 0.554898291474837 20
Online-A.1576 rte.en.ie.5312 40.57142857142857 -0.5671754695724699 14
Online-A.1576 rte.en.ie.5371 86.58333333333333 0.6845499809119745 12
Online-A.1576 scotsman.155284 58.15999999999999 -0.1602294529077002 20
Online-A.1576 scotsman.155321 47.76190476190476 0.02082042056005186 28
Online-A.1576 seattle_times.7024 34.4375 -0.423262740015111 16
Online-A.1576 seattle_times.7452 74.6875 0.17515105312227883 8
Online-A.1576 standard.co.uk.14514 54.833333333333336 -0.7937055259151621 12
Online-A.1576 standard.co.uk.14548 85.3529411764706 0.6229922370757585 17
Online-A.1576 stv.tv.21627 55.05263157894737 -0.08748227820629871 19
Online-A.1576 thelocal.77710 50.791666666666664 0.0961413011455941 12
Online-A.1576 thesun.co.uk.27296 74.3 0.22462281221117641 20
Online-A.1576 voa-zimbabwe.640 63.96153846153846 0.5444647674612043 13
Online-B.1593 abcnews.363893 72.09523809523807 0.08479586437444213 7
Online-B.1593 abcnews.364002 42.5 -0.3499590607817846 9
Online-B.1593 allafrica.15239 73.91666666666667 0.4932925410179205 25
Online-B.1593 allafrica.15247 80.55303030303031 0.575747404420336 11
Online-B.1593 allafrica.15274 56.416666666666664 0.3341702771009958 12
Online-B.1593 allafrica.15310 71.84615384615384 0.5197197553773245 13
Online-B.1593 allafrica.15323 77.5 0.9186668411047769 7
Online-B.1593 brisbanetimes.com.au.225973 50.578947368421055 -0.2865052075899497 19
Online-B.1593 cbsnews.302129 61.75757575757575 0.2898958291379424 22
Online-B.1593 cnbc.com.33996 80.55 0.5537260329752298 10
Online-B.1593 cnbc.com.33999 59.5 -0.13729179640546244 14
Online-B.1593 cnn.385761 79.26 0.6138993130049873 25
Online-B.1593 cnn.385803 65.2 0.3048227554040571 5
Online-B.1593 dailymail.co.uk.365293 75.11904761904762 0.20194173182657998 21
Online-B.1593 en.ndtv.com.12992 64.39655172413794 0.11142909850458074 29
Online-B.1593 en.ndtv.com.12997 55.333333333333336 0.03354781516450899 24
Online-B.1593 en.ndtv.com.13009 87.18589743589743 0.5366446003181978 13
Online-B.1593 en.ndtv.com.13028 64.69166666666668 0.43238376115497673 10
Online-B.1593 en.ndtv.com.13155 40.35 -0.6634379793082835 20
Online-B.1593 express.co.uk.11016 69.41176470588235 0.320171758655359 17
Online-B.1593 foxnews.100074 98.05 0.5757956448911228 10
Online-B.1593 gateway-zh.135 95.8076923076923 0.47365020507521777 26
Online-B.1593 guardian.260714 69.3 0.4594699080003518 30
Online-B.1593 guardian.260829 82.8 0.726800612497609 5
Online-B.1593 huffingtonpost.com.19311 65.75 0.3301187443682144 20
Online-B.1593 independent.280913 28.0 -0.7477697682830265 10
Online-B.1593 metro.co.uk.12087 77.41666666666667 0.12245685922993095 12
Online-B.1593 metro.co.uk.12127 53.625 0.25719217777600945 8
Online-B.1593 news.com.au.759058 82.325 0.6590230531385725 20
Online-B.1593 news.com.au.759099 69.43478260869566 0.32275172251722795 23
Online-B.1593 news.com.au.759144 60.57142857142857 0.1073798442412889 7
Online-B.1593 reuters.276539 73.13636363636364 -0.4470016220416676 11
Online-B.1593 reuters.276576 80.5909090909091 0.36394392938625747 22
Online-B.1593 reuters.276702 88.05882352941177 0.5902991703026896 17
Online-B.1593 rte.en.ie.5281 63.32692307692308 -0.04412399280460504 26
Online-B.1593 rte.en.ie.5285 74.03846153846153 -0.11977421619434771 13
Online-B.1593 rte.en.ie.5291 68.66666666666667 0.09493276818743765 9
Online-B.1593 rte.en.ie.5293 94.21428571428571 1.1142063891273717 7
Online-B.1593 rte.en.ie.5307 97.1 0.5700785029146938 20
Online-B.1593 rte.en.ie.5312 82.64285714285714 0.5911559442166502 14
Online-B.1593 rte.en.ie.5371 76.16666666666667 0.4315393284813252 12
Online-B.1593 scotsman.155284 72.43333333333332 0.008113597694093515 20
Online-B.1593 scotsman.155321 45.857142857142854 -0.2561624573495305 28
Online-B.1593 seattle_times.7019 67.0 0.7356585060983309 7
Online-B.1593 seattle_times.7024 70.3125 0.019977273537122905 16
Online-B.1593 seattle_times.7452 71.29166666666666 0.4394933122809615 8
Online-B.1593 standard.co.uk.14548 65.45098039215686 0.3540747988764905 17
Online-B.1593 stv.tv.21627 69.24473684210527 0.3479782290831078 19
Online-B.1593 stv.tv.21635 76.5909090909091 0.23579445107779753 11
Online-B.1593 telegraph.421277 34.404761904761905 -0.4846831959615084 7
Online-B.1593 thelocal.77710 78.74861111111112 0.33610883466194147 12
Online-B.1593 thesun.co.uk.27296 80.0625 0.199728117303341 20
Online-B.1593 voa-zimbabwe.640 66.1923076923077 0.014154704161628682 13
Online-G.1559 abcnews.363893 60.285714285714285 0.10281981263162136 7
Online-G.1559 abcnews.364002 83.0 0.5079968859938712 9
Online-G.1559 allafrica.15239 75.8 0.7490584525650503 25
Online-G.1559 allafrica.15247 94.17727272727274 0.6544480798239452 11
Online-G.1559 allafrica.15274 65.33333333333333 0.8832136860843085 12
Online-G.1559 allafrica.15310 84.23076923076923 0.8009485454039628 13
Online-G.1559 allafrica.15323 80.64285714285714 0.6382232080453284 7
Online-G.1559 brisbanetimes.com.au.225973 75.73684210526316 0.32937961429845397 19
Online-G.1559 cbsnews.302129 70.36363636363636 0.3697786124363741 22
Online-G.1559 cnbc.com.33996 53.5 0.006315781291295741 10
Online-G.1559 cnbc.com.33999 66.14285714285714 -0.0011665122718480683 14
Online-G.1559 cnn.385803 85.4 0.1719181426114624 5
Online-G.1559 dailymail.co.uk.365144 78.26315789473684 0.4334348351002986 19
Online-G.1559 dailymail.co.uk.365293 56.857142857142854 -0.28988224303527543 21
Online-G.1559 en.ndtv.com.12992 91.3103448275862 0.8877427886275225 29
Online-G.1559 en.ndtv.com.12997 63.729166666666664 0.1963628989169821 24
Online-G.1559 en.ndtv.com.13009 80.10256410256412 0.4515383942438573 13
Online-G.1559 en.ndtv.com.13028 92.0 1.065739508869422 10
Online-G.1559 en.ndtv.com.13155 88.5 0.4890252224236062 20
Online-G.1559 express.co.uk.11016 64.91176470588235 0.11935091899206733 17
Online-G.1559 guardian.260694 76.51785714285714 0.5710598430063566 28
Online-G.1559 guardian.260714 72.22222222222223 0.26883450532250275 30
Online-G.1559 huffingtonpost.com.19311 64.17083333333333 0.1335524665174946 20
Online-G.1559 huffingtonpost.com.19397 70.5 0.22273988108748624 12
Online-G.1559 metro.co.uk.12087 67.83888888888889 0.22977727535138479 12
Online-G.1559 metro.co.uk.12127 47.6875 -0.35507666937796456 8
Online-G.1559 news.com.au.759058 57.075 -0.6114827044468908 20
Online-G.1559 news.com.au.759099 85.7572463768116 0.3781974082714439 23
Online-G.1559 reuters.276539 52.36363636363637 0.02348679399070082 11
Online-G.1559 reuters.276576 63.25757575757576 0.06882013606303321 22
Online-G.1559 reuters.276702 67.58823529411765 0.32766482005864755 17
Online-G.1559 rte.en.ie.5281 52.42307692307692 0.32986616858303186 26
Online-G.1559 rte.en.ie.5291 66.88888888888889 0.29393182122212685 9
Online-G.1559 rte.en.ie.5293 99.57142857142857 0.9414342686644789 7
Online-G.1559 rte.en.ie.5307 82.475 0.46081793738059823 20
Online-G.1559 rte.en.ie.5312 56.5 -0.09177562099265144 14
Online-G.1559 scotsman.155284 67.79166666666666 0.1624217444322623 20
Online-G.1559 scotsman.155321 42.42857142857143 -0.40360845242842064 28
Online-G.1559 seattle_times.7019 57.142857142857146 0.2533131336505292 7
Online-G.1559 seattle_times.7024 55.453125 -0.21525029402013565 16
Online-G.1559 seattle_times.7452 74.125 -0.39195839450724046 8
