SYS SEGID RAW.SCR Z.SCR N SID
zlabs-nlp.1181 reuters.276539::11 70.0 -0.166851702632478 1 987
zlabs-nlp.1181 en.ndtv.com.13155::1 77.0 -0.025575492324862004 2 554
zlabs-nlp.1181 en.ndtv.com.13155::2 77.0 -0.0255754923248618 1 555
zlabs-nlp.1181 en.ndtv.com.13155::3 86.0 1.1858951967475502 1 556
zlabs-nlp.1181 en.ndtv.com.13155::5 79.0 0.243640216357897 1 558
zlabs-nlp.1181 en.ndtv.com.13155::7 69.0 -1.1024383270559 1 560
zlabs-nlp.1181 en.ndtv.com.13155::10 79.0 0.243640216357897 1 563
zlabs-nlp.1181 en.ndtv.com.13155::11 83.0 0.782071633723414 1 564
zlabs-nlp.1181 en.ndtv.com.13155::14 91.0 1.85893446845445 1 567
zlabs-nlp.1181 en.ndtv.com.13155::15 83.0 0.782071633723414 1 568
zlabs-nlp.1181 rte.en.ie.5285::3 97.0 1.1284753096251698 1 932
zlabs-nlp.1181 rte.en.ie.5285::5 75.0 0.277962914566803 1 934
zlabs-nlp.1181 rte.en.ie.5285::6 83.0 0.5872401491334821 1 935
zlabs-nlp.1181 rte.en.ie.5285::8 69.0 0.0460049886417935 1 937
zlabs-nlp.1181 standard.co.uk.14548::3 26.5 -0.75077215673703 2 499
zlabs-nlp.1181 standard.co.uk.14548::5 49.5 0.13543567518247998 2 501
zlabs-nlp.1181 standard.co.uk.14548::7 75.0 1.1179704453541102 1 503
zlabs-nlp.1181 standard.co.uk.14548::8 75.0 1.1179704453541102 1 504
zlabs-nlp.1181 standard.co.uk.14548::10 43.0 -0.115014364273035 2 506
zlabs-nlp.1181 standard.co.uk.14548::12 47.5 0.0583741245807849 2 508
zlabs-nlp.1181 standard.co.uk.14548::13 64.0 0.694131917044782 1 509
zlabs-nlp.1181 standard.co.uk.14548::14 75.0 1.1179704453541102 1 510
zlabs-nlp.1181 standard.co.uk.14548::17 84.0 1.4647474230617499 1 513
zlabs-nlp.1181 standard.co.uk.14548::11 43.5 -0.0957489766226099 2 507
zlabs-nlp.1181 standard.co.uk.14548::15 36.0 -0.38472979137897106 2 511
zlabs-nlp.1181 en.ndtv.com.13004::3 69.5 0.9060511811994458 2 650
zlabs-nlp.1181 en.ndtv.com.13004::5 88.0 1.61887052426514 1 652
zlabs-nlp.1181 en.ndtv.com.13004::6 75.0 1.1179704453541102 1 653
zlabs-nlp.1181 en.ndtv.com.13004::7 64.0 0.694131917044782 1 654
zlabs-nlp.1181 en.ndtv.com.13004::8 75.0 1.1179704453541102 1 655
zlabs-nlp.1181 en.ndtv.com.13004::9 89.0 1.65740129956599 1 656
zlabs-nlp.1181 en.ndtv.com.13004::10 83.5 1.4454820354113302 2 657
zlabs-nlp.1181 metro.co.uk.12127::2 61.0 0.0763530584938785 2 424
zlabs-nlp.1181 metro.co.uk.12127::3 66.6666666666667 0.47986789008574204 3 425
zlabs-nlp.1181 metro.co.uk.12127::4 60.5 -0.00173597758069449 2 426
zlabs-nlp.1181 metro.co.uk.12127::5 58.0 -0.189338395534392 2 427
zlabs-nlp.1181 metro.co.uk.12127::7 74.0 0.938629018171013 3 429
zlabs-nlp.1181 metro.co.uk.12127::1 24.0 -2.22049434306229 3 423
zlabs-nlp.1181 standard.co.uk.14514::1 57.5 -1.8620351366352998 2 586
zlabs-nlp.1181 standard.co.uk.14514::2 86.5 0.009681291871588001 2 587
zlabs-nlp.1181 standard.co.uk.14514::3 84.0 -0.151673572654868 1 588
zlabs-nlp.1181 standard.co.uk.14514::5 87.0 0.0419522647768789 1 590
zlabs-nlp.1181 standard.co.uk.14514::6 77.0 -0.603467193328944 2 591
zlabs-nlp.1181 standard.co.uk.14514::7 94.5 0.526016858356246 2 592
zlabs-nlp.1181 standard.co.uk.14514::8 96.5 0.6551007499774111 2 593
zlabs-nlp.1181 standard.co.uk.14514::11 80.0 -0.40984135589719706 1 596
zlabs-nlp.1181 standard.co.uk.14514::9 74.0 -0.7970930307606908 2 594
zlabs-nlp.1181 huffingtonpost.com.19397::3 75.0 0.23924436841185898 1 576
zlabs-nlp.1181 huffingtonpost.com.19397::5 45.0 -1.7997701350983 1 578
zlabs-nlp.1181 huffingtonpost.com.19397::7 76.5 0.341195093587367 2 580
zlabs-nlp.1181 huffingtonpost.com.19397::9 82.0 0.7150144192308969 1 582
zlabs-nlp.1181 huffingtonpost.com.19397::11 58.0 -0.916197183577234 1 584
zlabs-nlp.1181 reuters.276654::2 75.0 0.23924436841185898 1 119
zlabs-nlp.1181 reuters.276654::8 87.0 1.05485016981592 1 125
zlabs-nlp.1181 reuters.276654::12 86.0 0.986883019698919 1 129
zlabs-nlp.1181 reuters.276654::13 89.0 1.19078447004994 1 130
zlabs-nlp.1181 reuters.276654::14 81.0 0.6470472691138921 1 131
zlabs-nlp.1181 reuters.276654::15 73.0 0.103310068177848 1 132
zlabs-nlp.1181 reuters.276654::16 86.0 0.986883019698919 1 133
zlabs-nlp.1181 reuters.276654::17 82.0 0.7150144192308969 1 134
zlabs-nlp.1181 reuters.276654::18 76.0 0.307211518528864 1 135
zlabs-nlp.1181 reuters.276654::19 84.0 0.8509487194649079 1 136
zlabs-nlp.1181 reuters.276654::21 87.0 1.05485016981592 1 138
zlabs-nlp.1181 reuters.276654::22 85.0 0.918915869581913 1 139
zlabs-nlp.1181 reuters.276654::5 83.0 0.782981569347903 1 122
zlabs-nlp.1181 reuters.276702::2 86.0 1.0411519398649398 1 446
zlabs-nlp.1181 reuters.276702::3 76.0 0.5732184837458629 1 447
zlabs-nlp.1181 reuters.276702::7 81.0 0.807185211805399 1 451
zlabs-nlp.1181 reuters.276702::8 75.0 0.526425138133956 1 452
zlabs-nlp.1181 reuters.276702::11 88.0 1.1347386310887502 1 455
zlabs-nlp.1181 reuters.276702::13 79.0 0.713598520581585 1 457
zlabs-nlp.1181 reuters.276702::15 86.0 1.0411519398649398 1 459
zlabs-nlp.1181 en.ndtv.com.12997::2 57.5 -0.280152692751957 2 95
zlabs-nlp.1181 en.ndtv.com.12997::4 62.5 -0.11560282752480801 2 97
zlabs-nlp.1181 en.ndtv.com.12997::5 74.0 0.328312047453883 2 98
zlabs-nlp.1181 en.ndtv.com.12997::8 87.5 0.8707719610015591 2 101
zlabs-nlp.1181 en.ndtv.com.12997::9 63.5 -0.0688094819129005 2 102
zlabs-nlp.1181 en.ndtv.com.12997::10 85.5 0.7623102277422321 2 103
zlabs-nlp.1181 en.ndtv.com.12997::12 89.5 0.899900136738153 2 105
zlabs-nlp.1181 en.ndtv.com.12997::15 90.5 0.94669348235006 2 108
zlabs-nlp.1181 en.ndtv.com.12997::17 93.5 1.0870735191857799 2 110
zlabs-nlp.1181 en.ndtv.com.12997::18 50.0 -0.571602616699213 2 111
zlabs-nlp.1181 en.ndtv.com.12997::19 93.0 1.0636768463798298 2 112
zlabs-nlp.1181 en.ndtv.com.12997::22 90.0 0.923296809544106 2 115
zlabs-nlp.1181 en.ndtv.com.12997::23 70.0 0.165930401732107 2 116
zlabs-nlp.1181 en.ndtv.com.12997::24 80.0 0.5446136056381079 2 117
zlabs-nlp.1181 rte.en.ie.5293::3 85.0 0.816188800827665 1 394
zlabs-nlp.1181 rte.en.ie.5293::7 84.0 0.7590926972370631 1 398
zlabs-nlp.1181 rte.en.ie.5293::6 82.0 0.644900490055857 1 397
zlabs-nlp.1181 allafrica.15310::1 25.0 -2.01543914284189 1 988
zlabs-nlp.1181 allafrica.15310::8 69.0 0.286723948670134 1 995
zlabs-nlp.1181 allafrica.15310::10 80.0 0.8622647215481422 1 997
zlabs-nlp.1181 allafrica.15310::11 87.0 1.22851794065233 1 998
zlabs-nlp.1181 allafrica.15310::13 67.0 0.182080171783224 1 1000
zlabs-nlp.1181 allafrica.15310::4 75.0 0.6006552793308659 1 991
zlabs-nlp.1181 allafrica.15310::7 52.0 -0.602748154868604 2 994
zlabs-nlp.1181 allafrica.15310::9 84.5 1.0977132195436898 2 996
zlabs-nlp.1181 voa-zimbabwe.640::5 76.0 0.270126987763978 1 518
zlabs-nlp.1181 voa-zimbabwe.640::6 89.0 1.00019992766662 1 519
zlabs-nlp.1181 voa-zimbabwe.640::10 91.0 1.1125188414978 1 523
zlabs-nlp.1181 independent.280913::1 67.0 0.27199843380884303 2 161
zlabs-nlp.1181 independent.280913::2 62.0 0.00587698113670669 3 162
zlabs-nlp.1181 independent.280913::3 64.0 0.178446055220571 2 163
zlabs-nlp.1181 independent.280913::6 70.5 0.440336590617495 2 166
zlabs-nlp.1181 independent.280913::7 63.0 0.0340255321983179 3 167
zlabs-nlp.1181 independent.280913::8 59.0 -0.050328378987370005 2 168
zlabs-nlp.1181 independent.280913::10 79.5 0.857594607433851 2 170
zlabs-nlp.1181 rte.en.ie.5312::4 66.0 -0.162641960689789 1 434
zlabs-nlp.1181 rte.en.ie.5312::7 88.0 1.1244526922509899 1 437
zlabs-nlp.1181 rte.en.ie.5312::9 87.0 1.06594838984459 2 439
zlabs-nlp.1181 rte.en.ie.5312::12 61.0 -0.455163472721784 1 442
zlabs-nlp.1181 rte.en.ie.5312::14 52.0 -0.981702194379375 1 444
zlabs-nlp.1181 rte.en.ie.5312::6 84.0 0.8904354826253921 1 436
zlabs-nlp.1181 cnbc.com.33999::1 69.0 0.0128709465294077 1 198
zlabs-nlp.1181 cnbc.com.33999::4 86.0 1.00744408743819 1 201
zlabs-nlp.1181 cnbc.com.33999::5 89.0 1.18295699465739 1 202
zlabs-nlp.1181 cnbc.com.33999::8 89.0 1.18295699465739 1 205
zlabs-nlp.1181 cnbc.com.33999::9 80.0 0.656418272999796 1 206
zlabs-nlp.1181 cnbc.com.33999::10 83.0 0.8319311802189929 1 207
zlabs-nlp.1181 cnbc.com.33999::12 79.0 0.5979139705933969 1 209
zlabs-nlp.1181 cnbc.com.33999::14 89.0 1.18295699465739 1 211
zlabs-nlp.1181 cnbc.com.33999::3 74.0 0.305392458561403 1 200
zlabs-nlp.1181 rte.en.ie.5281::4 71.0 0.39675433595809995 1 706
zlabs-nlp.1181 rte.en.ie.5281::6 77.0 0.725329355385098 1 708
zlabs-nlp.1181 rte.en.ie.5281::14 70.0 0.34199183272026695 1 716
zlabs-nlp.1181 rte.en.ie.5281::24 91.0 1.4920044007147601 1 726
zlabs-nlp.1181 rte.en.ie.5281::25 91.0 1.4920044007147601 1 727
zlabs-nlp.1181 seattle_times.7024::1 80.0 0.6114105818108471 1 914
zlabs-nlp.1181 rte.en.ie.5281::5 76.0 0.670566852147265 1 707
zlabs-nlp.1181 seattle_times.7024::2 76.0 0.39507777975482 1 915
zlabs-nlp.1181 seattle_times.7024::4 79.0 0.5573273812968399 1 917
zlabs-nlp.1181 seattle_times.7024::6 91.0 1.20632578746492 1 919
zlabs-nlp.1181 seattle_times.7024::7 69.0 0.0164953761567724 1 920
zlabs-nlp.1181 seattle_times.7024::10 76.0 0.39507777975482 1 923
zlabs-nlp.1181 seattle_times.7024::12 2.0 -3.6070790582816805 1 925
zlabs-nlp.1181 cnn.385761::4 63.0 -0.0415953655933715 2 880
zlabs-nlp.1181 cnn.385761::11 61.0 -0.26951212280347797 2 887
zlabs-nlp.1181 cnn.385761::13 76.5 0.699683948630402 2 889
zlabs-nlp.1181 cnn.385761::14 62.0 -0.331004962664665 2 890
zlabs-nlp.1181 cnn.385761::15 55.0 -0.75492623442848 2 891
zlabs-nlp.1181 cnn.385761::16 54.5 -0.846232836039619 2 892
zlabs-nlp.1181 cnn.385761::18 60.5 -0.360818724414616 2 894
zlabs-nlp.1181 cnn.385761::20 64.0 -0.0878315777618425 2 896
zlabs-nlp.1181 cnn.385761::21 56.0 -0.7706491912115191 2 897
zlabs-nlp.1181 cnn.385761::22 56.5 -0.709855844985811 2 898
zlabs-nlp.1181 cnn.385761::25 64.0 -0.0878315777618425 2 901
zlabs-nlp.1181 news.com.au.759144::3 80.0 -0.042921681392105004 1 731
zlabs-nlp.1181 cnn.385761::6 66.0 0.124828551755547 2 882
zlabs-nlp.1181 news.com.au.759144::5 7.5 -3.7255511499455 2 733
zlabs-nlp.1181 news.com.au.759144::7 95.0 0.7190016569292859 1 735
zlabs-nlp.1181 news.com.au.759144::1 94.5 0.6936042123185729 2 729
zlabs-nlp.1181 news.com.au.759144::6 92.5 0.5920144338757221 2 734
zlabs-nlp.1181 allafrica.15323::3 91.0 0.515822100043582 1 621
zlabs-nlp.1181 allafrica.15323::4 91.0 0.515822100043582 1 622
zlabs-nlp.1181 allafrica.15323::7 87.0 0.312642543157878 1 625
zlabs-nlp.1181 gateway-zh.135::6 87.0 1.11819345962265 2 752
zlabs-nlp.1181 gateway-zh.135::11 18.5 -1.9931057415490099 2 757
zlabs-nlp.1181 gateway-zh.135::13 67.0 0.36918497819046103 2 759
zlabs-nlp.1181 gateway-zh.135::14 45.0 -0.728987917105753 2 760
zlabs-nlp.1181 gateway-zh.135::17 77.5 0.5498314788512321 2 763
zlabs-nlp.1181 gateway-zh.135::22 72.0 0.22077980577304396 2 768
zlabs-nlp.1181 gateway-zh.135::23 58.0 -0.238115992124525 2 769
zlabs-nlp.1181 gateway-zh.135::24 69.5 0.19744095647435397 2 770
zlabs-nlp.1181 gateway-zh.135::26 78.5 0.6096590557745389 2 772
zlabs-nlp.1181 gateway-zh.135::21 61.0 -0.0815841873563447 2 767
zlabs-nlp.1181 foxnews.100074::4 68.0 0.392962097807249 1 807
zlabs-nlp.1181 foxnews.100074::7 71.0 0.61901891342024 1 810
zlabs-nlp.1181 foxnews.100074::6 74.0 0.845075729033231 1 809
zlabs-nlp.1181 foxnews.100074::9 74.0 0.845075729033231 1 812
zlabs-nlp.1181 metro.co.uk.12087::1 85.5 0.8929281897367671 2 965
zlabs-nlp.1181 metro.co.uk.12087::2 68.5 0.14609465409940803 2 966
zlabs-nlp.1181 metro.co.uk.12087::4 78.5 0.34975184292892003 2 968
zlabs-nlp.1181 metro.co.uk.12087::6 67.0 -0.296853071635362 2 970
zlabs-nlp.1181 metro.co.uk.12087::9 86.0 0.9777356568048761 2 973
zlabs-nlp.1181 metro.co.uk.12087::10 40.5 -1.47674520325153 2 974
zlabs-nlp.1181 thelocal.77710::4 73.5 0.787664220559192 2 795
zlabs-nlp.1181 thelocal.77710::5 77.5 1.05187024841972 2 796
zlabs-nlp.1181 thelocal.77710::6 37.0 -1.6232157836681003 1 797
zlabs-nlp.1181 thelocal.77710::7 47.0 -0.9627007140167901 1 798
zlabs-nlp.1181 thelocal.77710::8 73.0 0.754638467076626 1 799
zlabs-nlp.1181 thelocal.77710::10 74.0 0.8206899740417579 1 801
zlabs-nlp.1181 thelocal.77710::11 57.0 -0.302185644365476 1 802
zlabs-nlp.1181 thelocal.77710::12 52.0 -0.6324431791911329 1 803
zlabs-nlp.1181 news.com.au.759149::2 99.0 1.4109737721156201 1 463
zlabs-nlp.1181 news.com.au.759149::6 88.0 0.9473229433397611 1 467
zlabs-nlp.1181 news.com.au.759149::7 92.0 1.1159232447128 1 468
zlabs-nlp.1181 news.com.au.759149::9 91.0 1.07377316936954 2 470
zlabs-nlp.1181 news.com.au.759149::11 63.0 -0.106428940241731 1 472
zlabs-nlp.1181 news.com.au.759149::12 99.5 1.43204880978725 2 473
zlabs-nlp.1181 news.com.au.759149::13 88.0 0.9473229433397611 1 474
zlabs-nlp.1181 news.com.au.759149::17 97.0 1.3266736214291 1 478
zlabs-nlp.1181 news.com.au.759149::20 99.0 1.4109737721156201 1 481
zlabs-nlp.1181 en.ndtv.com.13009::5 95.6666666666667 1.26868915187595 3 76
zlabs-nlp.1181 en.ndtv.com.13009::8 91.3333333333333 1.09031587031287 3 79
zlabs-nlp.1181 en.ndtv.com.13009::11 91.6666666666667 1.1082816637375401 3 82
zlabs-nlp.1181 en.ndtv.com.13009::13 64.3333333333333 -0.0205926297949977 3 84
zlabs-nlp.1181 en.ndtv.com.13009::2 91.0 1.0780194638359 3 73
zlabs-nlp.1181 en.ndtv.com.13009::3 76.6666666666667 0.488800524550773 3 74
zlabs-nlp.1181 express.co.uk.11016::3 65.0 0.33421232744523405 1 322
zlabs-nlp.1181 express.co.uk.11016::4 53.0 -0.23065357809600603 1 323
zlabs-nlp.1181 express.co.uk.11016::10 70.0 0.569573121420751 1 329
zlabs-nlp.1181 express.co.uk.11016::11 44.0 -0.654303007251937 1 330
zlabs-nlp.1181 express.co.uk.11016::14 73.0 0.7107895978060609 1 333
zlabs-nlp.1181 express.co.uk.11016::15 59.0 0.0517793746746138 1 334
zlabs-nlp.1181 express.co.uk.11016::17 81.0 1.08736686816689 1 336
zlabs-nlp.1181 news.com.au.759099::1 50.0 -1.22519731089224 1 680
zlabs-nlp.1181 news.com.au.759099::2 62.0 -0.38168797464973303 1 681
zlabs-nlp.1181 news.com.au.759099::3 64.0 -0.24110308527598298 1 682
zlabs-nlp.1181 news.com.au.759099::7 68.0 0.0400666934715184 1 686
zlabs-nlp.1181 news.com.au.759099::11 49.0 -1.29548975557911 1 690
zlabs-nlp.1181 news.com.au.759099::12 40.0 -1.92812175776099 1 691
zlabs-nlp.1181 news.com.au.759099::14 60.0 -0.5222728640234839 1 693
zlabs-nlp.1181 news.com.au.759099::19 79.0 0.813283585027146 1 698
zlabs-nlp.1181 kcal.268::14 72.0 0.60318128089489 2 154
zlabs-nlp.1181 seattle_times.7019::3 50.0 -1.3076111836881399 2 387
zlabs-nlp.1181 standard.co.uk.14548::1 46.0 0.000577961629512746 1 497
zlabs-nlp.1181 standard.co.uk.14514::12 87.5 0.0742232376821698 2 597
zlabs-nlp.1181 huffingtonpost.com.19397::1 32.0 -2.68334308661938 1 574
zlabs-nlp.1181 reuters.276702::1 83.0 0.9007719030292142 1 445
zlabs-nlp.1181 reuters.276702::5 85.0 0.9943585942530279 1 449
zlabs-nlp.1181 en.ndtv.com.12997::1 2.5 -2.6951195863614 2 94
zlabs-nlp.1181 voa-zimbabwe.640::1 2.0 -3.88567282398952 1 514
zlabs-nlp.1181 rte.en.ie.5281::10 87.0 1.27295438776343 1 712
zlabs-nlp.1181 rte.en.ie.5281::11 75.0 0.615804348909432 1 713
zlabs-nlp.1181 cnn.385761::7 80.5 1.0487210692016 2 883
zlabs-nlp.1181 cnn.385761::23 34.5 -2.3320557681194196 2 899
zlabs-nlp.1181 gateway-zh.135::1 32.5 -1.17847059062445 2 747
zlabs-nlp.1181 news.com.au.759149::5 97.5 1.3477486591007302 2 466
zlabs-nlp.1181 express.co.uk.11016::7 52.0 -0.27772573689110996 1 326
zlabs-nlp.1181 express.co.uk.11016::8 45.0 -0.607230848456833 1 327
zlabs-nlp.1181 kcal.268::2 89.0 1.9374794949759702 1 142
zlabs-nlp.1181 kcal.268::6 72.0 0.60318128089489 1 146
zlabs-nlp.1181 kcal.268::7 87.0 1.7805032344958502 1 147
zlabs-nlp.1181 kcal.268::9 76.0 0.917133801855146 1 149
zlabs-nlp.1181 kcal.268::10 74.0 0.7601575413750179 2 150
zlabs-nlp.1181 kcal.268::12 61.0 -0.260188151745811 1 152
zlabs-nlp.1181 kcal.268::18 52.5 -0.927337258786355 2 158
zlabs-nlp.1181 kcal.268::19 53.0 -0.8880931936663221 1 159
zlabs-nlp.1181 rte.en.ie.5307::2 71.0 0.0768642858020173 1 53
zlabs-nlp.1181 rte.en.ie.5307::4 62.0 -0.27972260709394 1 55
zlabs-nlp.1181 rte.en.ie.5307::6 72.0 0.11648505167934599 1 57
zlabs-nlp.1181 rte.en.ie.5307::7 52.0 -0.6759302658672249 1 58
zlabs-nlp.1181 rte.en.ie.5307::8 97.0 1.10700419861256 1 59
zlabs-nlp.1181 rte.en.ie.5307::9 94.0 0.9881419009805741 1 60
zlabs-nlp.1181 rte.en.ie.5307::13 90.0 0.82965883747126 1 64
zlabs-nlp.1181 rte.en.ie.5307::15 99.0 1.18624573036722 1 66
zlabs-nlp.1181 rte.en.ie.5307::16 76.0 0.27496811518866 1 67
zlabs-nlp.1181 rte.en.ie.5307::18 72.0 0.11648505167934599 1 69
zlabs-nlp.1181 rte.en.ie.5307::19 75.0 0.235347349311332 1 70
zlabs-nlp.1181 seattle_times.7019::6 99.0 1.09257416940116 2 390
zlabs-nlp.1181 reuters.276539::8 90.0 0.8975929712589291 1 984
zlabs-nlp.1181 reuters.276539::9 79.0 0.312148400618655 1 985
zlabs-nlp.1181 en.ndtv.com.13155::4 83.5 0.849375560894103 2 557
zlabs-nlp.1181 en.ndtv.com.13155::6 80.0 0.378248070699276 1 559
zlabs-nlp.1181 en.ndtv.com.13155::9 90.0 1.72432661411307 1 562
zlabs-nlp.1181 en.ndtv.com.13155::12 90.0 1.72432661411307 1 565
zlabs-nlp.1181 en.ndtv.com.13155::17 88.0 1.45511090543031 1 570
zlabs-nlp.1181 en.ndtv.com.13155::18 83.0 0.782071633723414 1 571
zlabs-nlp.1181 en.ndtv.com.13155::20 72.0 -0.6986147640317578 1 573
zlabs-nlp.1181 rte.en.ie.5285::1 74.0 0.23930326024596804 1 930
zlabs-nlp.1181 rte.en.ie.5285::2 44.0 -0.9204863693790799 1 931
zlabs-nlp.1181 rte.en.ie.5285::4 70.0 0.0846646429626284 1 933
zlabs-nlp.1181 rte.en.ie.5285::7 93.0 0.9738366923418321 1 936
zlabs-nlp.1181 rte.en.ie.5285::9 72.0 0.161983951604298 1 938
zlabs-nlp.1181 rte.en.ie.5285::10 57.0 -0.417910863208226 1 939
zlabs-nlp.1181 rte.en.ie.5285::12 57.0 -0.417910863208226 1 941
zlabs-nlp.1181 rte.en.ie.5285::13 99.0 1.2057946182668402 1 942
zlabs-nlp.1181 standard.co.uk.14548::2 37.0 -0.34619901607812203 2 498
zlabs-nlp.1181 standard.co.uk.14548::4 58.0 0.46294726523969204 1 500
zlabs-nlp.1181 standard.co.uk.14548::6 84.0 1.4647474230617499 1 502
zlabs-nlp.1181 standard.co.uk.14548::9 34.0 -0.461791341980667 2 505
zlabs-nlp.1181 standard.co.uk.14548::16 40.5 -0.21134130252515498 2 512
zlabs-nlp.1181 en.ndtv.com.13004::1 75.0 1.1179704453541102 1 648
zlabs-nlp.1181 en.ndtv.com.13004::2 78.5 1.2528281589070802 2 649
zlabs-nlp.1181 en.ndtv.com.13004::4 89.0 1.65740129956599 1 651
zlabs-nlp.1181 metro.co.uk.12127::6 58.0 -0.051902159252281005 3 428
zlabs-nlp.1181 metro.co.uk.12127::8 61.5 0.12323551573473401 2 430
zlabs-nlp.1181 standard.co.uk.14514::4 93.0 0.429203939640373 1 589
zlabs-nlp.1181 standard.co.uk.14514::10 93.5 0.46147491254566403 2 595
zlabs-nlp.1181 huffingtonpost.com.19397::2 75.0 0.23924436841185898 1 575
zlabs-nlp.1181 huffingtonpost.com.19397::4 69.0 -0.16855853229017403 1 577
zlabs-nlp.1181 huffingtonpost.com.19397::6 59.5 -0.814246458401727 2 579
zlabs-nlp.1181 huffingtonpost.com.19397::8 50.0 -1.4599343845132802 1 581
zlabs-nlp.1181 huffingtonpost.com.19397::10 71.0 -0.0326242320561629 1 583
zlabs-nlp.1181 huffingtonpost.com.19397::12 69.0 -0.16855853229017403 1 585
zlabs-nlp.1181 reuters.276654::1 64.0 -0.5083942828752009 1 118
zlabs-nlp.1181 reuters.276654::3 76.0 0.307211518528864 1 120
zlabs-nlp.1181 reuters.276654::4 81.0 0.6470472691138921 1 121
zlabs-nlp.1181 reuters.276654::6 79.0 0.511112968879881 1 123
zlabs-nlp.1181 reuters.276654::7 81.0 0.6470472691138921 1 124
zlabs-nlp.1181 reuters.276654::9 87.0 1.05485016981592 1 126
zlabs-nlp.1181 reuters.276654::10 88.0 1.1228173199329299 1 127
zlabs-nlp.1181 reuters.276654::11 76.0 0.307211518528864 1 128
zlabs-nlp.1181 reuters.276654::20 81.0 0.6470472691138921 1 137
zlabs-nlp.1181 reuters.276654::23 75.0 0.23924436841185898 1 140
zlabs-nlp.1181 reuters.276702::4 83.0 0.9007719030292142 1 448
zlabs-nlp.1181 reuters.276702::6 76.0 0.5732184837458629 1 450
zlabs-nlp.1181 reuters.276702::9 83.0 0.9007719030292142 1 453
zlabs-nlp.1181 reuters.276702::10 82.0 0.853978557417307 1 454
zlabs-nlp.1181 reuters.276702::12 87.0 1.0879452854768399 1 456
zlabs-nlp.1181 reuters.276702::16 84.0 0.9475652486411209 1 460
zlabs-nlp.1181 reuters.276702::17 76.0 0.5732184837458629 1 461
zlabs-nlp.1181 en.ndtv.com.12997::3 78.0 0.4857353458304871 2 96
zlabs-nlp.1181 en.ndtv.com.12997::6 92.5 1.04028017357387 2 99
