SYS SID RAW.SCR Z.SCR N 
OPPO.1054 1153 66 0.199032583017841 1 
OPPO.1054 1352 33 -0.888397092410762 1 
OPPO.1054 667 59 -0.0316343178306503 1 
OPPO.1054 1779 85 1.84980808560044 1 
OPPO.1054 1356 70 -0.0637864857103601 1 
OPPO.1054 1828 72 0.19135945713108 1 
OPPO.1054 1366 71 0.0637864857103601 1 
OPPO.1054 1238 68.5 -0.255145942841441 2 
OPPO.1054 1198 79 1.08437025707612 1 
OPPO.1054 796 77 0.829224314234681 1 
OPPO.1054 1384 78 0.956797285655402 1 
OPPO.1054 247 75 0.574078371393241 1 
OPPO.1054 1048 78 0.956797285655402 1 
OPPO.1054 114 83 1.594662142759 1 
OPPO.1054 215 64 -0.493843109715431 1 
OPPO.1054 1884 71 -0.107381201609448 1 
OPPO.1054 1363 68 -0.273007733654869 2 
OPPO.1054 1843 93 1.10721336672364 1 
OPPO.1054 1487 74 0.0582453304359736 1 
OPPO.1054 1089 64 -0.493843109715431 1 
OPPO.1054 1660 56 -0.935513861836555 1 
OPPO.1054 886 84 0.0823358871481496 1 
OPPO.1054 1395 96 0.803526139540698 1 
OPPO.1054 1216 94 0.68332776414194 1 
OPPO.1054 1371 100 1.04392289033821 1 
OPPO.1054 1729 96 0.803526139540698 1 
OPPO.1054 1408 90 0.442931013344424 1 
OPPO.1054 1331 96 0.803526139540698 1 
OPPO.1054 923 100 0.903498452779753 1 
OPPO.1054 11 1.5 -1.44402456486218 2 
OPPO.1054 1989 7 -1.31294459941009 1 
OPPO.1054 1066 91 0.689003963858156 2 
OPPO.1054 714 3 -1.40827548337525 1 
OPPO.1054 734 99 0.879665731788465 1 
OPPO.1054 1364 2 -1.43210820436654 1 
OPPO.1054 236 77 0.355345869980114 1 
OPPO.1054 836 41 -0.502632085706278 1 
OPPO.1054 450 75 0.307680427997537 1 
OPPO.1054 1584 1 -1.45594092535782 1 
OPPO.1054 340 75 0.307680427997537 1 
OPPO.1054 825 87 0.593673079893001 1 
OPPO.1054 1470 84 0.596308298457299 1 
OPPO.1054 2008 45 -1.30447009466364 1 
OPPO.1054 356 41 -1.49942172472732 1 
OPPO.1054 1299 45 -1.30447009466364 1 
OPPO.1054 449 91 0.937473651068749 1 
OPPO.1054 486 1 -2.14727922452545 1 
OPPO.1054 326 50 -0.601679782707644 1 
OPPO.1054 655 49 -0.63322262845903 2 
OPPO.1054 1214 75 0.186891361076948 1 
OPPO.1054 1636 50 -0.601679782707644 1 
OPPO.1054 1355 0 -2.17882207027683 1 
OPPO.1054 1056 75 0.186891361076948 1 
OPPO.1054 1236 80 0.635437223358236 2 
OPPO.1054 1856 85 0.753681731007118 2 
OPPO.1054 1909 85.5 0.767083840391918 2 
OPPO.1054 2293 77.75 0.551462851827954 4 
OPPO.1054 1971 47.25 -0.518491199830798 4 
OPPO.1054 679 83.5 0.492603196065024 2 
OPPO.1054 508 32 -1.02980334636149 2 
OPPO.1054 1750 90 0.793043307660398 2 
OPPO.1054 1752 59.5 0.0848086790240501 2 
OPPO.1054 2193 66 0.522313769227507 2 
OPPO.1054 1438 40 -1.22770659158631 1 
OPPO.1054 1600 59 0.0511544413160959 1 
OPPO.1054 644 60 0.118462916732012 1 
OPPO.1054 852 47 -0.756547263674895 1 
OPPO.1054 882 62 0.253079867563844 1 
OPPO.1054 1474 74 1.06078157255483 1 
OPPO.1054 1136 20 -1.1273237512104 2 
OPPO.1054 2079 61.5 0.478164775736465 2 
OPPO.1054 1023 14 -1.35944257438344 2 
OPPO.1054 607 34 -0.58571316380664 1 
OPPO.1054 1686 82.5 1.29058065684211 2 
OPPO.1054 441 20 -1.1273237512104 1 
OPPO.1054 144 51 -0.364498555987433 1 
OPPO.1054 970 1 -1.99027266833103 1 
OPPO.1054 1590 0 -2.0227881505779 1 
OPPO.1054 1760 61 -0.039343733518715 1 
OPPO.1054 1863 34 -0.917261754184255 1 
OPPO.1054 1032 58 -0.136890180259331 1 
OPPO.1054 1406 70 0.253295606703132 1 
OPPO.1054 863 52 -0.331983073740562 1 
OPPO.1054 1293 91 0.93612073388744 1 
OPPO.1054 1116 36 -0.852230789690511 1 
OPPO.1054 1683 50 -2.12247395942159 1 
OPPO.1054 1659 100 1.2476021908191 1 
OPPO.1054 347 75 -0.437435884301241 1 
OPPO.1054 1810 92 0.708390006780593 1 
OPPO.1054 1359 99 1.18020066781429 1 
OPPO.1054 931 75 -0.437435884301241 1 
OPPO.1054 327 50 -2.12247395942159 1 
OPPO.1054 1263 100 1.2476021908191 1 
OPPO.1054 159 50.5 -2.08877319791918 2 
OPPO.1054 164 75 -0.437435884301241 1 
OPPO.1054 998 99 1.18020066781429 1 
OPPO.1054 271 75 -0.437435884301241 1 
OPPO.1054 921 56 -1.7180648213927 1 
OPPO.1054 1775 51 -2.05507243641677 1 
OPPO.1054 1211 75 -0.437435884301241 1 
OPPO.1054 1885 80 0.316102730017116 1 
OPPO.1054 117 33 -2.42669465487147 2 
OPPO.1054 2066 53.5 -1.2303681359307 2 
OPPO.1054 123 87 0.724604468192012 1 
OPPO.1054 1842 71 -0.209113790493464 1 
OPPO.1054 920 82 0.432817512352801 1 
OPPO.1054 1774 68.5 -0.35500726841307 2 
OPPO.1054 104 62 -0.734330311004045 1 
OPPO.1054 850 83 0.491174903520643 2 
OPPO.1054 828 77 0.141030556513589 1 
OPPO.1054 469 80 0.316102730017116 1 
OPPO.1054 776 26 -1.14613373380081 1 
OPPO.1054 462 55.5 -0.043003386423195 2 
OPPO.1054 958 48 -0.323460254400555 1 
OPPO.1054 1610 51 -0.211277507209611 1 
OPPO.1054 101 57 0.0130879871722769 1 
OPPO.1054 1855 62 0.200059232490517 2 
OPPO.1054 1157 79 0.835761466572533 1 
OPPO.1054 615 59 0.0878764852995729 1 
OPPO.1054 302 72 0.574001723126997 1 
OPPO.1054 1665 6 -1.89401871507377 1 
OPPO.1054 1519 40 -0.622614246909739 1 
OPPO.1054 1716 51 -0.211277507209611 1 
OPPO.1054 666 73 0.611395972190645 1 
OPPO.1054 706 71 0.726766586257298 2 
OPPO.1054 935 73 0.943066165500541 1 
OPPO.1054 1511 63 -0.138431730715676 1 
OPPO.1054 845 66 0.186017638149189 1 
OPPO.1054 2140 69 0.510467007014054 1 
OPPO.1054 1785 71 0.726766586257298 1 
OPPO.1054 1107 68.5 0.456392112203243 2 
OPPO.1054 1959 71 0.726766586257298 1 
OPPO.1054 751 76 1.26751553436541 1 
OPPO.1054 848 59 -0.571030889202163 1 
OPPO.1054 1078 74 -0.0340416169899375 2 
OPPO.1054 358 58 -0.967759875675414 1 
OPPO.1054 670 76.5 0.111851860929668 2 
OPPO.1054 1440 73 -0.0923990081577799 1 
OPPO.1054 1224 76 0.0826731653457469 1 
OPPO.1054 674 89 0.841319250527697 1 
OPPO.1054 1614 72 -0.150756399325622 1 
OPPO.1054 585 98 1.36653577103828 1 
OPPO.1054 729 69 -0.325828572829149 1 
OPPO.1054 263 75 0.70323464443076 2 
OPPO.1054 1173 37.5 -0.5623089895114 2 
OPPO.1054 1702 5 -1.25454554607804 1 
OPPO.1054 1253 3.5 -1.29649797873179 2 
OPPO.1054 801 52 0.0599640104064407 1 
OPPO.1054 1700 80 0.843076086609958 1 
OPPO.1054 700 10 -1.11470410389884 1 
OPPO.1054 1353 99 1.37447356689092 1 
OPPO.1054 181 2 -1.33845041138555 1 
OPPO.1054 563 99 1.37447356689092 1 
OPPO.1054 1806 99 1.37447356689092 1 
OPPO.1054 63 100 1.40244185532676 1 
OPPO.1054 162 89 1.09479068253252 1 
OPPO.1054 2115 50 0.0040274335347609 1 
OPPO.1054 1443 61 -1.17577766076828 2 
OPPO.1054 1670 70 -0.364065978519546 2 
OPPO.1054 1548 71 -0.273282852250912 2 
OPPO.1054 128 75.5 0.128904176632293 2 
OPPO.1054 278 71.5 -0.229558931044397 4 
OPPO.1054 1525 69 -0.450846764161456 2 
OPPO.1054 2265 69.5 -0.407122842954941 2 
OPPO.1054 391 71.5 -0.229558931044397 2 
OPPO.1054 696 73 -0.101055394509333 2 
OPPO.1054 1589 89 0.436234099865594 2 
OPPO.1054 1075 14 -1.65167639725754 1 
OPPO.1054 1963 21 -1.45680475085938 1 
OPPO.1054 704 77 0.102168420325892 1 
OPPO.1054 1218 16 -1.59599878400093 1 
OPPO.1054 2195 94 0.575428133007137 1 
OPPO.1054 856 0 -1.05905511459661 1 
OPPO.1054 2026 2 -0.999557636248482 1 
OPPO.1054 1152 24 -0.345085374419119 1 
OPPO.1054 1344 12 -0.702070244507862 1 
OPPO.1054 1942 37 0.0416482348436867 1 
OPPO.1054 909 2.5 -1.56031947791784 2 
OPPO.1054 1090 13 -1.2834800977533 1 
OPPO.1054 1459 89 0.720309701532871 2 
OPPO.1054 629 83 0.56211577001028 1 
OPPO.1054 1801 75 0.351190527980156 1 
OPPO.1054 1508 88 0.693944046279107 1 
OPPO.1054 2231 59 -0.0706599560800915 1 
OPPO.1054 765 2 -1.57350230554472 1 
OPPO.1054 1460 36 -0.677070026916697 1 
OPPO.1054 103 1 -1.59986796079849 1 
OPPO.1054 2027 15 -1.23074878724577 1 
OPPO.1054 794 2 -1.57350230554472 1 
OPPO.1054 1701 99 1.53566513410041 1 
OPPO.1054 334 25 -1.01229943817381 1 
OPPO.1054 635 74 0.674866292115875 1 
OPPO.1054 1427 77 0.778162153154019 1 
OPPO.1054 393 85 1.05361778258907 1 
OPPO.1054 261 62 0.261682847963298 1 
OPPO.1054 2092 93 1.32907341202412 1 
OPPO.1054 4 4 -1.73537046544082 1 
OPPO.1054 91 1 -1.83866632647896 1 
OPPO.1054 1931 70 0.537138477398349 1 
OPPO.1054 597 33 -0.736843808738761 1 
OPPO.1054 2125 65 0.0241086343235037 1 
OPPO.1054 1478 73 0.677902107503261 1 
OPPO.1054 1647 67 0.187557002618444 2 
OPPO.1054 1773 83 1.49514394897796 1 
OPPO.1054 572 66 0.105832818470973 1 
OPPO.1054 77 52 -1.0383057595936 1 
OPPO.1054 598 57 -0.629684838856253 1 
OPPO.1054 634 72 0.596177923355791 1 
OPPO.1054 586 0 -2.08901186761863 1 
OPPO.1054 1488 19 -1.42360993157917 1 
OPPO.1054 1379 24 -1.24850415893721 1 
OPPO.1054 1004 10 -1.73880032233471 1 
OPPO.1054 1545 94 1.2029766580503 1 
OPPO.1054 1145 87 0.957828576351546 2 
OPPO.1054 1167 52 -0.267911832142205 1 
OPPO.1054 1077 10 -1.73880032233471 1 
OPPO.1054 425 55 -0.162848368557027 1 
OPPO.1054 1475 21 -1.35356762252238 1 
OPPO.1054 2110 5 -1.91390609497667 1 
OPPO.1054 177 63 0.117320867670116 1 
OPPO.1054 1122 90 1.06289203993672 1 
OPPO.1054 1755 59 -0.610479653809798 2 
OPPO.1054 1736 41 -1.2608870979398 1 
OPPO.1054 1191 89 0.473532753073537 1 
OPPO.1054 1419 89 0.473532753073537 1 
OPPO.1054 1531 94 0.654201487554092 1 
OPPO.1054 2126 28 -1.73062580758924 1 
OPPO.1054 603 97 0.762602728242426 1 
OPPO.1054 1480 99 0.834870222034648 1 
OPPO.1054 759 76 0.00379404342409181 1 
OPPO.1054 521 52 -0.863415882082576 1 
OPPO.1054 1555 97 0.762602728242426 1 
OPPO.1054 2097 95 0.690335234450204 1 
OPPO.1054 383 48 -0.220364503548041 1 
OPPO.1054 2318 60 0.192818940604536 2 
OPPO.1054 756 19 -1.2188911602501 1 
OPPO.1054 905 73 0.640434338436493 1 
OPPO.1054 2127 77 0.778162153154019 1 
OPPO.1054 1430 48 -0.220364503548041 1 
OPPO.1054 2048 95 0.983834331420232 1 
OPPO.1054 1504 76.5 -0.522865596665389 2 
OPPO.1054 1970 74.5 -0.685752075377347 2 
OPPO.1054 136 85 0.169401937860437 1 
OPPO.1054 2222 72 -0.889360173767296 1 
OPPO.1054 2146 77 -0.482143976987399 2 
OPPO.1054 2314 72 -0.889360173767296 1 
OPPO.1054 2201 76 -0.563587216343378 1 
OPPO.1054 514 86 0.250845177216417 1 
OPPO.1054 2084 91 0.658061373996314 1 
OPPO.1054 2145 87 0.332288416572396 1 
OPPO.1054 1876 84 0.0879586985044577 1 
OPPO.1054 483 84 0.0879586985044577 1 
OPPO.1054 229 89 0.495174895284355 1 
OPPO.1054 930 61 0.981157782136707 1 
OPPO.1054 733 60 0.781735468694289 2 
OPPO.1054 1026 57 0.183468528367027 2 
OPPO.1054 1788 56 -0.0159537850753933 1 
OPPO.1054 2224 57.5 0.283179685088237 2 
OPPO.1054 1510 57.5 0.283179685088237 2 
OPPO.1054 918 54 -0.414798411960233 1 
OPPO.1054 1418 54 -0.414798411960233 1 
OPPO.1054 1570 54 -0.414798411960233 2 
OPPO.1054 418 64 1.57942472246397 1 
OPPO.1054 53 60 0.781735468694287 1 
OPPO.1054 343 57 0.183468528367027 1 
OPPO.1054 231 26 -1.07488749851584 2 
OPPO.1054 1400 0 -1.75635726104721 1 
OPPO.1054 2284 100 0.864680287150389 1 
OPPO.1054 2276 100 0.864680287150389 2 
OPPO.1054 2218 90 0.602576532330629 1 
OPPO.1054 1941 100 0.864680287150389 1 
OPPO.1054 2120 100 0.864680287150389 1 
OPPO.1054 1718 2 -1.70393651008326 1 
OPPO.1054 802 50 -0.445838486948413 1 
OPPO.1054 79 100 0.864680287150389 1 
OPPO.1054 2274 14 -1.38941200429955 1 
OPPO.1054 1144 41 -0.46138817930371 1 
OPPO.1054 1161 67 0.433842616360205 2 
OPPO.1054 1980 48 -0.220364503548041 1 
OPPO.1054 1921 73 0.640434338436494 2 
OPPO.1054 1830 38 -0.564684040341854 1 
OPPO.1054 33 18 -1.25332311392948 1 
OPPO.1054 1910 57 0.0895230795663916 1 
OPPO.1054 1313 23 -1.08116334553257 1 
OPPO.1054 2000 21 -1.15002725289134 1 
OPPO.1054 1314 11 -1.49434678968515 1 
OPPO.1054 1494 21 -1.15002725289134 1 
OPPO.1054 2237 63 0.29611480164268 1 
OPPO.1054 526 84 1.01918582890969 1 
OPPO.1054 401 86.5 0.963583518550177 2 
OPPO.1054 2252 62 0.12583347580783 1 
OPPO.1054 1609 9 -1.68644212685929 1 
OPPO.1054 1607 2 -1.92579928192853 1 
OPPO.1054 1809 45 -0.455462472217473 1 
OPPO.1054 293 58 -0.010942041374594 1 
OPPO.1054 110 49 -0.318686955035049 1 
OPPO.1054 276 46 -0.421268592921867 1 
OPPO.1054 8 59 0.0232518379210121 1 
OPPO.1054 2028 58 0.0592078775423204 1 
OPPO.1054 879 25 -1.02626987740022 1 
OPPO.1054 1179 77 0.684179918266814 1 
OPPO.1054 196 27 -0.960483346797643 1 
OPPO.1054 1742 49 -0.236831510169282 1 
OPPO.1054 2317 25 -1.02626987740022 1 
OPPO.1054 1832 69 0.421033795856501 1 
OPPO.1054 62 25 -1.0873797264544 1 
OPPO.1054 2302 25 -1.0873797264544 2 
OPPO.1054 1225 65 0.0774619730146947 1 
OPPO.1054 309 38 -0.708806174126944 1 
OPPO.1054 816 87.5 0.73268542896606 2 
OPPO.1054 376 70 0.22306718544833 2 
OPPO.1054 1868 13 -1.43683223629513 1 
OPPO.1054 775 8 -1.58243744872876 1 
OPPO.1054 1061 100 1.09669846005015 1 
OPPO.1054 1084 75 0.368672397881968 1 
OPPO.1054 1588 75 0.368672397881968 1 
OPPO.1054 1210 9 -1.55331640624204 1 
OPPO.1054 1858 61 -0.0691971380523101 1 
OPPO.1054 1254 100 1.05059057316765 1 
OPPO.1054 1043 89 0.734753013592787 1 
OPPO.1054 1062 12 -1.47610990343123 1 
OPPO.1054 777 4 -1.7058099467584 1 
OPPO.1054 38 41 -0.643447246370237 1 
OPPO.1054 257 92 0.820890529840476 1 
OPPO.1054 824 98 1.16507520937022 1 
OPPO.1054 1540 89 0.91589087276537 1 
OPPO.1054 2287 25 -0.856086631980207 1 
OPPO.1054 210 75 0.528270793602275 1 
OPPO.1054 1232 99 1.19276235788187 1 
OPPO.1054 2019 13 -1.18833241412 1 
OPPO.1054 452 25 -0.856086631980207 1 
OPPO.1054 1903 1 -1.5205781962598 1 
OPPO.1054 266 50 -0.445838486948413 1 
OPPO.1054 1142 25 -1.10109787399781 2 
OPPO.1054 2301 15 -1.36320162881757 1 
OPPO.1054 983 1 -1.73014688556524 1 
OPPO.1054 1350 52 -0.538594091204877 1 
OPPO.1054 1802 62 -0.22316563369104 1 
OPPO.1054 873 100 0.975462504861541 1 
OPPO.1054 944 55 -0.443965553950726 1 
OPPO.1054 964 82 0.407691281336634 1 
OPPO.1054 949 98 0.912376813358774 1 
OPPO.1054 72 100 0.975462504861541 1 
OPPO.1054 109 99 0.943919659110157 1 
OPPO.1054 67 97 0.88083396760739 1 
OPPO.1054 1565 100 0.975462504861541 1 
OPPO.1054 871 60.5 0.29769446211108 2 
OPPO.1054 1687 77 0.759171221302439 2 
OPPO.1054 453 3 -1.31048212294971 1 
OPPO.1054 979 64 0.39558347163652 1 
OPPO.1054 2158 3 -1.31048212294971 1 
OPPO.1054 2171 22 -0.779084642668757 1 
OPPO.1054 1431 36 -0.387528604566998 1 
OPPO.1054 484 20 -0.835021219540436 1 
OPPO.1054 1221 25 -2.18929335622553 1 
OPPO.1054 1012 86 0.329508883113537 1 
OPPO.1054 2147 82 0.164341523156877 1 
OPPO.1054 46 75 -0.124701356767278 1 
OPPO.1054 1972 88 0.412092563091867 1 
OPPO.1054 435 92 0.577259923048527 1 
OPPO.1054 978 62 -0.136359838954815 2 
OPPO.1054 792 83 0.707103082415164 1 
OPPO.1054 1288 70 0.184959369186131 1 
OPPO.1054 232 17 -1.94378038474762 1 
OPPO.1054 203 50 -0.618338651166228 1 
OPPO.1054 2136 71 0.225124270203749 1 
OPPO.1054 2155 85 0.7874328844504 1 
OPPO.1054 1270 86 0.827597785468018 1 
OPPO.1054 1074 76 0.425948775291838 1 
OPPO.1054 1177 54 -0.457679047095756 1 
OPPO.1054 2285 68 0.104629567150895 1 
OPPO.1054 645 72 0.265289171221367 1 
OPPO.1054 1239 75 0.38578387427422 1 
OPPO.1054 1521 66 0.024299765115659 1 
OPPO.1054 445 89.5 0.539886199268557 2 
OPPO.1054 894 76 -0.370034361296427 1 
OPPO.1054 1726 82 0.0343747767324554 1 
OPPO.1054 2185 76 -0.370034361296427 1 
OPPO.1054 560 75.5 -0.403735122798835 2 
OPPO.1054 119 75 -0.437435884301241 1 
OPPO.1054 1547 84 0.169177822742083 1 
OPPO.1054 2258 92 0.708390006780593 1 
OPPO.1054 650 80.5 -0.0667275077747653 2 
OPPO.1054 78 72 -0.639640453315683 1 
OPPO.1054 1042 75 -0.437435884301241 1 
OPPO.1054 355 71 -0.707041976320497 1 
OPPO.1054 174 71 -0.707041976320497 1 
OPPO.1054 1455 75 -0.437435884301241 1 
OPPO.1054 2198 71 -0.707041976320497 1 
OPPO.1054 758 75 -0.437435884301241 1 
OPPO.1054 617 99 1.18020066781429 1 
OPPO.1054 1674 0 -1.78131289919899 1 
OPPO.1054 1051 50 -0.26452739238786 1 
OPPO.1054 577 52 -0.203855972115415 1 
OPPO.1054 1467 58.5 -0.00667385622996899 2 
OPPO.1054 1215 26 -0.9925844356572 1 
OPPO.1054 987 74 0.46352965088148 1 
OPPO.1054 320 75 0.493865361017702 1 
OPPO.1054 222 65 0.190508259655477 1 
OPPO.1054 1962 75 0.493865361017702 1 
OPPO.1054 940 40 -0.761758288208994 2 
OPPO.1054 2267 49 -0.451960520749394 1 
OPPO.1054 1387 77.5 0.529065742872672 2 
OPPO.1054 1831 81 0.649542652440294 1 
OPPO.1054 1360 79 0.580698704115939 1 
OPPO.1054 333 23 -1.34693184896602 1 
OPPO.1054 2223 22 -1.38135382312819 1 
OPPO.1054 1672 63 0.0299471175210946 1 
OPPO.1054 675 47 -0.520804469073749 1 
OPPO.1054 317 74 0.40858883330505 1 
OPPO.1054 1452 36 -0.899446184857705 1 
OPPO.1054 1265 59 -0.107740779127616 1 
OPPO.1054 602 90 0.959340419899894 1 
OPPO.1054 559 4 -1.28251383451387 1 
OPPO.1054 1765 95 1.26260041314756 1 
OPPO.1054 1205 25 -0.695179777361237 1 
OPPO.1054 1732 89.5 1.10877482675044 2 
OPPO.1054 1492 38 -0.331592027695318 2 
OPPO.1054 541 64 0.39558347163652 1 
OPPO.1054 2273 6 -1.2265772576422 1 
OPPO.1054 1362 15 -0.974862661719639 2 
OPPO.1054 409 26 -0.667211488925397 1 
OPPO.1054 234 13 -1.03079923859132 1 
OPPO.1054 295 76 0.92307465994567 1 
OPPO.1054 2052 62 -0.221063918118905 1 
OPPO.1054 1030 64 -0.057615549823966 1 
OPPO.1054 1212 63.5 -0.0984776418977006 2 
OPPO.1054 1869 67.5 0.228419094692178 2 
OPPO.1054 102 44 -1.69209923277336 1 
OPPO.1054 1662 60 -0.384512286413845 1 
OPPO.1054 125 55 -0.793133207151193 1 
OPPO.1054 687 69 0.351005370913382 1 
OPPO.1054 556 71 0.514453739208322 1 
OPPO.1054 1322 62 -0.221063918118905 1 
OPPO.1054 1242 5.5 -1.16403380759058 2 
OPPO.1054 341 34 -0.420533952899154 1 
OPPO.1054 1998 33.5 -0.433577809999003 2 
OPPO.1054 990 44 -0.15965681090216 1 
OPPO.1054 1682 98 1.24907975588161 1 
OPPO.1054 322 61 0.283834330492729 1 
OPPO.1054 613 2 -1.25534080728953 1 
OPPO.1054 583 94 1.14472889908281 1 
OPPO.1054 1616 75 0.64906232928852 1 
OPPO.1054 1663 51 0.031995721970601 2 
OPPO.1054 1733 7 -1.19860896920636 1 
OPPO.1054 137 64 0.39558347163652 1 
OPPO.1054 84 39 -0.303623739259478 1 
OPPO.1054 874 61 0.311678606329 1 
OPPO.1054 1098 10 -1.11470410389884 1 
OPPO.1054 1913 4 -1.28251383451387 1 
OPPO.1054 2188 98 1.34650527845508 1 
OPPO.1054 2060 11 -1.086735815463 1 
OPPO.1054 2243 5 -1.25454554607804 1 
OPPO.1054 186 86 1.010885817225 1 
OPPO.1054 1230 8 -1.17064068077052 1 
OPPO.1054 1987 8 -1.17064068077052 1 
OPPO.1054 2114 11 -1.086735815463 1 
OPPO.1054 1837 40 -0.495820132983091 1 
OPPO.1054 1973 28 -0.909003577135668 1 
OPPO.1054 780 16 -1.32218702128824 1 
OPPO.1054 797 12 -1.45991483600577 1 
