SYS SEGID RAW.SCR Z.SCR N SID
Online-B.1597 seattle_times.7755::5 79.6666666666667 0.0139509694887277 3 39
Online-B.1597 cnbc.com.33995::1 85.25 0.550992066333501 4 188
Online-B.1597 telegraph.421299::6 82.0 0.431831324614129 3 1044
Online-B.1597 upi.205724::8 78.6666666666667 0.41496337304166897 3 1205
Online-B.1597 chicago_defender.80::5 68.25 0.132355611973745 4 379
Online-B.1597 cbsnews.302172::9 64.25 0.052858569615607996 4 1371
Online-B.1597 cbsnews.302172::11 78.0 0.52108526095811 4 1373
Online-B.1597 cbsnews.302258::4 81.0 0.410292476519574 4 303
Online-B.1597 cbsnews.302258::5 70.5 0.0688100054759858 4 304
Online-B.1597 medicaldaily.com.20065::7 80.5 0.304538884501736 4 473
Online-B.1597 independent.281332::16 73.3333333333333 0.297127189028969 3 977
Online-B.1597 heraldscotland.com.7318::4 71.75 0.236378143617612 4 1273
Online-B.1597 heraldscotland.com.7318::5 75.0 0.395325189051099 4 1274
Online-B.1597 heraldscotland.com.7318::7 82.25 0.64001630698363 4 1276
Online-B.1597 heraldscotland.com.7318::10 65.5 0.06520099930278599 4 1279
Online-B.1597 heraldscotland.com.7318::13 67.75 0.165048236823823 4 1282
Online-B.1597 euronews-en.185674::14 84.0 0.36912991789089894 3 1267
Online-B.1597 brisbanetimes.com.au.225990::6 72.25 0.210197670905226 4 144
Online-B.1597 seattle_times.7111::8 65.0 0.11361434587413499 2 483
Online-B.1597 en.ndtv.com.12997::22 80.5 0.8886884113793979 2 99
Online-B.1597 seattle_times.7059::12 63.5 -0.151547930083896 2 1145
Online-B.1597 telegraph.421297::2 80.0 0.37014989728748404 2 820
Online-B.1597 cnbc.com.33901::6 73.25 0.592766739680776 4 1031
Online-B.1597 en.ndtv.com.13152::9 38.5 -0.744655087799585 2 22
Online-B.1597 cnn.385556::12 56.5 -0.013026975292179 2 1177
Online-B.1597 cnbc.com.33889::1 76.6666666666667 0.542409257820627 3 123
Online-B.1597 cnbc.com.33889::10 76.6666666666667 0.551687840017531 3 132
Online-B.1597 sky.com.20667::10 76.5 0.24724483011569698 2 1079
Online-B.1597 stv.tv.21636::16 67.0 0.16139799221610798 2 76
Online-B.1597 huffingtonpost.com.19390::2 74.5 0.561519218985016 2 836
Online-B.1597 huffingtonpost.com.19390::4 76.5 0.650593944284164 2 838
Online-B.1597 guardian.260810::8 75.0 0.364108228308049 3 1113
Online-B.1597 guardian.260810::3 76.6 0.420651483110448 5 1108
Online-B.1597 foxnews.100073::10 51.0 -0.0545242125571137 2 1332
Online-B.1597 huffingtonpost.com.19347::9 30.0 -0.992571101634585 3 651
Online-B.1597 huffingtonpost.com.19347::12 45.0 -0.2743276376151 3 654
Online-B.1597 abcnews.364021::1 62.0 0.0269994779847548 3 1033
Online-B.1597 abcnews.364021::6 67.8 0.36668887835301506 5 1038
Online-B.1597 seattle_times.7807::11 69.5 0.323083766769589 2 1238
Online-B.1597 seattle_times.7807::4 71.75 0.411657046592426 4 1231
Online-B.1597 novinite.com.35568::1 73.0 0.823481118663115 2 584
Online-B.1597 latimes.431858::2 72.0 0.544198975139532 1 711
Online-B.1597 upi.205695::2 73.0 0.5881391426921789 1 1375
Online-B.1597 scotsman.155294::6 81.3333333333333 0.5885907452842739 3 417
Online-B.1597 reuters.276702::10 70.0 0.171484941635556 2 544
Online-B.1597 guardian.260695::15 53.0 0.269052717315083 1 742
Online-B.1597 standard.co.uk.14516::3 83.0 0.321259467308188 1 1388
Online-B.1597 rt.com.113906::3 97.0 0.7002994596921949 3 56
Online-B.1597 allafrica.15342::14 83.5 0.38813365617445394 2 945
Online-B.1597 seattle_times.7452::6 71.0 0.6916260051377929 1 496
Online-B.1597 huffingtonpost.com.19368::3 65.5 0.415446491600859 4 564
Online-B.1597 brisbanetimes.com.au.225989::8 70.0 0.0126231709666407 3 1066
Online-B.1597 brisbanetimes.com.au.225989::10 87.6666666666667 0.5839092961883371 3 1068
Online-B.1597 guardian.260697::2 59.6666666666667 -0.0016608447854142 3 1007
Online-B.1597 cbsnews.302172::5 78.25 0.5019666688171219 4 1367
Online-B.1597 sky.com.20683::10 89.3333333333333 0.44048914548613205 3 317
Online-B.1597 brisbanetimes.com.au.225990::4 82.0 0.5275745585686761 4 142
Online-B.1597 brisbanetimes.com.au.225989::6 76.3333333333333 0.20976056906820498 3 1064
Online-B.1597 sky.com.20683::11 97.6666666666667 0.704474404599471 3 318
Online-B.1597 sky.com.20683::20 76.0 0.0103254961033057 3 327
Online-B.1597 foxnews.100086::3 88.0 0.43117093384890604 3 1186
Online-B.1597 rte.en.ie.5343::10 92.75 0.8119881961051171 4 1342
Online-B.1597 rte.en.ie.5343::1 61.0 -0.34984943762491194 2 1333
Online-B.1597 aj-english.8608::1 72.5 0.43356673397263706 2 683
Online-B.1597 abcnews.363905::4 87.0 0.469367431177089 1 1132
Online-B.1597 reuters.276541::7 81.3333333333333 0.412697919478445 3 1153
Online-B.1597 metro.co.uk.12069::3 83.0 0.44154471317225 4 351
Online-B.1597 metro.co.uk.12069::10 78.5 0.296655463155534 4 358
Online-B.1597 kcal.270::5 77.0 0.266980881320248 3 682
Online-B.1597 nytimes.232003::5 70.3333333333333 0.10641230962438 3 389
Online-B.1597 en.ndtv.com.13143::5 90.0 0.673548712621921 3 1098
Online-B.1597 en.ndtv.com.13143::1 91.3333333333333 0.683523939384944 3 1094
Online-B.1597 reuters.276668::8 75.0 0.14043137945952802 3 864
Online-B.1597 reuters.276668::9 92.6666666666667 0.811102905692266 3 865
Online-B.1597 telegraph.421272::6 84.6666666666667 0.516218239398267 3 990
Online-B.1597 aj-english.8642::2 89.6666666666667 0.9491225183888149 3 1319
Online-B.1597 huffingtonpost.com.19385::13 80.3333333333333 0.035370766665847 3 602
Online-B.1597 cnbc.com.33995::11 89.25 0.6808702995805511 4 198
Online-B.1597 thesun.co.uk.27377::6 79.0 0.334885936714703 3 266
Online-B.1597 upi.205724::4 80.3333333333333 0.482849330840043 3 1201
Online-B.1597 en.ndtv.com.13090::4 80.3333333333333 0.6795000051108261 3 183
Online-B.1597 en.ndtv.com.13152::5 70.0 0.5412256375888901 2 18
Online-B.1597 independent.281332::1 66.3333333333333 0.0232132451697617 3 962
Online-B.1597 independent.281332::5 67.3333333333333 0.09065853412477 3 966
Online-B.1597 heraldscotland.com.7318::12 69.0 0.23650802533944298 4 1281
Online-B.1597 euronews-en.185674::12 83.0 0.279291035512443 3 1265
Online-B.1597 euronews-en.185674::13 82.6666666666667 0.283464289941565 3 1266
Online-B.1597 euronews-en.185708::8 66.75 -0.0457331400405898 4 638
Online-B.1597 cnn.385555::6 87.3333333333333 0.8021712211705491 3 833
Online-B.1597 newrepublic.com.11841::1 71.5714285714286 0.252017920881337 7 221
Online-B.1597 rt.com.113877::1 71.0 0.36109595607846706 3 1001
Online-B.1597 seattle_times.7019::2 51.75 -0.463982380711693 4 430
Online-B.1597 seattle_times.7019::4 59.28571428571429 -0.365935492099955 7 432
Online-B.1597 seattle_times.7111::4 67.0 0.224422999981244 2 479
Online-B.1597 seattle_times.7043::2 60.5 0.19705158160494604 2 153
Online-B.1597 seattle_times.7043::6 58.0 0.09659900740188601 2 157
Online-B.1597 en.ndtv.com.13073::5 47.0 -0.261608309473284 3 396
Online-B.1597 en.ndtv.com.12997::18 76.5 0.7401397013779522 2 95
Online-B.1597 seattle_times.7059::5 75.5 0.23436813612295798 2 1138
Online-B.1597 seattle_times.7059::11 62.0 -0.21269609698414899 2 1144
Online-B.1597 seattle_times.7059::13 73.0 0.18408915912012 2 1146
Online-B.1597 cnbc.com.33901::7 80.0 0.851332093515727 2 1032
Online-B.1597 huffingtonpost.com.19368::6 63.0 0.3531285308894289 2 567
Online-B.1597 standard.co.uk.14562::5 66.5 0.46357013137769104 2 901
Online-B.1597 standard.co.uk.14562::6 70.5 0.6467861082881159 2 902
Online-B.1597 sky.com.20667::3 77.0 0.269097451665441 2 1072
Online-B.1597 rt.com.113881::4 70.0 -0.043971012026224 2 952
Online-B.1597 abcnews.363979::2 85.0 0.46050781682989894 3 1348
Online-B.1597 huffingtonpost.com.19390::9 74.0 0.589931956636907 2 843
Online-B.1597 dailymail.co.uk.365204::5 75.0 0.322572829134518 3 336
Online-B.1597 dailymail.co.uk.365204::7 71.3333333333333 0.19886472441689604 3 338
Online-B.1597 dailymail.co.uk.365204::9 71.3333333333333 0.22568866414421598 3 340
Online-B.1597 dailymail.co.uk.365204::15 85.3333333333333 0.806664377159058 3 346
Online-B.1597 guardian.260810::5 77.5 0.428373328544472 4 1110
Online-B.1597 kcal.279::10 67.5 0.0716104675669894 2 1054
Online-B.1597 kcal.279::8 82.0 0.594284238552042 2 1052
Online-B.1597 guardian.260810::11 76.4 0.398271512231599 5 1116
Online-B.1597 foxnews.100073::2 53.0 0.067037024395528 2 1324
Online-B.1597 foxnews.100073::3 56.5 0.23388690812499502 2 1325
Online-B.1597 foxnews.100073::9 67.5 0.689150898693343 2 1331
Online-B.1597 metro.co.uk.12122::3 83.5 0.5811334872656689 2 518
Online-B.1597 huffingtonpost.com.19347::8 66.3333333333333 0.44926061086082303 3 650
Online-B.1597 cnn.385761::1 82.1666666666667 0.684147670901625 6 1240
Online-B.1597 cnn.385761::2 79.2 0.6243037910316199 5 1241
Online-B.1597 cnn.385761::9 89.5 0.9056594741542929 4 1248
Online-B.1597 reuters.276709::5 72.0 0.421212505842166 2 45
Online-B.1597 reuters.276709::13 65.5 0.158428891572935 2 53
Online-B.1597 latimes.431858::4 69.0 0.41237847248159104 1 713
Online-B.1597 scotsman.155294::3 83.6666666666667 0.691077015280025 3 414
Online-B.1597 sky.com.20669::7 76.6666666666667 0.4260949501666971 3 1161
Online-B.1597 sciencedaily.com.75569::3 64.0 0.34895000543851695 2 425
Online-B.1597 guardian.260695::25 53.0 0.269052717315083 1 752
Online-B.1597 guardian.260695::10 54.0 0.327733789793836 2 737
Online-B.1597 cnn.385674::10 77.75 0.0162145422039232 4 34
Online-B.1597 rt.com.113906::4 93.8 0.5788292416128461 5 57
Online-B.1597 allafrica.15342::7 83.0 0.37112617491749195 4 938
Online-B.1597 seattle_times.7452::1 53.0 -0.13749607894347698 1 491
Online-B.1597 seattle_times.7452::2 54.0 -0.0914337409389623 1 492
Online-B.1597 dailymail.co.uk.365293::1 63.5 0.237942166651288 4 689
Online-B.1597 dailymail.co.uk.365293::4 68.5 0.394650589943741 4 692
Online-B.1597 seattle_times.7141::5 91.6666666666667 0.6624428097795619 3 465
Online-B.1597 brisbanetimes.com.au.225990::9 86.25 0.6772912123047371 4 147
Online-B.1597 thesun.co.uk.27377::12 32.6666666666667 -1.11572995492908 3 272
Online-B.1597 thesun.co.uk.27377::1 36.6666666666667 -0.9965985883470642 3 261
Online-B.1597 guardian.260810::10 71.6666666666667 0.24317209145671498 3 1115
Online-B.1597 cnbc.com.33995::8 86.5 0.624609191421569 4 195
Online-B.1597 cnbc.com.33995::5 91.2857142857143 0.740987016606291 7 192
Online-B.1597 reuters.276717::11 63.0 -0.125547539382069 3 811
Online-B.1597 sky.com.20683::7 90.0 0.455221025051295 3 314
Online-B.1597 sky.com.20683::13 95.6666666666667 0.640685042177338 3 320
Online-B.1597 foxnews.100086::12 66.3333333333333 -0.47818370805149896 3 1195
Online-B.1597 latimes.431856::7 92.0 0.554831058325832 2 293
Online-B.1597 rte.en.ie.5331::4 78.5 0.314790468099789 4 1083
Online-B.1597 rte.en.ie.5331::7 93.75 0.860241791442057 4 1086
Online-B.1597 rte.en.ie.5331::8 69.25 -0.009094437616460109 4 1087
Online-B.1597 aj-english.8608::2 79.0 0.684736639243708 2 684
Online-B.1597 en.ndtv.com.13041::12 80.3333333333333 0.266409237011097 3 1416
Online-B.1597 nytimes.232003::1 77.6666666666667 0.367324320408801 3 385
Online-B.1597 nytimes.232003::7 65.6666666666667 -0.0493328233812539 3 391
Online-B.1597 reuters.276572::5 87.5 0.6986238701712429 4 621
Online-B.1597 reuters.276572::14 82.75 0.5375279051704289 4 630
Online-B.1597 reuters.276717::13 55.3333333333333 -0.42848008110949204 3 813
Online-B.1597 en.ndtv.com.13143::4 92.0 0.792579693358672 3 1097
Online-B.1597 en.ndtv.com.13143::9 87.6666666666667 0.536288348969319 3 1102
Online-B.1597 reuters.276668::11 87.0 0.585306573825697 3 867
Online-B.1597 rt.com.113860::5 57.3333333333333 -0.46097372589248403 3 1401
Online-B.1597 aj-english.8642::4 75.3333333333333 0.198183204326003 3 1321
Online-B.1597 huffingtonpost.com.19385::1 96.0 0.603284625934817 3 590
Online-B.1597 seattle_times.7044::7 78.5 0.179206882843496 4 723
Online-B.1597 seattle_times.7044::8 94.75 0.724482195012108 4 724
Online-B.1597 cnbc.com.33995::3 92.0 0.75820067550257 7 190
Online-B.1597 thesun.co.uk.27377::17 43.3333333333333 -0.75278524258985 3 277
Online-B.1597 upi.205724::10 81.0 0.518714233499709 3 1207
Online-B.1597 cbsnews.302172::8 75.0 0.4088582082417971 4 1370
Online-B.1597 cbsnews.302172::10 56.5 -0.35536234888454793 4 1372
Online-B.1597 medicaldaily.com.20065::4 68.28571428571429 -0.10801380300016901 7 470
Online-B.1597 medicaldaily.com.20065::8 91.25 0.6623471242053011 4 474
Online-B.1597 independent.281332::6 74.3333333333333 0.39491076463997 3 967
Online-B.1597 independent.281332::8 76.3333333333333 0.4352598554933871 3 969
Online-B.1597 heraldscotland.com.7318::9 75.25 0.37735638307217406 4 1278
Online-B.1597 heraldscotland.com.7318::8 69.0 0.20919293311393802 4 1277
Online-B.1597 euronews-en.185708::6 72.0 0.12129303564020401 4 636
Online-B.1597 cnn.385555::1 81.0 0.580945339653736 6 828
Online-B.1597 huffingtonpost.com.19371::6 59.0 0.137314329802817 2 874
Online-B.1597 seattle_times.7043::13 53.0 -0.120716560252374 2 164
Online-B.1597 en.ndtv.com.13073::1 41.3333333333333 -0.422728928835878 3 392
Online-B.1597 telegraph.421297::9 67.0 -0.0327002437514225 2 827
Online-B.1597 cnn.385556::6 47.5 -0.45541831548057304 2 1171
Online-B.1597 standard.co.uk.14562::9 74.5 0.825362794100087 2 905
Online-B.1597 cnbc.com.33889::4 82.0 0.621366700341818 4 126
Online-B.1597 cnbc.com.33889::5 82.0 0.811440112892937 3 127
Online-B.1597 cnbc.com.33889::6 79.3333333333333 0.7155935355784799 3 128
Online-B.1597 huffingtonpost.com.19368::2 46.25 -0.5028148146808701 4 563
Online-B.1597 huffingtonpost.com.19368::5 65.0 0.40530254500779905 4 566
Online-B.1597 guardian.260810::7 79.3333333333333 0.548150051973933 3 1112
Online-B.1597 kcal.279::5 85.5 0.717861947924241 2 1049
Online-B.1597 rt.com.113909::1 74.25 0.5325315961591149 4 498
Online-B.1597 rt.com.113909::2 80.25 0.7765379920511251 4 499
Online-B.1597 foxnews.100073::5 79.5 1.2326057015449199 2 1327
Online-B.1597 metro.co.uk.12122::7 84.5 0.638646200450919 2 522
Online-B.1597 cnn.385761::4 69.6666666666667 0.30013634408073 3 1243
Online-B.1597 cnn.385761::7 82.6666666666667 0.7029299401265899 3 1246
Online-B.1597 reuters.276709::7 71.5 0.400262911217558 2 47
Online-B.1597 nytimes.231903::4 73.3333333333333 0.33712520786863 3 1091
Online-B.1597 guardian.260748::2 79.0 0.673740186137663 2 1211
Online-B.1597 sky.com.20669::6 53.3333333333333 -0.43202059944357296 3 1160
Online-B.1597 reuters.276702::5 70.0 0.16208814727979098 2 539
Online-B.1597 sciencedaily.com.75569::5 73.5 0.514535037016267 2 427
Online-B.1597 rt.com.113906::2 90.6666666666667 0.5003178446977801 3 55
Online-B.1597 rt.com.113906::7 89.2 0.41751031181278003 5 60
Online-B.1597 allafrica.15342::2 88.75 0.564573124392709 4 933
Online-B.1597 seattle_times.7755::4 79.0 -0.0115031167888087 3 38
Online-B.1597 huffingtonpost.com.19385::3 94.6666666666667 0.551031690346273 3 592
Online-B.1597 rte.en.ie.5331::1 65.5 -0.105809343327074 2 1080
Online-B.1597 standard.co.uk.14688::2 46.75 -1.0501628032052 4 1118
Online-B.1597 seattle_times.7803::4 78.3333333333333 0.693608855445071 3 1294
Online-B.1597 aj-english.8608::3 62.5 0.10044199860798199 2 685
Online-B.1597 foxnews.100086::10 90.3333333333333 0.526328946931182 3 1193
Online-B.1597 standard.co.uk.14688::6 81.75 0.0903406273091042 4 1122
Online-B.1597 en.ndtv.com.13041::14 56.6666666666667 -0.35044292560494805 3 1418
Online-B.1597 reuters.276559::8 94.5 0.7155568877546209 2 923
Online-B.1597 en.ndtv.com.13041::5 63.6666666666667 -0.198564849826416 3 1409
Online-B.1597 metro.co.uk.12069::4 84.5 0.4951374238928711 4 352
Online-B.1597 metro.co.uk.12069::7 86.5 0.572097496195398 4 355
Online-B.1597 reuters.276572::7 86.0 0.6477756077489699 4 623
Online-B.1597 reuters.276572::10 83.5 0.5586001159593629 4 626
Online-B.1597 reuters.276572::12 77.5 0.35614584725710796 4 628
Online-B.1597 reuters.276717::10 69.6666666666667 0.0706119210574746 3 810
Online-B.1597 en.ndtv.com.13143::6 82.0 0.4245999598939779 3 1099
Online-B.1597 reuters.276668::4 69.0 -0.0521528980428717 3 860
Online-B.1597 telegraph.421272::7 89.3333333333333 0.691561298774121 3 991
Online-B.1597 telegraph.421272::9 87.3333333333333 0.6182313331052471 3 993
Online-B.1597 telegraph.421299::3 89.3333333333333 0.667027142203514 3 1041
Online-B.1597 upi.205724::9 81.0 0.51056190161413 3 1206
Online-B.1597 upi.205724::1 78.0 0.37060379831074497 6 1198
Online-B.1597 chicago_defender.80::4 68.0 0.0903695846955389 7 378
Online-B.1597 chicago_defender.80::6 80.25 0.5397793072709121 4 380
Online-B.1597 heraldscotland.com.7318::3 82.75 0.6244794109026229 4 1272
Online-B.1597 heraldscotland.com.7318::20 82.5 0.6500375047165501 4 1289
Online-B.1597 en.ndtv.com.13041::11 78.3333333333333 0.20539875415535896 3 1415
Online-B.1597 seattle_times.7111::9 69.0 0.284040561103878 2 484
Online-B.1597 seattle_times.7043::3 60.0 0.17573982626214701 2 154
Online-B.1597 en.ndtv.com.13073::3 57.3333333333333 0.148246270310979 3 394
Online-B.1597 en.ndtv.com.12997::10 70.0 0.45907880639378795 2 87
Online-B.1597 seattle_times.7059::4 77.0 0.29551630302321 2 1137
Online-B.1597 en.ndtv.com.13152::6 60.0 0.0160326470408153 2 19
Online-B.1597 en.ndtv.com.13152::8 49.5 -0.310711166075108 2 21
Online-B.1597 sky.com.20667::8 82.5 0.48083820478467504 2 1077
Online-B.1597 telegraph.421295::5 83.5 0.536475982854144 2 1357
Online-B.1597 stv.tv.21636::8 76.0 0.672971761360488 2 68
Online-B.1597 standard.co.uk.14683::2 68.5 0.291730755453255 2 848
Online-B.1597 seattle_times.7803::14 82.6666666666667 0.802901578957395 3 1304
Online-B.1597 novinite.com.35573::1 83.6666666666667 0.7106255379593579 3 381
Online-B.1597 novinite.com.35573::3 81.0 0.609868289296667 3 383
Online-B.1597 huffingtonpost.com.19347::4 52.3333333333333 0.0336502934811426 3 646
Online-B.1597 guardian.260755::1 60.5 0.250370297606853 2 523
Online-B.1597 guardian.260755::2 57.5 0.0935442310726875 2 524
Online-B.1597 upi.205695::4 63.0 0.14873746716570999 1 1377
Online-B.1597 upi.205695::11 62.0 0.104797299613063 1 1384
Online-B.1597 seattle_times.7657::7 74.6666666666667 0.501110958312315 3 171
Online-B.1597 seattle_times.7657::6 75.3333333333333 0.535108574827772 3 170
Online-B.1597 guardian.260748::4 70.25 0.345143013460683 4 1213
Online-B.1597 upi.205721::5 75.0 0.527844370919847 2 607
Online-B.1597 upi.205721::12 78.0 0.633829840737569 2 614
Online-B.1597 upi.205721::14 57.0 -0.09432288160392698 2 616
Online-B.1597 reuters.276702::6 71.5 0.223552260992392 2 540
Online-B.1597 guardian.260695::17 53.0 0.269052717315083 1 744
Online-B.1597 independent.281139::10 96.5 0.634888789296884 2 10
Online-B.1597 standard.co.uk.14516::2 79.0 0.191063127973562 1 1387
Online-B.1597 standard.co.uk.14516::8 79.0 0.191063127973562 1 1393
Online-B.1597 allafrica.15342::9 80.0 0.27012192331186 2 940
Online-B.1597 allafrica.15342::13 76.0 0.135680840267939 2 944
Online-B.1597 allafrica.15342::15 85.0 0.438549062315924 2 946
Online-B.1597 dailymail.co.uk.365293::18 44.0 -0.494662686374306 3 706
Online-B.1597 huffingtonpost.com.19371::7 54.5 -0.0548731059393095 2 875
Online-B.1597 huffingtonpost.com.19390::7 64.0 0.0694747464720203 2 841
Online-B.1597 rt.com.113860::6 46.3333333333333 -0.8212818580884521 3 1402
Online-B.1597 seattle_times.7111::12 69.5 0.29894495138453697 2 487
Online-B.1597 en.ndtv.com.13004::3 85.3333333333333 0.517200805021899 3 780
Online-B.1597 en.ndtv.com.13004::4 82.6666666666667 0.44408112804214595 3 781
Online-B.1597 reuters.276702::13 75.0 0.39359277699645706 2 547
Online-B.1597 reuters.276717::9 57.3333333333333 -0.36527002131461 3 809
Online-B.1597 reuters.276717::4 77.6666666666667 0.331838636582326 3 804
Online-B.1597 stv.tv.21636::13 60.5 -0.05772321393550799 2 73
Online-B.1597 brisbanetimes.com.au.225989::3 69.0 -0.013828026754091002 3 1061
Online-B.1597 sky.com.20683::2 96.3333333333333 0.661604413445652 3 309
Online-B.1597 foxnews.100086::6 89.0 0.469626781409427 3 1189
Online-B.1597 latimes.431856::12 92.0 0.558993406592043 2 298
Online-B.1597 latimes.431856::1 92.0 0.554831058325832 2 287
Online-B.1597 standard.co.uk.14688::3 69.5 -0.311571392934192 4 1119
Online-B.1597 standard.co.uk.14688::9 91.25 0.442569854266875 4 1125
Online-B.1597 rte.en.ie.5331::2 79.0 0.326175674319079 4 1081
Online-B.1597 en.ndtv.com.13041::4 58.5 -0.26904373291938605 4 1408
Online-B.1597 reuters.276559::5 83.5 0.268978592620512 2 920
Online-B.1597 reuters.276559::9 91.0 0.574846609347823 2 924
Online-B.1597 cnn.385672::6 73.0 0.10797542151095599 3 138
Online-B.1597 metro.co.uk.12069::5 84.5 0.49580307410127705 4 353
Online-B.1597 reuters.276572::1 84.5 0.599433997718186 4 617
Online-B.1597 reuters.276572::3 78.0 0.37790278414123296 4 619
Online-B.1597 reuters.276668::6 80.0 0.353145642766608 3 862
Online-B.1597 reuters.276668::7 83.3333333333333 0.4709984629643329 3 863
Online-B.1597 rt.com.113860::7 56.6666666666667 -0.470725197717551 3 1403
Online-B.1597 aj-english.8642::5 83.0 0.509888872013049 3 1322
Online-B.1597 huffingtonpost.com.19385::9 80.6666666666667 0.0501149543548233 3 598
Online-B.1597 seattle_times.7044::5 94.0 0.696835880579147 4 721
Online-B.1597 seattle_times.7044::6 85.875 0.442661538292209 8 722
Online-B.1597 telegraph.421299::5 71.6666666666667 0.0667142234548684 3 1043
Online-B.1597 thesun.co.uk.27377::14 39.0 -0.910865807727895 3 274
Online-B.1597 thesun.co.uk.27377::20 61.0 -0.20447873625997398 3 280
Online-B.1597 thesun.co.uk.27377::23 38.0 -0.925181344138949 3 283
Online-B.1597 thesun.co.uk.27377::24 80.3333333333333 0.367409718621987 3 284
Online-B.1597 medicaldaily.com.20065::9 86.0 0.49044119278498205 4 475
Online-B.1597 euronews-en.185674::2 92.3333333333333 0.636214214293119 3 1255
Online-B.1597 euronews-en.185674::3 88.0 0.48574923054006003 3 1256
Online-B.1597 seattle_times.7141::3 55.3333333333333 -0.32556944719998304 3 463
Online-B.1597 brisbanetimes.com.au.225990::11 80.5 0.46984974524909706 4 149
Online-B.1597 seattle_times.7019::1 57.0 -0.246065078614443 2 429
