SYS SID RAW.SCR Z.SCR N 
Huoshan_Translate.1431 72 65 0.381013993108537 1 
Huoshan_Translate.1431 73 76 0.881450282564527 1 
Huoshan_Translate.1431 74 60 0.153542952446724 1 
Huoshan_Translate.1431 75 51 -0.25590492074454 1 
Huoshan_Translate.1431 76 59 0.108048744314361 1 
Huoshan_Translate.1431 77 67 0.472002409373263 1 
Huoshan_Translate.1431 78 58 0.0625545361819987 1 
Huoshan_Translate.1431 79 78 0.972438698829252 1 
Huoshan_Translate.1431 80 68 0.517496617505625 1 
Huoshan_Translate.1431 81 54 -0.119422296347452 1 
Huoshan_Translate.1431 82 65 0.381013993108537 1 
Huoshan_Translate.1431 83 49 -0.346893337009265 1 
Huoshan_Translate.1431 84 46 -0.483375961406353 1 
Huoshan_Translate.1431 85 63 0.290025576843812 1 
Huoshan_Translate.1431 86 0 -2.57610953549504 1 
Huoshan_Translate.1431 87 63 0.290025576843812 1 
Huoshan_Translate.1431 88 83 1.19990973949107 1 
Huoshan_Translate.1431 89 12 -2.03017903790668 1 
Huoshan_Translate.1431 90 48 -0.392387545141628 1 
Huoshan_Translate.1431 91 45 -0.528870169538716 1 
Huoshan_Translate.1431 847 84 -0.15657291988127 1 
Huoshan_Translate.1431 848 98 1.04688857923633 1 
Huoshan_Translate.1431 849 97 0.960927043585077 1 
Huoshan_Translate.1431 850 96 0.874965507933819 1 
Huoshan_Translate.1431 851 98 1.04688857923633 1 
Huoshan_Translate.1431 852 85 -0.070611384230013 1 
Huoshan_Translate.1431 853 93 0.617080900980047 1 
Huoshan_Translate.1431 854 86 0.0153501514212445 1 
Huoshan_Translate.1431 855 92 0.531119365328789 1 
Huoshan_Translate.1431 149 99 0.63129273897865 2 
Huoshan_Translate.1431 150 99 0.63129273897865 2 
Huoshan_Translate.1431 151 96 0.526035120958546 1 
Huoshan_Translate.1431 152 98 0.596206866305282 1 
Huoshan_Translate.1431 153 99 0.63129273897865 1 
Huoshan_Translate.1431 154 98 0.596206866305282 1 
Huoshan_Translate.1431 155 98 0.596206866305282 1 
Huoshan_Translate.1431 156 99 0.63129273897865 1 
Huoshan_Translate.1431 157 98.5 0.613749802641966 2 
Huoshan_Translate.1431 158 99 0.63129273897865 1 
Huoshan_Translate.1431 159 99 0.63129273897865 1 
Huoshan_Translate.1431 160 63 -0.6317986772626 1 
Huoshan_Translate.1431 161 98 0.596206866305282 2 
Huoshan_Translate.1431 218 0 -2.84220865568479 1 
Huoshan_Translate.1431 219 87 0.210262266898233 1 
Huoshan_Translate.1431 220 87 0.210262266898233 1 
Huoshan_Translate.1431 221 94 0.45586337561181 1 
Huoshan_Translate.1431 222 97 0.561120993631914 1 
Huoshan_Translate.1431 223 98 0.596206866305282 1 
Huoshan_Translate.1431 224 96 0.526035120958546 1 
Huoshan_Translate.1431 225 98 0.596206866305282 1 
Huoshan_Translate.1431 226 98 0.596206866305282 1 
Huoshan_Translate.1431 227 95 0.490949248285178 1 
Huoshan_Translate.1431 228 94 0.45586337561181 1 
Huoshan_Translate.1431 229 96 0.526035120958546 1 
Huoshan_Translate.1431 230 94 0.45586337561181 1 
Huoshan_Translate.1431 231 94 0.45586337561181 1 
Huoshan_Translate.1431 955 93 0.719650359647688 2 
Huoshan_Translate.1431 959 68 -0.0871325547555495 2 
Huoshan_Translate.1431 956 81 0.332394560734134 1 
Huoshan_Translate.1431 957 7 -2.05568286589945 1 
Huoshan_Translate.1431 958 81 0.332394560734134 1 
Huoshan_Translate.1431 960 80 0.300123244158004 1 
Huoshan_Translate.1431 961 100 0.945549575680594 1 
Huoshan_Translate.1431 962 93 0.719650359647688 1 
Huoshan_Translate.1431 963 76 0.171037977853486 1 
Huoshan_Translate.1431 964 86 0.493751143614781 1 
Huoshan_Translate.1431 965 98 0.881006942528335 1 
Huoshan_Translate.1431 579 81 0.688026512845611 1 
Huoshan_Translate.1431 580 42 -1.0487394419103 1 
Huoshan_Translate.1431 581 80 0.643494052467254 1 
Huoshan_Translate.1431 582 67 0.0645720675486173 1 
Huoshan_Translate.1431 583 61 -0.202622694721523 1 
Huoshan_Translate.1431 584 83 0.777091433602324 1 
Huoshan_Translate.1431 585 65 -0.0244928532080961 1 
Huoshan_Translate.1431 586 50 -0.692479758883446 1 
Huoshan_Translate.1431 587 63 -0.113557773964809 1 
Huoshan_Translate.1431 588 100 1.53414326003439 1 
Huoshan_Translate.1431 589 84 0.821623893980681 1 
Huoshan_Translate.1431 590 100 1.53414326003439 1 
Huoshan_Translate.1431 591 88 0.999753735494108 1 
Huoshan_Translate.1431 592 76 0.465364210953828 1 
Huoshan_Translate.1431 593 86 0.910688814737394 1 
Huoshan_Translate.1431 594 92 1.17788357700753 1 
Huoshan_Translate.1431 595 85 0.866156354359038 1 
Huoshan_Translate.1431 596 75 0.420831750575471 1 
Huoshan_Translate.1431 597 64 -0.0690253135864527 1 
Huoshan_Translate.1431 45 100 0.584517618445668 2 
Huoshan_Translate.1431 48 100 0.584517618445668 2 
Huoshan_Translate.1431 50 100 0.584517618445668 2 
Huoshan_Translate.1431 51 100 0.584517618445668 2 
Huoshan_Translate.1431 55 100 0.584517618445668 2 
Huoshan_Translate.1431 57 100 0.584517618445668 2 
Huoshan_Translate.1431 58 100 0.584517618445668 2 
Huoshan_Translate.1431 59 100 0.584517618445668 2 
Huoshan_Translate.1431 44 100 0.584517618445668 1 
Huoshan_Translate.1431 46 100 0.584517618445668 1 
Huoshan_Translate.1431 47 100 0.584517618445668 1 
Huoshan_Translate.1431 49 100 0.584517618445668 1 
Huoshan_Translate.1431 52 100 0.584517618445668 1 
Huoshan_Translate.1431 53 100 0.584517618445668 1 
Huoshan_Translate.1431 54 100 0.584517618445668 1 
Huoshan_Translate.1431 56 0 -2.16053682284654 1 
Huoshan_Translate.1431 60 100 0.584517618445668 1 
Huoshan_Translate.1431 839 71 0.302478662928887 1 
Huoshan_Translate.1431 840 75 0.432503471662393 1 
Huoshan_Translate.1431 841 95 1.08262751532992 1 
Huoshan_Translate.1431 842 92 0.985108908779795 1 
Huoshan_Translate.1431 843 68 0.204960056378757 1 
Huoshan_Translate.1431 844 63 0.042429045461874 1 
Huoshan_Translate.1431 845 98 1.18014612188005 1 
Huoshan_Translate.1431 846 86 0.790071695679536 1 
Huoshan_Translate.1431 692 61 -0.220635591889919 1 
Huoshan_Translate.1431 693 68 0.122779088204589 1 
Huoshan_Translate.1431 694 49 -0.809346472051932 1 
Huoshan_Translate.1431 695 45 -1.00558343210594 1 
Huoshan_Translate.1431 696 74 0.417134528285595 1 
Huoshan_Translate.1431 697 56 -0.465931791957425 1 
Huoshan_Translate.1431 698 53 -0.613109511997928 1 
Huoshan_Translate.1431 699 53 -0.613109511997928 1 
Huoshan_Translate.1431 700 61 -0.220635591889919 1 
Huoshan_Translate.1431 701 53 -0.613109511997928 1 
Huoshan_Translate.1431 702 58 -0.367813311930422 1 
Huoshan_Translate.1431 703 68 0.122779088204589 1 
Huoshan_Translate.1431 704 54 -0.564050271984427 1 
Huoshan_Translate.1431 705 0 -3.21324923271349 1 
Huoshan_Translate.1431 706 64 -0.0734578718494159 1 
Huoshan_Translate.1431 707 75 0.466193768299096 1 
Huoshan_Translate.1431 708 78 0.6133714883396 1 
Huoshan_Translate.1431 709 99 1.64361552862312 1 
Huoshan_Translate.1431 710 80 0.711489968366602 1 
Huoshan_Translate.1431 711 60 -0.26969483190342 1 
Huoshan_Translate.1431 599 73 -0.0355632685576703 4 
Huoshan_Translate.1431 602 98.25 0.61334253845595 4 
Huoshan_Translate.1431 607 86.5 0.311037776909871 4 
Huoshan_Translate.1431 610 98.75 0.623555191968234 4 
Huoshan_Translate.1431 611 73.75 -0.0116922916607775 4 
Huoshan_Translate.1431 598 99 0.629883232528443 2 
Huoshan_Translate.1431 600 98 0.594797359855075 2 
Huoshan_Translate.1431 601 49.5 -0.61818194317663 2 
Huoshan_Translate.1431 603 98 0.599684215071342 2 
Huoshan_Translate.1431 604 74 -0.0029208234924345 2 
Huoshan_Translate.1431 605 85.5 0.278395331844636 2 
Huoshan_Translate.1431 606 48 -0.675697607402946 2 
Huoshan_Translate.1431 608 98 0.604571070287608 2 
Huoshan_Translate.1431 609 48 -0.670810752186682 2 
Huoshan_Translate.1431 612 48 -0.670810752186682 2 
Huoshan_Translate.1431 232 54 -0.27633556185618 1 
Huoshan_Translate.1431 233 50 -1.12376320583573 1 
Huoshan_Translate.1431 234 51 -0.911906294840839 1 
Huoshan_Translate.1431 235 51 -0.911906294840839 1 
Huoshan_Translate.1431 236 53 -0.488192472851066 1 
Huoshan_Translate.1431 237 52 -0.700049383845953 1 
Huoshan_Translate.1431 238 54 -0.27633556185618 1 
Huoshan_Translate.1431 239 57 0.359235171128479 1 
Huoshan_Translate.1431 240 56 0.147378260133593 1 
Huoshan_Translate.1431 241 47 -1.75933393882038 1 
Huoshan_Translate.1431 242 48 -1.5474770278255 1 
Huoshan_Translate.1431 243 53 -0.488192472851066 1 
Huoshan_Translate.1431 244 54 -0.27633556185618 1 
Huoshan_Translate.1431 245 54 -0.27633556185618 1 
Huoshan_Translate.1431 246 53 -0.488192472851066 1 
Huoshan_Translate.1431 247 53 -0.488192472851066 1 
Huoshan_Translate.1431 248 50 -1.12376320583573 1 
Huoshan_Translate.1431 249 52 -0.700049383845953 1 
Huoshan_Translate.1431 635 76 0.141825584829311 2 
Huoshan_Translate.1431 9 76 0.141825584829311 2 
Huoshan_Translate.1431 11 81 0.455996581819553 2 
Huoshan_Translate.1431 13 85.5 0.738750479110771 2 
Huoshan_Translate.1431 15 84.5 0.675916279712723 2 
Huoshan_Translate.1431 16 84.5 0.675916279712723 2 
Huoshan_Translate.1431 17 65 -0.549350608549221 2 
Huoshan_Translate.1431 20 64.5 -0.580767708248244 2 
Huoshan_Translate.1431 632 69 -0.298013810957027 1 
Huoshan_Translate.1431 633 78 0.267493983625408 1 
Huoshan_Translate.1431 634 93 1.21000697459613 1 
Huoshan_Translate.1431 636 86 0.770167578809795 1 
Huoshan_Translate.1431 637 88 0.895835977605892 1 
Huoshan_Translate.1431 638 85 0.707333379411747 1 
Huoshan_Translate.1431 8 92 1.14717277519809 1 
Huoshan_Translate.1431 10 87 0.833001778207843 1 
Huoshan_Translate.1431 12 88 0.895835977605892 1 
Huoshan_Translate.1431 14 85 0.707333379411747 1 
Huoshan_Translate.1431 18 84 0.644499180013698 1 
Huoshan_Translate.1431 19 70 -0.235179611558979 1 
Huoshan_Translate.1431 21 78 0.267493983625408 1 
Huoshan_Translate.1431 22 69 -0.298013810957027 1 
Huoshan_Translate.1431 23 80 0.393162382421505 1 
Huoshan_Translate.1431 24 79 0.330328183023456 1 
Huoshan_Translate.1431 211 82 0.364665877310263 1 
Huoshan_Translate.1431 212 93 0.719650359647688 1 
Huoshan_Translate.1431 213 67 -0.119403871331679 1 
Huoshan_Translate.1431 214 88 0.55829377676704 1 
Huoshan_Translate.1431 137 98 0.832166681134198 1 
Huoshan_Translate.1431 138 98 0.832166681134198 1 
Huoshan_Translate.1431 139 95 0.761014890172467 1 
Huoshan_Translate.1431 140 94 0.737297626518557 1 
Huoshan_Translate.1431 141 99 0.855883944788108 1 
Huoshan_Translate.1431 142 98 0.832166681134198 1 
Huoshan_Translate.1431 143 99 0.855883944788108 1 
Huoshan_Translate.1431 144 99 0.855883944788108 1 
Huoshan_Translate.1431 145 0 -1.49212515694899 1 
Huoshan_Translate.1431 146 99 0.855883944788108 1 
Huoshan_Translate.1431 147 3 -1.42097336598726 1 
Huoshan_Translate.1431 148 98 0.832166681134198 1 
Huoshan_Translate.1431 215 50 -0.375241853216257 1 
Huoshan_Translate.1431 216 40 -0.718600456598271 1 
Huoshan_Translate.1431 217 86 0.860849118958992 1 
Huoshan_Translate.1431 644 52 -0.479843794001941 4 
Huoshan_Translate.1431 645 49 -0.583225406548334 2 
Huoshan_Translate.1431 646 58.5 -0.255850300151424 2 
Huoshan_Translate.1431 647 60 -0.204159493878228 2 
Huoshan_Translate.1431 648 61 -0.181691705992157 2 
Huoshan_Translate.1431 649 57 -0.307541106424621 2 
Huoshan_Translate.1431 650 52.5 -0.462613525244209 2 
Huoshan_Translate.1431 651 61 -0.169698956362764 4 
Huoshan_Translate.1431 652 60.25 -0.195544359499362 4 
Huoshan_Translate.1431 653 60 -0.204159493878228 2 
Huoshan_Translate.1431 654 61 -0.169698956362764 2 
Huoshan_Translate.1431 655 61.25 -0.161083821983898 4 
Huoshan_Translate.1431 656 60.5 -0.186929225120496 2 
Huoshan_Translate.1431 657 59 -0.238620031393692 2 
Huoshan_Translate.1431 658 61.5 -0.152468687605032 2 
Huoshan_Translate.1431 461 75 0.452615708665641 1 
Huoshan_Translate.1431 462 79 0.636815679838346 1 
Huoshan_Translate.1431 463 84 0.867065643804227 1 
Huoshan_Translate.1431 464 52 -0.606534125577409 1 
Huoshan_Translate.1431 465 49 -0.744684103956938 1 
Huoshan_Translate.1431 466 73 0.360515723079289 1 
Huoshan_Translate.1431 467 84 0.867065643804227 1 
Huoshan_Translate.1431 468 82 0.774965658217874 1 
Huoshan_Translate.1431 469 83 0.82101565101105 1 
Huoshan_Translate.1431 470 78 0.59076568704517 1 
Huoshan_Translate.1431 471 51 -0.652584118370585 1 
Huoshan_Translate.1431 472 96 1.41966555732234 1 
Huoshan_Translate.1431 473 70 0.222365744699761 1 
Huoshan_Translate.1431 474 77 0.544715694251994 1 
Huoshan_Translate.1431 475 86 0.959165629390579 1 
Huoshan_Translate.1431 476 83 0.82101565101105 1 
Huoshan_Translate.1431 477 75 0.452615708665641 1 
Huoshan_Translate.1431 478 81 0.728915665424698 1 
Huoshan_Translate.1431 479 66 0.0381657735270563 1 
Huoshan_Translate.1431 480 66 0.0381657735270563 1 
Huoshan_Translate.1431 481 79 0.636815679838346 1 
Huoshan_Translate.1431 482 80 0.682865672631522 1 
Huoshan_Translate.1431 483 79 0.636815679838346 1 
Huoshan_Translate.1431 484 39 -1.2051840318887 1 
Huoshan_Translate.1431 485 50 -0.698634111163762 1 
Huoshan_Translate.1431 193 67 -0.465327272306635 1 
Huoshan_Translate.1431 194 87 0.610721969858785 1 
Huoshan_Translate.1431 195 67 -0.465327272306635 1 
Huoshan_Translate.1431 196 83 0.395512121425701 1 
Huoshan_Translate.1431 197 88 0.664524431967056 1 
Huoshan_Translate.1431 198 71 -0.250117423873551 1 
Huoshan_Translate.1431 199 86 0.556919507750514 1 
Huoshan_Translate.1431 200 80 0.234104735100888 1 
Huoshan_Translate.1431 201 73 -0.142512499657009 1 
Huoshan_Translate.1431 202 84 0.449314583533972 1 
Huoshan_Translate.1431 203 69 -0.357722348090093 1 
Huoshan_Translate.1431 204 84 0.449314583533972 1 
Huoshan_Translate.1431 205 73 -0.142512499657009 1 
Huoshan_Translate.1431 206 87 0.610721969858785 1 
Huoshan_Translate.1431 207 70 -0.303919885981822 1 
Huoshan_Translate.1431 208 79 0.180302272992617 1 
Huoshan_Translate.1431 209 66 -0.519129734414906 1 
Huoshan_Translate.1431 210 85 0.503117045642243 1 
Huoshan_Translate.1431 250 92 0.537794369695369 1 
Huoshan_Translate.1431 251 64 -0.528176268904799 1 
Huoshan_Translate.1431 252 90 0.461653609795357 1 
Huoshan_Translate.1431 253 91 0.499723989745363 1 
Huoshan_Translate.1431 254 92 0.537794369695369 1 
Huoshan_Translate.1431 255 92 0.537794369695369 1 
Huoshan_Translate.1431 256 83 0.195160950145315 1 
Huoshan_Translate.1431 257 84 0.233231330095321 1 
Huoshan_Translate.1431 258 86 0.309372089995333 1 
Huoshan_Translate.1431 259 89 0.423583229845351 1 
Huoshan_Translate.1431 260 81 0.119020190245303 1 
Huoshan_Translate.1431 261 83 0.195160950145315 1 
Huoshan_Translate.1431 262 92 0.537794369695369 1 
Huoshan_Translate.1431 263 88 0.385512849895345 1 
Huoshan_Translate.1431 264 70 -0.299753989204763 1 
Huoshan_Translate.1431 434 72 0.68895403222619 1 
Huoshan_Translate.1431 435 67 0.469369749190832 1 
Huoshan_Translate.1431 436 72 0.68895403222619 1 
Huoshan_Translate.1431 437 70 0.601120319012047 1 
Huoshan_Translate.1431 438 72 0.68895403222619 1 
Huoshan_Translate.1431 439 56 -0.0137156734869543 1 
Huoshan_Translate.1431 440 68 0.513286605797904 1 
Huoshan_Translate.1431 441 73 0.732870888833261 1 
Huoshan_Translate.1431 442 67 0.469369749190832 1 
Huoshan_Translate.1431 443 75 0.820704602047404 1 
Huoshan_Translate.1431 444 86 1.30379002472519 1 
Huoshan_Translate.1431 445 70 0.601120319012047 1 
Huoshan_Translate.1431 446 44 -0.540717952771812 1 
Huoshan_Translate.1431 447 95 1.69904173418883 1 
Huoshan_Translate.1431 448 86 1.30379002472519 1 
Huoshan_Translate.1431 449 70 0.601120319012047 1 
Huoshan_Translate.1431 450 88 1.39162373793933 1 
Huoshan_Translate.1431 451 66 0.425452892583761 1 
Huoshan_Translate.1431 452 56 -0.0137156734869543 1 
Huoshan_Translate.1431 721 67.5 -0.383591048979593 2 
Huoshan_Translate.1431 718 84 0.249334181836734 1 
Huoshan_Translate.1431 719 83 0.210975076938775 1 
Huoshan_Translate.1431 720 80 0.0958977622448976 1 
Huoshan_Translate.1431 920 99 0.824720755306119 1 
Huoshan_Translate.1431 921 88 0.40277060142857 1 
Huoshan_Translate.1431 922 81 0.134256867142857 1 
Huoshan_Translate.1431 923 82 0.172615972040816 1 
Huoshan_Translate.1431 924 99 0.824720755306119 1 
Huoshan_Translate.1431 925 44 -1.28503001408163 1 
Huoshan_Translate.1431 926 24 -2.05221211204081 1 
Huoshan_Translate.1431 927 99 0.824720755306119 1 
Huoshan_Translate.1431 928 93 0.594566125918365 1 
Huoshan_Translate.1431 929 69 -0.326052391632652 1 
Huoshan_Translate.1431 930 76 -0.0575386573469385 1 
Huoshan_Translate.1431 931 25 -2.01385300714285 1 
Huoshan_Translate.1431 932 23 -2.09057121693877 1 
Huoshan_Translate.1431 933 47 -1.16995269938775 1 
Huoshan_Translate.1431 934 99 0.824720755306119 1 
Huoshan_Translate.1431 935 95 0.671284335714283 1 
Huoshan_Translate.1431 936 99 0.824720755306119 1 
Huoshan_Translate.1431 937 99 0.824720755306119 1 
Huoshan_Translate.1431 938 88 0.40277060142857 1 
Huoshan_Translate.1431 939 99 0.824720755306119 1 
Huoshan_Translate.1431 940 99 0.824720755306119 1 
Huoshan_Translate.1431 419 100 0.973839560185222 1 
Huoshan_Translate.1431 420 80 0.519128446113436 1 
Huoshan_Translate.1431 421 93 0.814690670260097 1 
Huoshan_Translate.1431 422 97 0.905632893074454 1 
Huoshan_Translate.1431 423 96 0.882897337370865 1 
Huoshan_Translate.1431 424 90 0.746484003149329 1 
Huoshan_Translate.1431 425 0 -1.29971601017371 1 
Huoshan_Translate.1431 426 99 0.951104004481633 1 
Huoshan_Translate.1431 427 0 -1.29971601017371 1 
Huoshan_Translate.1431 428 0 -1.29971601017371 1 
Huoshan_Translate.1431 429 98 0.928368448778043 1 
Huoshan_Translate.1431 430 96 0.882897337370865 1 
Huoshan_Translate.1431 431 99 0.951104004481633 1 
Huoshan_Translate.1431 432 100 0.973839560185222 1 
Huoshan_Translate.1431 433 99 0.951104004481633 1 
Huoshan_Translate.1431 827 84 0.257552962900232 2 
Huoshan_Translate.1431 832 85.5 0.382093408655395 2 
Huoshan_Translate.1431 824 75 -0.489689711630749 1 
Huoshan_Translate.1431 825 74 -0.572716675467525 1 
Huoshan_Translate.1431 826 82 0.0914990352266804 1 
Huoshan_Translate.1431 828 100 1.58598438428864 1 
Huoshan_Translate.1431 829 91 0.838741709757661 1 
