SYS SEGID RAW.SCR Z.SCR N
CUNI-T2T-2018.1072 lidovky.cz.211735 82.71428571428571 0.008570401553583169 7
CUNI-T2T-2018.1072 lidovky.cz.211741 47.285714285714285 -0.12474569368368414 7
CUNI-T2T-2018.1072 lidovky.cz.211769 80.0 0.09760723734590179 9
CUNI-T2T-2018.1072 lidovky.cz.211788 82.58333333333333 0.16819935217806767 6
CUNI-T2T-2018.1072 lidovky.cz.211796 63.0 -0.3281769135207585 8
CUNI-T2T-2018.1072 mediafax.cz.6459 86.75 -0.29193389280252 4
CUNI-T2T-2018.1072 mediafax.cz.6464 65.57142857142857 -0.9975022435415734 7
CUNI-T2T-2018.1072 neviditelnypes.lidovky.cz.27386 57.285714285714285 -0.17100371167429587 7
CUNI-T2T-2018.1072 neviditelnypes.lidovky.cz.27388 61.8 -1.3796918448781847 5
CUNI-T2T-2018.1072 novinky.cz.121025 68.6 0.04479685770139234 5
CUNI-T2T-2018.1072 novinky.cz.121033 67.75 -0.01446285601144439 8
CUNI-T2T-2018.1072 novinky.cz.121035 85.25 0.37834327285140923 4
CUNI-T2T-2018.1072 novinky.cz.121051 93.88888888888889 0.42669381508268084 9
CUNI-T2T-2018.1072 novinky.cz.121062 68.85714285714286 -0.5109726747640174 7
CUNI-T2T-2018.1072 novinky.cz.121069 78.625 0.15314657841886498 8
CUNI-T2T-2018.1072 novinky.cz.121092 74.41666666666667 -0.09572113920213114 6
CUNI-T2T-2018.1072 novinky.cz.121093 86.875 0.373865369601576 8
CUNI-T2T-2018.1072 novinky.cz.121104 68.0 0.13249025447838234 7
CUNI-T2T-2018.1072 novinky.cz.121105 78.16666666666667 0.3539964049141911 6
CUNI-T2T-2018.1072 novinky.cz.121118 76.0 0.03949676694101769 10
CUNI-T2T-2018.1072 novinky.cz.121123 70.6 -0.20960452269724242 10
CUNI-T2T-2018.1072 novinky.cz.121125 79.28 -0.253444378101716 5
CUNI-T2T-2018.1072 novinky.cz.121127 54.2 -0.12429693652341212 5
CUNI-T2T-2018.1072 reflex.cz.33040 69.0 -0.49769949195565594 7
CUNI-T2T-2018.1072 respekt.cz.12339 83.0 -0.06717795760270483 6
CUNI-T2T-2018.1072 respekt.cz.12340 85.66666666666667 0.2948343803070023 6
CUNI-T2T-2018.1072 respekt.cz.12345 92.83333333333333 0.14041335713730632 6
CUNI-T2T-2018.1072 respekt.cz.12356 89.25 0.33892204612473886 8
CUNI-T2T-2018.1072 tyden.cz.211097 86.88888888888889 0.13109055875190112 9
CUNI-T2T-2018.1072 tyden.cz.211098 40.75 -0.6068859941517375 4
CUNI-T2T-2018.1072 tyden.cz.211126 85.875 0.20691800122798396 8
CUNI-T2T-2018.1072 tyden.cz.211128 71.77777777777777 -0.16073985413360045 9
CUNI-T2T-2018.1072 tyden.cz.211134 65.3 -0.5813648917877772 5
CUNI-T2T-2018.1072 tyden.cz.211140 61.047619047619044 -0.23220155635191944 7
CUNI-T2T-2018.1072 tyden.cz.211141 74.42857142857143 0.37422716737393696 7
CUNI-T2T-2018.1072 tyden.cz.211145 82.66666666666667 0.29483149370353484 6
CUNI-T2T-2018.1072 tyden.cz.211146 49.0 -1.0582896273553994 5
CUNI-Transformer.1081 aktualne.cz.100069 93.1 0.6634149803295271 10
CUNI-Transformer.1081 aktualne.cz.100080 82.125 0.5054135069098503 4
CUNI-Transformer.1081 aktualne.cz.100085 73.2 -0.1074679173898343 5
CUNI-Transformer.1081 aktualne.cz.100094 88.22222222222223 0.2853809861588546 9
CUNI-Transformer.1081 aktualne.cz.100108 82.0909090909091 0.10821877389696316 11
CUNI-Transformer.1081 blesk.cz.189611 81.66666666666667 0.292580916611542 3
CUNI-Transformer.1081 blesk.cz.189612 73.4 -0.30183890237753896 10
CUNI-Transformer.1081 blesk.cz.189613 61.25 -0.20578372942553155 4
CUNI-Transformer.1081 blesk.cz.189625 42.1 -0.3835654493210442 5
CUNI-Transformer.1081 blesk.cz.189629 82.55 -0.6688565494074498 5
CUNI-Transformer.1081 blesk.cz.189642 77.5 0.292054885141838 10
CUNI-Transformer.1081 blesk.cz.189669 99.33333333333333 0.6491430130408683 3
CUNI-Transformer.1081 blesk.cz.189676 97.83333333333333 0.33222826593895016 6
CUNI-Transformer.1081 blesk.cz.189681 99.5 0.411410509732527 5
CUNI-Transformer.1081 blesk.cz.189684 95.0 0.6678545430874611 4
CUNI-Transformer.1081 blesk.cz.189691 82.91666666666667 -0.2825940126093507 6
CUNI-Transformer.1081 blesk.cz.189699 69.5 0.06514663789490525 4
CUNI-Transformer.1081 blesk.cz.189703 96.66666666666667 0.5161888712152197 6
CUNI-Transformer.1081 ceskapozice.cz.6569 89.14285714285714 -0.22559983862571054 7
CUNI-Transformer.1081 ceskapozice.cz.6579 52.0 0.022151041103967872 7
CUNI-Transformer.1081 ceskapozice.cz.6586 78.72222222222223 -0.27429314273695243 9
CUNI-Transformer.1081 ceskapozice.cz.6591 89.5 0.46838964328782356 7
CUNI-Transformer.1081 ceskapozice.cz.6596 77.0 0.1116443652501349 4
CUNI-Transformer.1081 ceskapozice.cz.6597 82.25 0.14631791151276677 6
CUNI-Transformer.1081 ctk.cz.141872 79.25 -0.03686666088457402 4
CUNI-Transformer.1081 ctk.cz.141878 71.75 0.24931483085170852 8
CUNI-Transformer.1081 ctk.cz.141891 60.857142857142854 0.33814403364474305 7
CUNI-Transformer.1081 ctk.cz.141893 73.75 -0.06916489686545253 6
CUNI-Transformer.1081 ctk.cz.141901 63.9 -0.769964335979858 5
CUNI-Transformer.1081 ctk.cz.141907 85.0 0.2341929826460687 6
CUNI-Transformer.1081 ctk.cz.141930 76.0 0.0793172249348285 8
CUNI-Transformer.1081 denik.cz.201533 83.625 -0.16553713813581597 4
CUNI-Transformer.1081 denik.cz.201550 70.78571428571429 -0.606247351368829 14
CUNI-Transformer.1081 denik.cz.201552 59.583333333333336 -0.08739105140398769 6
CUNI-Transformer.1081 denik.cz.201562 32.666666666666664 -0.8079026511661004 3
CUNI-Transformer.1081 denik.cz.201563 74.1875 -0.5494119218752896 8
CUNI-Transformer.1081 denik.cz.201566 78.875 -0.07523167522340399 4
CUNI-Transformer.1081 e15.cz.87695 79.71428571428571 0.199389460391679 7
CUNI-Transformer.1081 e15.cz.87704 47.92857142857143 0.3488138178506871 7
CUNI-Transformer.1081 e15.cz.87707 74.0 0.4212703330535355 8
CUNI-Transformer.1081 idnes.cz.389800 61.42857142857143 0.3601306134761463 7
CUNI-Transformer.1081 idnes.cz.389842 96.63636363636364 0.4106976902254671 11
CUNI-Transformer.1081 idnes.cz.389869 79.5625 -0.13158198134429397 8
CUNI-Transformer.1081 idnes.cz.389873 45.8 -0.46986397376340394 5
CUNI-Transformer.1081 idnes.cz.389892 82.0 0.44990530196904643 7
CUNI-Transformer.1081 idnes.cz.389899 61.0 -0.36884261861063466 6
CUNI-Transformer.1081 idnes.cz.389902 73.6 -0.0703030055264228 5
CUNI-Transformer.1081 idnes.cz.389934 90.35 0.6995393960356969 10
CUNI-Transformer.1081 idnes.cz.389937 81.72727272727273 -0.027745547990754606 11
CUNI-Transformer.1081 ihned.cz.155554 97.16666666666667 0.9816752769961989 3
CUNI-Transformer.1081 ihned.cz.155572 73.0 -0.12605037332154118 4
CUNI-Transformer.1081 ihned.cz.155573 73.66666666666667 0.003887230865781355 3
CUNI-Transformer.1081 ihned.cz.155592 89.9 -0.01680501035483021 5
CUNI-Transformer.1081 ihned.cz.155593 88.375 0.3717719352118213 4
CUNI-Transformer.1081 ihned.cz.155597 42.0 0.111663569274348 4
CUNI-Transformer.1081 ihned.cz.155598 93.6 0.4046167570643342 5
CUNI-Transformer.1081 lidovky.cz.211682 67.9 -0.0040052594738847706 5
CUNI-Transformer.1081 lidovky.cz.211686 75.45833333333333 -0.205711023947061 6
CUNI-Transformer.1081 lidovky.cz.211691 88.14285714285714 -0.12815992297513318 7
CUNI-Transformer.1081 lidovky.cz.211735 67.0 -0.683524051272712 7
CUNI-Transformer.1081 lidovky.cz.211741 71.57142857142857 0.24098734175022624 7
CUNI-Transformer.1081 lidovky.cz.211769 75.33333333333333 -0.22664207823301774 9
CUNI-Transformer.1081 lidovky.cz.211788 70.5 -0.014098286584876366 6
CUNI-Transformer.1081 lidovky.cz.211796 78.625 -0.09164275572237984 8
CUNI-Transformer.1081 mediafax.cz.6458 63.166666666666664 0.4121868507416016 6
CUNI-Transformer.1081 neviditelnypes.lidovky.cz.27386 63.42857142857143 -0.6930865275008975 7
CUNI-Transformer.1081 neviditelnypes.lidovky.cz.27388 46.8 -0.34734579886958955 5
CUNI-Transformer.1081 novinky.cz.121025 35.4 -0.362830573239249 5
CUNI-Transformer.1081 novinky.cz.121033 45.625 -0.24793573498607918 8
CUNI-Transformer.1081 novinky.cz.121035 75.75 0.11716841128279877 4
CUNI-Transformer.1081 novinky.cz.121062 54.82142857142857 0.025830411837021647 7
CUNI-Transformer.1081 novinky.cz.121069 85.875 0.3322714403187428 8
CUNI-Transformer.1081 novinky.cz.121092 79.33333333333333 -0.2798884751439507 6
CUNI-Transformer.1081 novinky.cz.121093 72.49999999999999 0.22954343831075366 8
CUNI-Transformer.1081 novinky.cz.121105 91.08333333333333 0.6495840981848117 6
CUNI-Transformer.1081 novinky.cz.121118 84.7 0.5759825621140636 10
CUNI-Transformer.1081 novinky.cz.121123 76.5 0.19914260548331097 10
CUNI-Transformer.1081 novinky.cz.121125 89.9 -0.015215618424952403 5
CUNI-Transformer.1081 novinky.cz.121127 88.5 0.12238923895909877 5
CUNI-Transformer.1081 reflex.cz.33040 85.0 -0.0767123323068414 7
CUNI-Transformer.1081 respekt.cz.12339 66.83333333333333 -0.3874002395061717 6
CUNI-Transformer.1081 respekt.cz.12340 96.58333333333333 0.29717613904870915 6
CUNI-Transformer.1081 respekt.cz.12345 99.16666666666667 0.5786713411038152 6
CUNI-Transformer.1081 respekt.cz.12356 62.875 -0.3449764917035628 8
CUNI-Transformer.1081 respekt.cz.12373 73.125 0.3134364969331187 8
CUNI-Transformer.1081 tyden.cz.211097 65.55555555555556 0.12994410180294 9
CUNI-Transformer.1081 tyden.cz.211098 82.5 0.12593389700230578 4
CUNI-Transformer.1081 tyden.cz.211128 77.22222222222223 0.19030812987278412 9
CUNI-Transformer.1081 tyden.cz.211134 71.5 -0.17829617048134047 5
CUNI-Transformer.1081 tyden.cz.211140 63.214285714285715 -0.148739148199127 7
CUNI-Transformer.1081 tyden.cz.211141 69.57142857142857 -0.6859583137924251 7
CUNI-Transformer.1081 tyden.cz.211145 38.0 -0.8728301864820519 6
CUNI-Transformer.1081 tyden.cz.211146 75.8 0.04531111426253097 5
OPPO.1481 aktualne.cz.100069 65.3 0.12064417896803918 10
OPPO.1481 aktualne.cz.100070 34.857142857142854 -0.6622453486840711 7
OPPO.1481 aktualne.cz.100080 79.75 0.20054400111722548 4
OPPO.1481 aktualne.cz.100085 86.8 0.3289557393658337 5
OPPO.1481 aktualne.cz.100094 92.11111111111111 0.08908445988417613 9
OPPO.1481 blesk.cz.189611 85.33333333333333 0.423122425178358 3
OPPO.1481 blesk.cz.189612 87.75 0.5443030989827969 10
OPPO.1481 blesk.cz.189613 91.5 0.4329143504526043 4
OPPO.1481 blesk.cz.189625 99.0 0.574488174984181 5
OPPO.1481 blesk.cz.189629 72.8 0.33265267907300183 5
OPPO.1481 blesk.cz.189642 87.3 0.685741314962434 10
OPPO.1481 blesk.cz.189676 85.5 0.24428046177458118 6
OPPO.1481 blesk.cz.189681 73.0 -0.05030986526220357 5
OPPO.1481 blesk.cz.189684 89.75 0.5238154042702862 4
OPPO.1481 blesk.cz.189691 73.16666666666667 -0.11056499337845203 6
OPPO.1481 blesk.cz.189699 77.46875 -0.06863584161729551 4
OPPO.1481 blesk.cz.189703 68.16666666666667 0.014586023259554742 6
OPPO.1481 ceskapozice.cz.6569 76.42857142857143 0.10939461669741998 7
OPPO.1481 ceskapozice.cz.6572 44.4 -0.29506946549964835 5
OPPO.1481 ceskapozice.cz.6579 81.57142857142857 -0.11656369146787667 7
OPPO.1481 ceskapozice.cz.6586 79.16666666666667 -0.16814330537784974 9
OPPO.1481 ceskapozice.cz.6591 78.39285714285714 0.3543449898794934 7
OPPO.1481 ceskapozice.cz.6596 80.0 -0.14441920552891785 4
OPPO.1481 ceskapozice.cz.6597 66.0 -0.018830318216009178 6
OPPO.1481 ctk.cz.141872 90.9375 0.4486974470587719 4
OPPO.1481 ctk.cz.141878 95.6875 0.34326121070496507 8
OPPO.1481 ctk.cz.141891 86.35714285714286 0.1357298081547053 7
OPPO.1481 ctk.cz.141893 55.75 0.14163897640158352 6
OPPO.1481 ctk.cz.141901 78.8 -0.2443612752009862 5
OPPO.1481 ctk.cz.141907 78.29166666666667 -0.2436731335733141 6
OPPO.1481 ctk.cz.141930 84.875 0.5841542363827229 8
OPPO.1481 denik.cz.201533 79.0 0.37202677444423177 4
OPPO.1481 denik.cz.201552 81.33333333333333 0.6482186238328659 6
OPPO.1481 denik.cz.201563 70.5 -0.7932871001108439 8
OPPO.1481 denik.cz.201566 87.5 0.399861575403347 4
OPPO.1481 denik.cz.201574 70.71428571428571 -1.1185366749547916 7
OPPO.1481 e15.cz.87695 96.85714285714286 -0.5362244523171836 7
OPPO.1481 e15.cz.87704 78.0 0.33851102497110375 7
OPPO.1481 e15.cz.87707 89.9375 0.25787924384545186 8
OPPO.1481 idnes.cz.389800 97.71428571428571 0.5747550842366023 7
OPPO.1481 idnes.cz.389869 70.625 -0.34671703751054656 8
OPPO.1481 idnes.cz.389873 62.7 -0.4513136316601476 5
OPPO.1481 idnes.cz.389881 77.05555555555556 0.21902307660059944 9
OPPO.1481 idnes.cz.389892 82.78571428571429 0.29867996278869086 7
OPPO.1481 idnes.cz.389899 57.25 -0.5268166559771593 6
OPPO.1481 idnes.cz.389902 59.1 -0.6194166451868373 5
OPPO.1481 idnes.cz.389934 97.7 0.5956699950892126 10
OPPO.1481 idnes.cz.389937 70.95454545454545 -0.1748804841799738 11
OPPO.1481 ihned.cz.155554 72.0 -0.21896265298006734 3
OPPO.1481 ihned.cz.155572 85.875 0.11651774344746874 4
OPPO.1481 ihned.cz.155573 85.33333333333333 0.12925704777970964 3
OPPO.1481 ihned.cz.155592 56.8 -0.7433380258634793 5
OPPO.1481 ihned.cz.155593 99.5 0.6616000056680007 4
OPPO.1481 ihned.cz.155597 61.875 -0.17983338634123452 4
OPPO.1481 ihned.cz.155598 99.6 0.8118142744210475 5
OPPO.1481 lidovky.cz.211682 97.3 0.4845884628743435 5
OPPO.1481 lidovky.cz.211686 77.16666666666667 0.11838323551072684 6
OPPO.1481 lidovky.cz.211691 74.85714285714286 0.04237192171733615 7
