SYS SEGID RAW.SCR Z.SCR N
NICT-Rui.1492 interia.pl.15965 81.375 0.022766149133424264 8
NICT-Rui.1492 interia.pl.15976 95.8529411764706 0.17388599216451375 17
NICT-Rui.1492 interia.pl.15981 78.11764705882354 0.40696434843348683 17
NICT-Rui.1492 interia.pl.15999 60.46666666666667 -0.11423977340762438 15
NICT-Rui.1492 polityka-pl.83 75.48 0.03067959300185154 25
NICT-Rui.1492 rzeczpospolita.pl.14636 95.57142857142857 0.2127228788356811 14
NICT-Rui.1492 rzeczpospolita.pl.14638 91.85714285714286 0.30066056598485613 28
NICT-Rui.1492 rzeczpospolita.pl.14644 85.28125 -0.3453882476313433 16
NICT-Rui.1492 super_nowosci-pl.104 63.275 -0.004030534862870328 20
NICT-Rui.1492 super_nowosci-pl.97 79.20689655172414 0.016516728690124802 29
NICT-Rui.1492 super_nowosci-pl.98 88.72222222222223 0.4263447292948917 18
NICT-Rui.1492 sztafeta-pl.71 65.42857142857143 -0.4908604241093803 28
NICT-Rui.1492 tvn24.pl.45456 86.73913043478261 0.5680934396996556 23
NICT-Rui.1492 tvn24.pl.45460 84.73529411764706 0.36437978231428486 17
NICT-Rui.1492 tvn24.pl.45590 78.38 0.23324747569861992 25
NICT-Rui.1492 tvn24.pl.45594 64.2 -0.3960233491426488 10
NICT-Rui.1492 tvn24.pl.45596 81.25 0.4116830901409279 16
NICT-Rui.1492 tvn24.pl.45611 72.65517241379311 0.37635099189428783 29
NICT-Rui.1492 tygodnik_zamojski-pl.218 68.0625 -0.36490271001794733 8
NICT-Rui.1492 wprost-pl.653 59.285714285714285 -0.4953549130889856 14
NICT-Rui.1492 wprost-pl.668 83.95454545454545 0.28500744820741264 22
NICT-Rui.1492 wprost-pl.678 86.0 0.4843077092538496 19
NICT-Rui.1492 wprost-pl.685 71.9375 0.1999533328937152 16
NICT-Rui.1492 wprost-pl.691 67.83333333333333 0.04867814405680441 12
NICT-Rui.1492 wprost-pl.706 89.9 0.5650277074260962 20
NICT-Rui.1492 wyborcza.pl.7836 74.3125 0.19779448384589418 8
NICT-Rui.1492 zycie_podkarpackie-pl.113 82.3 0.2710365290702826 15
NICT-Rui.1492 zycie_podkarpackie-pl.116 77.33333333333333 0.140553046844231 6
NICT-Rui.1492 zycie_podkarpackie-pl.125 72.08333333333333 -0.7999369084337761 6
NICT_Kyoto.1234 bankier.pl.16036 82.08823529411765 -0.2812645416319497 17
NICT_Kyoto.1234 bankier.pl.16039 61.666666666666664 -0.7882333435499838 21
NICT_Kyoto.1234 bankier.pl.16060 58.1764705882353 -0.9951469574300459 17
NICT_Kyoto.1234 bankier.pl.16073 25.333333333333332 -1.3150091515821398 3
NICT_Kyoto.1234 gazeta_powiatowa-pl.261 57.19230769230769 -0.6332339750832078 26
NICT_Kyoto.1234 gazetaprawna.pl.20900 80.17647058823529 -0.09120087826140721 17
NICT_Kyoto.1234 gazetaprawna.pl.20917 73.125 0.23656419165726197 12
NICT_Kyoto.1234 gazetaprawna.pl.20936 98.73333333333333 0.5181181307178278 15
NICT_Kyoto.1234 interia-pl.1969 93.5 0.7964229242150942 4
NICT_Kyoto.1234 interia-pl.1978 77.9 0.07897465258193304 20
NICT_Kyoto.1234 interia-pl.1979 63.833333333333336 -0.4694652804400948 12
NICT_Kyoto.1234 interia-pl.1989 70.25 -0.2793769700893235 4
NICT_Kyoto.1234 interia-pl.2021 77.2 -0.5094583416834098 5
NICT_Kyoto.1234 interia-pl.2023 78.11111111111111 0.2015830395008974 18
NICT_Kyoto.1234 interia-pl.2053 74.27777777777777 -0.1402025210095502 18
NICT_Kyoto.1234 interia-pl.2058 83.66666666666667 0.14991023917203822 18
NICT_Kyoto.1234 interia-pl.2077 49.38461538461539 -1.2373962499453834 13
NICT_Kyoto.1234 interia-pl.2080 85.78125 -0.07056862194598038 32
NICT_Kyoto.1234 interia-pl.2083 76.11111111111111 0.27100955417895456 18
NICT_Kyoto.1234 interia-pl.2085 66.13636363636364 0.34582358405109254 11
NICT_Kyoto.1234 interia-pl.2143 61.111111111111114 -0.07962572857391778 9
NICT_Kyoto.1234 interia-pl.2146 96.72727272727273 0.595370646746938 11
NICT_Kyoto.1234 interia.pl.15937 86.1 0.5031182731641042 10
NICT_Kyoto.1234 interia.pl.15939 79.77777777777777 0.31424402948197344 9
NICT_Kyoto.1234 interia.pl.15941 71.97222222222223 -0.13806184518262019 18
NICT_Kyoto.1234 interia.pl.15981 67.55882352941177 -0.3162330995158055 17
NICT_Kyoto.1234 interia.pl.15999 69.13333333333334 0.2091980451377296 15
NICT_Kyoto.1234 polityka-pl.83 82.74 -0.022587703099568528 25
NICT_Kyoto.1234 rzeczpospolita.pl.14638 72.94642857142857 -0.10391430420802285 28
NICT_Kyoto.1234 rzeczpospolita.pl.14644 87.90625 0.6867449449165729 16
NICT_Kyoto.1234 super_nowosci-pl.97 81.77586206896552 0.21886680984120516 29
NICT_Kyoto.1234 super_nowosci-pl.98 79.38888888888889 -0.14534286290034204 18
NICT_Kyoto.1234 sztafeta-pl.71 83.40178571428571 0.056007182589325584 28
NICT_Kyoto.1234 tvn24.pl.45456 85.8695652173913 0.21849154104617025 23
NICT_Kyoto.1234 tvn24.pl.45460 80.38235294117646 -0.07814816263772631 17
NICT_Kyoto.1234 tvn24.pl.45594 73.475 0.3181064112856866 10
NICT_Kyoto.1234 tvn24.pl.45596 94.8125 0.36178595171203515 16
NICT_Kyoto.1234 tvn24.pl.45613 70.89473684210526 -0.024923672245789848 19
NICT_Kyoto.1234 tygodnik_zamojski-pl.215 49.95454545454545 -0.536183654914229 11
NICT_Kyoto.1234 tygodnik_zamojski-pl.218 74.625 -0.1264435225695338 8
NICT_Kyoto.1234 wprost-pl.653 87.42857142857143 0.36638786520441446 14
NICT_Kyoto.1234 wprost-pl.656 64.28125 -0.09368317029966106 16
NICT_Kyoto.1234 wprost-pl.668 70.75 0.4420056740405965 22
NICT_Kyoto.1234 wprost-pl.678 96.8157894736842 0.2182584587609735 19
NICT_Kyoto.1234 wprost-pl.685 90.25 0.22202412264442872 16
NICT_Kyoto.1234 wprost-pl.691 71.08333333333333 -0.266785306657696 12
NICT_Kyoto.1234 wprost-pl.706 58.55 -0.6203100159579173 20
NICT_Kyoto.1234 wyborcza.pl.7836 81.875 -0.15479243529501308 8
NICT_Kyoto.1234 zycie_podkarpackie-pl.116 77.16666666666667 0.162938861444707 6
NICT_Kyoto.1234 zycie_podkarpackie-pl.125 71.91666666666667 -0.233763710401658 6
OPPO.733 bankier.pl.16036 50.294117647058826 0.03015132294524951 17
OPPO.733 bankier.pl.16060 90.05882352941177 0.9070350479103311 17
OPPO.733 bankier.pl.16062 51.36363636363637 0.21197891999751392 22
OPPO.733 bankier.pl.16073 49.666666666666664 0.07151780723347637 3
OPPO.733 gazeta_powiatowa-pl.261 85.88461538461539 -0.15711053948600598 26
OPPO.733 gazetaprawna.pl.20900 58.411764705882355 -0.34374838904356636 17
OPPO.733 gazetaprawna.pl.20917 80.91666666666667 -0.32716282569237837 12
OPPO.733 gazetaprawna.pl.20936 80.73333333333333 -0.042466855364568505 15
OPPO.733 interia-pl.1958 83.4 0.18967217481732945 15
OPPO.733 interia-pl.1978 78.7 0.035032083122490995 20
OPPO.733 interia-pl.1979 62.708333333333336 -0.11722676978272895 12
OPPO.733 interia-pl.1980 78.40625 -0.48952160141008466 16
OPPO.733 interia-pl.1989 88.25 0.7216911973262112 4
OPPO.733 interia-pl.2021 77.9 0.03493173218614638 5
OPPO.733 interia-pl.2058 71.88888888888889 -0.4000859313892602 18
OPPO.733 interia-pl.2077 60.53846153846154 -1.3903446204131538 13
OPPO.733 interia-pl.2083 64.38888888888889 -0.3687639270610739 18
OPPO.733 interia-pl.2085 73.0909090909091 -0.07859297379500495 11
OPPO.733 interia-pl.2143 66.94444444444444 0.022658157417697597 9
OPPO.733 interia-pl.2152 81.74074074074075 0.20428029592203154 27
OPPO.733 interia.pl.15937 84.7 0.2187265039628173 10
OPPO.733 interia.pl.15939 84.88888888888889 0.36819851503125106 9
OPPO.733 interia.pl.15941 83.38888888888889 -0.016839728182164376 18
OPPO.733 interia.pl.15965 89.5625 0.8551223428902903 8
OPPO.733 interia.pl.15976 75.76470588235294 -0.7401137172722165 17
OPPO.733 interia.pl.15981 90.41176470588235 0.6493907915583078 17
OPPO.733 interia.pl.15999 68.85 0.22971412711602576 15
OPPO.733 rzeczpospolita.pl.14626 90.125 0.26787788792004924 16
OPPO.733 rzeczpospolita.pl.14636 87.42857142857143 0.6162716217063412 14
OPPO.733 rzeczpospolita.pl.14638 77.08928571428571 0.1584548936989217 28
OPPO.733 super_nowosci-pl.97 65.65517241379311 -0.27810093120731694 29
OPPO.733 super_nowosci-pl.98 59.611111111111114 -0.16306526189104492 18
OPPO.733 sztafeta-pl.71 76.60714285714286 0.04504067184567938 28
OPPO.733 tvn24.pl.45456 99.30434782608695 0.33510924144877463 23
OPPO.733 tvn24.pl.45460 73.23529411764706 -0.15186412606854804 17
OPPO.733 tvn24.pl.45590 72.52 -0.1128986415556466 25
OPPO.733 tvn24.pl.45594 68.5 -0.21626692537407127 10
OPPO.733 tvn24.pl.45596 73.3125 0.5481957699506661 16
OPPO.733 tvn24.pl.45611 84.67241379310344 0.3579872537525365 29
OPPO.733 tvn24.pl.45613 71.3157894736842 1.16302926837556 19
OPPO.733 tygodnik_zamojski-pl.215 70.54545454545455 -0.00928092623462952 11
OPPO.733 tygodnik_zamojski-pl.218 41.9375 -0.568238667308977 8
OPPO.733 wprost-pl.653 61.857142857142854 -0.5195414706067537 14
OPPO.733 wprost-pl.656 63.8125 0.12189197105018945 16
OPPO.733 wprost-pl.668 77.9090909090909 0.4050609317737488 22
OPPO.733 wprost-pl.678 81.88157894736842 0.18758930732826604 19
OPPO.733 wprost-pl.685 67.3125 -0.2550828421553605 16
OPPO.733 wprost-pl.691 73.16666666666667 -0.06884777895280676 12
OPPO.733 wprost-pl.706 87.4 0.8032895627612104 20
OPPO.733 wyborcza.pl.7836 59.1875 -2.2328555973069375 8
OPPO.733 zycie_podkarpackie-pl.113 99.53333333333333 0.3491809090517957 15
OPPO.733 zycie_podkarpackie-pl.116 76.0 -0.07195788874707255 6
OPPO.733 zycie_podkarpackie-pl.125 51.75 0.24395890549289748 6
Online-A.1582 bankier.pl.16036 74.29411764705883 0.13615013544373494 17
Online-A.1582 bankier.pl.16062 75.86363636363636 -0.04361734541479809 22
Online-A.1582 bankier.pl.16073 67.16666666666667 -0.013269417355869359 3
Online-A.1582 gazeta_powiatowa-pl.261 78.15384615384616 -0.7009232267125104 26
Online-A.1582 gazetaprawna.pl.20900 62.88235294117647 -0.6281877686428209 17
Online-A.1582 gazetaprawna.pl.20917 72.91666666666667 -0.04704048967676191 12
Online-A.1582 interia-pl.1958 83.86666666666666 0.3692920767867915 15
Online-A.1582 interia-pl.1969 67.75 0.17114874152645698 4
Online-A.1582 interia-pl.1978 87.65 0.21882110389543072 20
Online-A.1582 interia-pl.1979 78.79166666666667 0.11521209542365553 12
Online-A.1582 interia-pl.1980 96.75 0.21504359090760233 16
Online-A.1582 interia-pl.1989 97.5 0.47382344917404123 4
Online-A.1582 interia-pl.2021 84.0 0.28962844026158 5
Online-A.1582 interia-pl.2023 86.77777777777777 -0.18243364279362342 18
Online-A.1582 interia-pl.2053 66.55555555555556 -0.2528646138837176 18
Online-A.1582 interia-pl.2058 68.02777777777777 1.0630031930841468 18
Online-A.1582 interia-pl.2077 91.76923076923077 0.2648919764122656 13
Online-A.1582 interia-pl.2080 78.625 0.2048135555544329 32
Online-A.1582 interia-pl.2083 85.94444444444444 0.48730421146762115 18
Online-A.1582 interia-pl.2085 90.36363636363636 0.4042134259845032 11
Online-A.1582 interia-pl.2143 92.94444444444444 0.4384488153354989 9
Online-A.1582 interia-pl.2146 85.63636363636364 0.10976293411461545 11
Online-A.1582 interia-pl.2152 78.14814814814815 0.1888587219947576 27
Online-A.1582 interia.pl.15937 78.35 0.18744726964095343 10
Online-A.1582 interia.pl.15939 82.88888888888889 0.1766708567152704 9
Online-A.1582 interia.pl.15941 77.61111111111111 -0.0198007856934385 18
Online-A.1582 interia.pl.15965 83.6875 0.20194555485923377 8
Online-A.1582 interia.pl.15981 72.52941176470588 -0.11233309289267585 17
Online-A.1582 interia.pl.15999 81.46666666666667 -0.018192945507803777 15
Online-A.1582 polityka-pl.83 62.56 0.4782243134101497 25
Online-A.1582 rzeczpospolita.pl.14626 51.6875 0.2387856725451149 16
Online-A.1582 rzeczpospolita.pl.14636 88.35714285714286 0.07521494262116536 14
Online-A.1582 rzeczpospolita.pl.14638 68.5 -0.5198024720984346 28
Online-A.1582 rzeczpospolita.pl.14644 84.6875 0.5765392114840686 16
Online-A.1582 super_nowosci-pl.104 49.95 -0.3781877749721204 20
Online-A.1582 super_nowosci-pl.97 86.79310344827586 -0.3742736657784928 29
Online-A.1582 super_nowosci-pl.98 81.63888888888889 -0.15818148973290197 18
Online-A.1582 sztafeta-pl.71 72.67857142857143 -0.28579342426358284 28
Online-A.1582 tvn24.pl.45456 70.78260869565217 0.1164728139203256 23
Online-A.1582 tvn24.pl.45460 64.47058823529412 -0.18816700681649792 17
Online-A.1582 tvn24.pl.45590 75.56 0.055681415713047126 25
Online-A.1582 tvn24.pl.45594 84.0 0.535781298075811 10
Online-A.1582 tvn24.pl.45596 81.375 -0.10239233096358563 16
Online-A.1582 tvn24.pl.45611 77.75862068965517 0.18524570694517162 29
Online-A.1582 tvn24.pl.45613 63.421052631578945 0.0891975785954908 19
Online-A.1582 tygodnik_zamojski-pl.215 78.27272727272727 -0.292616558563487 11
Online-A.1582 tygodnik_zamojski-pl.218 80.75 0.34310752560041574 8
Online-A.1582 wprost-pl.653 58.107142857142854 0.05322918826854646 14
Online-A.1582 wprost-pl.656 69.0625 0.06208602293705361 16
Online-A.1582 wprost-pl.668 98.36363636363636 0.297306894517591 22
Online-A.1582 wprost-pl.678 82.84210526315789 0.49181157271047876 19
Online-A.1582 wprost-pl.685 68.875 1.0314927955878397 16
Online-A.1582 wprost-pl.691 83.75 0.15545993794548782 12
Online-A.1582 wprost-pl.706 76.5 0.2524467885439055 20
Online-A.1582 wyborcza.pl.7836 77.25 0.35926957737776527 8
Online-A.1582 zycie_podkarpackie-pl.113 73.13333333333334 0.4252111841206308 15
Online-A.1582 zycie_podkarpackie-pl.116 43.833333333333336 -0.896652129368814 6
Online-A.1582 zycie_podkarpackie-pl.125 90.0 0.2073137579568354 6
Online-B.1601 bankier.pl.16036 59.8235294117647 -0.7042200281633682 17
Online-B.1601 bankier.pl.16039 69.52380952380952 0.1687762835201101 21
Online-B.1601 bankier.pl.16060 75.26470588235294 -0.03655286364392638 17
Online-B.1601 bankier.pl.16062 85.72727272727273 0.35114399110685607 22
Online-B.1601 gazeta_powiatowa-pl.261 79.34615384615384 -0.05111749444957336 26
Online-B.1601 gazetaprawna.pl.20900 80.94117647058823 0.017563707184016963 17
Online-B.1601 gazetaprawna.pl.20917 97.0 0.36793694468096066 12
Online-B.1601 interia-pl.1958 96.93333333333334 0.6039185916355717 15
Online-B.1601 interia-pl.1969 67.4375 0.17408242241246963 4
Online-B.1601 interia-pl.1978 31.2 -0.5080540760896584 20
Online-B.1601 interia-pl.1980 80.875 -0.25532173251457846 16
Online-B.1601 interia-pl.1989 76.125 0.4670872471940928 4
Online-B.1601 interia-pl.2021 84.6 -0.013349031467235248 5
Online-B.1601 interia-pl.2053 80.11111111111111 -0.18751255289426663 18
Online-B.1601 interia-pl.2077 77.46153846153847 0.14815359013714569 13
Online-B.1601 interia-pl.2080 75.03125 0.004075791340825603 32
Online-B.1601 interia-pl.2083 82.16666666666667 -0.13278678001228833 18
Online-B.1601 interia-pl.2085 79.22727272727273 0.16978697897908812 11
Online-B.1601 interia-pl.2143 76.72222222222223 0.1043237904813357 9
Online-B.1601 interia-pl.2146 80.04545454545455 0.3295822318642017 11
Online-B.1601 interia-pl.2152 70.03703703703704 0.4899767917528948 27
Online-B.1601 interia.pl.15937 84.3 -0.04534830785693229 10
Online-B.1601 interia.pl.15939 77.33333333333333 -0.019123334737411544 9
Online-B.1601 interia.pl.15941 68.38888888888889 0.21290866900507746 18
Online-B.1601 interia.pl.15965 76.6875 -0.1280302996822431 8
Online-B.1601 interia.pl.15976 73.70588235294117 -0.13248321722311557 17
Online-B.1601 interia.pl.15981 82.97058823529412 0.4747534063415223 17
Online-B.1601 interia.pl.15999 85.53333333333333 0.0862042728562649 15
Online-B.1601 polityka-pl.83 72.4 0.18895823015333768 25
Online-B.1601 rzeczpospolita.pl.14626 84.75 0.6315409588243314 16
Online-B.1601 rzeczpospolita.pl.14636 94.5 0.2128222805407114 14
Online-B.1601 rzeczpospolita.pl.14644 70.625 -0.004908293140923371 16
Online-B.1601 super_nowosci-pl.104 80.25 -0.09469727292133681 20
Online-B.1601 super_nowosci-pl.97 72.75862068965517 -0.1549488231837432 29
Online-B.1601 super_nowosci-pl.98 71.66666666666667 -0.17492289031569483 18
Online-B.1601 sztafeta-pl.71 85.5 0.4421211780490973 28
Online-B.1601 tvn24.pl.45456 93.43478260869566 0.4122074010548999 23
Online-B.1601 tvn24.pl.45460 85.3529411764706 0.16948160376945273 17
Online-B.1601 tvn24.pl.45590 78.92 0.2053207617945227 25
Online-B.1601 tvn24.pl.45594 74.1 -0.7168236291360344 10
Online-B.1601 tvn24.pl.45596 97.9375 0.24344821908405548 16
Online-B.1601 tvn24.pl.45611 79.0 -0.4331950506630641 29
