SYS SEGID RAW.SCR Z.SCR N
Human-B.0 tt.com.10303 63.75 -0.600977419418244 8
Human-B.0 tt.com.10331 46.4 0.17002800194194906 5
Human-B.0 vaterland.li.2783 62.8 -0.24279329580428582 5
Human-B.0 volksblatt.li.150574 89.5 0.563099243503605 4
Human-B.0 wa.de.160576 74.25 -0.140730785322771 10
Human-B.0 welt.263022 100.0 0.37586017238565506 2
Human-B.0 welt.263082 99.38461538461539 0.485479484625271 13
Human-B.0 wiesbadener-kurier.de.310619 74.875 -0.0835108676645216 8
Human-B.0 wn.de.623840 91.03333333333333 0.15876569450480035 15
Human-B.0 yahoo-de.127726 98.8 0.48990921699625345 5
Human-B.0 yahoo-de.127730 75.25 0.17240540450052105 4
Human-B.0 yahoo-de.127754 75.6 -0.017135763180951634 5
Human-B.0 yahoo-de.127759 99.08333333333333 0.1581228920528466 12
Human-B.0 yahoo-de.127774 86.62962962962963 -0.051668858923378545 9
Human-B.0 zeit.64402 98.375 0.29376234470627627 8
Human-B.0 zeit.64417 78.2 0.14646704468217867 5
Human-B.0 zeit.64420 92.71428571428571 0.372881429048708 7
Huoshan_Translate.789 azonline.de.41749 91.0 0.5920136850347384 2
Huoshan_Translate.789 azonline.de.41866 77.25 -0.412593042875162 2
Huoshan_Translate.789 bild.126537 80.27272727272727 0.3655989891242825 11
Huoshan_Translate.789 bild.126691 61.45 0.11800254328091071 10
Huoshan_Translate.789 braunschweiger-zeitung.de.126892 78.37719298245615 0.28511476478170356 19
Huoshan_Translate.789 braunschweiger-zeitung.de.126898 83.1 -0.1618436186506252 5
Huoshan_Translate.789 derstandart.at.346170 89.5 -0.1882613759685125 2
Huoshan_Translate.789 derstandart.at.346183 65.5 -0.15873034905717273 2
Huoshan_Translate.789 dw.97318 95.0 0.3385616750113787 6
Huoshan_Translate.789 dw.97344 72.0 0.3226046428972887 7
Huoshan_Translate.789 dzonline.de.221464 81.83333333333333 0.2138024661260208 6
Huoshan_Translate.789 epochtimes.de.35525 73.3 0.14857007765364852 10
Huoshan_Translate.789 epochtimes.de.35542 95.28571428571429 0.3257481017892016 7
Huoshan_Translate.789 epochtimes.de.35556 98.34615384615384 0.551972827160434 13
Huoshan_Translate.789 euronews-de.171934 76.875 0.11366678662856454 8
Huoshan_Translate.789 faz.39254 96.57142857142857 0.45492585377085454 7
Huoshan_Translate.789 freiepresse.de.177107 78.0 0.4175196856586475 4
Huoshan_Translate.789 freitag.de.15081 86.8 0.49707026999002724 5
Huoshan_Translate.789 giessener-anzeiger.de.39402 89.25 0.07852683940968085 6
Huoshan_Translate.789 goslarsche.de.12813 87.375 0.41013377470984513 8
Huoshan_Translate.789 handelsblatt.com.267929 78.28571428571429 0.2785870094568275 7
Huoshan_Translate.789 handelsblatt.com.267989 65.7 -0.08052816142951971 10
Huoshan_Translate.789 heute.at.40409 77.275 0.4162233929374586 10
Huoshan_Translate.789 heute.at.40420 79.42857142857143 -0.48071487313539735 7
Huoshan_Translate.789 infranken.de.281208 94.35 0.3089758761948107 10
Huoshan_Translate.789 insuedthueringen.de.127511 94.53846153846153 0.27284359263303654 13
Huoshan_Translate.789 kn-online.de.79737 87.4 0.5158867002259157 5
Huoshan_Translate.789 kurier.at.168783 81.66666666666667 0.06421101569451866 3
Huoshan_Translate.789 kurier.at.168790 52.44444444444444 -0.44273179468309315 9
Huoshan_Translate.789 kurier.at.168794 73.75 0.09810650725299656 3
Huoshan_Translate.789 kurier.at.168800 82.4 0.10511779914354982 5
Huoshan_Translate.789 ln-online.de.129214 84.75 -0.026643510614520527 4
Huoshan_Translate.789 lvz-online.de.22509 99.88888888888889 0.5194465535006908 9
Huoshan_Translate.789 lz.de.13141 90.91666666666667 0.3518108891634597 6
Huoshan_Translate.789 mittelbayerische.de.227669 90.9090909090909 0.57447713047243 11
Huoshan_Translate.789 mittelbayerische.de.227707 75.83333333333333 0.4550880123409871 6
Huoshan_Translate.789 mz-web.de.174850 89.625 0.11468137963301203 8
Huoshan_Translate.789 mz-web.de.174855 84.0 0.15012600892231348 4
Huoshan_Translate.789 mz-web.de.175121 86.875 0.23100013586853296 4
Huoshan_Translate.789 n-tv.89652 97.1 0.527575326700604 10
Huoshan_Translate.789 n-tv.89659 90.5 0.7054477542762256 8
Huoshan_Translate.789 n-tv.89662 97.57142857142857 0.29345831529984867 7
Huoshan_Translate.789 n-tv.89670 79.8 0.15289430904800247 5
Huoshan_Translate.789 n-tv.89677 72.88888888888889 -0.10452808704827647 9
Huoshan_Translate.789 nachrichten.at.243804 99.33333333333333 0.581454685968812 3
Huoshan_Translate.789 nachrichten.at.243805 97.2 0.6944604382379789 5
Huoshan_Translate.789 neuepresse.de.101088 94.15 0.4286187834601784 5
Huoshan_Translate.789 neues-deutschland.2878055 90.8 0.5756009251787175 5
Huoshan_Translate.789 nnn.de.58534 97.41666666666667 0.4276186336861559 6
Huoshan_Translate.789 nnn.de.58738 76.0 0.01948498412032834 6
Huoshan_Translate.789 nnn.de.58808 86.28571428571429 -0.05808310033162144 7
Huoshan_Translate.789 noz.de.25939 88.08333333333333 0.7569511264841976 12
Huoshan_Translate.789 nzz.ch.56875 75.4 0.05210694808293679 10
Huoshan_Translate.789 nzz.ch.56892 76.6 0.0744161050722484 5
Huoshan_Translate.789 nzz.ch.56950 80.4 0.19756421119110038 10
Huoshan_Translate.789 nzz.ch.56954 68.14285714285714 -0.5064831924125797 7
Huoshan_Translate.789 nzz.ch.56991 64.21428571428571 -0.1515977387619722 7
Huoshan_Translate.789 oberpfalznetz.de.53734 92.66666666666667 0.11063509681811767 3
Huoshan_Translate.789 oe24.at.221275 77.95 0.23724138397216793 10
Huoshan_Translate.789 paz-online.de.75875 93.0 0.8757280319697495 4
Huoshan_Translate.789 paz-online.de.75891 46.0 -0.18616492317025846 8
Huoshan_Translate.789 paz-online.de.75927 95.33333333333333 0.2793550606926715 9
Huoshan_Translate.789 pnp.de.342686 87.95 0.331912655901787 10
Huoshan_Translate.789 pnp.de.342693 44.42857142857143 0.02186957893161588 7
Huoshan_Translate.789 presseportal.de.12225 80.9 -0.0806700667506312 5
Huoshan_Translate.789 rhein-zeitung.de.206335 31.0 -0.9873254763561693 2
Huoshan_Translate.789 rhein-zeitung.de.206337 61.5 0.0011862489807726992 2
Huoshan_Translate.789 rhein-zeitung.de.206341 94.375 0.502439450143406 2
Huoshan_Translate.789 salzburg.com.254661 68.71428571428571 0.007298007175146741 7
Huoshan_Translate.789 salzburg.com.254672 83.42857142857143 0.13405164828704125 7
Huoshan_Translate.789 salzburg.com.254713 76.1 -0.13047814978498537 5
Huoshan_Translate.789 salzburg.com.254787 72.1875 0.12743768191980523 4
Huoshan_Translate.789 segeberger-zeitung.de.110674 96.0 0.374658606816766 4
Huoshan_Translate.789 shz.de.83484 98.0 0.44822301689707256 2
Huoshan_Translate.789 shz.de.83935 87.75 0.5035267280312815 2
Huoshan_Translate.789 shz.de.83946 88.81818181818181 0.45914279382033774 11
Huoshan_Translate.789 sn-online.de.88510 68.875 -0.2939161301031298 4
Huoshan_Translate.789 soester-anzeiger.de.123983 84.0 0.47654837815513024 14
Huoshan_Translate.789 spiegel.103151 99.77777777777777 0.5939569664629132 9
Huoshan_Translate.789 spiegel.103218 72.0 -0.10064296515648116 10
Huoshan_Translate.789 sz.87322 83.0 0.24792699995880543 6
Huoshan_Translate.789 sz.87341 97.0 0.524998975900557 9
Huoshan_Translate.789 sz.87383 97.28571428571429 0.2038915865176654 7
Huoshan_Translate.789 tagesspiegel.de.87045 94.08333333333333 0.3133382515005757 6
Huoshan_Translate.789 tagesspiegel.de.87054 99.375 0.5376968593536637 4
Huoshan_Translate.789 tt.com.10202 70.1 0.08592216329104989 5
Huoshan_Translate.789 tt.com.10214 82.25 0.4715602786811566 4
Huoshan_Translate.789 tt.com.10215 91.07142857142857 0.2758173512470067 7
Huoshan_Translate.789 tt.com.10240 98.75 0.5013925841292872 4
Huoshan_Translate.789 tt.com.10246 87.15 0.44291286903402244 5
Huoshan_Translate.789 tt.com.10331 86.8 0.2622111942957531 5
Huoshan_Translate.789 vaterland.li.2783 78.2 0.22089909427736742 5
Huoshan_Translate.789 wa.de.160576 80.3 0.41315801760908577 10
Huoshan_Translate.789 welt.263022 99.5 0.8589672901024366 2
Huoshan_Translate.789 welt.263082 86.76923076923077 0.24800566389894063 13
Huoshan_Translate.789 wiesbadener-kurier.de.310619 62.3125 -0.1801699941762245 8
Huoshan_Translate.789 wn.de.623840 78.8 0.25180184177693504 15
Huoshan_Translate.789 yahoo-de.127726 94.7 0.254756867657764 5
Huoshan_Translate.789 yahoo-de.127730 77.75 0.08327834804380846 4
Huoshan_Translate.789 yahoo-de.127754 81.2 -0.04825665737388483 5
Huoshan_Translate.789 yahoo-de.127759 89.58333333333333 0.11291557504627066 12
Huoshan_Translate.789 zeit.64402 59.5 -0.29187876977914484 8
Huoshan_Translate.789 zeit.64417 95.15 0.2964055298972444 5
Huoshan_Translate.789 zeit.64420 64.92857142857143 -0.12118700707538177 7
OPPO.1360 azonline.de.41749 92.16666666666666 0.41324838589165447 2
OPPO.1360 azonline.de.41866 55.0 -0.20196726598403655 2
OPPO.1360 bild.126537 78.9090909090909 0.4752211864131049 11
OPPO.1360 bild.126691 90.4 0.3549598230974482 10
OPPO.1360 braunschweiger-zeitung.de.126892 99.94736842105263 0.42476239861726756 19
OPPO.1360 braunschweiger-zeitung.de.126957 47.45454545454545 -0.3730528358391435 11
OPPO.1360 derstandart.at.346170 71.5 0.42194830894441454 2
OPPO.1360 derstandart.at.346183 94.5 0.28979036005688996 2
OPPO.1360 dw.97318 73.33333333333333 -0.2246533312215385 6
OPPO.1360 dw.97344 67.42857142857143 0.1961075853050913 7
OPPO.1360 dzonline.de.221464 89.94444444444446 0.16204422763313509 6
OPPO.1360 echo-online.de.73703 88.25 0.604451078997855 2
OPPO.1360 epochtimes.de.35525 85.4 0.4054284498174782 10
OPPO.1360 epochtimes.de.35542 99.14285714285714 0.5725640780912828 7
OPPO.1360 epochtimes.de.35556 86.92307692307692 0.39478691651473746 13
OPPO.1360 euronews-de.171934 66.1875 -0.12246203156378764 8
OPPO.1360 euronews-de.171939 89.6 0.3879038302198842 5
OPPO.1360 faz.39254 83.92857142857143 0.6782767850833401 7
OPPO.1360 freiepresse.de.177107 91.66666666666667 0.40369650365337645 4
OPPO.1360 freitag.de.15081 59.7 -0.70525323398603 5
OPPO.1360 giessener-anzeiger.de.39402 96.83333333333333 0.6440241019720879 6
OPPO.1360 goslarsche.de.12813 91.5 0.4910564092268197 8
OPPO.1360 handelsblatt.com.267929 98.57142857142857 0.5577951808719155 7
OPPO.1360 handelsblatt.com.267989 70.3 0.18827140560895045 10
OPPO.1360 heute.at.40409 68.9 -0.09251174609108109 10
OPPO.1360 heute.at.40420 95.64285714285714 0.4417130594355597 7
OPPO.1360 infranken.de.281208 95.5 0.3483377846249772 10
OPPO.1360 insuedthueringen.de.127511 83.42307692307692 0.6443685837358321 13
OPPO.1360 jungefreiheit.de.1034 94.5 0.5835547223379582 4
OPPO.1360 kn-online.de.79737 78.8 0.1835954207979187 5
OPPO.1360 kurier.at.168783 77.66666666666667 0.172071431208994 3
OPPO.1360 kurier.at.168794 87.66666666666667 0.6146595924992727 3
OPPO.1360 kurier.at.168800 80.9 -0.3861767880547915 5
OPPO.1360 ln-online.de.129214 90.0 0.34465441989726026 4
OPPO.1360 lvz-online.de.22509 75.0 0.0180880792197105 9
OPPO.1360 lz.de.13141 95.5 0.38363613924261425 6
OPPO.1360 lz.de.13164 76.66666666666667 0.18629241952602504 6
OPPO.1360 mittelbayerische.de.227669 81.95454545454545 0.21841205746267575 11
OPPO.1360 mittelbayerische.de.227707 96.0 0.39996108133804453 6
OPPO.1360 mz-web.de.174850 68.75 0.43516075550872513 8
OPPO.1360 mz-web.de.174855 82.5 0.5607901599921445 4
OPPO.1360 mz-web.de.175121 80.0 -0.36332294286431643 4
OPPO.1360 n-tv.89652 99.5 0.22769669739268644 10
OPPO.1360 n-tv.89659 71.375 -0.4039424065507191 8
OPPO.1360 n-tv.89662 83.28571428571429 0.6303514695193997 7
OPPO.1360 n-tv.89670 65.2 0.02904221093925311 5
OPPO.1360 n-tv.89674 84.3125 -0.11569918516603847 8
OPPO.1360 n-tv.89677 90.22222222222223 0.38183855653900534 9
OPPO.1360 nachrichten.at.243804 99.66666666666667 0.590831396339388 3
OPPO.1360 neuepresse.de.101088 71.2 -0.41996398349502806 5
OPPO.1360 neues-deutschland.2878055 77.6 0.15886522826703872 5
OPPO.1360 nnn.de.58534 90.5 0.43161160417562683 6
OPPO.1360 nnn.de.58738 78.25 0.14905335770674924 6
OPPO.1360 nnn.de.58808 99.85714285714286 0.42224729095238306 7
OPPO.1360 noz.de.25939 90.02083333333333 0.13556898787477895 12
OPPO.1360 nzz.ch.56875 68.6 -0.6579988409533474 10
OPPO.1360 nzz.ch.56892 91.6 0.5536105723892233 5
OPPO.1360 nzz.ch.56950 88.2 0.1734949027428357 10
OPPO.1360 nzz.ch.56954 94.78571428571429 0.20815956435695787 7
OPPO.1360 nzz.ch.56991 78.0 0.13612179258390242 7
OPPO.1360 oberpfalznetz.de.53734 94.55555555555556 0.575377825374239 3
OPPO.1360 oe24.at.221275 76.95 0.11530984961332993 10
OPPO.1360 paz-online.de.75875 100.0 0.512436908676267 4
OPPO.1360 paz-online.de.75891 97.375 0.21125804210689553 8
OPPO.1360 paz-online.de.75927 96.11111111111111 0.4035888462481402 9
OPPO.1360 pnp.de.342686 83.4 0.42676294662333814 10
OPPO.1360 presseportal.de.12225 72.0 0.23656938602466374 5
OPPO.1360 rhein-zeitung.de.206335 97.5 0.6906035578628464 2
OPPO.1360 rhein-zeitung.de.206337 76.5 -0.8031355877040449 2
OPPO.1360 rhein-zeitung.de.206341 92.5 0.603342646764366 2
OPPO.1360 salzburg.com.254661 72.57142857142857 0.055378975440702596 7
OPPO.1360 salzburg.com.254672 64.57142857142857 0.220094489016028 7
OPPO.1360 salzburg.com.254713 81.6 0.5321754463382468 5
OPPO.1360 salzburg.com.254787 68.375 -0.047260831670016254 4
OPPO.1360 segeberger-zeitung.de.110674 92.5 0.6963635675385652 4
OPPO.1360 segeberger-zeitung.de.110726 67.5 0.31587869439680144 5
OPPO.1360 shz.de.83484 68.375 -0.1411870066075125 2
OPPO.1360 shz.de.83935 98.5 0.7831958218821974 2
OPPO.1360 shz.de.83946 97.0909090909091 0.18781931977752622 11
OPPO.1360 sn-online.de.88510 72.0 -0.1348378526344551 4
OPPO.1360 soester-anzeiger.de.123983 82.85714285714286 0.2567118397441544 14
OPPO.1360 spiegel.103151 100.0 0.522460567429715 9
OPPO.1360 spiegel.103218 88.15 0.20542105648113082 10
OPPO.1360 stuttgarter-zeitung.de.36999 95.625 0.3689572401237132 4
OPPO.1360 sz.87322 80.58333333333333 -0.40652236299932315 6
OPPO.1360 sz.87341 98.77777777777777 0.48930641421044846 9
OPPO.1360 sz.87383 86.28571428571429 0.08880176943701916 7
OPPO.1360 tagesspiegel.de.86986 82.5 0.24458362354133337 4
OPPO.1360 tagesspiegel.de.87045 74.0 0.075131095465878 6
OPPO.1360 tt.com.10202 97.8 0.5456097823009338 5
OPPO.1360 tt.com.10214 80.625 0.44291237479137613 4
OPPO.1360 tt.com.10215 88.67857142857143 0.5411683144192024 7
OPPO.1360 tt.com.10240 97.25 0.583450116630295 4
OPPO.1360 tt.com.10246 94.8 0.20923097230378346 5
OPPO.1360 tt.com.10303 65.625 -1.1091809540188278 8
OPPO.1360 tt.com.10331 94.6 0.46316655669942663 5
OPPO.1360 vaterland.li.2783 83.3 0.25586858163096987 5
OPPO.1360 volksblatt.li.150574 97.75 0.7459468566594021 4
OPPO.1360 wa.de.160576 85.35 -0.17167186759967082 10
OPPO.1360 welt.263022 99.25 0.582966868901617 2
OPPO.1360 welt.263082 74.03846153846153 -0.1600975266840246 13
OPPO.1360 wiesbadener-kurier.de.310619 92.75 0.3751760427642566 8
OPPO.1360 wn.de.623840 98.06666666666666 0.31026183125460144 15
OPPO.1360 yahoo-de.127726 74.6 0.4958757999073753 5
OPPO.1360 yahoo-de.127730 82.0 0.3749152535460975 4
OPPO.1360 yahoo-de.127754 79.8 0.556842238259386 5
OPPO.1360 yahoo-de.127759 97.125 0.1906319664570505 12
OPPO.1360 yahoo-de.127774 76.44444444444444 0.06017470334397282 9
OPPO.1360 zeit.64402 76.75 -0.17156140591697386 8
OPPO.1360 zeit.64417 92.8 0.3489743628810271 5
OPPO.1360 zeit.64420 92.67857142857143 0.12172497438700144 7
Online-A.1571 azonline.de.41749 89.5 0.791174980607152 2
Online-A.1571 azonline.de.41866 60.5 -0.524121947050363 2
Online-A.1571 bild.126537 98.0 0.46960810156794963 11
Online-A.1571 bild.126691 66.6 -0.7877387110459043 10
Online-A.1571 braunschweiger-zeitung.de.126892 73.65789473684211 0.14614585269381772 19
Online-A.1571 braunschweiger-zeitung.de.126898 69.7 0.10639648856190113 5
Online-A.1571 braunschweiger-zeitung.de.126957 79.9090909090909 0.28883392965194804 11
Online-A.1571 derstandart.at.346170 72.0 0.08584889502162635 2
Online-A.1571 derstandart.at.346183 96.66666666666666 0.558765710065562 2
Online-A.1571 dw.97318 81.41666666666667 0.3128531825961147 6
Online-A.1571 dw.97344 74.42857142857143 0.3121408541616174 7
Online-A.1571 dzonline.de.221464 77.25 0.222408303276837 6
Online-A.1571 echo-online.de.73703 98.75 0.489748262862912 2
Online-A.1571 epochtimes.de.35525 86.25 0.39343440377172667 10
Online-A.1571 epochtimes.de.35542 89.57142857142857 -0.06435436477807673 7
Online-A.1571 epochtimes.de.35556 82.6923076923077 0.3966159342172339 13
Online-A.1571 euronews-de.171934 78.375 -0.3960410960745621 8
Online-A.1571 euronews-de.171939 81.0 -0.14191738476125076 5
Online-A.1571 faz.39254 94.28571428571429 0.30493949968103445 7
Online-A.1571 freiepresse.de.177107 70.0 0.2904237430271033 4
Online-A.1571 freitag.de.15081 62.9 -0.246918314174772 5
Online-A.1571 giessener-anzeiger.de.39402 80.83333333333333 0.585986608468197 6
Online-A.1571 goslarsche.de.12813 95.25 0.3530649988430446 8
Online-A.1571 handelsblatt.com.267929 80.57142857142857 0.5257244118936505 7
Online-A.1571 handelsblatt.com.267989 73.0 0.2602231722931629 10
Online-A.1571 heute.at.40409 76.45 0.4126958473312439 10
Online-A.1571 heute.at.40420 98.14285714285714 0.5544429850439524 7
Online-A.1571 infranken.de.281208 85.05 0.019417707001262507 10
Online-A.1571 jungefreiheit.de.1034 85.125 0.2957750276362257 4
Online-A.1571 kn-online.de.79737 82.1 0.5748392728215389 5
Online-A.1571 kurier.at.168783 71.0 0.0007529662084580132 3
Online-A.1571 kurier.at.168790 84.40740740740742 0.34110426574624164 9
Online-A.1571 kurier.at.168794 96.83333333333333 0.45465391102328406 3
Online-A.1571 kurier.at.168800 83.4 -0.10217215155104983 5
Online-A.1571 ln-online.de.129214 90.75 0.572774172337549 4
Online-A.1571 lvz-online.de.22509 81.88888888888889 0.2790668060749075 9
Online-A.1571 lz.de.13141 92.83333333333333 0.6269269238815091 6
Online-A.1571 lz.de.13164 68.91666666666667 0.36221333033302866 6
Online-A.1571 mittelbayerische.de.227669 85.27272727272727 0.19100081915007847 11
Online-A.1571 mittelbayerische.de.227707 88.08333333333333 -0.019278532693672634 6
Online-A.1571 mz-web.de.174850 77.625 0.29386249234136097 8
Online-A.1571 mz-web.de.174855 94.0 0.6351121852721829 4
Online-A.1571 mz-web.de.175121 72.75 -0.05037671447432801 4
Online-A.1571 n-tv.89652 75.15 -0.05833410389489124 10
Online-A.1571 n-tv.89659 78.5 0.21917267563371423 8
Online-A.1571 n-tv.89662 74.71428571428571 0.184948305875587 7
Online-A.1571 n-tv.89670 70.3 -0.5023606649229089 5
Online-A.1571 n-tv.89674 79.0 0.3143316006909086 8
Online-A.1571 n-tv.89677 92.88888888888889 0.47485963770320666 9
Online-A.1571 nachrichten.at.243804 90.08333333333333 0.3958179797998283 3
Online-A.1571 nachrichten.at.243805 96.4 0.32922866234825 5
Online-A.1571 neuepresse.de.101088 92.3 0.46617577249586584 5
Online-A.1571 neues-deutschland.2878055 75.8 0.18543073834413937 5
Online-A.1571 nnn.de.58534 61.666666666666664 -0.3185568599568909 6
Online-A.1571 nnn.de.58738 66.66666666666667 -0.1714687773148744 6
Online-A.1571 nnn.de.58808 68.35714285714286 0.054971405177213266 7
Online-A.1571 noz.de.25939 93.08333333333333 0.2612431603325136 12
Online-A.1571 nzz.ch.56875 83.3 -0.15336775663426916 10
Online-A.1571 nzz.ch.56892 78.0 -0.4225734078313484 5
Online-A.1571 nzz.ch.56950 75.9 -0.13748760203133908 10
Online-A.1571 nzz.ch.56954 70.85714285714286 0.09734769595959213 7
Online-A.1571 nzz.ch.56991 85.64285714285714 0.6578358338327506 7
Online-A.1571 oberpfalznetz.de.53734 61.333333333333336 -0.4742153234125481 3
Online-A.1571 oe24.at.221275 68.75 0.35676219669347303 10
Online-A.1571 paz-online.de.75875 77.5 -0.41923968762945507 4
Online-A.1571 paz-online.de.75891 87.03125 0.44557373417330615 8
Online-A.1571 paz-online.de.75927 87.33333333333333 0.5697647256183319 9
Online-A.1571 pnp.de.342686 89.25 0.3016456700141917 10
Online-A.1571 pnp.de.342693 73.28571428571429 -0.06832435449146065 7
Online-A.1571 presseportal.de.12225 77.6 -0.4688133267799845 5
Online-A.1571 rhein-zeitung.de.206335 69.66666666666666 0.08734545785424686 2
