SYS SEGID RAW.SCR Z.SCR N
CUNI-Transfer.1009 nunatsiaq-20191128-2 86.85050505050505 0.3031907234561182 33
Facebook_AI.1465 nunatsiaq-20190911 77.07861635220127 0.4367211716879028 53
Facebook_AI.1465 nunatsiaq-20190920 76.17753623188405 0.4002234653837734 46
Facebook_AI.1465 nunatsiaq-20190923 91.78125 1.0411206893198874 16
Facebook_AI.1465 nunatsiaq-20190924 67.29268292682927 0.35553909298529174 41
Facebook_AI.1465 nunatsiaq-20190926 83.89285714285714 0.8454417364716801 28
Facebook_AI.1465 nunatsiaq-20190926-2 78.66666666666667 0.6067707117924486 33
Facebook_AI.1465 nunatsiaq-20191002 65.3913043478261 0.1055114114350295 23
Facebook_AI.1465 nunatsiaq-20191009 92.2777777777778 0.519797361776412 39
Facebook_AI.1465 nunatsiaq-20191010 70.5515873015873 0.4237818151164775 42
Facebook_AI.1465 nunatsiaq-20191017 95.23333333333333 1.1552481304969675 15
Facebook_AI.1465 nunatsiaq-20191017-2 64.8828125 0.174161095693771 64
Facebook_AI.1465 nunatsiaq-20191025 68.75 0.08439508504123482 52
Facebook_AI.1465 nunatsiaq-20191025-2 88.74193548387096 0.8520394874339375 31
Facebook_AI.1465 nunatsiaq-20191025-3 91.67857142857143 0.4505931098584637 28
Facebook_AI.1465 nunatsiaq-20191030 75.0625 0.11883771325856443 40
Facebook_AI.1465 nunatsiaq-20191031 36.21052631578947 -0.1690686130559657 38
Facebook_AI.1465 nunatsiaq-20191104 76.97701149425288 0.6621272534193241 29
Facebook_AI.1465 nunatsiaq-20191106 48.63281249999999 -0.02048985865242324 32
Facebook_AI.1465 nunatsiaq-20191107 84.51639344262296 0.4276979409180688 61
Facebook_AI.1465 nunatsiaq-20191112 83.375 0.43078335153777003 44
Facebook_AI.1465 nunatsiaq-20191114 78.41954022988506 0.4445549484042435 29
Facebook_AI.1465 nunatsiaq-20191121 73.88461538461539 0.37586919652695766 26
Facebook_AI.1465 nunatsiaq-20191125 70.74 0.6616419728981708 25
Facebook_AI.1465 nunatsiaq-20191127 83.43 0.016940577490550855 50
Facebook_AI.1465 nunatsiaq-20191128-2 61.34848484848485 0.2215674976145225 33
Groningen.1392 nunatsiaq-20190920 66.43478260869566 0.6102828380683016 46
Groningen.1392 nunatsiaq-20190923 94.0625 0.5340838735847312 16
Groningen.1392 nunatsiaq-20190924 80.88414634146342 0.5740567401354174 41
Groningen.1392 nunatsiaq-20190926-2 70.40808080808081 0.3231095894919326 33
Groningen.1392 nunatsiaq-20190930 71.58620689655173 0.36895128885176826 29
Groningen.1392 nunatsiaq-20191007 57.65833333333333 -0.02505572524339589 50
Groningen.1392 nunatsiaq-20191009 80.7863247863248 0.4896739069203598 39
Groningen.1392 nunatsiaq-20191010 76.69642857142857 0.42388199308782004 42
Groningen.1392 nunatsiaq-20191011 71.83823529411765 0.5226756713175886 34
Groningen.1392 nunatsiaq-20191017 84.33333333333333 0.5534753125310669 15
Groningen.1392 nunatsiaq-20191018 76.17592592592592 0.10575760320151116 27
Groningen.1392 nunatsiaq-20191022 65.08739837398375 0.3944168853353144 41
Groningen.1392 nunatsiaq-20191025 65.32692307692308 0.004526721975637546 52
Groningen.1392 nunatsiaq-20191025-2 43.5 0.22655180237796707 31
Groningen.1392 nunatsiaq-20191025-3 71.87500000000001 0.64803824013827 28
Groningen.1392 nunatsiaq-20191030 82.03125 0.14328561070491203 40
Groningen.1392 nunatsiaq-20191031 51.328947368421055 0.12641028030609314 38
Groningen.1392 nunatsiaq-20191106 15.078125 -0.6113455896509249 32
Groningen.1392 nunatsiaq-20191107 83.224043715847 0.38846904657057413 61
Groningen.1392 nunatsiaq-20191108 80.76666666666665 0.5800474035422494 42
Groningen.1392 nunatsiaq-20191112 80.64772727272727 0.22627460313111844 44
Groningen.1392 nunatsiaq-20191114 74.60344827586206 0.4301514564636139 29
Groningen.1392 nunatsiaq-20191114-2 73.90196078431373 0.27037378466494727 51
Groningen.1392 nunatsiaq-20191125 72.344 0.5911038560361073 25
Groningen.1392 nunatsiaq-20191128 91.27564102564102 0.4422392422427508 39
Groningen.1392 nunatsiaq-20191128-2 74.7020202020202 0.4353509757262172 33
Groningen.1392 nunatsiaq-20191129 86.4 0.975225476053213 25
Helsinki.992 nunatsiaq-20190911 67.18867924528301 0.41950620593300225 53
Helsinki.992 nunatsiaq-20190924 86.8780487804878 0.22976834910056684 41
Helsinki.992 nunatsiaq-20190926 96.73214285714286 0.7992436462977911 28
Helsinki.992 nunatsiaq-20190926-2 80.15151515151516 0.6500571227932966 33
Helsinki.992 nunatsiaq-20190930 84.48275862068965 0.27276840858003376 29
Helsinki.992 nunatsiaq-20191007 86.28 0.23962265486544598 50
Helsinki.992 nunatsiaq-20191009 72.08974358974359 0.45260750778437686 39
Helsinki.992 nunatsiaq-20191010-2 74.68750000000001 0.4066687067126555 12
Helsinki.992 nunatsiaq-20191011 80.17647058823529 0.31024709417418966 34
Helsinki.992 nunatsiaq-20191017-2 74.07161458333334 0.3461976015814332 64
Helsinki.992 nunatsiaq-20191018 72.27777777777777 0.352656332080267 27
Helsinki.992 nunatsiaq-20191025 68.32692307692308 -0.15362469117575103 52
Helsinki.992 nunatsiaq-20191025-3 78.54285714285712 0.2922983962049512 28
Helsinki.992 nunatsiaq-20191030 78.275 -0.4406239319953354 40
Helsinki.992 nunatsiaq-20191031 14.789473684210526 -0.4899472823063965 38
Helsinki.992 nunatsiaq-20191104 75.22298850574713 0.2997171512224028 29
Helsinki.992 nunatsiaq-20191107 88.70491803278688 -0.0002385597700343193 61
Helsinki.992 nunatsiaq-20191108 82.22619047619048 0.6658669309271719 42
Helsinki.992 nunatsiaq-20191112 74.27083333333334 0.6128136560441134 44
Helsinki.992 nunatsiaq-20191114 87.48275862068965 0.5059817334765174 29
Helsinki.992 nunatsiaq-20191125 62.02 0.2699935985309888 25
Helsinki.992 nunatsiaq-20191127 44.36 0.3655376893410704 50
Helsinki.992 nunatsiaq-20191128 89.0 0.4148248631650708 39
Helsinki.992 nunatsiaq-20191128-2 87.15151515151516 0.4428277834250196 33
Helsinki.992 nunatsiaq-20191129 90.48 0.879013738092974 25
Human-A.0 nunatsiaq-20190911 91.15094339622641 0.5277238072488214 53
Human-A.0 nunatsiaq-20190920 95.5 0.569569686439068 46
Human-A.0 nunatsiaq-20190924 88.76829268292683 0.4197846281907769 41
Human-A.0 nunatsiaq-20190926 93.16071428571429 0.8789018732404265 28
Human-A.0 nunatsiaq-20190926-2 92.36363636363636 1.014894958837969 33
Human-A.0 nunatsiaq-20191010-2 91.33333333333333 1.113710548889855 12
Human-A.0 nunatsiaq-20191011 92.52941176470588 0.4605450163957591 34
Human-A.0 nunatsiaq-20191017 95.38333333333334 0.8644415864491785 15
Human-A.0 nunatsiaq-20191025 93.625 0.5937164406138622 52
Human-A.0 nunatsiaq-20191025-2 88.03225806451613 0.3685443390870694 31
Human-A.0 nunatsiaq-20191025-3 86.60714285714286 0.37695257927096887 28
Human-A.0 nunatsiaq-20191031 91.15789473684211 0.31588420139042306 38
Human-A.0 nunatsiaq-20191106 93.9453125 0.5689734657916932 32
Human-A.0 nunatsiaq-20191108 89.76190476190476 0.47616291640072766 42
Human-A.0 nunatsiaq-20191114-2 85.93137254901961 0.4428911251604708 51
Human-A.0 nunatsiaq-20191121 78.3173076923077 0.5282980531536532 26
Human-A.0 nunatsiaq-20191125 84.5 0.9166101607142565 25
Human-A.0 nunatsiaq-20191127 92.37 0.6410961927919145 50
Human-A.0 nunatsiaq-20191129 93.09 0.5791609869302485 25
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190911 70.86792452830188 0.7048705217081468 53
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190920 72.69565217391305 -0.34040283820556083 46
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190923 76.46875 0.8435954580947418 16
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190924 83.8170731707317 0.9374322121139712 41
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190926 86.44642857142858 0.396805519893537 28
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20190926-2 81.17878787878789 0.41019220278517327 33
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191002 80.23913043478261 0.7043769805090063 23
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191009 79.6923076923077 0.09641656361040288 39
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191010 80.47619047619048 0.6192304846776754 42
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191011 86.22058823529412 0.7249502496810988 34
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191017 92.72222222222221 0.7262767851947562 15
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191017-2 64.921875 0.4679162870900567 64
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191018 69.65432098765432 0.3040526827204404 27
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191025 50.86858974358974 -0.11956550101614599 52
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191025-2 87.37365591397848 0.5218943158665307 31
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191030 54.975 0.33692167498718656 40
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191108 72.80952380952381 0.6413032933064026 42
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191112 77.55681818181819 0.5744423871349059 44
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191114 78.94827586206897 0.3499311122013173 29
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191114-2 81.50980392156863 0.5445043519158776 51
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191121 71.90384615384616 0.09525499939157617 26
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191125 86.68 0.7132686676488657 25
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191128-2 73.05303030303031 0.1437856597599975 33
MultiLingual_Engine_Ubiqus.525 nunatsiaq-20191129 87.22 0.35338652319295916 25
NICT_Kyoto.1219 nunatsiaq-20190920 81.53260869565217 0.37302936370964884 46
NICT_Kyoto.1219 nunatsiaq-20190923 90.25 0.8122522307518939 16
NICT_Kyoto.1219 nunatsiaq-20190924 72.1951219512195 0.45534234771772486 41
NICT_Kyoto.1219 nunatsiaq-20190926 89.0 0.6040715220682126 28
NICT_Kyoto.1219 nunatsiaq-20190926-2 80.63636363636364 0.603966216515312 33
NICT_Kyoto.1219 nunatsiaq-20190930 80.12068965517241 0.40168274035046236 29
NICT_Kyoto.1219 nunatsiaq-20191002 76.78260869565217 0.15095421022139557 23
NICT_Kyoto.1219 nunatsiaq-20191007 89.05333333333333 -0.09388952518437492 50
NICT_Kyoto.1219 nunatsiaq-20191011 80.36764705882354 1.1320547162761065 34
NICT_Kyoto.1219 nunatsiaq-20191017 92.14444444444445 0.7569235958018257 15
NICT_Kyoto.1219 nunatsiaq-20191017-2 78.96484375 0.5677099417296401 64
NICT_Kyoto.1219 nunatsiaq-20191022 58.02439024390244 0.06249498152075913 41
NICT_Kyoto.1219 nunatsiaq-20191025 82.82692307692308 0.3116497901213374 52
NICT_Kyoto.1219 nunatsiaq-20191025-3 82.58928571428571 0.6090919529332174 28
NICT_Kyoto.1219 nunatsiaq-20191031 70.38157894736842 -0.14152125852556716 38
NICT_Kyoto.1219 nunatsiaq-20191104 89.00862068965517 0.39789051414569376 29
NICT_Kyoto.1219 nunatsiaq-20191107 83.69672131147541 0.22436277127818668 61
NICT_Kyoto.1219 nunatsiaq-20191108 84.70238095238095 0.5831680611998061 42
NICT_Kyoto.1219 nunatsiaq-20191112 84.875 0.6855347401689514 44
NICT_Kyoto.1219 nunatsiaq-20191125 76.98 0.1764954995790969 25
NICT_Kyoto.1219 nunatsiaq-20191128 83.04700854700855 0.3904714593782241 39
NICT_Kyoto.1219 nunatsiaq-20191128-2 42.803030303030305 -0.5254789427920866 33
NRC.715 nunatsiaq-20190920 63.30434782608695 0.23880953695304444 46
NRC.715 nunatsiaq-20190923 79.29166666666666 0.5703554893172212 16
NRC.715 nunatsiaq-20190924 57.34146341463415 0.5549074088930466 41
NRC.715 nunatsiaq-20190926 83.35714285714286 0.7264633473527127 28
NRC.715 nunatsiaq-20190926-2 79.59848484848484 0.4078658927492893 33
NRC.715 nunatsiaq-20191007 83.11 0.23086096993355068 50
NRC.715 nunatsiaq-20191009 73.96153846153847 0.5786631541301909 39
NRC.715 nunatsiaq-20191010 40.5 0.5026673801300453 42
NRC.715 nunatsiaq-20191010-2 54.416666666666664 0.257014939920374 12
NRC.715 nunatsiaq-20191011 82.29411764705881 0.14001199563360225 34
NRC.715 nunatsiaq-20191018 69.55555555555556 0.7381675307990628 27
NRC.715 nunatsiaq-20191022 60.573170731707314 -0.06204202505740047 41
NRC.715 nunatsiaq-20191025 75.80288461538461 0.0890344790262169 52
NRC.715 nunatsiaq-20191025-3 78.32440476190474 0.015266256635444694 28
NRC.715 nunatsiaq-20191031 54.33333333333333 -0.15670828844353854 38
NRC.715 nunatsiaq-20191104 71.27586206896552 0.5359396266276415 29
NRC.715 nunatsiaq-20191107 72.44508196721311 0.34732274952136744 61
NRC.715 nunatsiaq-20191108 77.5 0.4817082214811957 42
NRC.715 nunatsiaq-20191112 78.11363636363636 0.6897159303576408 44
NRC.715 nunatsiaq-20191114 62.91379310344828 0.4840678310404216 29
NRC.715 nunatsiaq-20191114-2 73.7843137254902 0.5136815642547701 51
NRC.715 nunatsiaq-20191121 79.5 0.5932155962936017 26
NRC.715 nunatsiaq-20191127 70.60333333333332 0.12716038480260486 50
NRC.715 nunatsiaq-20191128 91.07692307692308 0.4228489377611898 39
NRC.715 nunatsiaq-20191129 87.16 0.7558262762374297 25
OPPO.722 nunatsiaq-20190911 45.43396226415094 -0.3359481050184872 53
OPPO.722 nunatsiaq-20190923 72.0 -0.04793800191169014 16
OPPO.722 nunatsiaq-20190924 47.86585365853659 -0.583145026891228 41
OPPO.722 nunatsiaq-20190926 73.49107142857143 0.22527415233194928 28
OPPO.722 nunatsiaq-20190930 67.0 -0.0725024706120484 29
OPPO.722 nunatsiaq-20191007 31.74 -0.6116605934409166 50
OPPO.722 nunatsiaq-20191009 72.23076923076923 0.5250519811104014 39
OPPO.722 nunatsiaq-20191010 68.75595238095238 -0.22423098788996348 42
OPPO.722 nunatsiaq-20191011 42.107843137254896 -0.7199104432809075 34
OPPO.722 nunatsiaq-20191017 59.9 0.06316633802346167 15
OPPO.722 nunatsiaq-20191018 38.51851851851852 -0.5330756964743893 27
OPPO.722 nunatsiaq-20191022 34.92682926829268 -0.8341027709493021 41
OPPO.722 nunatsiaq-20191025 50.157051282051285 -0.6207301056792424 52
OPPO.722 nunatsiaq-20191025-2 59.12903225806452 -0.34795356426503815 31
OPPO.722 nunatsiaq-20191030 25.9375 -0.9004973723094766 40
OPPO.722 nunatsiaq-20191031 12.184210526315788 -1.0270898856515025 38
OPPO.722 nunatsiaq-20191104 19.051724137931036 -1.0823140557713815 29
OPPO.722 nunatsiaq-20191106 39.4140625 -0.6910019879382261 32
OPPO.722 nunatsiaq-20191107 58.025956284153 -0.3922960425854235 61
OPPO.722 nunatsiaq-20191108 48.857142857142854 0.24858094437641634 42
OPPO.722 nunatsiaq-20191112 66.48863636363636 0.2055270831747805 44
OPPO.722 nunatsiaq-20191114 46.729885057471265 -0.3092232046612992 29
OPPO.722 nunatsiaq-20191114-2 47.64705882352941 -0.392043685768472 51
OPPO.722 nunatsiaq-20191121 68.21282051282051 -0.2981367111131765 26
OPPO.722 nunatsiaq-20191127 32.36 -0.7054548994152533 50
OPPO.722 nunatsiaq-20191128 61.35897435897436 -0.17162471961607006 39
OPPO.722 nunatsiaq-20191128-2 41.29545454545455 -0.16992397469858259 33
OPPO.722 nunatsiaq-20191129 47.48 -0.324272933083378 25
SRPOL.383 nunatsiaq-20190911 79.67924528301887 0.2622845836816719 53
SRPOL.383 nunatsiaq-20190923 79.5 0.8813478135044434 16
SRPOL.383 nunatsiaq-20190924 81.1829268292683 0.24965218979310722 41
SRPOL.383 nunatsiaq-20190926 73.82142857142857 0.6725726090064894 28
SRPOL.383 nunatsiaq-20190926-2 73.0909090909091 0.6470291909529842 33
SRPOL.383 nunatsiaq-20190930 80.26206896551727 0.7808926303558132 29
SRPOL.383 nunatsiaq-20191002 76.5217391304348 0.32738836700616125 23
SRPOL.383 nunatsiaq-20191009 68.73931623931624 0.6918646133861642 39
SRPOL.383 nunatsiaq-20191010-2 75.29166666666667 0.5093411854644422 12
SRPOL.383 nunatsiaq-20191011 77.20588235294117 0.16555006496442964 34
SRPOL.383 nunatsiaq-20191017 93.23333333333333 0.4947461391693926 15
SRPOL.383 nunatsiaq-20191017-2 62.02656250000001 -0.18294467220480817 64
SRPOL.383 nunatsiaq-20191018 77.98148148148148 0.07307067871453127 27
SRPOL.383 nunatsiaq-20191022 67.1829268292683 -0.20396561195715357 41
SRPOL.383 nunatsiaq-20191025 57.48076923076923 -0.017687602995581322 52
SRPOL.383 nunatsiaq-20191025-2 88.66129032258064 0.3445870879631746 31
SRPOL.383 nunatsiaq-20191025-3 83.0 0.22706504965063706 28
SRPOL.383 nunatsiaq-20191030 91.6 0.48583877803451275 40
SRPOL.383 nunatsiaq-20191031 65.28947368421052 -0.0011865983577443319 38
SRPOL.383 nunatsiaq-20191104 38.93103448275862 -0.3335542889020916 29
SRPOL.383 nunatsiaq-20191107 88.59016393442623 0.44028231719129446 61
SRPOL.383 nunatsiaq-20191112 74.46022727272727 0.3120280874109799 44
SRPOL.383 nunatsiaq-20191114-2 75.25490196078431 0.6173816720297741 51
SRPOL.383 nunatsiaq-20191125 86.12 0.24546689411693634 25
SRPOL.383 nunatsiaq-20191127 42.68 0.3174693461330758 50
SRPOL.383 nunatsiaq-20191128 75.24358974358974 0.12604987087921105 39
SRPOL.383 nunatsiaq-20191128-2 63.81818181818182 0.4071280102339109 33
UEDIN.1281 nunatsiaq-20190911 76.85849056603773 0.14011804809041553 53
UEDIN.1281 nunatsiaq-20190924 71.26219512195122 -0.2345784182942061 41
UEDIN.1281 nunatsiaq-20190926 73.17380952380952 0.429474148738488 28
UEDIN.1281 nunatsiaq-20190926-2 68.6530303030303 0.188829945399626 33
UEDIN.1281 nunatsiaq-20191002 64.17391304347827 -0.014644690129287524 23
UEDIN.1281 nunatsiaq-20191007 70.72733333333333 -0.004865279800717646 50
UEDIN.1281 nunatsiaq-20191010 36.57142857142857 -0.012001441550200474 42
UEDIN.1281 nunatsiaq-20191010-2 82.11111111111109 0.2022688058445142 12
UEDIN.1281 nunatsiaq-20191017 84.63333333333334 0.42167277365166456 15
UEDIN.1281 nunatsiaq-20191017-2 65.3359375 0.17920759708683115 64
UEDIN.1281 nunatsiaq-20191018 79.42592592592592 0.13141600208399293 27
UEDIN.1281 nunatsiaq-20191025-2 70.78709677419354 0.10638378194328864 31
UEDIN.1281 nunatsiaq-20191025-3 68.44642857142857 -0.14665193870402327 28
UEDIN.1281 nunatsiaq-20191104 71.15517241379311 0.04654974085671819 29
UEDIN.1281 nunatsiaq-20191106 51.046875 -0.6328686118132496 32
UEDIN.1281 nunatsiaq-20191107 49.84426229508197 -0.0154447610054484 61
UEDIN.1281 nunatsiaq-20191108 65.61904761904762 0.46158637825614446 42
UEDIN.1281 nunatsiaq-20191114 61.8448275862069 0.2712723951396313 29
UEDIN.1281 nunatsiaq-20191114-2 80.04901960784314 0.13523094503033564 51
UEDIN.1281 nunatsiaq-20191125 67.48 0.08748687417094189 25
UEDIN.1281 nunatsiaq-20191128 52.01282051282051 -0.18494693867097792 39
UEDIN.1281 nunatsiaq-20191128-2 59.67272727272727 0.13579986822924822 33
UEDIN.1281 nunatsiaq-20191129 95.23 0.5821312897820672 25
UQAM_TanLe.521 nunatsiaq-20190923 78.71875 0.2750325638555604 16
UQAM_TanLe.521 nunatsiaq-20190924 69.5609756097561 0.30622770545899153 41
UQAM_TanLe.521 nunatsiaq-20190926 63.07142857142857 -0.05209779146130062 28
UQAM_TanLe.521 nunatsiaq-20190926-2 57.57777777777776 -0.23102748094504652 33
UQAM_TanLe.521 nunatsiaq-20190930 78.17241379310344 0.2631088991965087 29
UQAM_TanLe.521 nunatsiaq-20191002 53.31521739130435 -0.31114289411331914 23
UQAM_TanLe.521 nunatsiaq-20191007 73.925 0.3319555387556922 50
UQAM_TanLe.521 nunatsiaq-20191009 47.7094017094017 -0.040756855547530446 39
UQAM_TanLe.521 nunatsiaq-20191010-2 64.95833333333333 -0.4083961516611281 12
UQAM_TanLe.521 nunatsiaq-20191018 38.370370370370374 -0.4978223918280316 27
UQAM_TanLe.521 nunatsiaq-20191022 59.609756097560975 -0.38676108724105435 41
UQAM_TanLe.521 nunatsiaq-20191025-2 69.89516129032258 0.05847821969048863 31
UQAM_TanLe.521 nunatsiaq-20191025-3 68.76785714285714 -0.13547924142912265 28
UQAM_TanLe.521 nunatsiaq-20191031 29.644736842105264 -0.8128301971822991 38
UQAM_TanLe.521 nunatsiaq-20191106 89.734375 0.7270955556994539 32
UQAM_TanLe.521 nunatsiaq-20191107 91.21557377049182 0.722830178403085 61
UQAM_TanLe.521 nunatsiaq-20191108 94.64285714285714 0.5205278361128646 42
UQAM_TanLe.521 nunatsiaq-20191112 97.79545454545455 0.7111845463408577 44
UQAM_TanLe.521 nunatsiaq-20191114 58.86206896551724 -0.07643599736961522 29
UQAM_TanLe.521 nunatsiaq-20191114-2 87.79411764705883 0.27659616504364776 51
UQAM_TanLe.521 nunatsiaq-20191125 64.57666666666668 -0.06541279223534248 25
UQAM_TanLe.521 nunatsiaq-20191127 41.72 -0.4102576251413817 50
UQAM_TanLe.521 nunatsiaq-20191128-2 73.24242424242425 0.02427494393987673 33
