SYS SID RAW.SCR Z.SCR N 
NRC.715 nunatsiaq-20191025_28 72 -0.0423798600716997 3 
NRC.715 nunatsiaq-20191025_43 82 0.290105436274832 3 
NRC.715 nunatsiaq-20191025_48 88.6666666666667 0.556251619990833 3 
NRC.715 nunatsiaq-20191025_16 73.3333333333333 -0.0354257644259663 3 
NRC.715 nunatsiaq-20191025_18 76 0.164371370701709 4 
NRC.715 nunatsiaq-20191025-3_0 84.5 0.322056005217346 4 
NRC.715 nunatsiaq-20191025-3_11 78.5 0.20854067831465 2 
NRC.715 nunatsiaq-20191025-3_19 77.5 0.0622015257234388 2 
NRC.715 nunatsiaq-20191025-3_24 39.5 -1.37328279037131 2 
NRC.715 nunatsiaq-20191107_2 98 1.13070173167402 4 
NRC.715 nunatsiaq-20191107_31 61.6666666666667 0.00168716948698877 3 
NRC.715 nunatsiaq-20191107_56 30 -0.969311912007799 3 
NRC.715 nunatsiaq-20191107_10 41.5 -0.665844723436647 6 
NRC.715 nunatsiaq-20191114-2_11 96.5 1.20436539126369 2 
NRC.715 nunatsiaq-20191114-2_22 43 -0.422333635058131 1 
NRC.715 nunatsiaq-20191129_1 95 0.997001612244816 1 
NRC.715 nunatsiaq-20191129_2 85.5 0.704761090297092 2 
NRC.715 nunatsiaq-20191022_5 21.5 -1.26401716282442 2 
NRC.715 nunatsiaq-20191022_10 41 -0.664155038826461 1 
NRC.715 nunatsiaq-20191022_11 6 -1.74083064600229 1 
NRC.715 nunatsiaq-20191022_13 45 -0.541106398006366 1 
NRC.715 nunatsiaq-20191129_21 80 0.535569209169461 2 
NRC.715 nunatsiaq-20191025_1 70 -0.152166298665673 3 
NRC.715 nunatsiaq-20191025_4 67.25 -0.141067878372927 4 
NRC.715 nunatsiaq-20191025_11 62.75 -0.297190921982511 4 
NRC.715 nunatsiaq-20191025_51 85 0.418488347100785 3 
NRC.715 nunatsiaq-20191025_14 68.5 -0.115838924894191 4 
NRC.715 nunatsiaq-20191025_22 82.3333333333333 0.31632387293074 3 
NRC.715 nunatsiaq-20191025-3_4 90 0.530009367995767 4 
NRC.715 nunatsiaq-20191025-3_3 79.3333333333333 -0.624942856264084 3 
NRC.715 nunatsiaq-20191107_0 62 0.0152322221184755 3 
NRC.715 nunatsiaq-20191107_20 72.6666666666667 0.406163464797403 3 
NRC.715 nunatsiaq-20191107_35 94.3333333333333 0.980589443080505 3 
NRC.715 nunatsiaq-20191107_1 97.75 1.11340188224457 4 
NRC.715 nunatsiaq-20190920_35 70 0.461529710704861 1 
NRC.715 nunatsiaq-20190920_43 49 -0.237001743334929 1 
NRC.715 nunatsiaq-20190920_44 24 -1.06858680766801 1 
NRC.715 nunatsiaq-20190920_2 76 0.661110126144802 1 
NRC.715 nunatsiaq-20190920_13 93 1.2265879698913 1 
NRC.715 nunatsiaq-20191010_13 11 -0.636248726923436 1 
NRC.715 nunatsiaq-20191010_10 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20191010_17 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20191010_37 50 0.869436973926929 1 
NRC.715 nunatsiaq-20190924_8 43 0.0525431957612353 1 
NRC.715 nunatsiaq-20190923_7 83 0.694640300284328 3 
NRC.715 nunatsiaq-20191009_17 74.5 0.546861214631141 2 
NRC.715 nunatsiaq-20191010-2_7 30 -0.51900914701975 1 
NRC.715 nunatsiaq-20191018_15 27 -0.614356816404884 1 
NRC.715 nunatsiaq-20191018_16 61 0.466250103293309 1 
NRC.715 nunatsiaq-20191018_26 66 0.625162885601866 1 
NRC.715 nunatsiaq-20191114_7 68 0.642769776091461 1 
NRC.715 nunatsiaq-20191114_15 44 -0.106088215471406 1 
NRC.715 nunatsiaq-20191114_27 77 0.923591522927536 1 
NRC.715 nunatsiaq-20191114_5 79 0.985996355557773 2 
NRC.715 nunatsiaq-20191114_13 41 -0.199695464416764 1 
NRC.715 nunatsiaq-20191127_2 88.5 0.799461418783612 2 
NRC.715 nunatsiaq-20191127_45 54 -0.47476481320676 2 
NRC.715 nunatsiaq-20191127_46 97 1.06758592571053 2 
NRC.715 nunatsiaq-20191127_48 86 0.695243609533351 2 
NRC.715 nunatsiaq-20191127_49 88 0.741426622040866 2 
NRC.715 nunatsiaq-20191127_15 49 -0.547959577552032 2 
NRC.715 nunatsiaq-20191114-2_2 75 0.550645221807254 2 
NRC.715 nunatsiaq-20191114-2_3 60.5 0.109764177290126 2 
NRC.715 nunatsiaq-20191114-2_12 77.5 0.626659194999862 2 
NRC.715 nunatsiaq-20191129_13 88 0.781666490809651 1 
NRC.715 nunatsiaq-20191022_17 74 0.35099624793932 1 
NRC.715 nunatsiaq-20191022_21 92 0.904715131629745 1 
NRC.715 nunatsiaq-20191022_2 6 -1.74083064600229 1 
NRC.715 nunatsiaq-20191011_9 99.3333333333333 0.78236948413087 3 
NRC.715 nunatsiaq-20191025_26 86.3333333333333 0.456796939650449 3 
NRC.715 nunatsiaq-20191025_44 74.6666666666667 0.0166175367392073 3 
NRC.715 nunatsiaq-20191025_6 70.3333333333333 -0.160960354391022 3 
NRC.715 nunatsiaq-20191025_9 69 -0.132255576448297 3 
NRC.715 nunatsiaq-20191025-3_5 87.5 0.429063251224798 4 
NRC.715 nunatsiaq-20191025-3_14 79.5 0.164150560316778 2 
NRC.715 nunatsiaq-20191107_17 66.75 0.221179503476171 4 
NRC.715 nunatsiaq-20191107_28 96.3333333333333 1.04456396862627 6 
NRC.715 nunatsiaq-20191107_37 80.5 0.547862325793514 4 
NRC.715 nunatsiaq-20191107_38 77.5 0.471766487526204 6 
NRC.715 nunatsiaq-20191107_18 68.6666666666667 0.218104169416484 3 
NRC.715 nunatsiaq-20190920_41 88 1.06027095702468 1 
NRC.715 nunatsiaq-20190920_42 90 1.12679776217133 1 
NRC.715 nunatsiaq-20190920_45 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20190920_11 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20190920_22 37 -0.636162574214809 1 
NRC.715 nunatsiaq-20190920_30 85 0.960480749304712 1 
NRC.715 nunatsiaq-20191010_19 63 1.37133220754372 1 
NRC.715 nunatsiaq-20191010_21 50 0.869436973926929 1 
NRC.715 nunatsiaq-20191010_28 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20190924_18 100 2.04918463468818 1 
NRC.715 nunatsiaq-20190924_27 59 0.613003950547745 1 
NRC.715 nunatsiaq-20191009_2 81.5 0.854804905839655 2 
NRC.715 nunatsiaq-20191009_10 69 0.435580531299603 2 
NRC.715 nunatsiaq-20191009_18 46 -0.378628244565952 2 
NRC.715 nunatsiaq-20191031_0 69 0.223631935589898 2 
NRC.715 nunatsiaq-20191031_3 57 -0.323394716621068 2 
NRC.715 nunatsiaq-20191031_13 47.6666666666667 -0.336239812947067 3 
NRC.715 nunatsiaq-20191031_28 43 -0.604626421601726 2 
NRC.715 nunatsiaq-20191031_35 82 0.938951223878449 2 
NRC.715 nunatsiaq-20191031_5 87.3333333333333 1.34928009457918 3 
NRC.715 nunatsiaq-20191010-2_0 55 0.275554764523039 2 
NRC.715 nunatsiaq-20191018_6 77 0.974771006680693 1 
NRC.715 nunatsiaq-20191018_24 70 0.752293111448713 1 
NRC.715 nunatsiaq-20191114_14 74 0.829984273982177 1 
NRC.715 nunatsiaq-20191127_10 99.3333333333333 1.09572447787898 3 
NRC.715 nunatsiaq-20191127_18 86 0.760430487752279 3 
NRC.715 nunatsiaq-20191127_33 87.5 0.767917359145152 2 
NRC.715 nunatsiaq-20191127_34 92 0.867602860594709 2 
NRC.715 nunatsiaq-20191114-2_25 95 1.15875700734812 1 
NRC.715 nunatsiaq-20191114-2_33 84 0.824295525300643 1 
NRC.715 nunatsiaq-20191114-2_13 84.5 0.839498319939165 2 
NRC.715 nunatsiaq-20191022_36 5 -1.77159280620731 1 
NRC.715 nunatsiaq-20191011_11 77 0.028282559255247 2 
NRC.715 nunatsiaq-20191011_20 98 0.739967013127336 2 
NRC.715 nunatsiaq-20191011_25 76.5 -0.0759428792872692 2 
NRC.715 nunatsiaq-20191025_45 90.3333333333333 0.600386234778946 3 
NRC.715 nunatsiaq-20191025-3_2 87.75 0.423263757019471 4 
NRC.715 nunatsiaq-20191107_42 96.3333333333333 1.0493246752635 3 
NRC.715 nunatsiaq-20191107_55 31.6666666666667 -1.00016723145119 3 
NRC.715 nunatsiaq-20191107_59 58.6666666666667 -0.0415137299493163 3 
NRC.715 nunatsiaq-20191127_6 38.5 -1.16233274214343 4 
NRC.715 nunatsiaq-20191127_7 38 -1.19923615542442 2 
NRC.715 nunatsiaq-20191127_19 61.3333333333333 -0.124721992869331 3 
NRC.715 nunatsiaq-20191127_26 43 -0.821749469229828 2 
NRC.715 nunatsiaq-20191127_32 97.5 1.08335795552976 2 
NRC.715 nunatsiaq-20191127_17 81.3333333333333 0.635765018465337 3 
NRC.715 nunatsiaq-20190920_15 76 0.661110126144802 1 
NRC.715 nunatsiaq-20191010_34 64 1.40993953320655 1 
NRC.715 nunatsiaq-20190924_9 66 0.858205530766843 1 
NRC.715 nunatsiaq-20190924_20 100 2.04918463468818 1 
NRC.715 nunatsiaq-20190924_24 100 2.04918463468818 1 
NRC.715 nunatsiaq-20190923_12 77 0.491534510065124 3 
NRC.715 nunatsiaq-20191009_24 64 0.185342381049276 2 
NRC.715 nunatsiaq-20191009_26 84.5 1.02502713663603 2 
NRC.715 nunatsiaq-20191031_19 44 -0.614816813490208 2 
NRC.715 nunatsiaq-20191031_22 46 -0.36747305531807 2 
NRC.715 nunatsiaq-20191031_25 56.5 -0.028264600231967 2 
NRC.715 nunatsiaq-20191031_7 47 -0.046848090741806 3 
NRC.715 nunatsiaq-20191031_12 42.6666666666667 -0.471207674302644 3 
NRC.715 nunatsiaq-20191010-2_3 75.5 0.927097171988125 2 
NRC.715 nunatsiaq-20191018_10 74 0.879423337295559 1 
NRC.715 nunatsiaq-20191018_17 53 0.211989651599616 1 
NRC.715 nunatsiaq-20191018_20 73 0.847640780833847 1 
NRC.715 nunatsiaq-20191114_10 56 0.268340780310027 1 
NRC.715 nunatsiaq-20191114_19 62 0.455555278200744 1 
NRC.715 nunatsiaq-20191114_25 74 0.829984273982177 1 
NRC.715 nunatsiaq-20191127_16 49.6666666666667 -0.492736021984709 3 
NRC.715 nunatsiaq-20191127_24 54 -0.390239279359727 2 
NRC.715 nunatsiaq-20191127_47 25.5 -1.60198945428988 2 
NRC.715 nunatsiaq-20191114-2_4 90 1.0067290609629 1 
NRC.715 nunatsiaq-20191114-2_10 12 -1.36490690264647 2 
NRC.715 nunatsiaq-20191114-2_42 92 1.06754023951699 1 
NRC.715 nunatsiaq-20191129_0 95 0.997001612244816 2 
NRC.715 nunatsiaq-20191129_9 97 1.05852593265486 1 
NRC.715 nunatsiaq-20191129_24 100 1.15081241326993 1 
NRC.715 nunatsiaq-20191022_9 3 -1.83311712661736 1 
NRC.715 nunatsiaq-20191022_15 79 0.504807048964438 1 
NRC.715 nunatsiaq-20191022_18 72 0.289471927529272 1 
NRC.715 nunatsiaq-20191022_20 46 -0.510344237801342 1 
NRC.715 nunatsiaq-20191022_29 74 0.35099624793932 1 
NRC.715 nunatsiaq-20191022_38 79 0.504807048964438 1 
NRC.715 nunatsiaq-20191011_0 89.3333333333333 -0.00410296911737381 3 
NRC.715 nunatsiaq-20191011_21 78.5 -0.0076101233657235 2 
NRC.715 nunatsiaq-20191025_29 71.6666666666667 -0.0571701419044604 3 
NRC.715 nunatsiaq-20191025_3 64.3333333333333 -0.304155640261969 3 
NRC.715 nunatsiaq-20191025_8 49.6666666666667 -0.856210619254617 3 
NRC.715 nunatsiaq-20191025_10 70.6666666666667 -0.0920757840922033 3 
NRC.715 nunatsiaq-20191025_21 86.3333333333333 0.463722553000288 3 
NRC.715 nunatsiaq-20191025-3_8 92.6666666666667 -0.0724354727012073 3 
NRC.715 nunatsiaq-20191025-3_13 63 -0.463241551547912 2 
NRC.715 nunatsiaq-20191025-3_21 86.5 0.333774934333812 2 
NRC.715 nunatsiaq-20191025-3_22 80.5 0.204529007025166 2 
NRC.715 nunatsiaq-20191107_9 49.6666666666667 -0.370073396772881 3 
NRC.715 nunatsiaq-20191107_21 83 0.680480472435589 3 
NRC.715 nunatsiaq-20191107_43 61.6666666666667 0.0583990582312658 3 
NRC.715 nunatsiaq-20191107_44 76.3333333333333 0.502678692349442 3 
NRC.715 nunatsiaq-20191107_13 98.6666666666667 1.12684425344075 6 
NRC.715 nunatsiaq-20190920_33 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20190920_16 81 0.827427139011418 1 
NRC.715 nunatsiaq-20190920_18 68 0.395002905558215 1 
NRC.715 nunatsiaq-20190920_27 76 0.661110126144802 1 
NRC.715 nunatsiaq-20190920_31 68 0.395002905558215 1 
NRC.715 nunatsiaq-20191010_14 12 -0.597641401260606 1 
NRC.715 nunatsiaq-20191010_4 81 2.06626406947465 1 
NRC.715 nunatsiaq-20191010_30 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20190924_26 100 2.04918463468818 1 
NRC.715 nunatsiaq-20190923_4 58.3333333333333 -0.128992343976451 3 
NRC.715 nunatsiaq-20190923_10 80.6666666666667 0.61793051507298 3 
NRC.715 nunatsiaq-20191009_9 57 -0.022204606928329 2 
NRC.715 nunatsiaq-20191009_34 94.5 1.40279635541002 2 
NRC.715 nunatsiaq-20191010-2_1 72 0.815858224372136 1 
NRC.715 nunatsiaq-20191010-2_6 44 -0.0740533565557879 1 
NRC.715 nunatsiaq-20191018_8 69 0.720510554987001 1 
NRC.715 nunatsiaq-20191114_4 70 0.705174608721699 2 
NRC.715 nunatsiaq-20191127_3 83.5 0.565668140128979 2 
NRC.715 nunatsiaq-20191127_5 99 1.13067404498745 2 
NRC.715 nunatsiaq-20191127_21 77 0.250748558477841 2 
NRC.715 nunatsiaq-20191127_28 93.5 0.96563427036062 2 
NRC.715 nunatsiaq-20191114-2_23 98 1.24997377517925 1 
NRC.715 nunatsiaq-20191114-2_34 85 0.854701114577686 1 
NRC.715 nunatsiaq-20191114-2_36 95 1.15875700734812 1 
NRC.715 nunatsiaq-20191114-2_40 79 0.672267578915427 1 
NRC.715 nunatsiaq-20191129_14 96 1.02776377244984 1 
NRC.715 nunatsiaq-20191129_12 78 0.474044888759414 1 
NRC.715 nunatsiaq-20191022_39 97 1.05852593265486 1 
NRC.715 nunatsiaq-20191011_5 75 -0.161329056794683 3 
NRC.715 nunatsiaq-20191011_8 93.3333333333333 0.573498227496805 3 
NRC.715 nunatsiaq-20191011_23 83 0.233280827019885 2 
NRC.715 nunatsiaq-20191025_49 94.6666666666667 0.767654376602654 3 
NRC.715 nunatsiaq-20191025-3_7 85 -0.32784587001429 3 
NRC.715 nunatsiaq-20191107_12 74 0.426455261603294 5 
NRC.715 nunatsiaq-20191107_15 76.6666666666667 0.508209166872219 3 
NRC.715 nunatsiaq-20191107_19 60 -0.091941442687156 3 
NRC.715 nunatsiaq-20191107_57 59 0.0324305351188186 3 
NRC.715 nunatsiaq-20191114-2_6 34 -0.69598393855152 1 
NRC.715 nunatsiaq-20191114-2_39 46 -0.331116867227001 1 
NRC.715 nunatsiaq-20190920_14 24 -1.06858680766801 1 
NRC.715 nunatsiaq-20190920_19 85 0.960480749304712 1 
NRC.715 nunatsiaq-20190920_24 75 0.627846723571478 1 
NRC.715 nunatsiaq-20190920_29 11 -1.50101104112122 1 
NRC.715 nunatsiaq-20190920_32 64 0.261949295264921 1 
NRC.715 nunatsiaq-20191010_5 88 2.33651534911446 1 
NRC.715 nunatsiaq-20191010_9 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20191010_20 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20191114-2_18 58.5 0.0489529987360398 2 
NRC.715 nunatsiaq-20190924_11 42 0.0175143985870784 1 
NRC.715 nunatsiaq-20190924_17 44 0.0875719929353922 1 
NRC.715 nunatsiaq-20190923_3 85.3333333333333 0.776025283400907 3 
NRC.715 nunatsiaq-20191009_15 83.5 0.979441582285123 2 
NRC.715 nunatsiaq-20191031_4 39.3333333333333 -0.660343486298621 3 
NRC.715 nunatsiaq-20191031_16 21.5 -1.74646608424062 2 
NRC.715 nunatsiaq-20191031_21 70.5 0.476070889706276 2 
NRC.715 nunatsiaq-20191009_38 61.5 -0.224234019896805 2 
NRC.715 nunatsiaq-20191018_1 92 1.45150935360637 1 
NRC.715 nunatsiaq-20191018_2 71 0.784075667910424 1 
NRC.715 nunatsiaq-20191018_23 74 0.879423337295559 1 
NRC.715 nunatsiaq-20191114_23 33 -0.44931479493772 1 
NRC.715 nunatsiaq-20191114_3 71.5 0.751978233194379 2 
NRC.715 nunatsiaq-20191127_39 48.5 -0.648257141218294 2 
NRC.715 nunatsiaq-20191127_4 88 0.792141942349084 4 
NRC.715 nunatsiaq-20191127_44 63 -0.157058062921799 2 
NRC.715 nunatsiaq-20191114-2_5 29 -0.848011884936737 1 
NRC.715 nunatsiaq-20191114-2_28 80 0.70267316819247 1 
NRC.715 nunatsiaq-20191114-2_35 87 0.915512293131773 1 
NRC.715 nunatsiaq-20191129_18 74 0.35099624793932 1 
NRC.715 nunatsiaq-20191022_7 77 0.443282728554391 1 
NRC.715 nunatsiaq-20191011_12 85.5 0.330315738530101 2 
NRC.715 nunatsiaq-20191011_29 95 0.649086845853301 2 
NRC.715 nunatsiaq-20191025_33 87 0.509961840874079 3 
NRC.715 nunatsiaq-20191025_0 55.6666666666667 -0.65896782024267 3 
NRC.715 nunatsiaq-20191025_13 70.75 -0.0282670175041092 4 
NRC.715 nunatsiaq-20191025-3_1 85.5 0.373030522514016 4 
NRC.715 nunatsiaq-20191025-3_27 69.5 -0.211377718531676 2 
NRC.715 nunatsiaq-20191107_47 87.3333333333333 0.688449633546626 3 
NRC.715 nunatsiaq-20191107_14 73 0.320454281467174 3 
NRC.715 nunatsiaq-20191129_4 75 0.381758408144343 1 
NRC.715 nunatsiaq-20191129_19 97 1.05852593265486 1 
NRC.715 nunatsiaq-20191022_0 52 -0.325771276571201 1 
NRC.715 nunatsiaq-20191022_16 93 0.935477291834769 1 
NRC.715 nunatsiaq-20191022_40 57 -0.171960475546082 1 
NRC.715 nunatsiaq-20190920_34 93 1.2265879698913 1 
NRC.715 nunatsiaq-20190920_36 100 1.45943178790456 1 
NRC.715 nunatsiaq-20190920_37 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20190920_7 89 1.09353435959801 1 
NRC.715 nunatsiaq-20190920_8 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20191010_2 76 1.87322744116051 1 
NRC.715 nunatsiaq-20191010_3 89 2.37512267477729 1 
NRC.715 nunatsiaq-20191010_22 50 0.869436973926929 1 
NRC.715 nunatsiaq-20190924_32 100 2.04918463468818 1 
NRC.715 nunatsiaq-20190923_6 84.3333333333333 0.738410746707264 3 
NRC.715 nunatsiaq-20190923_8 83 0.697598186971114 3 
NRC.715 nunatsiaq-20191009_3 69 0.413270152803844 2 
NRC.715 nunatsiaq-20191031_6 78.5 0.60649635030812 2 
NRC.715 nunatsiaq-20191010-2_8 50 0.116641982214481 1 
NRC.715 nunatsiaq-20191010-2_9 76 0.942988450218982 1 
NRC.715 nunatsiaq-20191010-2_11 17 -0.932182381022 1 
NRC.715 nunatsiaq-20191018_3 63 0.529815216216732 1 
NRC.715 nunatsiaq-20191018_7 96 1.57863957945321 1 
NRC.715 nunatsiaq-20191114_6 44 -0.106088215471406 1 
NRC.715 nunatsiaq-20191114_11 53 0.174733531364669 2 
NRC.715 nunatsiaq-20191127_20 53.5 -0.49053684302599 2 
NRC.715 nunatsiaq-20191127_35 89 0.815233448602843 2 
NRC.715 nunatsiaq-20191127_40 59.5 -0.199841844578786 2 
NRC.715 nunatsiaq-20191127_22 83 0.625969090772078 2 
NRC.715 nunatsiaq-20191114-2_16 95 1.15875700734812 2 
NRC.715 nunatsiaq-20191114-2_37 70 0.398617275422037 1 
NRC.715 nunatsiaq-20191022_24 58 -0.141198315341059 1 
NRC.715 nunatsiaq-20191022_34 77 0.443282728554391 1 
NRC.715 nunatsiaq-20191022_37 61 -0.0489118347259877 1 
NRC.715 nunatsiaq-20191022_31 95 0.997001612244816 1 
NRC.715 nunatsiaq-20191025_34 92.3333333333333 0.705477919083581 3 
NRC.715 nunatsiaq-20191025_39 84.6666666666667 0.399504254694915 3 
NRC.715 nunatsiaq-20191025_47 82.3333333333333 0.286582773286913 3 
NRC.715 nunatsiaq-20191025_25 84.6666666666667 0.378535201829367 3 
NRC.715 nunatsiaq-20191107_16 63.2 0.15226941932162 5 
NRC.715 nunatsiaq-20191107_30 83 0.599799173282212 4 
NRC.715 nunatsiaq-20191107_36 95.8 1.01034501851471 5 
NRC.715 nunatsiaq-20190920_21 14 -1.40122083340125 1 
NRC.715 nunatsiaq-20190920_39 50 -0.203738340761606 1 
NRC.715 nunatsiaq-20191010_0 87 2.29790802345163 1 
NRC.715 nunatsiaq-20191010_7 37 0.36754174031014 1 
NRC.715 nunatsiaq-20191010_12 24 -0.134353493306648 1 
NRC.715 nunatsiaq-20191010_15 1 -1.02232198355173 1 
NRC.715 nunatsiaq-20191010_26 76 1.87322744116051 1 
NRC.715 nunatsiaq-20191010_38 50 0.869436973926929 1 
NRC.715 nunatsiaq-20190924_14 63 0.753119139244373 1 
