SYS SEGID RAW.SCR Z.SCR N
Human-A.0 upi.205721 88.67857142857143 0.5127857473849485 14
Human-A.0 upi.205724 94.625 0.545075550388086 12
Human-B.0 abcnews.363979 85.08333333333333 0.9172275044184741 6
Human-B.0 abcnews.363994 95.2 0.7346760330332147 5
Human-B.0 abcnews.364001 94.75 0.661081212217268 4
Human-B.0 abcnews.364021 83.625 0.6440562489487844 6
Human-B.0 aj-english.8642 96.0 0.7179942813278231 5
Human-B.0 aj-english.8643 97.75 0.7975539705136441 4
Human-B.0 brisbanetimes.com.au.225989 91.13636363636364 0.5912555216899894 11
Human-B.0 cnbc.com.33889 99.3 0.638009352971263 10
Human-B.0 cnbc.com.33901 80.14285714285714 0.08595959234193161 7
Human-B.0 cnbc.com.33999 88.07142857142857 0.46143717799936346 7
Human-B.0 cnn.385556 96.72222222222223 0.5956058838913827 18
Human-B.0 cnn.385803 81.75 1.192563834657687 4
Human-B.0 en.ndtv.com.13073 99.7 0.4885544789504042 20
Human-B.0 en.ndtv.com.13090 94.8125 0.5137849991978085 8
Human-B.0 en.ndtv.com.13152 99.0 0.559759834886485 11
Human-B.0 euronews-en.185708 88.16666666666667 0.058422810386426625 12
Human-B.0 euronews-en.185744 84.0 0.43122821943300294 8
Human-B.0 express.co.uk.11102 96.64285714285714 0.5964019370797884 14
Human-B.0 foxnews.100073 94.125 0.6639837842938358 10
Human-B.0 guardian.260695 79.67307692307692 0.8058327119018747 26
Human-B.0 heraldscotland.com.7318 93.02380952380952 0.5434974365901493 21
Human-B.0 huffingtonpost.com.19368 86.19444444444446 0.45969024668876185 6
Human-B.0 independent.281139 90.84615384615384 0.9403214074630081 13
Human-B.0 kcal.270 80.7 0.7373811270379038 5
Human-B.0 kcal.279 97.71428571428571 0.2539691954476928 14
Human-B.0 latimes.431856 100.0 0.4877351016394869 13
Human-B.0 latimes.431858 99.0 0.5669735642935989 7
Human-B.0 metro.co.uk.12069 92.2 0.8869647721952773 15
Human-B.0 metro.co.uk.12122 92.85714285714286 0.6095403226887706 7
Human-B.0 newrepublic.com.11841 98.66666666666667 0.6074787454748419 9
Human-B.0 novinite.com.35557 98.16666666666667 0.6447223249282135 6
Human-B.0 novinite.com.35573 89.75 0.1688293628375503 4
Human-B.0 nytimes.231903 97.66666666666667 0.4418803550953226 6
Human-B.0 reuters.276717 87.08333333333333 0.4694497987538482 18
Human-B.0 rt.com.113860 95.6875 0.5744663361845056 8
Human-B.0 rt.com.113870 55.333333333333336 -0.6309703424057863 9
Human-B.0 rt.com.113877 69.0 0.6949304230430429 5
Human-B.0 rt.com.113909 96.85 0.6533876376688119 10
Human-B.0 rte.en.ie.5343 92.5 0.6105181754209138 10
Human-B.0 sciencedaily.com.75572 94.22619047619048 0.7362265180419141 21
Human-B.0 seattle_times.7059 68.84615384615384 0.7631718164126959 13
Human-B.0 seattle_times.7452 99.14285714285714 0.6304340894571135 7
Human-B.0 seattle_times.7755 91.75 0.48810037040349125 6
Human-B.0 sky.com.20669 85.88636363636364 1.238054851797466 11
Human-B.0 standard.co.uk.14516 98.18181818181819 0.5296589266083005 11
Human-B.0 standard.co.uk.14562 76.89285714285714 0.22589883964213472 14
Human-B.0 standard.co.uk.14683 73.6 0.7429187603164557 10
Human-B.0 stv.tv.21636 94.0 0.4631629606824596 17
Human-B.0 telegraph.421299 94.66666666666667 0.7906659897442645 6
Human-B.0 upi.205724 91.58333333333333 0.32239059394703135 12
Human-B.0 upi.205735 97.81818181818181 0.440050083325807 11
Human-P.0 abcnews.363905 99.2 0.34975449490937954 5
Human-P.0 abcnews.364001 94.5 0.7210231719429507 4
Human-P.0 abcnews.364021 97.91666666666667 0.5199040026292592 6
Human-P.0 aj-english.8608 79.41666666666667 0.9833860674210166 6
Human-P.0 brisbanetimes.com.au.225990 89.6923076923077 0.3849931425708189 13
Human-P.0 cnbc.com.33953 97.85714285714286 0.2512611943216924 7
Human-P.0 cnbc.com.33995 87.65384615384616 -0.04064859710103262 13
Human-P.0 cnn.385556 87.33333333333333 -0.12566658508580794 18
Human-P.0 cnn.385672 60.333333333333336 -0.34862913654392197 6
Human-P.0 cnn.385761 86.0 -0.056478329556621236 14
Human-P.0 cnn.385803 99.0 0.6235474862624321 4
Human-P.0 en.ndtv.com.13004 92.0 0.6373786446265536 6
Human-P.0 en.ndtv.com.13041 99.57142857142857 0.580782691461725 14
Human-P.0 en.ndtv.com.13090 84.25 0.44008300833306463 8
Human-P.0 foxnews.100073 65.75 0.16842261251684915 10
Human-P.0 foxnews.100074 80.1 0.7038560230149081 10
Human-P.0 foxnews.100086 95.78571428571429 0.5106343895127291 14
Human-P.0 guardian.260810 94.45454545454545 0.48432939111125106 11
Human-P.0 huffingtonpost.com.19347 89.2 0.369710899114556 15
Human-P.0 huffingtonpost.com.19368 77.0 0.014761536762069413 6
Human-P.0 huffingtonpost.com.19371 75.1 0.4108106995373822 10
Human-P.0 huffingtonpost.com.19390 94.25 -0.0573159047358337 12
Human-P.0 independent.281332 93.40217391304348 0.6448531723596753 23
Human-P.0 kcal.270 92.6 0.5576121785415011 5
Human-P.0 kcal.279 100.0 0.682386865589411 14
Human-P.0 medicaldaily.com.20065 68.77777777777777 0.17044008833942353 9
Human-P.0 metro.co.uk.12158 97.63888888888889 0.42182701597835776 18
Human-P.0 novinite.com.35557 81.33333333333333 0.3681763949584624 6
Human-P.0 novinite.com.35568 95.33333333333333 0.7764976052801794 6
Human-P.0 nytimes.231903 88.125 0.4812475421687242 6
Human-P.0 nytimes.232003 92.14285714285714 0.2929905329177224 7
Human-P.0 reuters.276559 99.66666666666667 0.600393756707015 9
Human-P.0 reuters.276572 69.35714285714286 0.7822542922356502 14
Human-P.0 reuters.276702 96.6923076923077 0.564650405028033 13
Human-P.0 reuters.276709 67.73076923076923 -0.32675109588566403 13
Human-P.0 rt.com.113860 61.375 0.39732612786173316 8
Human-P.0 rt.com.113876 52.95454545454545 -0.5981650107168611 11
Human-P.0 rte.en.ie.5331 51.625 -0.7948061472666667 8
Human-P.0 rte.en.ie.5333 90.57692307692308 0.27621818820217636 13
Human-P.0 seattle_times.7657 79.375 0.5806029992542938 8
Human-P.0 sky.com.20683 82.06944444444446 0.4582865630588891 24
Human-P.0 standard.co.uk.14562 91.07142857142857 0.3492772165952122 14
Human-P.0 standard.co.uk.14676 79.21875 0.13840913224340423 16
Human-P.0 telegraph.421297 100.0 0.8108549150293383 9
Human-P.0 thesun.co.uk.27377 58.53846153846154 -0.1643239177089846 26
Human-P.0 upi.205650 75.5 0.09096957121046843 6
Human-P.0 upi.205695 98.16666666666667 0.4125938394821431 12
Human-P.0 upi.205735 68.0 -0.0028650241582424433 11
Huoshan_Translate.832 aj-english.8608 95.08333333333333 0.7182226252207551 6
Huoshan_Translate.832 aj-english.8643 96.75 0.6430097396076487 4
Huoshan_Translate.832 brisbanetimes.com.au.225989 91.63636363636364 0.24242533519032855 11
Huoshan_Translate.832 cbsnews.302172 83.18181818181819 0.4123447957825681 11
Huoshan_Translate.832 chicago_defender.80 85.5 0.7160813349576293 6
Huoshan_Translate.832 cnbc.com.33889 96.9 0.38554971427105705 10
Huoshan_Translate.832 cnbc.com.33901 84.66666666666667 0.5496556149166074 7
Huoshan_Translate.832 cnbc.com.33953 95.71428571428571 0.48643328069267844 7
Huoshan_Translate.832 cnbc.com.33995 94.23076923076923 0.2895935751404414 13
Huoshan_Translate.832 cnn.385556 81.08333333333333 0.20729317733810132 18
Huoshan_Translate.832 cnn.385672 93.33333333333333 0.409856145103012 6
Huoshan_Translate.832 cnn.385761 72.42857142857143 0.26948024265892745 14
Huoshan_Translate.832 dailymail.co.uk.365293 89.59682539682538 0.3488892874871161 21
Huoshan_Translate.832 en.ndtv.com.12997 98.25 0.42570338322162454 24
Huoshan_Translate.832 en.ndtv.com.13004 78.05555555555556 0.12179704192888301 6
Huoshan_Translate.832 en.ndtv.com.13090 95.625 0.37678433177533305 8
Huoshan_Translate.832 euronews-en.185744 93.9375 0.271253450468964 8
Huoshan_Translate.832 express.co.uk.11102 77.82142857142857 0.4168468428359455 14
Huoshan_Translate.832 foxnews.100074 92.25 0.47312865974406615 10
Huoshan_Translate.832 foxnews.100086 77.85714285714286 0.4097744616116713 14
Huoshan_Translate.832 guardian.260695 56.42307692307692 -0.08657998106143196 26
Huoshan_Translate.832 guardian.260697 88.15 0.3339612213639799 10
Huoshan_Translate.832 guardian.260810 84.31818181818181 0.355938722580661 11
Huoshan_Translate.832 heraldscotland.com.7318 90.52380952380952 0.2657619682885213 21
Huoshan_Translate.832 huffingtonpost.com.19334 64.9090909090909 0.02650922858776047 11
Huoshan_Translate.832 huffingtonpost.com.19347 79.55555555555556 0.27597401059183446 15
Huoshan_Translate.832 huffingtonpost.com.19368 68.0 -0.40948618454969377 6
Huoshan_Translate.832 huffingtonpost.com.19376 76.57142857142857 0.1505430521522766 14
Huoshan_Translate.832 independent.281332 84.28260869565217 0.5921467651315147 23
Huoshan_Translate.832 kcal.270 98.8 0.585677248416886 5
Huoshan_Translate.832 kcal.279 94.57142857142857 0.3783528412625296 14
Huoshan_Translate.832 newrepublic.com.11841 92.66666666666667 0.19177957689256264 9
Huoshan_Translate.832 nytimes.232003 85.0 0.34175950781445497 7
Huoshan_Translate.832 reuters.276541 78.625 0.3644682174551767 8
Huoshan_Translate.832 reuters.276709 88.76923076923077 -0.05195366464313566 13
Huoshan_Translate.832 rt.com.113860 58.3125 -0.2644177628552473 8
Huoshan_Translate.832 rt.com.113870 89.33333333333331 0.2625643019543014 9
Huoshan_Translate.832 rt.com.113876 92.04545454545455 0.5473753426957773 11
Huoshan_Translate.832 rt.com.113877 98.8 0.32396614505431 5
Huoshan_Translate.832 rt.com.113909 93.2 0.5762608118814978 10
Huoshan_Translate.832 rte.en.ie.5331 78.20833333333331 0.3603869953816323 8
Huoshan_Translate.832 sciencedaily.com.75569 62.833333333333336 -0.0002106741203189988 6
Huoshan_Translate.832 sciencedaily.com.75572 99.76190476190476 0.4864356540859728 21
Huoshan_Translate.832 seattle_times.7657 80.3125 0.5155300232807241 8
Huoshan_Translate.832 seattle_times.7807 82.625 0.9068097799968996 12
Huoshan_Translate.832 sky.com.20667 63.3 -0.317877744345358 10
Huoshan_Translate.832 standard.co.uk.14516 90.18181818181819 0.3883314277613041 11
Huoshan_Translate.832 standard.co.uk.14683 88.35 0.1700281307591036 10
Huoshan_Translate.832 standard.co.uk.14688 94.20833333333333 0.4520448106959296 12
Huoshan_Translate.832 stv.tv.21636 92.52941176470588 0.4609527631478849 17
Huoshan_Translate.832 telegraph.421272 55.0 0.020796682121120312 9
Huoshan_Translate.832 telegraph.421295 79.93333333333334 0.35455984241908006 10
Huoshan_Translate.832 telegraph.421297 90.25 0.5252683904005094 9
Huoshan_Translate.832 upi.205660 85.375 0.6725488299284806 8
OPPO.1535 abcnews.363994 99.2 0.6425266296077762 5
OPPO.1535 abcnews.364021 86.66666666666667 0.1926915959385075 6
OPPO.1535 aj-english.8608 87.29166666666667 0.46072360480073415 6
OPPO.1535 aj-english.8642 77.55 0.25270439584700977 5
OPPO.1535 aj-english.8643 100.0 0.4877351016394871 4
OPPO.1535 allafrica.15314 89.23529411764706 0.8898072303229067 17
OPPO.1535 allafrica.15342 79.41176470588235 0.4299880337314967 17
OPPO.1535 brisbanetimes.com.au.225989 85.5909090909091 0.6330692512398298 11
OPPO.1535 brisbanetimes.com.au.225990 81.6923076923077 0.29146467079972493 13
OPPO.1535 cbsnews.302172 85.03030303030305 0.35499234058701656 11
OPPO.1535 chicago_defender.80 83.83333333333333 0.2697053710122253 6
OPPO.1535 cnbc.com.33889 85.25 0.7948191228929942 10
OPPO.1535 cnbc.com.33953 95.78571428571429 0.5982593974999373 7
OPPO.1535 cnbc.com.33995 98.61538461538461 0.5887977066800977 13
OPPO.1535 cnn.385674 80.35 0.1541844833806194 10
OPPO.1535 cnn.385803 74.5 -0.29753392597770223 4
OPPO.1535 dailymail.co.uk.365293 80.28571428571429 0.42416840627600133 21
OPPO.1535 en.ndtv.com.13041 85.07142857142857 0.6926132356647707 14
OPPO.1535 euronews-en.185708 98.83333333333333 0.44596670215642226 12
OPPO.1535 express.co.uk.10983 93.4375 0.5012516157390677 16
OPPO.1535 express.co.uk.11102 88.57142857142857 0.31319863881057486 14
OPPO.1535 foxnews.100074 99.3 1.076858051263827 10
OPPO.1535 foxnews.100085 69.6 0.3146213927088759 5
OPPO.1535 foxnews.100086 91.10714285714286 0.5362518761023313 14
OPPO.1535 foxnews.100091 82.28571428571429 0.14113328282040813 7
OPPO.1535 guardian.260697 48.05 -0.2569010536940274 10
OPPO.1535 guardian.260748 86.57142857142857 0.7499396757228693 14
OPPO.1535 guardian.260755 64.83333333333333 -0.8112750644353838 3
OPPO.1535 guardian.260810 86.45454545454545 0.38895138129371953 11
OPPO.1535 heraldscotland.com.7318 90.33333333333333 1.1194746387200158 21
OPPO.1535 huffingtonpost.com.19371 89.33333333333333 0.2610993246151382 10
OPPO.1535 huffingtonpost.com.19389 90.1875 0.3388675451817446 8
OPPO.1535 huffingtonpost.com.19390 75.875 0.3357504895319699 12
OPPO.1535 independent.281332 89.73913043478261 0.7943341961767431 23
OPPO.1535 kcal.270 93.0 0.6376396659929069 5
OPPO.1535 latimes.431856 90.12820512820514 0.2946530994672968 13
OPPO.1535 latimes.431858 97.28571428571429 0.5773570616762415 7
OPPO.1535 metro.co.uk.12122 54.714285714285715 -0.3621653356202922 7
OPPO.1535 metro.co.uk.12158 76.11111111111111 0.4142061627066193 18
OPPO.1535 novinite.com.35557 72.67777777777778 0.4120419510648701 6
OPPO.1535 nytimes.232003 86.14285714285714 0.16931403431917724 7
OPPO.1535 reuters.276541 97.875 0.400639547775293 8
OPPO.1535 reuters.276559 73.94444444444444 0.6636956775352991 9
OPPO.1535 reuters.276692 98.11111111111111 0.5877238860557115 9
OPPO.1535 reuters.276702 91.16923076923078 0.49959335898327445 13
OPPO.1535 reuters.276717 99.44444444444444 0.5287462664916238 18
OPPO.1535 rt.com.113909 93.8 0.26265463791807464 10
OPPO.1535 rte.en.ie.5331 76.71875 0.4076348918431191 8
OPPO.1535 rte.en.ie.5333 98.0 0.6752462815375722 13
OPPO.1535 seattle_times.7019 95.0 0.7585378814015807 4
OPPO.1535 seattle_times.7043 91.9230769230769 0.45838089449892483 13
OPPO.1535 seattle_times.7044 90.9090909090909 0.6659345326041046 11
OPPO.1535 seattle_times.7111 85.2 0.6805851820327246 15
OPPO.1535 seattle_times.7452 98.0 0.5599473308587581 7
OPPO.1535 seattle_times.7657 93.84375 0.6824215683104269 8
OPPO.1535 seattle_times.7674 74.1 0.3048546949251814 5
OPPO.1535 standard.co.uk.14676 91.0625 0.28914013521125775 16
OPPO.1535 standard.co.uk.14688 94.79166666666667 0.5432877346210405 12
OPPO.1535 stv.tv.21636 99.29411764705883 0.4619730213150022 17
OPPO.1535 telegraph.421295 87.9 0.1513908459124474 10
OPPO.1535 upi.205650 88.22222222222223 0.477547508445429 6
OPPO.1535 upi.205695 86.04166666666667 0.2876725710137857 12
OPPO.1535 upi.205721 88.42857142857143 0.6000842984912015 14
OPPO.1535 upi.205724 80.9375 0.4350549788352378 12
OPPO.1535 upi.205735 87.45454545454545 1.2422064542027333 11
Online-A.1574 abcnews.363905 93.4 0.49861091644955235 5
Online-A.1574 abcnews.364001 93.0 0.5697320904873365 4
Online-A.1574 abcnews.364021 73.58333333333333 0.01552135778087623 6
Online-A.1574 aj-english.8608 94.58333333333333 0.7831132793222885 6
Online-A.1574 aj-english.8642 78.93333333333332 0.47984725486230423 5
Online-A.1574 allafrica.15314 90.88235294117646 0.406948882277098 17
Online-A.1574 allafrica.15342 92.52941176470588 0.42053394166148317 17
Online-A.1574 brisbanetimes.com.au.225989 93.63636363636364 0.25242134033685093 11
Online-A.1574 cbsnews.302129 97.07692307692308 0.39500399587267154 13
Online-A.1574 cbsnews.302258 86.4375 0.15255096221974762 8
Online-A.1574 cnbc.com.33889 49.8 -0.18963470431952595 10
Online-A.1574 cnbc.com.33953 95.35714285714286 0.36364841134586995 7
Online-A.1574 cnn.385803 31.125 -1.514615731007564 4
Online-A.1574 dailymail.co.uk.365204 92.23529411764706 0.4108363989043871 17
Online-A.1574 en.ndtv.com.13041 92.48214285714286 0.6226246304609461 14
Online-A.1574 en.ndtv.com.13073 79.1875 0.13414945374348594 20
Online-A.1574 en.ndtv.com.13143 78.33333333333333 0.1724151731002197 12
Online-A.1574 euronews-en.185744 45.0625 -0.37078444049355963 8
Online-A.1574 express.co.uk.11102 90.78571428571429 0.4129360526913733 14
Online-A.1574 foxnews.100085 95.5 0.3843446662947782 5
Online-A.1574 foxnews.100091 91.85714285714286 0.3808904595852533 7
Online-A.1574 guardian.260695 80.78846153846153 0.604427232860491 26
Online-A.1574 guardian.260755 69.33333333333333 -0.40559389965831794 3
Online-A.1574 huffingtonpost.com.19334 73.0909090909091 -0.17130865942008547 11
Online-A.1574 huffingtonpost.com.19368 88.16666666666667 0.023895437575592343 6
Online-A.1574 huffingtonpost.com.19371 96.8 0.694086423223222 10
Online-A.1574 huffingtonpost.com.19376 86.92857142857143 0.3248278830408656 14
Online-A.1574 huffingtonpost.com.19390 79.66666666666667 0.37660940530942266 12
Online-A.1574 independent.281139 99.07692307692308 0.4499017388749502 13
Online-A.1574 kcal.279 88.26785714285714 0.3252357733553227 14
Online-A.1574 latimes.431856 89.1346153846154 0.3268218792475237 13
Online-A.1574 latimes.431858 58.642857142857146 -0.43837367937702776 7
Online-A.1574 metro.co.uk.12069 85.68888888888888 0.49687773309458005 15
Online-A.1574 metro.co.uk.12158 74.77777777777777 0.43329679926465287 18
Online-A.1574 newrepublic.com.11841 96.22222222222223 0.4277227625710333 9
Online-A.1574 nytimes.232003 81.64285714285714 0.2843064617385555 7
Online-A.1574 reuters.276559 96.33333333333333 0.3812538861544931 9
Online-A.1574 reuters.276572 83.42857142857143 0.6089862504146806 14
Online-A.1574 reuters.276668 97.25 0.22403628936591602 12
Online-A.1574 reuters.276709 86.0 0.3503977397679844 13
Online-A.1574 reuters.276717 95.16666666666667 0.48905080561474024 18
Online-A.1574 rt.com.113876 96.0909090909091 0.49854639123140737 11
Online-A.1574 rt.com.113877 89.7 0.7842713284063528 5
Online-A.1574 rt.com.113881 83.42307692307692 0.264879919776824 13
Online-A.1574 rt.com.113906 98.85714285714286 1.2128248292409187 7
Online-A.1574 rte.en.ie.5333 97.38461538461539 0.41144622474504466 13
Online-A.1574 sciencedaily.com.75569 87.77777777777779 0.5163643905662871 6
Online-A.1574 seattle_times.7019 99.25 0.6355990418531245 4
Online-A.1574 seattle_times.7043 89.0 -0.19683445435958222 13
Online-A.1574 seattle_times.7044 97.0909090909091 0.4744374412669694 11
Online-A.1574 seattle_times.7059 85.38461538461539 0.5218154429164185 13
Online-A.1574 seattle_times.7111 65.53333333333333 -0.07271765996830501 15
Online-A.1574 seattle_times.7452 98.71428571428571 0.49057062440818916 7
Online-A.1574 seattle_times.7755 83.33333333333333 0.1972717664401021 6
Online-A.1574 seattle_times.7803 86.90833333333333 0.36424819549512794 14
Online-A.1574 sky.com.20667 95.3 0.49369957753123017 10
Online-A.1574 standard.co.uk.14516 79.54545454545455 0.4113224670962849 11
Online-A.1574 standard.co.uk.14562 79.50000000000001 0.15113171135425946 14
Online-A.1574 standard.co.uk.14676 94.6875 0.38527141665308445 16
Online-A.1574 standard.co.uk.14688 83.70833333333333 0.4347591598344913 12
