SYS SEGID RAW.SCR Z.SCR N
AFRL.1083 izvestiya.431645 80.8 -0.3162961703574616 5
AFRL.1083 izvestiya.431806 89.66666666666667 0.7910881823650432 18
AFRL.1083 izvestiya.431841 85.31818181818181 0.26977613991084526 11
AFRL.1083 izvestiya.431873 59.333333333333336 -0.6464342493036709 9
AFRL.1083 izvestiya.431913 93.8 0.09053651031847619 10
AFRL.1083 kommersant.467462 72.72727272727273 0.09225763419921001 11
AFRL.1083 kommersant.467512 82.5 -0.06990340167673233 6
AFRL.1083 kommersant.467523 97.26666666666667 0.0424007821341 15
AFRL.1083 kommersant.467527 92.33333333333333 -0.4369118310561333 6
AFRL.1083 kp.174899 69.0 -0.0077883653919684215 8
AFRL.1083 kp.174924 81.8 0.5854044767507129 10
AFRL.1083 kp.174948 84.88888888888889 -0.1034292075108959 18
AFRL.1083 lenta.ru.279452 85.3076923076923 -0.08474455642197821 13
AFRL.1083 lenta.ru.279491 90.1875 0.23209171472963672 8
AFRL.1083 lenta.ru.279522 52.714285714285715 -0.3729806022245225 7
AFRL.1083 lenta.ru.279529 83.66666666666667 -0.236610825188339 12
AFRL.1083 lenta.ru.279573 83.1 0.3764026559959594 20
AFRL.1083 lenta.ru.279575 65.0 -0.5713003506340255 15
AFRL.1083 lenta.ru.279636 61.53846153846154 -0.2680352891413369 13
AFRL.1083 mk.170078 43.142857142857146 -1.0315520126162885 7
AFRL.1083 mk.170107 77.53333333333333 -0.1370467380119139 15
AFRL.1083 mk.170115 74.5 -0.5294110534048385 12
AFRL.1083 newizv.55157268 42.72727272727273 -1.0464125385464607 11
AFRL.1083 pnp.ru.82247 88.5909090909091 0.2841284364278675 11
AFRL.1083 pnp.ru.82265 96.13636363636364 0.6864930789277267 11
AFRL.1083 pnp.ru.82293 89.35714285714286 0.5045482467321365 7
AFRL.1083 pnp.ru.82311 84.73076923076923 0.3908782250025253 26
AFRL.1083 pnp.ru.82317 74.0 -0.2786305332336506 9
AFRL.1083 rg.ru.57908 74.52941176470588 0.030112400356467124 17
AFRL.1083 rosbalt.ru.155648 63.125 -0.1986406991378165 8
AFRL.1083 rosbalt.ru.155759 78.6875 0.006243170815512011 4
AFRL.1083 rosbalt.ru.155760 73.5625 -0.35333768641653945 8
AFRL.1083 rosbalt.ru.155766 77.36842105263158 -0.2795882006408325 19
AFRL.1083 rosbalt.ru.155774 68.5 0.18030237476438318 8
AFRL.1083 rt-russian.24271 93.33333333333333 0.08504776490755432 6
AFRL.1083 rt-russian.24308 81.5 -0.36617615647152235 7
AFRL.1083 rt-russian.24348 99.42857142857143 0.303812039548382 7
AFRL.1083 rus.err.ee.39986 25.09090909090909 -0.21508885409488396 11
AFRL.1083 rus.err.ee.39990 93.0 0.5601549307566303 11
AFRL.1083 rusplt.ru.23410 48.0 -0.42180917635954873 13
AFRL.1083 sport-express.ru.250769 79.4 -0.10618693204834517 10
AFRL.1083 sport-express.ru.250886 81.55555555555556 0.26580652571777874 18
AFRL.1083 sport-express.ru.250893 60.86666666666667 -0.4369030177548708 15
AFRL.1083 sport-express.ru.250925 78.38888888888889 -0.5616669181346108 9
AFRL.1083 sport-express.ru.250927 72.29166666666667 -0.4433383898974476 12
AFRL.1083 sport-express.ru.250941 95.14285714285714 0.4057055415304554 7
AFRL.1083 tumentoday.ru.7741 69.70833333333333 0.055964471154441885 12
AFRL.1083 vedomosti.63675 62.285714285714285 -0.39626667557928336 7
AFRL.1083 vedomosti.63691 86.01923076923077 0.36600552618665344 26
AFRL.1083 versia.ru.35827 78.57142857142857 -0.5361917225650283 14
AFRL.1083 vesti.ru.292369 99.1 0.8916638545328978 10
AFRL.1083 vesti.ru.292380 68.5 -0.13139818435995554 13
AFRL.1083 vesti.ru.292406 65.1 -0.9224424613900674 5
AFRL.1083 vesti.ru.292413 99.1875 0.8959556284530384 16
AFRL.1083 vesti.ru.292430 81.75 -0.29046825559913286 10
AFRL.1083 vesti.ru.292462 97.25 0.34350782821751924 8
AFRL.1083 xinhua-zh.416 74.875 0.3130863516912675 8
AFRL.1083 xinhua-zh.423 87.27777777777777 0.3674444248956841 9
DiDi_NLP.1191 aif.265680 84.71428571428571 0.2372257936522069 7
DiDi_NLP.1191 aif.265687 84.0 -0.07633034505597935 6
DiDi_NLP.1191 aif.265695 75.9090909090909 -0.39615317195701977 11
DiDi_NLP.1191 aif.265772 70.11111111111111 -0.06721739765444025 9
DiDi_NLP.1191 aif.265781 51.0 -1.0450107015046994 9
DiDi_NLP.1191 aif.265782 88.0 0.31821240715185106 12
DiDi_NLP.1191 aif.265793 92.81818181818181 0.5263504035055461 11
DiDi_NLP.1191 aif.265821 89.5 0.7831897074657649 14
DiDi_NLP.1191 aif.265869 76.22222222222223 -0.4021477020969802 9
DiDi_NLP.1191 argumenti.ru.146451 50.625 -1.05912956279098 8
DiDi_NLP.1191 argumenti.ru.146463 61.888888888888886 -0.4098222219599356 9
DiDi_NLP.1191 argumenti.ru.146474 88.91666666666667 0.38076465016198013 6
DiDi_NLP.1191 argumenti.ru.146500 74.8 0.06327207485160466 10
DiDi_NLP.1191 bbc-russian.38176 74.5 0.008021477238791017 28
DiDi_NLP.1191 bbc-russian.38177 92.25 0.49294379486369116 14
DiDi_NLP.1191 dp.ru.16251 93.875 0.010061494551390063 8
DiDi_NLP.1191 dp.ru.16283 96.33333333333333 0.41172315232925216 6
DiDi_NLP.1191 eg-online.ru.21852 90.83333333333333 0.8463775066599938 12
DiDi_NLP.1191 fakty.ua.120478 68.16666666666667 -0.046881501501989616 12
DiDi_NLP.1191 fakty.ua.120505 96.0 0.28899226009770035 11
DiDi_NLP.1191 fakty.ua.120553 45.77777777777778 -0.26347212116024515 9
DiDi_NLP.1191 gazeta.ru.119104 98.71428571428571 0.5369288245568787 7
DiDi_NLP.1191 gazeta.ru.119129 74.4 -0.7416715002316432 5
DiDi_NLP.1191 gazeta.ru.119141 84.85714285714286 -0.008517585932268796 7
DiDi_NLP.1191 gazeta.ru.119172 87.77777777777777 0.05341668661078816 9
DiDi_NLP.1191 interfax.17555 71.625 0.09040150094623423 8
DiDi_NLP.1191 interfax.17562 65.91666666666667 -0.2529542752242031 12
DiDi_NLP.1191 interfax.17576 65.25 -0.19516559507474432 12
DiDi_NLP.1191 izvestiya.431638 87.85714285714286 0.5673476991833141 7
DiDi_NLP.1191 izvestiya.431642 81.75 0.22650291141947748 10
DiDi_NLP.1191 izvestiya.431645 58.0 -0.5553462924236803 5
DiDi_NLP.1191 izvestiya.431806 73.83333333333333 0.21956958828087958 18
DiDi_NLP.1191 izvestiya.431873 96.44444444444444 0.32693606572179773 9
DiDi_NLP.1191 izvestiya.431913 74.8 0.04212517492336535 10
DiDi_NLP.1191 kommersant.467462 60.68181818181818 -0.6850571199449966 11
DiDi_NLP.1191 kommersant.467512 58.166666666666664 -0.5488955177049905 6
DiDi_NLP.1191 kommersant.467523 62.8 -0.46488511894260853 15
DiDi_NLP.1191 kommersant.467527 82.91666666666667 0.1290336217463345 6
DiDi_NLP.1191 kp.174812 91.88888888888889 0.4866812935264922 18
DiDi_NLP.1191 kp.174899 60.125 -0.6089164935320972 8
DiDi_NLP.1191 kp.174924 66.8 0.381949610057526 10
DiDi_NLP.1191 kp.174948 87.16666666666667 0.08166128694857916 18
DiDi_NLP.1191 lenta.ru.279452 86.15384615384616 -0.029805459158249982 13
DiDi_NLP.1191 lenta.ru.279491 79.0 -0.3761512585546929 8
DiDi_NLP.1191 lenta.ru.279522 86.0 0.04099174871240109 7
DiDi_NLP.1191 lenta.ru.279529 67.75 -0.16102641826119815 12
DiDi_NLP.1191 lenta.ru.279573 77.4 0.0296480816902158 20
DiDi_NLP.1191 lenta.ru.279575 64.2 -0.14045497087259043 15
DiDi_NLP.1191 lenta.ru.279636 81.61538461538461 -0.3035783006429998 13
DiDi_NLP.1191 mk.170078 55.5 -0.4204419125068584 7
DiDi_NLP.1191 mk.170107 78.63333333333334 0.06732523212689089 15
DiDi_NLP.1191 mk.170115 61.833333333333336 -0.11892961985719752 12
DiDi_NLP.1191 newizv.55157268 77.0 -0.026986003575993255 11
DiDi_NLP.1191 pnp.ru.82247 57.54545454545455 -0.027125727856413238 11
DiDi_NLP.1191 pnp.ru.82265 75.5 -0.0015085080947277627 11
DiDi_NLP.1191 pnp.ru.82293 85.85714285714286 0.002078307792013175 7
DiDi_NLP.1191 pnp.ru.82311 71.76923076923077 -0.13514335779891565 26
DiDi_NLP.1191 rg.ru.57908 61.76470588235294 -0.3656693286568974 17
DiDi_NLP.1191 rosbalt.ru.155648 74.0 -0.32235383767721015 8
DiDi_NLP.1191 rosbalt.ru.155759 23.25 -1.0903111070515692 4
DiDi_NLP.1191 rosbalt.ru.155760 75.0 -0.24141360131341202 8
DiDi_NLP.1191 rosbalt.ru.155766 50.8421052631579 -0.01763897663727028 19
DiDi_NLP.1191 rosbalt.ru.155774 80.9375 -0.2553589838482143 8
DiDi_NLP.1191 rt-russian.24271 87.16666666666667 0.36190653244808996 6
DiDi_NLP.1191 rt-russian.24308 84.57142857142857 0.061182639528841384 7
DiDi_NLP.1191 rt-russian.24348 81.28571428571429 -0.33568453340349086 7
DiDi_NLP.1191 rus.err.ee.39986 92.36363636363636 0.13040151647640857 11
DiDi_NLP.1191 rus.err.ee.39990 84.18181818181819 0.4580117724762028 11
DiDi_NLP.1191 rusplt.ru.23410 51.84615384615385 -0.660835810372781 13
DiDi_NLP.1191 sport-express.ru.250769 95.5 0.3084913936355664 10
DiDi_NLP.1191 sport-express.ru.250886 88.72222222222223 0.1945509789568478 18
DiDi_NLP.1191 sport-express.ru.250893 71.0 -0.0769077734815187 15
DiDi_NLP.1191 sport-express.ru.250925 72.11111111111111 0.23795154020624615 9
DiDi_NLP.1191 sport-express.ru.250927 82.16666666666667 0.5107011982491194 12
DiDi_NLP.1191 sport-express.ru.250941 75.21428571428571 0.1950931684631574 7
DiDi_NLP.1191 tumentoday.ru.7741 78.25 0.32588019963841136 12
DiDi_NLP.1191 vedomosti.63675 38.5 -0.6757481773502935 7
DiDi_NLP.1191 vedomosti.63691 94.76923076923077 0.32947265688125754 26
DiDi_NLP.1191 versia.ru.35827 72.28571428571429 0.03934958042049386 14
DiDi_NLP.1191 vesti.ru.292369 80.5 -0.3870007845880567 10
DiDi_NLP.1191 vesti.ru.292380 88.6923076923077 -0.08986817952228718 13
DiDi_NLP.1191 vesti.ru.292406 62.4 -0.8734680941394058 5
DiDi_NLP.1191 vesti.ru.292413 71.1875 0.3654737845823446 16
DiDi_NLP.1191 vesti.ru.292462 95.5 0.01761905240358297 8
DiDi_NLP.1191 xinhua-zh.416 71.25 -0.7154090852404003 8
DiDi_NLP.1191 xinhua-zh.423 58.77777777777778 -0.6099915265349707 9
Human-B.0 aif.265680 89.21428571428571 -0.8846076636367574 7
Human-B.0 aif.265687 80.16666666666667 -0.20578577387742816 6
Human-B.0 aif.265695 52.36363636363637 -0.20652764906214494 11
Human-B.0 aif.265772 65.94444444444444 -0.6958309250423553 9
Human-B.0 aif.265781 93.22222222222223 0.279050072098657 9
Human-B.0 aif.265782 82.58333333333333 0.2856457911744133 12
Human-B.0 aif.265793 80.36363636363636 0.1758358231948258 11
Human-B.0 aif.265821 83.5 0.43162223953610174 14
Human-B.0 argumenti.ru.146451 73.75 -0.5745565411792432 8
Human-B.0 argumenti.ru.146463 62.166666666666664 -0.15384733301448655 9
Human-B.0 argumenti.ru.146474 85.5 0.28403802269462475 6
Human-B.0 argumenti.ru.146497 83.82142857142857 0.08693903353115005 14
Human-B.0 argumenti.ru.146499 50.666666666666664 -0.459581442789579 9
Human-B.0 argumenti.ru.146500 97.5 0.35441094184148325 10
Human-B.0 bbc-russian.38176 77.125 -0.5983736083671242 28
Human-B.0 bbc-russian.38177 74.07142857142857 0.5694737089950043 14
Human-B.0 dp.ru.16251 80.5625 -0.4712649690174496 8
Human-B.0 dp.ru.16283 82.91666666666667 -0.9183066198653763 6
Human-B.0 eg-online.ru.21852 83.91666666666667 0.34718435821373567 12
Human-B.0 fakty.ua.120478 83.33333333333333 0.029006242148058314 12
Human-B.0 fakty.ua.120505 76.9090909090909 0.17652342111512367 11
Human-B.0 fakty.ua.120553 77.83333333333333 0.3776594352311331 9
Human-B.0 gazeta.ru.119104 69.57142857142857 -0.11207154594625639 7
Human-B.0 gazeta.ru.119129 87.1 0.1488072067256578 5
Human-B.0 gazeta.ru.119141 82.57142857142857 0.3341770214358898 7
Human-B.0 gazeta.ru.119172 100.0 0.45131042838996394 9
Human-B.0 interfax.17555 80.3125 0.42204812050061435 8
Human-B.0 interfax.17562 65.0 -0.044283976250878855 12
Human-B.0 interfax.17576 81.66666666666667 0.2449139488190004 12
Human-B.0 izvestiya.431638 66.0 0.036794674794698536 7
Human-B.0 izvestiya.431642 76.2 0.07936196574374302 10
Human-B.0 izvestiya.431645 84.5 0.5038453476935976 5
Human-B.0 izvestiya.431806 80.58333333333333 -0.17839845150391775 18
Human-B.0 izvestiya.431841 84.36363636363636 -0.03592906935781201 11
Human-B.0 izvestiya.431873 99.33333333333333 0.4181091920921343 9
Human-B.0 izvestiya.431913 89.95 0.81434881411689 10
Human-B.0 kommersant.467462 42.90909090909091 -1.0399110584520102 11
Human-B.0 kommersant.467512 85.66666666666667 0.656053411590843 6
Human-B.0 kommersant.467523 65.06666666666666 -0.342514361546054 15
Human-B.0 kp.174812 97.55555555555556 0.4759953974061006 18
Human-B.0 kp.174899 64.0 -0.10824950650593426 8
Human-B.0 kp.174924 84.9 0.15777113578138385 10
Human-B.0 kp.174948 76.94444444444444 -0.24918009308090372 18
Human-B.0 lenta.ru.279452 86.1923076923077 0.4480439283601347 13
Human-B.0 lenta.ru.279491 97.25 0.2688071722102685 8
Human-B.0 lenta.ru.279522 82.57142857142857 0.08676886063225675 7
Human-B.0 lenta.ru.279529 88.33333333333333 0.018433456574542068 12
Human-B.0 lenta.ru.279573 88.725 0.439575474025595 20
Human-B.0 lenta.ru.279575 87.66666666666667 -0.036727584776131465 15
Human-B.0 lenta.ru.279636 68.53846153846153 -0.10796037963216097 13
Human-B.0 mk.170078 77.0 0.13384985063566462 7
Human-B.0 mk.170107 82.8 0.2718930274721646 15
Human-B.0 mk.170115 93.0 0.06766575011302657 12
Human-B.0 newizv.55157268 79.0 -0.14073583991418098 11
Human-B.0 pnp.ru.82247 79.5 0.09330040753719873 11
Human-B.0 pnp.ru.82265 79.63636363636364 -0.013411542068391064 11
Human-B.0 pnp.ru.82293 93.71428571428571 0.7767882365116969 7
Human-B.0 pnp.ru.82311 93.8076923076923 0.5260318827493713 26
Human-B.0 pnp.ru.82317 63.666666666666664 -0.18444514270751544 9
Human-B.0 rg.ru.57908 92.0 0.0032336026951377728 17
Human-B.0 rosbalt.ru.155648 25.375 0.3032714857292168 8
Human-B.0 rosbalt.ru.155759 63.25 -0.33751651858580856 4
Human-B.0 rosbalt.ru.155760 86.5 -0.007330373913997504 8
Human-B.0 rosbalt.ru.155766 72.84210526315789 0.09804866188058886 19
Human-B.0 rosbalt.ru.155774 72.0 -0.4337417270904941 8
Human-B.0 rt-russian.24271 75.08333333333333 0.26639473120994456 6
Human-B.0 rt-russian.24308 98.92857142857143 0.15366239928950653 7
Human-B.0 rus.err.ee.39986 74.27272727272727 0.05888531635683119 11
Human-B.0 rus.err.ee.39990 64.0909090909091 -0.4479727116465231 11
Human-B.0 rusplt.ru.23410 96.23076923076923 0.1346675258820461 13
Human-B.0 sport-express.ru.250769 75.4 0.2953375554684533 10
Human-B.0 sport-express.ru.250886 94.13888888888889 0.43945324416534126 18
Human-B.0 sport-express.ru.250893 79.93333333333334 0.2840070047813402 15
Human-B.0 sport-express.ru.250927 65.0 -0.1287712478912421 12
Human-B.0 sport-express.ru.250941 76.89285714285714 0.18243252163588308 7
Human-B.0 tumentoday.ru.7741 79.91666666666667 0.09666583098800312 12
Human-B.0 vedomosti.63675 79.42857142857143 -0.33142601866380356 7
Human-B.0 vedomosti.63691 84.26923076923077 0.3143795810107774 26
Human-B.0 versia.ru.35827 76.75 0.1701769241276616 14
Human-B.0 vesti.ru.292369 67.1 -0.4146965001604541 10
Human-B.0 vesti.ru.292380 85.76923076923077 -0.14314985564389268 13
Human-B.0 vesti.ru.292406 81.0 0.0545535016066256 5
Human-B.0 vesti.ru.292413 62.8125 -0.3641716824069221 16
Human-B.0 vesti.ru.292430 77.7 -0.10992190408691534 10
Human-B.0 vesti.ru.292462 94.0 0.5129442621280454 8
Human-B.0 xinhua-zh.416 79.3125 0.13568065438116048 8
Human-B.0 xinhua-zh.423 97.33333333333333 0.2807685112486823 9
OPPO.1094 aif.265680 96.57142857142857 0.4242437195520149 7
OPPO.1094 aif.265687 86.91666666666667 0.4064292266661978 6
OPPO.1094 aif.265695 65.68181818181819 -0.0006711147133403191 11
OPPO.1094 aif.265772 82.11111111111111 0.256973466632569 9
OPPO.1094 aif.265781 66.66666666666667 -0.21990600705172833 9
OPPO.1094 aif.265782 92.16666666666667 0.36059509564006187 12
OPPO.1094 aif.265793 68.72727272727273 -0.2923294845042707 11
OPPO.1094 aif.265821 60.5 0.14322091990879743 14
OPPO.1094 aif.265869 59.22222222222222 -0.18661678184510935 9
OPPO.1094 argumenti.ru.146451 84.875 0.4907408600294243 8
OPPO.1094 argumenti.ru.146474 80.5 0.3155082945996565 6
OPPO.1094 argumenti.ru.146497 90.14285714285714 0.5102429372943567 14
OPPO.1094 argumenti.ru.146499 51.77777777777778 -0.5594332682319093 9
OPPO.1094 argumenti.ru.146500 89.2 0.9084603005062718 10
OPPO.1094 bbc-russian.38176 73.82142857142857 0.2191236345386967 28
OPPO.1094 bbc-russian.38177 52.57142857142857 -0.9668866595029751 14
OPPO.1094 dp.ru.16251 82.5 0.21146128995313102 8
OPPO.1094 dp.ru.16283 91.83333333333333 1.066121518081946 6
OPPO.1094 eg-online.ru.21852 79.91666666666667 0.23486289502218924 12
OPPO.1094 fakty.ua.120505 74.68181818181819 0.25720986877531193 11
OPPO.1094 fakty.ua.120553 86.44444444444444 0.16766033071688918 9
OPPO.1094 gazeta.ru.119104 97.0 0.4467807405529877 7
OPPO.1094 gazeta.ru.119129 77.3 -0.12561509053109365 5
OPPO.1094 gazeta.ru.119141 81.28571428571429 0.19362209234917033 7
OPPO.1094 gazeta.ru.119172 99.27777777777777 0.6653492705633267 9
OPPO.1094 interfax.17555 71.75 0.18035523565297212 8
OPPO.1094 interfax.17576 46.958333333333336 -0.5543953544856953 12
OPPO.1094 izvestiya.431638 97.14285714285714 0.2534283077323083 7
OPPO.1094 izvestiya.431642 70.8 0.7860017891854504 10
OPPO.1094 izvestiya.431806 98.72222222222223 0.39882256920610143 18
OPPO.1094 izvestiya.431841 83.0909090909091 0.15876656857498442 11
OPPO.1094 izvestiya.431873 91.77777777777777 0.3143066312275015 9
OPPO.1094 izvestiya.431913 81.2 0.5357447006745432 10
OPPO.1094 kommersant.467462 65.63636363636364 -0.5023263828866343 11
OPPO.1094 kommersant.467512 78.83333333333333 0.15244551545601182 6
OPPO.1094 kommersant.467523 95.86666666666666 0.38718284057263724 15
OPPO.1094 kommersant.467527 41.5 -0.9997759911579629 6
OPPO.1094 kp.174812 80.44444444444444 0.258614109887285 18
OPPO.1094 kp.174899 76.625 0.47736991823109637 8
OPPO.1094 kp.174924 82.4 -0.18274626909972919 10
OPPO.1094 kp.174948 56.166666666666664 -0.0331944727883611 18
OPPO.1094 lenta.ru.279452 85.42307692307692 0.0672486877406763 13
OPPO.1094 lenta.ru.279491 81.5 -2.330024042414358 8
OPPO.1094 lenta.ru.279522 73.28571428571429 0.5138947822200377 7
OPPO.1094 lenta.ru.279529 77.375 -0.22652041948171975 12
OPPO.1094 lenta.ru.279573 69.275 -0.19216965953486947 20
OPPO.1094 lenta.ru.279575 69.6 -0.08549378058661938 15
OPPO.1094 lenta.ru.279636 91.84615384615384 0.5666736987411594 13
OPPO.1094 mk.170078 83.71428571428571 0.43273228997634916 7
OPPO.1094 mk.170107 91.6 0.42587049323024023 15
OPPO.1094 mk.170115 77.75 -0.3446734654586306 12
OPPO.1094 newizv.55157268 76.36363636363636 0.10379744874711339 11
OPPO.1094 pnp.ru.82247 72.9090909090909 0.217234653644228 11
OPPO.1094 pnp.ru.82265 83.0909090909091 0.15876656857498472 11
OPPO.1094 pnp.ru.82293 91.28571428571429 0.3599653289220955 7
OPPO.1094 pnp.ru.82311 77.76923076923077 0.4700865193743918 26
OPPO.1094 pnp.ru.82317 96.88888888888889 0.44093780918236497 9
OPPO.1094 rg.ru.57908 91.58823529411765 0.011234762457003063 17
OPPO.1094 rosbalt.ru.155648 85.875 0.1112609818165166 8
OPPO.1094 rosbalt.ru.155759 71.875 -0.44847384076438107 4
OPPO.1094 rosbalt.ru.155760 77.5 -0.2702942444110671 8
OPPO.1094 rosbalt.ru.155766 84.15789473684211 0.08942279330845058 19
OPPO.1094 rosbalt.ru.155774 94.875 0.37112198709969413 8
OPPO.1094 rt-russian.24271 79.83333333333333 -0.38641426191606065 6
OPPO.1094 rt-russian.24308 76.57142857142857 -0.31008766434260154 7
OPPO.1094 rus.err.ee.39990 87.36363636363636 0.41871508089522835 11
OPPO.1094 rusplt.ru.23410 69.15384615384616 -0.01716641385301613 13
OPPO.1094 sport-express.ru.250769 99.1 0.5572121434577544 10
OPPO.1094 sport-express.ru.250886 94.91666666666667 0.24174543439385726 18
OPPO.1094 sport-express.ru.250893 46.4 -0.6813927344188547 15
OPPO.1094 sport-express.ru.250925 72.88888888888889 0.15901511743454153 9
OPPO.1094 sport-express.ru.250941 97.0 0.4467807405529877 7
OPPO.1094 tumentoday.ru.7741 88.25 0.24786618622468717 12
OPPO.1094 vedomosti.63675 58.285714285714285 -0.22278619362213756 7
OPPO.1094 vedomosti.63691 92.8076923076923 0.33670958923152033 26
OPPO.1094 versia.ru.35827 71.10714285714286 -0.03160115451797473 14
OPPO.1094 vesti.ru.292369 82.1 0.2584784439768949 10
OPPO.1094 vesti.ru.292380 84.15384615384616 0.2518684371944685 13
OPPO.1094 vesti.ru.292406 81.8 -0.2855988102971244 5
OPPO.1094 vesti.ru.292413 95.4375 0.21261554140447253 16
OPPO.1094 vesti.ru.292430 63.1 -0.8376009717007603 10
OPPO.1094 vesti.ru.292462 79.625 0.3710754556655642 8
OPPO.1094 xinhua-zh.416 94.625 0.32188808250593004 8
OPPO.1094 xinhua-zh.423 100.0 0.43914914433144314 9
Online-A.1583 aif.265680 84.42857142857143 -0.02960511442013945 7
Online-A.1583 aif.265687 76.83333333333333 -0.32787575752079395 6
Online-A.1583 aif.265695 77.81818181818181 0.01195903650717255 11
Online-A.1583 aif.265772 84.77777777777777 0.004403709911343802 9
Online-A.1583 aif.265781 90.77777777777777 0.11957658379812369 9
Online-A.1583 aif.265782 91.33333333333333 0.4359711458426123 12
Online-A.1583 aif.265793 71.0 -0.6431248765150253 11
Online-A.1583 aif.265821 76.85714285714286 -0.1519307739393783 14
Online-A.1583 aif.265869 80.55555555555556 0.1335773441101791 9
Online-A.1583 argumenti.ru.146451 87.625 0.3724518587359522 8
Online-A.1583 argumenti.ru.146463 87.77777777777777 -0.06959903242377607 9
Online-A.1583 argumenti.ru.146474 80.5 0.13797762930710886 6
Online-A.1583 argumenti.ru.146497 79.03571428571429 0.18384028936078142 14
Online-A.1583 argumenti.ru.146500 83.25 0.38606503943540715 10
Online-A.1583 bbc-russian.38176 75.0 0.10760017821857239 28
Online-A.1583 bbc-russian.38177 81.78571428571429 0.09371431248604058 14
Online-A.1583 dp.ru.16251 75.6875 -0.21022698104396095 8
Online-A.1583 dp.ru.16283 95.58333333333333 0.4753102718721635 6
Online-A.1583 eg-online.ru.21852 78.58333333333333 0.27282615116637365 12
Online-A.1583 fakty.ua.120478 69.875 -0.2870121168559301 12
Online-A.1583 fakty.ua.120505 78.13636363636364 -0.21533007280632724 11
Online-A.1583 fakty.ua.120553 71.55555555555556 -0.08380926026549422 9
Online-A.1583 gazeta.ru.119104 95.28571428571429 0.39436031943613653 7
Online-A.1583 gazeta.ru.119129 79.4 -0.17947599716552737 5
Online-A.1583 gazeta.ru.119141 99.28571428571429 0.4245399939523694 7
Online-A.1583 gazeta.ru.119172 81.0 0.032008699415 9
Online-A.1583 interfax.17555 79.4375 0.15200120092565 8
Online-A.1583 interfax.17562 78.75 0.24777516005339703 12
Online-A.1583 interfax.17576 73.08333333333333 0.8415462437409703 12
Online-A.1583 izvestiya.431638 89.14285714285714 0.39843299282903366 7
Online-A.1583 izvestiya.431645 75.2 -0.23736956684933502 5
Online-A.1583 izvestiya.431806 89.77777777777777 0.3077839413236704 18
Online-A.1583 izvestiya.431841 79.27272727272727 0.19632029586802444 11
Online-A.1583 izvestiya.431873 64.33333333333333 -0.3054462864863086 9
Online-A.1583 izvestiya.431913 53.5 -0.5120945530669441 10
Online-A.1583 kommersant.467462 89.9090909090909 0.2506506728969701 11
Online-A.1583 kommersant.467512 90.83333333333333 0.2602232491488065 6
Online-A.1583 kommersant.467523 65.33333333333333 -0.2715122048012601 15
Online-A.1583 kp.174899 62.0625 0.23562341509910367 8
Online-A.1583 kp.174924 81.2 0.06452170801229512 10
Online-A.1583 kp.174948 80.97222222222223 0.03951742362025647 18
Online-A.1583 lenta.ru.279452 83.61538461538461 0.576466728165004 13
Online-A.1583 lenta.ru.279491 82.875 0.49706532688619587 8
Online-A.1583 lenta.ru.279522 80.85714285714286 -0.3626761659135876 7
Online-A.1583 lenta.ru.279529 93.33333333333333 0.2838940439817429 12
Online-A.1583 lenta.ru.279573 84.75 0.9723943891946354 20
