SYS SEGID RAW.SCR Z.SCR N SID
Huoshan_Translate.1431 viduthalai-ta.429::9 74.0 0.306638893154539 1 540
Huoshan_Translate.1431 viduthalai-ta.429::10 59.0 -0.31256842240837 1 541
Huoshan_Translate.1431 news-ta.189::1 94.0 0.448679966000269 1 750
Huoshan_Translate.1431 news-ta.189::2 97.0 0.567949369343151 1 751
Huoshan_Translate.1431 news-ta.189::3 100.0 0.687218772686034 1 752
Huoshan_Translate.1431 news-ta.189::4 94.0 0.448679966000269 1 753
Huoshan_Translate.1431 news-ta.189::5 95.0 0.48843643378122903 1 754
Huoshan_Translate.1431 news-ta.189::6 99.0 0.647462304905073 1 755
Huoshan_Translate.1431 news-ta.189::7 95.0 0.48843643378122903 1 756
Huoshan_Translate.1431 news-ta.189::8 98.0 0.607705837124112 1 757
Huoshan_Translate.1431 viduthalai-ta.446::2 91.5 0.34928879654786604 2 759
Huoshan_Translate.1431 viduthalai-ta.446::3 95.0 0.48843643378122903 2 760
Huoshan_Translate.1431 viduthalai-ta.446::8 91.0 0.329410562657386 2 765
Huoshan_Translate.1431 viduthalai-ta.446::10 95.5 0.5083146676717101 2 767
Huoshan_Translate.1431 viduthalai-ta.446::12 94.0 0.44867996600026794 2 769
Huoshan_Translate.1431 viduthalai-ta.446::1 95.0 0.48843643378122903 1 758
Huoshan_Translate.1431 viduthalai-ta.446::4 91.0 0.329410562657386 1 761
Huoshan_Translate.1431 viduthalai-ta.446::5 97.0 0.567949369343151 1 762
Huoshan_Translate.1431 viduthalai-ta.446::6 94.0 0.448679966000269 1 763
Huoshan_Translate.1431 viduthalai-ta.446::7 88.0 0.21014115931450303 1 764
Huoshan_Translate.1431 viduthalai-ta.446::9 88.0 0.21014115931450303 1 766
Huoshan_Translate.1431 viduthalai-ta.446::11 99.0 0.647462304905073 1 768
Huoshan_Translate.1431 makkal_kural-ta.208::1 82.0 1.1544155313587 1 67
Huoshan_Translate.1431 makkal_kural-ta.208::2 49.0 -0.34689333700926506 1 68
Huoshan_Translate.1431 makkal_kural-ta.208::3 24.0 -1.4842485403183299 1 69
Huoshan_Translate.1431 makkal_kural-ta.208::4 29.0 -1.25677749965652 1 70
Huoshan_Translate.1431 makkal_kural-ta.208::5 69.0 0.562990825637988 1 71
Huoshan_Translate.1431 makkal_kural-ta.208::6 65.0 0.38101399310853706 1 72
Huoshan_Translate.1431 makkal_kural-ta.208::7 76.0 0.881450282564527 1 73
Huoshan_Translate.1431 makkal_kural-ta.208::8 60.0 0.153542952446724 1 74
Huoshan_Translate.1431 makkal_kural-ta.208::9 51.0 -0.25590492074454 1 75
Huoshan_Translate.1431 makkal_kural-ta.208::10 59.0 0.108048744314361 1 76
Huoshan_Translate.1431 makkal_kural-ta.208::11 67.0 0.472002409373263 1 77
Huoshan_Translate.1431 makkal_kural-ta.208::12 58.0 0.0625545361819987 1 78
Huoshan_Translate.1431 makkal_kural-ta.208::13 78.0 0.9724386988292522 1 79
Huoshan_Translate.1431 makkal_kural-ta.208::14 68.0 0.5174966175056249 1 80
Huoshan_Translate.1431 makkal_kural-ta.208::15 54.0 -0.119422296347452 1 81
Huoshan_Translate.1431 makkal_kural-ta.208::16 65.0 0.38101399310853706 1 82
Huoshan_Translate.1431 makkal_kural-ta.208::17 49.0 -0.34689333700926506 1 83
Huoshan_Translate.1431 makkal_kural-ta.208::18 46.0 -0.48337596140635297 1 84
Huoshan_Translate.1431 makkal_kural-ta.208::19 63.0 0.290025576843812 1 85
Huoshan_Translate.1431 makkal_kural-ta.208::20 0.0 -2.57610953549504 1 86
Huoshan_Translate.1431 makkal_kural-ta.208::21 63.0 0.290025576843812 1 87
Huoshan_Translate.1431 makkal_kural-ta.208::22 83.0 1.19990973949107 1 88
Huoshan_Translate.1431 makkal_kural-ta.208::23 12.0 -2.03017903790668 1 89
Huoshan_Translate.1431 makkal_kural-ta.208::24 48.0 -0.392387545141628 1 90
Huoshan_Translate.1431 makkal_kural-ta.208::25 45.0 -0.528870169538716 1 91
Huoshan_Translate.1431 aranda-vikatan.2125::1 84.0 -0.15657291988126998 1 847
Huoshan_Translate.1431 aranda-vikatan.2125::2 98.0 1.04688857923633 1 848
Huoshan_Translate.1431 aranda-vikatan.2125::3 97.0 0.9609270435850771 1 849
Huoshan_Translate.1431 aranda-vikatan.2125::4 96.0 0.8749655079338191 1 850
Huoshan_Translate.1431 aranda-vikatan.2125::5 98.0 1.04688857923633 1 851
Huoshan_Translate.1431 aranda-vikatan.2125::6 85.0 -0.070611384230013 1 852
Huoshan_Translate.1431 aranda-vikatan.2125::7 93.0 0.617080900980047 1 853
Huoshan_Translate.1431 aranda-vikatan.2125::8 86.0 0.0153501514212445 1 854
Huoshan_Translate.1431 aranda-vikatan.2125::9 92.0 0.531119365328789 1 855
Huoshan_Translate.1431 viduthalai-ta.392::1 99.0 0.63129273897865 2 149
Huoshan_Translate.1431 viduthalai-ta.392::2 99.0 0.63129273897865 2 150
Huoshan_Translate.1431 viduthalai-ta.392::3 96.0 0.526035120958546 1 151
Huoshan_Translate.1431 viduthalai-ta.392::4 98.0 0.596206866305282 1 152
Huoshan_Translate.1431 viduthalai-ta.392::5 99.0 0.63129273897865 1 153
Huoshan_Translate.1431 viduthalai-ta.392::6 98.0 0.596206866305282 1 154
Huoshan_Translate.1431 viduthalai-ta.392::7 98.0 0.596206866305282 1 155
Huoshan_Translate.1431 viduthalai-ta.392::8 99.0 0.63129273897865 1 156
Huoshan_Translate.1431 viduthalai-ta.392::9 98.5 0.613749802641966 2 157
Huoshan_Translate.1431 viduthalai-ta.392::10 99.0 0.63129273897865 1 158
Huoshan_Translate.1431 viduthalai-ta.392::11 99.0 0.63129273897865 1 159
Huoshan_Translate.1431 viduthalai-ta.392::12 63.0 -0.6317986772626 1 160
Huoshan_Translate.1431 viduthalai-ta.392::13 98.0 0.596206866305282 2 161
Huoshan_Translate.1431 aranda-vikatan.2061::1 0.0 -2.84220865568479 1 218
Huoshan_Translate.1431 aranda-vikatan.2061::2 87.0 0.210262266898233 1 219
Huoshan_Translate.1431 aranda-vikatan.2061::3 87.0 0.210262266898233 1 220
Huoshan_Translate.1431 aranda-vikatan.2061::4 94.0 0.45586337561181 1 221
Huoshan_Translate.1431 aranda-vikatan.2061::5 97.0 0.5611209936319139 1 222
Huoshan_Translate.1431 aranda-vikatan.2061::6 98.0 0.596206866305282 1 223
Huoshan_Translate.1431 aranda-vikatan.2061::7 96.0 0.526035120958546 1 224
Huoshan_Translate.1431 aranda-vikatan.2061::8 98.0 0.596206866305282 1 225
Huoshan_Translate.1431 aranda-vikatan.2061::9 98.0 0.596206866305282 1 226
Huoshan_Translate.1431 aranda-vikatan.2061::10 95.0 0.49094924828517794 1 227
Huoshan_Translate.1431 aranda-vikatan.2061::11 94.0 0.45586337561181 1 228
Huoshan_Translate.1431 aranda-vikatan.2061::12 96.0 0.526035120958546 1 229
Huoshan_Translate.1431 aranda-vikatan.2061::13 94.0 0.45586337561181 1 230
Huoshan_Translate.1431 aranda-vikatan.2061::14 94.0 0.45586337561181 1 231
Huoshan_Translate.1431 news-ta.251::1 93.0 0.719650359647688 2 955
Huoshan_Translate.1431 news-ta.251::5 68.0 -0.0871325547555495 2 959
Huoshan_Translate.1431 news-ta.251::2 81.0 0.332394560734134 1 956
Huoshan_Translate.1431 news-ta.251::3 7.0 -2.05568286589945 1 957
Huoshan_Translate.1431 news-ta.251::4 81.0 0.332394560734134 1 958
Huoshan_Translate.1431 news-ta.251::6 80.0 0.30012324415800395 1 960
Huoshan_Translate.1431 news-ta.251::7 100.0 0.9455495756805942 1 961
Huoshan_Translate.1431 news-ta.251::8 93.0 0.719650359647688 1 962
Huoshan_Translate.1431 news-ta.251::9 76.0 0.17103797785348598 1 963
Huoshan_Translate.1431 news-ta.251::10 86.0 0.49375114361478095 1 964
Huoshan_Translate.1431 news-ta.251::11 98.0 0.881006942528335 1 965
Huoshan_Translate.1431 one_india-ta.3326::1 81.0 0.688026512845611 1 579
Huoshan_Translate.1431 one_india-ta.3326::2 42.0 -1.0487394419103 1 580
Huoshan_Translate.1431 one_india-ta.3326::3 80.0 0.643494052467254 1 581
Huoshan_Translate.1431 one_india-ta.3326::4 67.0 0.0645720675486173 1 582
Huoshan_Translate.1431 one_india-ta.3326::5 61.0 -0.202622694721523 1 583
Huoshan_Translate.1431 one_india-ta.3326::6 83.0 0.7770914336023241 1 584
Huoshan_Translate.1431 one_india-ta.3326::7 65.0 -0.0244928532080961 1 585
Huoshan_Translate.1431 one_india-ta.3326::8 50.0 -0.692479758883446 1 586
Huoshan_Translate.1431 one_india-ta.3326::9 63.0 -0.11355777396480901 1 587
Huoshan_Translate.1431 one_india-ta.3326::10 100.0 1.5341432600343898 1 588
Huoshan_Translate.1431 one_india-ta.3326::11 84.0 0.8216238939806808 1 589
Huoshan_Translate.1431 one_india-ta.3326::12 100.0 1.5341432600343898 1 590
Huoshan_Translate.1431 one_india-ta.3326::13 88.0 0.999753735494108 1 591
Huoshan_Translate.1431 one_india-ta.3326::14 76.0 0.46536421095382796 1 592
Huoshan_Translate.1431 one_india-ta.3326::15 86.0 0.910688814737394 1 593
Huoshan_Translate.1431 one_india-ta.3326::16 92.0 1.17788357700753 1 594
Huoshan_Translate.1431 one_india-ta.3326::17 85.0 0.866156354359038 1 595
Huoshan_Translate.1431 one_india-ta.3326::18 75.0 0.420831750575471 1 596
Huoshan_Translate.1431 one_india-ta.3326::19 64.0 -0.0690253135864527 1 597
Huoshan_Translate.1431 makkal_kural-ta.196::2 100.0 0.584517618445668 2 45
Huoshan_Translate.1431 makkal_kural-ta.196::5 100.0 0.584517618445668 2 48
Huoshan_Translate.1431 makkal_kural-ta.196::7 100.0 0.584517618445668 2 50
Huoshan_Translate.1431 makkal_kural-ta.196::8 100.0 0.584517618445668 2 51
Huoshan_Translate.1431 makkal_kural-ta.196::12 100.0 0.584517618445668 2 55
Huoshan_Translate.1431 makkal_kural-ta.196::14 100.0 0.584517618445668 2 57
Huoshan_Translate.1431 makkal_kural-ta.196::15 100.0 0.584517618445668 2 58
Huoshan_Translate.1431 makkal_kural-ta.196::16 100.0 0.584517618445668 2 59
Huoshan_Translate.1431 makkal_kural-ta.196::1 100.0 0.584517618445668 1 44
Huoshan_Translate.1431 makkal_kural-ta.196::3 100.0 0.584517618445668 1 46
Huoshan_Translate.1431 makkal_kural-ta.196::4 100.0 0.584517618445668 1 47
Huoshan_Translate.1431 makkal_kural-ta.196::6 100.0 0.584517618445668 1 49
Huoshan_Translate.1431 makkal_kural-ta.196::9 100.0 0.584517618445668 1 52
Huoshan_Translate.1431 makkal_kural-ta.196::10 100.0 0.584517618445668 1 53
Huoshan_Translate.1431 makkal_kural-ta.196::11 100.0 0.584517618445668 1 54
Huoshan_Translate.1431 makkal_kural-ta.196::13 0.0 -2.16053682284654 1 56
Huoshan_Translate.1431 makkal_kural-ta.196::17 100.0 0.584517618445668 1 60
Huoshan_Translate.1431 makkal_kural-ta.185::1 71.0 0.302478662928887 1 839
Huoshan_Translate.1431 makkal_kural-ta.185::2 75.0 0.4325034716623929 1 840
Huoshan_Translate.1431 makkal_kural-ta.185::3 95.0 1.08262751532992 1 841
Huoshan_Translate.1431 makkal_kural-ta.185::4 92.0 0.9851089087797951 1 842
Huoshan_Translate.1431 makkal_kural-ta.185::5 68.0 0.20496005637875697 1 843
Huoshan_Translate.1431 makkal_kural-ta.185::6 63.0 0.042429045461873996 1 844
Huoshan_Translate.1431 makkal_kural-ta.185::7 98.0 1.18014612188005 1 845
Huoshan_Translate.1431 makkal_kural-ta.185::8 86.0 0.7900716956795358 1 846
Huoshan_Translate.1431 one_india-ta.3569::1 61.0 -0.22063559188991896 1 692
Huoshan_Translate.1431 one_india-ta.3569::2 68.0 0.12277908820458901 1 693
Huoshan_Translate.1431 one_india-ta.3569::3 49.0 -0.8093464720519321 1 694
Huoshan_Translate.1431 one_india-ta.3569::4 45.0 -1.00558343210594 1 695
Huoshan_Translate.1431 one_india-ta.3569::5 74.0 0.41713452828559494 1 696
Huoshan_Translate.1431 one_india-ta.3569::6 56.0 -0.46593179195742496 1 697
Huoshan_Translate.1431 one_india-ta.3569::7 53.0 -0.613109511997928 1 698
Huoshan_Translate.1431 one_india-ta.3569::8 53.0 -0.613109511997928 1 699
Huoshan_Translate.1431 one_india-ta.3569::9 61.0 -0.22063559188991896 1 700
Huoshan_Translate.1431 one_india-ta.3569::10 53.0 -0.613109511997928 1 701
Huoshan_Translate.1431 one_india-ta.3569::11 58.0 -0.36781331193042205 1 702
Huoshan_Translate.1431 one_india-ta.3569::12 68.0 0.12277908820458901 1 703
Huoshan_Translate.1431 one_india-ta.3569::13 54.0 -0.5640502719844269 1 704
Huoshan_Translate.1431 one_india-ta.3569::14 0.0 -3.21324923271349 1 705
Huoshan_Translate.1431 one_india-ta.3569::15 64.0 -0.0734578718494159 1 706
Huoshan_Translate.1431 one_india-ta.3569::16 75.0 0.466193768299096 1 707
Huoshan_Translate.1431 one_india-ta.3569::17 78.0 0.6133714883396 1 708
Huoshan_Translate.1431 one_india-ta.3569::18 99.0 1.6436155286231202 1 709
Huoshan_Translate.1431 one_india-ta.3569::19 80.0 0.711489968366602 1 710
Huoshan_Translate.1431 one_india-ta.3569::20 60.0 -0.26969483190342003 1 711
Huoshan_Translate.1431 one_india-ta.3084::2 73.0 -0.0355632685576703 4 599
Huoshan_Translate.1431 one_india-ta.3084::5 98.25 0.61334253845595 4 602
Huoshan_Translate.1431 one_india-ta.3084::10 86.5 0.311037776909871 4 607
Huoshan_Translate.1431 one_india-ta.3084::13 98.75 0.6235551919682341 4 610
Huoshan_Translate.1431 one_india-ta.3084::14 73.75 -0.0116922916607775 4 611
Huoshan_Translate.1431 one_india-ta.3084::1 99.0 0.6298832325284429 2 598
Huoshan_Translate.1431 one_india-ta.3084::3 98.0 0.594797359855075 2 600
Huoshan_Translate.1431 one_india-ta.3084::4 49.5 -0.61818194317663 2 601
Huoshan_Translate.1431 one_india-ta.3084::6 98.0 0.5996842150713421 2 603
Huoshan_Translate.1431 one_india-ta.3084::7 74.0 -0.0029208234924345 2 604
Huoshan_Translate.1431 one_india-ta.3084::8 85.5 0.278395331844636 2 605
Huoshan_Translate.1431 one_india-ta.3084::9 48.0 -0.675697607402946 2 606
Huoshan_Translate.1431 one_india-ta.3084::11 98.0 0.6045710702876079 2 608
Huoshan_Translate.1431 one_india-ta.3084::12 48.0 -0.670810752186682 2 609
Huoshan_Translate.1431 one_india-ta.3084::15 48.0 -0.670810752186682 2 612
Huoshan_Translate.1431 viduthalai-ta.435::1 54.0 -0.27633556185617997 1 232
Huoshan_Translate.1431 viduthalai-ta.435::2 50.0 -1.12376320583573 1 233
Huoshan_Translate.1431 viduthalai-ta.435::3 51.0 -0.9119062948408391 1 234
Huoshan_Translate.1431 viduthalai-ta.435::4 51.0 -0.9119062948408391 1 235
Huoshan_Translate.1431 viduthalai-ta.435::5 53.0 -0.4881924728510661 1 236
Huoshan_Translate.1431 viduthalai-ta.435::6 52.0 -0.700049383845953 1 237
Huoshan_Translate.1431 viduthalai-ta.435::7 54.0 -0.27633556185617997 1 238
Huoshan_Translate.1431 viduthalai-ta.435::8 57.0 0.359235171128479 1 239
Huoshan_Translate.1431 viduthalai-ta.435::9 56.0 0.14737826013359304 1 240
Huoshan_Translate.1431 viduthalai-ta.435::10 47.0 -1.75933393882038 1 241
Huoshan_Translate.1431 viduthalai-ta.435::11 48.0 -1.5474770278255001 1 242
Huoshan_Translate.1431 viduthalai-ta.435::12 53.0 -0.4881924728510661 1 243
Huoshan_Translate.1431 viduthalai-ta.435::13 54.0 -0.27633556185617997 1 244
Huoshan_Translate.1431 viduthalai-ta.435::14 54.0 -0.27633556185617997 1 245
Huoshan_Translate.1431 viduthalai-ta.435::15 53.0 -0.4881924728510661 1 246
Huoshan_Translate.1431 viduthalai-ta.435::16 53.0 -0.4881924728510661 1 247
Huoshan_Translate.1431 viduthalai-ta.435::17 50.0 -1.12376320583573 1 248
Huoshan_Translate.1431 viduthalai-ta.435::18 52.0 -0.700049383845953 1 249
Huoshan_Translate.1431 makkal_kural-ta.230::4 76.0 0.14182558482931099 2 635
Huoshan_Translate.1431 one_india-ta.3618::2 76.0 0.14182558482931099 2 9
Huoshan_Translate.1431 one_india-ta.3618::4 81.0 0.455996581819553 2 11
Huoshan_Translate.1431 one_india-ta.3618::6 85.5 0.738750479110771 2 13
Huoshan_Translate.1431 one_india-ta.3618::8 84.5 0.6759162797127231 2 15
Huoshan_Translate.1431 one_india-ta.3618::9 84.5 0.6759162797127231 2 16
Huoshan_Translate.1431 one_india-ta.3618::10 65.0 -0.549350608549221 2 17
Huoshan_Translate.1431 one_india-ta.3618::13 64.5 -0.580767708248244 2 20
Huoshan_Translate.1431 makkal_kural-ta.230::1 69.0 -0.29801381095702695 1 632
Huoshan_Translate.1431 makkal_kural-ta.230::2 78.0 0.26749398362540805 1 633
Huoshan_Translate.1431 makkal_kural-ta.230::3 93.0 1.21000697459613 1 634
Huoshan_Translate.1431 makkal_kural-ta.230::5 86.0 0.770167578809795 1 636
Huoshan_Translate.1431 makkal_kural-ta.230::6 88.0 0.8958359776058922 1 637
Huoshan_Translate.1431 makkal_kural-ta.230::7 85.0 0.707333379411747 1 638
Huoshan_Translate.1431 one_india-ta.3618::1 92.0 1.14717277519809 1 8
Huoshan_Translate.1431 one_india-ta.3618::3 87.0 0.833001778207843 1 10
Huoshan_Translate.1431 one_india-ta.3618::5 88.0 0.8958359776058922 1 12
Huoshan_Translate.1431 one_india-ta.3618::7 85.0 0.707333379411747 1 14
Huoshan_Translate.1431 one_india-ta.3618::11 84.0 0.644499180013698 1 18
Huoshan_Translate.1431 one_india-ta.3618::12 70.0 -0.23517961155897896 1 19
Huoshan_Translate.1431 one_india-ta.3618::14 78.0 0.26749398362540805 1 21
Huoshan_Translate.1431 one_india-ta.3618::15 69.0 -0.29801381095702695 1 22
