SYS SEGID RAW.SCR Z.SCR N
Human-A.0 en.ndtv.com.13004 72.15 0.6761548633413643 10
Human-A.0 en.ndtv.com.13009 70.84615384615384 0.4420136769282888 13
Human-A.0 en.ndtv.com.13028 82.6 0.6850335625825787 10
Human-A.0 en.ndtv.com.13155 74.725 0.30345774324571145 20
Human-A.0 en.ndtv.com.13158 73.25 0.19560238186608403 22
Human-A.0 express.co.uk.11016 75.52941176470588 1.068464350733897 17
Human-A.0 foxnews.100074 74.15 0.9802587058484971 10
Human-A.0 gateway-zh.135 80.4423076923077 0.6719666513103176 26
Human-A.0 guardian.260714 72.73333333333333 0.5202898678747416 30
Human-A.0 guardian.260829 63.4 0.6357207140051706 5
Human-A.0 huffingtonpost.com.19311 90.875 0.8014572337514279 20
Human-A.0 huffingtonpost.com.19397 77.08333333333333 0.43534781308029813 12
Human-A.0 metro.co.uk.12127 76.8125 0.5586264650697178 8
Human-A.0 news.com.au.759058 73.525 0.5120170485154734 20
Human-A.0 news.com.au.759099 86.21739130434783 0.5226723411043686 23
Human-A.0 news.com.au.759144 86.07142857142857 0.5503635745756091 7
Human-A.0 news.com.au.759149 77.61 0.32927600230902454 25
Human-A.0 reuters.276576 77.56818181818181 1.1404774245228055 22
Human-A.0 reuters.276654 92.15217391304348 0.9739663643519942 23
Human-A.0 rte.en.ie.5281 81.42307692307692 0.6358126579816953 26
Human-A.0 rte.en.ie.5291 60.388888888888886 0.09765638764714772 9
Human-A.0 rte.en.ie.5293 83.21428571428571 0.411743953350261 7
Human-A.0 rte.en.ie.5307 75.9 0.48239745659262845 20
Human-A.0 rte.en.ie.5312 87.35714285714286 0.5893281340838643 14
Human-A.0 rte.en.ie.5371 68.75 0.34882012305607324 12
Human-A.0 scotsman.155284 76.575 0.3650283989219568 20
Human-A.0 scotsman.155321 83.83928571428571 0.4595966842114473 28
Human-A.0 seattle_times.7024 83.9375 0.613283062932512 16
Human-A.0 seattle_times.7452 87.125 0.655415360431414 8
Human-A.0 standard.co.uk.14514 77.20833333333333 0.4497795783468091 12
Human-A.0 standard.co.uk.14548 81.61764705882354 0.5744642511113732 17
Human-A.0 stv.tv.21635 69.81818181818181 0.39868914756345963 11
Human-A.0 telegraph.421277 59.42857142857143 0.0636655738022289 7
Human-A.0 thesun.co.uk.27296 82.15 0.36920952027826526 20
Human-A.0 voa-zimbabwe.640 84.73076923076923 0.4775367187834518 13
NICT_Kyoto.1223 abcnews.363893 64.71428571428571 0.721444386023974 7
NICT_Kyoto.1223 allafrica.15239 70.85666666666668 0.18978437322860972 25
NICT_Kyoto.1223 allafrica.15247 77.25757575757575 0.39060255104486624 11
NICT_Kyoto.1223 allafrica.15274 76.65555555555555 0.4409467268035922 12
NICT_Kyoto.1223 allafrica.15323 62.6 0.1448853230570586 7
NICT_Kyoto.1223 brisbanetimes.com.au.225973 74.15789473684211 0.15082344500839606 19
NICT_Kyoto.1223 cnbc.com.33934 74.40625 0.5750637805699345 16
NICT_Kyoto.1223 cnbc.com.33996 87.56666666666663 0.4855577163400985 10
NICT_Kyoto.1223 cnbc.com.33999 82.96428571428571 0.5122530687058571 14
NICT_Kyoto.1223 cnn.385761 75.66666666666666 0.5062014176838653 25
NICT_Kyoto.1223 cnn.385803 59.46666666666666 0.001574294797797715 5
NICT_Kyoto.1223 dailymail.co.uk.365144 56.73684210526316 0.1848854074038742 19
NICT_Kyoto.1223 dailymail.co.uk.365293 59.650793650793645 0.05112316487866396 21
NICT_Kyoto.1223 en.ndtv.com.12992 65.8103448275862 0.17832454091837543 29
NICT_Kyoto.1223 en.ndtv.com.13009 80.6923076923077 0.6447243736353921 13
NICT_Kyoto.1223 en.ndtv.com.13155 71.875 0.05011680345343976 20
NICT_Kyoto.1223 en.ndtv.com.13158 82.37575757575758 0.3514037056206314 22
NICT_Kyoto.1223 express.co.uk.11016 75.0 0.10775460436560783 17
NICT_Kyoto.1223 foxnews.100074 85.05 0.6290394233183138 10
NICT_Kyoto.1223 guardian.260694 81.21428571428571 0.4781768634485604 28
NICT_Kyoto.1223 guardian.260714 70.24999999999999 0.46686674408190265 30
NICT_Kyoto.1223 guardian.260829 76.0 0.1746416106841584 5
NICT_Kyoto.1223 huffingtonpost.com.19311 63.020833333333336 0.3042924900253172 20
NICT_Kyoto.1223 huffingtonpost.com.19397 57.605555555555554 0.4030373849694175 12
NICT_Kyoto.1223 independent.280913 59.04166666666667 0.13681311908890237 10
NICT_Kyoto.1223 kcal.268 65.96666666666667 0.36102275905064796 20
NICT_Kyoto.1223 metro.co.uk.12087 77.29166666666667 0.30352205619422123 12
NICT_Kyoto.1223 metro.co.uk.12127 49.46875 0.13752091201968514 8
NICT_Kyoto.1223 news.com.au.759099 67.66666666666663 0.27778429699440227 23
NICT_Kyoto.1223 news.com.au.759144 89.45714285714284 0.8114971881060988 7
NICT_Kyoto.1223 news.com.au.759149 71.92 0.48120957794973035 25
NICT_Kyoto.1223 reuters.276539 65.63636363636361 0.19965307779936126 11
NICT_Kyoto.1223 reuters.276654 78.40579710144927 0.4839204912316577 23
NICT_Kyoto.1223 reuters.276702 76.52941176470588 0.36139098484173354 17
NICT_Kyoto.1223 rte.en.ie.5281 65.14102564102565 0.37901919532491174 26
NICT_Kyoto.1223 rte.en.ie.5285 67.79487179487181 0.5077919745299123 13
NICT_Kyoto.1223 rte.en.ie.5291 68.0 0.22879957743466642 9
NICT_Kyoto.1223 rte.en.ie.5293 88.42857142857143 1.4789320981321232 7
NICT_Kyoto.1223 rte.en.ie.5307 74.55 0.5721072139222753 20
NICT_Kyoto.1223 rte.en.ie.5312 72.28571428571429 0.33729949665188 14
NICT_Kyoto.1223 rte.en.ie.5371 76.16666666666667 0.4589479050650657 12
NICT_Kyoto.1223 scotsman.155284 36.9 -0.10482996867603589 20
NICT_Kyoto.1223 scotsman.155321 68.17857142857143 0.3636485929172461 28
NICT_Kyoto.1223 seattle_times.7019 72.89047619047619 0.2367436331228754 7
NICT_Kyoto.1223 seattle_times.7024 85.87291666666668 0.5798364168919645 16
NICT_Kyoto.1223 seattle_times.7452 82.375 0.445080932445666 8
NICT_Kyoto.1223 standard.co.uk.14514 72.91666666666667 0.22981183124531546 12
NICT_Kyoto.1223 standard.co.uk.14548 87.70588235294117 0.43323097157654944 17
NICT_Kyoto.1223 stv.tv.21627 78.47368421052632 0.5579403709746579 19
NICT_Kyoto.1223 telegraph.421277 68.33333333333334 0.2474866336185723 7
NICT_Kyoto.1223 thelocal.77710 79.04166666666667 1.1638365172570608 12
NICT_Kyoto.1223 thesun.co.uk.27296 67.725 0.4688784430808511 20
NICT_Kyoto.1223 voa-zimbabwe.640 81.46666666666667 0.3701626416697253 13
NiuTrans.1347 abcnews.363893 77.99999999999999 0.6743807223978905 7
NiuTrans.1347 abcnews.364002 69.88888888888889 0.5176770316316996 9
NiuTrans.1347 allafrica.15239 93.6 0.7072962735736619 25
NiuTrans.1347 allafrica.15247 99.0 0.6445627242426427 11
NiuTrans.1347 allafrica.15274 80.11111111111113 0.5260751625454305 12
NiuTrans.1347 allafrica.15310 68.2102564102564 0.2900529522505065 13
NiuTrans.1347 allafrica.15323 87.42857142857143 0.6968181413137836 7
NiuTrans.1347 cbsnews.302129 79.3409090909091 0.2399366582766583 22
NiuTrans.1347 cnbc.com.33934 80.86666666666667 0.5675734142388612 16
NiuTrans.1347 cnbc.com.33996 60.33333333333333 -0.01250260235291977 10
NiuTrans.1347 cnbc.com.33999 88.52976190476191 0.5137285436171479 14
NiuTrans.1347 cnn.385803 75.65 0.4655521856728154 5
NiuTrans.1347 dailymail.co.uk.365144 79.6842105263158 0.2949290079663462 19
NiuTrans.1347 dailymail.co.uk.365293 67.66666666666667 0.16270809888756194 21
NiuTrans.1347 en.ndtv.com.12992 84.54022988505746 0.5433255531394334 29
NiuTrans.1347 en.ndtv.com.12997 80.38541666666667 0.7735587386084587 24
NiuTrans.1347 en.ndtv.com.13004 81.03999999999999 0.5020496812200608 10
NiuTrans.1347 en.ndtv.com.13009 85.13461538461539 0.515729136729986 13
NiuTrans.1347 en.ndtv.com.13028 94.9 0.7516916879447524 10
NiuTrans.1347 en.ndtv.com.13155 53.113333333333344 -0.06895356540458279 20
NiuTrans.1347 en.ndtv.com.13158 75.73106060606061 0.4279187232277264 22
NiuTrans.1347 express.co.uk.11016 77.11764705882354 0.4527892968803401 17
NiuTrans.1347 foxnews.100074 90.0 1.3759591444061001 10
NiuTrans.1347 gateway-zh.135 83.78717948717949 0.4374569357081451 26
NiuTrans.1347 guardian.260694 72.625 1.0158697787970652 28
NiuTrans.1347 guardian.260714 81.59166666666668 0.6115895572191726 30
NiuTrans.1347 guardian.260829 80.7 0.379534541778666 5
NiuTrans.1347 huffingtonpost.com.19311 85.8 0.6861691362573878 20
NiuTrans.1347 huffingtonpost.com.19397 65.66666666666667 0.5607958276241299 12
NiuTrans.1347 independent.280913 79.3 0.4424764297352472 10
NiuTrans.1347 kcal.268 69.45 0.5137848935809043 20
NiuTrans.1347 metro.co.uk.12087 69.66666666666667 0.5058985170357038 12
NiuTrans.1347 metro.co.uk.12127 82.375 0.37795223648378684 8
NiuTrans.1347 news.com.au.759058 73.775 0.23887833296764088 20
NiuTrans.1347 news.com.au.759099 88.26086956521739 0.4447770638312689 23
NiuTrans.1347 news.com.au.759144 78.0 0.9348217047000809 7
NiuTrans.1347 news.com.au.759149 68.6 0.7644112225134766 25
NiuTrans.1347 reuters.276576 84.61363636363636 0.47948382110126686 22
NiuTrans.1347 reuters.276654 70.52173913043477 0.434148180979838 23
NiuTrans.1347 reuters.276702 59.098039215686285 0.25241548688243 17
NiuTrans.1347 rte.en.ie.5285 69.61538461538461 0.4103216430184816 13
NiuTrans.1347 rte.en.ie.5291 67.61111111111111 0.1951703160981671 9
NiuTrans.1347 rte.en.ie.5293 69.38095238095237 0.21762890383090713 7
NiuTrans.1347 rte.en.ie.5307 81.975 0.5387436965153933 20
NiuTrans.1347 rte.en.ie.5312 78.5 0.48135691206478814 14
NiuTrans.1347 rte.en.ie.5371 82.05555555555556 0.43512142464739817 12
NiuTrans.1347 scotsman.155284 67.64999999999999 0.03302645414462198 20
NiuTrans.1347 scotsman.155321 85.64285714285714 0.4690549154089512 28
NiuTrans.1347 seattle_times.7019 76.92857142857143 0.5672914975368695 7
NiuTrans.1347 seattle_times.7024 84.77083333333333 0.6710895711568455 16
NiuTrans.1347 seattle_times.7452 73.57499999999999 0.6476615052943515 8
NiuTrans.1347 standard.co.uk.14514 72.5 0.6044351209496243 12
NiuTrans.1347 standard.co.uk.14548 83.08823529411765 0.9853857035957306 17
NiuTrans.1347 stv.tv.21627 81.6842105263158 0.5954710450206466 19
NiuTrans.1347 stv.tv.21635 62.90909090909091 0.22811494094448054 11
NiuTrans.1347 telegraph.421277 65.42857142857143 0.5379636004456424 7
NiuTrans.1347 thesun.co.uk.27296 88.5 0.4816106122787588 20
NiuTrans.1347 voa-zimbabwe.640 65.62820512820512 0.36150947991004556 13
OPPO.1201 abcnews.364002 73.0 0.3950836513483004 9
OPPO.1201 allafrica.15247 61.27272727272727 0.44065816553735093 11
OPPO.1201 allafrica.15274 78.875 0.43735121998503557 12
OPPO.1201 allafrica.15323 88.0 0.638015378403335 7
OPPO.1201 brisbanetimes.com.au.225973 76.0 0.7127383797571711 19
OPPO.1201 cbsnews.302129 69.10606060606062 0.5807925131948848 22
OPPO.1201 cnbc.com.33934 79.46875 0.5480577507609029 16
OPPO.1201 cnbc.com.33996 83.26666666666668 1.0102326025467379 10
OPPO.1201 cnbc.com.33999 92.96428571428571 0.9828664428427795 14
OPPO.1201 cnn.385761 83.03666666666668 0.6538136460544304 25
OPPO.1201 dailymail.co.uk.365144 84.27631578947368 0.44626012773970325 19
OPPO.1201 dailymail.co.uk.365293 78.38412698412696 0.25778268456179587 21
OPPO.1201 en.ndtv.com.12992 80.36206896551724 0.478175797279497 29
OPPO.1201 en.ndtv.com.12997 70.38333333333331 0.616848046137395 24
OPPO.1201 en.ndtv.com.13004 86.35 0.42153797317906233 10
OPPO.1201 en.ndtv.com.13009 62.88461538461539 0.5931202038257084 13
OPPO.1201 en.ndtv.com.13028 79.5 0.7144881266055811 10
OPPO.1201 en.ndtv.com.13155 60.71083333333333 0.06468864292439547 20
OPPO.1201 en.ndtv.com.13158 79.7840909090909 0.4355374036186717 22
OPPO.1201 express.co.uk.11016 64.61764705882354 0.3114049244586077 17
OPPO.1201 foxnews.100074 83.38 0.6018126735142935 10
OPPO.1201 gateway-zh.135 74.07692307692307 0.72789924198356 26
OPPO.1201 guardian.260694 73.96428571428571 0.6477138030932166 28
OPPO.1201 guardian.260829 71.26666666666667 0.33617816440637516 5
OPPO.1201 huffingtonpost.com.19311 74.8 0.2705013501072744 20
OPPO.1201 huffingtonpost.com.19397 76.33333333333333 0.32709015843504824 12
OPPO.1201 independent.280913 77.39999999999999 0.554670097445429 10
OPPO.1201 metro.co.uk.12087 60.694444444444436 0.29625533498936524 12
OPPO.1201 metro.co.uk.12127 87.375 1.0116044440438907 8
OPPO.1201 news.com.au.759099 77.56521739130434 0.135370812981649 23
OPPO.1201 news.com.au.759144 81.6190476190476 0.6861710909414593 7
OPPO.1201 news.com.au.759149 93.76 0.8205027690665215 25
OPPO.1201 reuters.276539 80.54545454545455 0.5609210273624057 11
OPPO.1201 reuters.276576 70.99621212121211 0.5629607450039527 22
OPPO.1201 reuters.276654 80.26086956521739 0.27633534135983384 23
OPPO.1201 reuters.276702 63.411764705882355 0.454636898420591 17
OPPO.1201 rte.en.ie.5281 76.71153846153847 0.33660975347570743 26
OPPO.1201 rte.en.ie.5285 83.8076923076923 0.5245580389042511 13
OPPO.1201 rte.en.ie.5291 49.583333333333336 0.1362907915252131 9
OPPO.1201 rte.en.ie.5293 69.78571428571429 -0.153895632838178 7
OPPO.1201 rte.en.ie.5307 76.95 0.6626672902451645 20
OPPO.1201 rte.en.ie.5312 72.77619047619048 0.32059919936544945 14
OPPO.1201 rte.en.ie.5371 76.25 0.37292627906813336 12
OPPO.1201 seattle_times.7019 87.27380952380952 0.5507035185265615 7
OPPO.1201 seattle_times.7024 69.31979166666667 0.5723030083074981 16
OPPO.1201 seattle_times.7452 86.875 0.6366210338889059 8
OPPO.1201 standard.co.uk.14514 72.47222222222221 0.17180478673007382 12
OPPO.1201 standard.co.uk.14548 70.31372549019608 0.5459556972510429 17
OPPO.1201 stv.tv.21627 54.973684210526315 0.3280929751713205 19
OPPO.1201 stv.tv.21635 86.63636363636364 0.6025971306747004 11
OPPO.1201 telegraph.421277 89.0 0.7415968739234025 7
OPPO.1201 thelocal.77710 75.72916666666667 0.6053368169819203 12
OPPO.1201 thesun.co.uk.27296 76.15 0.4093983406047207 20
OPPO.1201 voa-zimbabwe.640 76.07692307692308 0.6329430756149954 13
Online-A.1575 abcnews.363893 87.16666666666667 0.6232247957194129 7
Online-A.1575 abcnews.364002 73.1462962962963 0.4538850778919748 9
Online-A.1575 allafrica.15239 62.599999999999994 0.25295375084531685 25
Online-A.1575 allafrica.15247 63.351515151515166 0.31767704342859404 11
Online-A.1575 allafrica.15274 87.0 0.671187008352189 12
Online-A.1575 allafrica.15310 50.26794871794872 0.0060810995514532454 13
Online-A.1575 allafrica.15323 84.02380952380953 0.5651902599506148 7
Online-A.1575 brisbanetimes.com.au.225973 75.89473684210526 0.17142774225051552 19
Online-A.1575 cbsnews.302129 80.05757575757576 0.29031168076266833 22
Online-A.1575 cnbc.com.33934 70.91250000000001 0.487431568644754 16
Online-A.1575 cnbc.com.33996 59.033333333333324 0.15092971654116707 10
Online-A.1575 cnbc.com.33999 81.35714285714285 0.7413924478658184 14
Online-A.1575 cnn.385761 73.91733333333333 0.6036112080672615 25
Online-A.1575 cnn.385803 58.67999999999999 0.4079473776484078 5
Online-A.1575 dailymail.co.uk.365144 78.12280701754385 0.3760360166141089 19
Online-A.1575 dailymail.co.uk.365293 72.14285714285714 0.13348131538426738 21
Online-A.1575 en.ndtv.com.12992 70.27298850574714 0.3066169206569819 29
Online-A.1575 en.ndtv.com.12997 68.29166666666667 0.8041583996032063 24
Online-A.1575 en.ndtv.com.13004 87.16666666666666 0.9586279473416124 10
Online-A.1575 en.ndtv.com.13009 79.3076923076923 0.4265990761334079 13
Online-A.1575 en.ndtv.com.13028 82.0 0.8480632463466982 10
Online-A.1575 en.ndtv.com.13155 68.59333333333333 0.3452933707373744 20
Online-A.1575 en.ndtv.com.13158 76.19318181818181 0.40273496444231577 22
Online-A.1575 express.co.uk.11016 68.17647058823529 0.27224649147762986 17
Online-A.1575 gateway-zh.135 65.7628205128205 0.41773083789333126 26
Online-A.1575 guardian.260694 76.30952380952378 0.5546475745288684 28
Online-A.1575 guardian.260714 59.85 0.46936733095158 30
Online-A.1575 guardian.260829 80.06666666666666 0.30166859340482677 5
Online-A.1575 huffingtonpost.com.19311 73.46666666666667 0.35004536067021974 20
Online-A.1575 huffingtonpost.com.19397 64.97222222222224 0.24174939310420643 12
Online-A.1575 independent.280913 61.40000000000001 0.16282962640053028 10
Online-A.1575 kcal.268 78.24583333333332 0.5116989473021769 20
Online-A.1575 metro.co.uk.12087 68.91666666666667 0.2975214362083802 12
Online-A.1575 metro.co.uk.12127 49.875 -0.39515972965624024 8
Online-A.1575 news.com.au.759058 40.5 -0.1688383111788972 20
Online-A.1575 news.com.au.759099 67.71014492753623 0.22136563078936913 23
Online-A.1575 news.com.au.759144 94.14285714285714 0.9103998875160274 7
Online-A.1575 news.com.au.759149 87.02666666666666 0.49858808697235263 25
Online-A.1575 reuters.276539 54.34090909090909 0.35029877105636975 11
Online-A.1575 reuters.276576 69.76287878787879 0.3784456802602998 22
Online-A.1575 reuters.276654 72.54202898550723 0.24727380651000241 23
Online-A.1575 reuters.276702 67.4656862745098 0.09268309509594468 17
Online-A.1575 rte.en.ie.5285 76.53846153846153 0.5128339247348238 13
Online-A.1575 rte.en.ie.5291 57.74074074074073 -0.33571361327658933 9
Online-A.1575 rte.en.ie.5293 72.5238095238095 0.1910564393742197 7
Online-A.1575 rte.en.ie.5307 86.8 0.6565941498065595 20
Online-A.1575 rte.en.ie.5312 73.33928571428571 0.20349771170026001 14
Online-A.1575 scotsman.155284 57.8 -0.3219457654635821 20
Online-A.1575 seattle_times.7024 85.5625 0.6797858550250674 16
Online-A.1575 seattle_times.7452 82.25 0.4498729231517849 8
Online-A.1575 standard.co.uk.14514 63.78333333333334 0.20212089468039626 12
Online-A.1575 stv.tv.21627 73.71052631578948 0.22826111153206047 19
Online-A.1575 stv.tv.21635 69.81818181818181 0.2268624556433614 11
Online-A.1575 telegraph.421277 66.21904761904761 0.21021860970680004 7
Online-A.1575 thelocal.77710 76.54166666666667 0.3787465605076262 12
Online-A.1575 thesun.co.uk.27296 73.4 0.09944799111834357 20
Online-B.1591 abcnews.364002 60.97962962962962 0.04027273107916445 9
Online-B.1591 allafrica.15239 81.28 0.5664823710686115 25
Online-B.1591 allafrica.15247 75.27272727272727 0.4032279049836445 11
Online-B.1591 allafrica.15310 67.93333333333334 0.3705365308026586 13
Online-B.1591 allafrica.15323 77.5 0.5320832496833395 7
Online-B.1591 brisbanetimes.com.au.225973 77.84210526315789 0.39270835542508914 19
Online-B.1591 cbsnews.302129 83.18560606060606 0.32028565772172174 22
Online-B.1591 cnbc.com.33934 78.83333333333333 0.4467530017488539 16
Online-B.1591 cnbc.com.33996 65.2 0.18272039574217097 10
Online-B.1591 cnn.385761 89.8 0.9112328325748106 25
Online-B.1591 cnn.385803 85.1 0.325136962008522 5
Online-B.1591 dailymail.co.uk.365144 73.0438596491228 0.3447036328876425 19
Online-B.1591 en.ndtv.com.12997 82.00694444444444 0.5614547477422482 24
Online-B.1591 en.ndtv.com.13004 87.43333333333335 0.6379566212907757 10
Online-B.1591 en.ndtv.com.13009 86.61538461538461 0.42975990255928376 13
Online-B.1591 en.ndtv.com.13028 61.1 0.6391162432538564 10
Online-B.1591 en.ndtv.com.13155 56.46666666666666 -0.024436741537192684 20
Online-B.1591 en.ndtv.com.13158 70.89393939393939 0.33072152543167865 22
Online-B.1591 foxnews.100074 78.60000000000002 0.6765317162613628 10
Online-B.1591 gateway-zh.135 77.57051282051283 0.44269268571890047 26
Online-B.1591 guardian.260694 80.75 0.46053496531928556 28
Online-B.1591 guardian.260714 84.15555555555557 0.4268514701781669 30
Online-B.1591 guardian.260829 75.00000000000001 0.49929591160493175 5
Online-B.1591 huffingtonpost.com.19311 85.6 0.5296329481318112 20
Online-B.1591 huffingtonpost.com.19397 71.16666666666667 0.043631398726234595 12
Online-B.1591 independent.280913 63.166666666666664 0.12999438265654675 10
Online-B.1591 kcal.268 71.8 0.4738570391070381 20
Online-B.1591 metro.co.uk.12087 62.63888888888886 0.16855136204732504 12
Online-B.1591 metro.co.uk.12127 61.75 0.10383471748882346 8
Online-B.1591 news.com.au.759058 36.1 -0.26329675892717486 20
Online-B.1591 news.com.au.759099 57.31884057971015 0.12145049652863883 23
Online-B.1591 news.com.au.759144 68.9047619047619 0.591436292777681 7
Online-B.1591 news.com.au.759149 79.51799999999997 0.345851907893059 25
Online-B.1591 reuters.276539 42.36363636363637 -0.12999522720070786 11
Online-B.1591 reuters.276702 69.9607843137255 0.2558264258119207 17
Online-B.1591 rte.en.ie.5281 70.8076923076923 0.3675114926788246 26
Online-B.1591 rte.en.ie.5285 67.15384615384616 0.2660332429927667 13
Online-B.1591 rte.en.ie.5291 60.62962962962964 -0.02909707105596922 9
Online-B.1591 rte.en.ie.5293 73.28571428571426 0.41237581121030115 7
Online-B.1591 rte.en.ie.5307 64.62666666666667 0.4145074266873685 20
Online-B.1591 rte.en.ie.5312 58.67857142857143 0.16475237713438992 14
Online-B.1591 rte.en.ie.5371 80.97916666666667 0.5255338999015474 12
Online-B.1591 scotsman.155284 61.53749999999999 0.2215954029037202 20
Online-B.1591 scotsman.155321 49.34523809523811 -0.040724324062448185 28
Online-B.1591 seattle_times.7019 77.08333333333333 0.27944495263546015 7
Online-B.1591 seattle_times.7024 76.79687500000001 0.36912471154416465 16
Online-B.1591 seattle_times.7452 61.74999999999999 0.30709244231800015 8
Online-B.1591 standard.co.uk.14514 60.604166666666664 0.12192213724718025 12
Online-B.1591 standard.co.uk.14548 61.8235294117647 0.24641220960958854 17
Online-B.1591 stv.tv.21627 53.89473684210526 0.10279431089766969 19
Online-B.1591 stv.tv.21635 58.45454545454543 0.4275607909850537 11
Online-B.1591 telegraph.421277 71.85714285714286 0.4437611112717206 7
Online-B.1591 thelocal.77710 73.52083333333333 0.4439875366446497 12
Online-B.1591 thesun.co.uk.27296 72.25 0.6254912245559874 20
Online-B.1591 voa-zimbabwe.640 49.96153846153846 0.15424333137307247 13
Online-G.1557 abcnews.363893 83.5 0.4784667777779642 7
Online-G.1557 abcnews.364002 44.074074074074055 -0.803177504845475 9
Online-G.1557 allafrica.15239 57.24 -0.03317503552613641 25
Online-G.1557 allafrica.15247 52.54545454545455 -0.36543814631324434 11
Online-G.1557 allafrica.15274 52.666666666666664 0.046556704310433676 12
